"","Price"
"2018-04-24",2960
"2018-04-25",3100
"2018-04-26",2970
"2018-04-27",3045
"2018-04-30",3035
"2018-05-02",2900
"2018-05-03",2880
"2018-05-04",3180
"2018-05-08",3065
"2018-05-09",2945
"2018-05-10",3035
"2018-05-11",3055
"2018-05-14",3050
"2018-05-15",2845
"2018-05-16",2660
"2018-05-17",2895
"2018-05-18",2905
"2018-05-21",2940
"2018-05-23",2890
"2018-05-24",2855
"2018-05-25",2765
"2018-05-28",2815
"2018-05-29",2760
"2018-05-30",2695
"2018-05-31",2680
"2018-06-01",2665
"2018-06-04",2670
"2018-06-05",2640
"2018-06-07",2655
"2018-06-08",2615
"2018-06-11",2620
"2018-06-12",2735
"2018-06-14",2710
"2018-06-15",2865
"2018-06-18",2865
"2018-06-19",2685
"2018-06-20",2755
"2018-06-21",2585
"2018-06-22",2550
"2018-06-25",2705
"2018-06-26",2660
"2018-06-27",2575
"2018-06-28",2640
"2018-06-29",2640
"2018-07-02",2500
"2018-07-03",2465
"2018-07-04",2465
"2018-07-05",2425
"2018-07-06",2530
"2018-07-09",2735
"2018-07-10",2640
"2018-07-11",2570
"2018-07-12",2595
"2018-07-13",2595
"2018-07-16",2660
"2018-07-17",2615
"2018-07-18",2600
"2018-07-19",2535
"2018-07-20",2590
"2018-07-23",2680
"2018-07-24",2695
"2018-07-25",2620
"2018-07-26",2650
"2018-07-27",2740
"2018-07-30",2750
"2018-07-31",2820
"2018-08-01",2840
"2018-08-02",2815
"2018-08-03",2850
"2018-08-06",2870
"2018-08-07",2825
"2018-08-08",2780
"2018-08-09",2825
"2018-08-10",2895
"2018-08-13",2780
"2018-08-14",2740
"2018-08-16",2700
"2018-08-17",2780
"2018-08-20",2760
"2018-08-21",2780
"2018-08-22",2885
"2018-08-23",2985
"2018-08-24",2970
"2018-08-27",2950
"2018-08-28",2935
"2018-08-29",2940
"2018-08-30",2500
"2018-08-31",2435
"2018-09-03",2450
"2018-09-04",2470
"2018-09-05",2475
"2018-09-06",2455
"2018-09-07",2465
"2018-09-10",2620
"2018-09-11",2620
"2018-09-12",2625
"2018-09-13",2610
"2018-09-14",2630
"2018-09-17",2800
"2018-09-18",2705
"2018-09-19",2585
"2018-09-20",2500
"2018-09-21",2515
"2018-09-27",2520
"2018-09-28",2505
"2018-10-01",2605
"2018-10-02",2685
"2018-10-04",2605
"2018-10-05",2610
"2018-10-08",2555
"2018-10-10",2815
"2018-10-11",2760
"2018-10-12",2870
"2018-10-15",2900
"2018-10-16",3180
"2018-10-17",3065
"2018-10-18",3230
"2018-10-19",3220
"2018-10-22",3235
"2018-10-23",3170
"2018-10-24",3015
"2018-10-25",3090
"2018-10-26",2835
"2018-10-29",2005
"2018-10-30",2095
"2018-10-31",2320
"2018-11-01",2460
"2018-11-02",2590
"2018-11-05",2565
"2018-11-06",2460
"2018-11-07",2295
"2018-11-08",2360
"2018-11-09",2425
"2018-11-12",2390
"2018-11-13",2325
"2018-11-14",2335
"2018-11-15",2430
"2018-11-16",2440
"2018-11-19",2420
"2018-11-20",2450
"2018-11-21",2465
"2018-11-22",2650
"2018-11-23",2710
"2018-11-26",2670
"2018-11-27",2800
"2018-11-28",2745
"2018-11-29",2735
"2018-11-30",2880
"2018-12-03",2480
"2018-12-04",2350
"2018-12-05",2290
"2018-12-06",2390
"2018-12-07",2305
"2018-12-10",2260
"2018-12-11",2315
"2018-12-12",2350
"2018-12-13",2345
"2018-12-14",2250
"2018-12-17",2060
"2018-12-18",1995
"2018-12-19",2035
"2018-12-20",1825
"2018-12-21",1635
"2018-12-24",1555
"2018-12-26",1570
"2018-12-27",1505
"2018-12-28",1500
"2019-01-02",1495
"2019-01-03",1470
"2019-01-04",1440
"2019-01-07",1495
"2019-01-08",1505
"2019-01-09",1515
"2019-01-10",1510
"2019-01-11",1485
"2019-01-14",1445
"2019-01-15",1470
"2019-01-16",1450
"2019-01-17",1460
"2019-01-18",1460
"2019-01-21",1515
"2019-01-22",1570
"2019-01-23",1645
"2019-01-24",1620
"2019-01-25",1605
"2019-01-28",1630
"2019-01-29",1565
"2019-01-30",1580
"2019-01-31",1640
"2019-02-01",1600
"2019-02-07",1590
"2019-02-08",1590
"2019-02-11",1595
"2019-02-12",1670
"2019-02-13",1650
"2019-02-14",1615
"2019-02-15",1625
"2019-02-18",1625
"2019-02-19",1595
"2019-02-20",1675
"2019-02-21",1650
"2019-02-22",1680
"2019-02-25",1680
"2019-02-26",1635
"2019-02-27",1630
"2019-02-28",1580
"2019-03-04",1570
"2019-03-05",1525
"2019-03-06",1535
"2019-03-07",1600
"2019-03-08",1565
"2019-03-11",1525
"2019-03-12",1515
"2019-03-13",1490
"2019-03-14",1535
"2019-03-15",1540
"2019-03-18",1540
"2019-03-19",1545
"2019-03-20",1510
"2019-03-21",1625
"2019-03-22",1540
"2019-03-25",1510
"2019-03-26",1510
"2019-03-27",1520
"2019-03-28",1550
"2019-03-29",1565
"2019-04-01",1575
"2019-04-02",1560
"2019-04-03",1655
"2019-04-04",1630
"2019-04-05",1645
"2019-04-08",1650
"2019-04-09",1660
"2019-04-10",1615
"2019-04-11",1630
"2019-04-12",1655
"2019-04-15",1665
"2019-04-16",1635
"2019-04-17",1640
"2019-04-18",1665
"2019-04-19",1695
"2019-04-22",1680
"2019-04-23",1655
"2019-04-24",1705
"2019-04-25",1650
"2019-04-26",1735
"2019-04-29",1725
"2019-04-30",1770
"2019-05-02",1775
"2019-05-03",1760
"2019-05-07",1720
"2019-05-08",1715
"2019-05-09",1650
"2019-05-10",1195
"2019-05-13",1185
"2019-05-14",1145
"2019-05-15",1135
"2019-05-16",1135
"2019-05-17",1150
"2019-05-20",1130
"2019-05-21",1050
"2019-05-22",1060
"2019-05-23",937
"2019-05-24",980
"2019-05-27",1015
"2019-05-28",1080
"2019-05-29",1015
"2019-05-30",1010
"2019-05-31",998
"2019-06-03",987
"2019-06-04",987
"2019-06-05",1065
"2019-06-07",1115
"2019-06-10",1090
"2019-06-11",1145
"2019-06-12",1120
"2019-06-13",1105
"2019-06-14",1110
"2019-06-17",1105
"2019-06-18",1080
"2019-06-19",1065
"2019-06-20",1095
"2019-06-21",1090
"2019-06-24",1095
"2019-06-25",1085
"2019-06-26",1055
"2019-06-27",1055
"2019-06-28",1040
"2019-07-01",1045
"2019-07-02",1045
"2019-07-03",1025
"2019-07-04",1010
"2019-07-05",1025
"2019-07-08",993
"2019-07-09",962
"2019-07-10",963
"2019-07-11",991
"2019-07-12",1005
"2019-07-15",989
"2019-07-16",978
"2019-07-17",940
"2019-07-18",917
"2019-07-19",907
"2019-07-22",915
"2019-07-23",911
"2019-07-24",910
"2019-07-25",877
"2019-07-26",862
"2019-07-29",820
"2019-07-30",885
"2019-07-31",848
"2019-08-01",848
"2019-08-02",844
"2019-08-05",728
"2019-08-06",695
"2019-08-07",727
"2019-08-08",789
"2019-08-09",794
"2019-08-12",815
"2019-08-13",822
"2019-08-14",829
"2019-08-16",791
"2019-08-19",802
"2019-08-20",803
"2019-08-21",841
"2019-08-22",836
"2019-08-23",812
"2019-08-26",770
"2019-08-27",774
"2019-08-28",773
"2019-08-29",765
"2019-08-30",782
"2019-09-02",799
"2019-09-03",808
"2019-09-04",798
"2019-09-05",800
"2019-09-06",797
"2019-09-09",786
"2019-09-10",789
"2019-09-11",790
"2019-09-16",784
"2019-09-17",795
"2019-09-18",794
"2019-09-19",792
"2019-09-20",789
"2019-09-23",780
"2019-09-24",768
"2019-09-25",742
"2019-09-26",736
"2019-09-27",729
"2019-09-30",701
"2019-10-01",704
"2019-10-02",693
"2019-10-04",695
"2019-10-07",693
"2019-10-08",693
"2019-10-10",703
"2019-10-11",725
"2019-10-14",740
"2019-10-15",743
"2019-10-16",745
"2019-10-17",734
"2019-10-18",738
"2019-10-21",736
"2019-10-22",735
"2019-10-23",706
"2019-10-24",716
"2019-10-25",724
"2019-10-28",725
"2019-10-29",734
"2019-10-30",715
"2019-10-31",929
"2019-11-01",930
"2019-11-04",971
"2019-11-05",1010
"2019-11-06",1035
"2019-11-07",1035
"2019-11-08",1345
"2019-11-11",1200
"2019-11-12",1145
"2019-11-13",1090
"2019-11-14",1070
"2019-11-15",1050
"2019-11-18",1090
"2019-11-19",1040
"2019-11-20",1005
"2019-11-21",948
"2019-11-22",941
"2019-11-25",964
"2019-11-26",987
"2019-11-27",993
"2019-11-28",950
"2019-11-29",995
"2019-12-02",973
"2019-12-03",923
"2019-12-04",910
"2019-12-05",866
"2019-12-06",872
"2019-12-09",880
"2019-12-10",890
"2019-12-11",906
"2019-12-12",899
"2019-12-13",960
"2019-12-16",951
"2019-12-17",936
"2019-12-18",927
"2019-12-19",931
"2019-12-20",920
"2019-12-23",910
"2019-12-24",879
"2019-12-26",893
"2019-12-27",914
"2019-12-30",921
"2020-01-02",936
"2020-01-03",938
"2020-01-06",895
"2020-01-07",1035
"2020-01-08",1020
"2020-01-09",1135
"2020-01-10",1125
"2020-01-13",1145
"2020-01-14",1085
"2020-01-15",1075
"2020-01-16",1080
"2020-01-17",1205
"2020-01-20",1180
"2020-01-21",1100
"2020-01-22",1120
"2020-01-23",1065
"2020-01-28",980
"2020-01-29",969
"2020-01-30",914
"2020-01-31",879
"2020-02-03",900
"2020-02-04",913
"2020-02-05",913
"2020-02-06",957
"2020-02-07",953
"2020-02-10",974
"2020-02-11",976
"2020-02-12",999
"2020-02-13",992
"2020-02-14",982
"2020-02-17",1020
"2020-02-18",985
"2020-02-19",1010
"2020-02-20",985
"2020-02-21",980
"2020-02-24",895
"2020-02-25",949
"2020-02-26",965
"2020-02-27",956
"2020-02-28",859
"2020-03-02",896
"2020-03-03",898
"2020-03-04",909
"2020-03-05",940
"2020-03-06",935
"2020-03-09",898
"2020-03-10",897
"2020-03-11",818
"2020-03-12",766
"2020-03-13",693
"2020-03-16",640
"2020-03-17",598
"2020-03-18",559
"2020-03-19",427
"2020-03-20",482
"2020-03-23",426
"2020-03-24",417
"2020-03-25",500
"2020-03-26",552
"2020-03-27",608
"2020-03-30",610
"2020-03-31",637
"2020-04-01",638
"2020-04-02",662
"2020-04-03",669
"2020-04-06",718
"2020-04-07",769
"2020-04-08",797
"2020-04-09",803
"2020-04-10",798
"2020-04-13",779
"2020-04-14",787
"2020-04-16",791
"2020-04-17",813
"2020-04-20",834
"2020-04-21",834
"2020-04-22",860
"2020-04-23",856
"2020-04-24",808
"2020-04-27",808
"2020-04-28",816
"2020-04-29",815
"2020-05-04",829
"2020-05-06",830
"2020-05-07",840
"2020-05-08",847
"2020-05-11",828
"2020-05-12",832
"2020-05-13",829
"2020-05-14",816
"2020-05-15",813
"2020-05-18",810
"2020-05-19",806
"2020-05-20",810
"2020-05-21",800
"2020-05-22",783
"2020-05-25",779
"2020-05-26",778
"2020-05-27",825
"2020-05-28",792
"2020-05-29",779
"2020-06-01",778
"2020-06-02",772
"2020-06-03",767
"2020-06-04",768
"2020-06-05",776
"2020-06-08",773
"2020-06-09",767
"2020-06-10",760
"2020-06-11",764
"2020-06-12",760
"2020-06-15",988
"2020-06-16",1060
"2020-06-17",1000
"2020-06-18",1095
"2020-06-19",1005
"2020-06-22",1055
"2020-06-23",1040
"2020-06-24",1100
"2020-06-25",1115
"2020-06-26",1030
"2020-06-29",1025
"2020-06-30",1085
"2020-07-01",1050
"2020-07-02",1060
"2020-07-03",1090
"2020-07-06",1170
"2020-07-07",1165
"2020-07-08",1125
"2020-07-09",1325
"2020-07-10",1405
"2020-07-13",1645
"2020-07-14",1650
"2020-07-15",1670
"2020-07-16",1650
"2020-07-17",1635
"2020-07-20",1680
"2020-07-21",1655
"2020-07-22",1590
"2020-07-23",1400
"2020-07-24",1315
"2020-07-27",1260
"2020-07-28",1280
"2020-07-29",1230
"2020-07-30",1230
"2020-07-31",1240
"2020-08-03",1200
"2020-08-04",1245
"2020-08-05",1245
"2020-08-06",1225
"2020-08-07",1210
"2020-08-10",1195
"2020-08-11",1185
"2020-08-12",1175
"2020-08-13",1185
"2020-08-14",1120
"2020-08-18",1020
"2020-08-19",1080
"2020-08-20",1005
"2020-08-21",1090
"2020-08-24",1090
"2020-08-25",1125
"2020-08-26",1075
"2020-08-27",1065
"2020-08-28",1070
"2020-08-31",1115
"2020-09-01",1185
"2020-09-02",1160
"2020-09-03",1150
"2020-09-04",1145
"2020-09-07",1155
"2020-09-08",1125
"2020-09-09",1085
"2020-09-10",1090
"2020-09-11",1110
"2020-09-14",1165
"2020-09-15",1160
"2020-09-16",1160
"2020-09-17",1075
"2020-09-18",1050
"2020-09-21",1080
"2020-09-22",1030
"2020-09-23",1075
"2020-09-24",1015
"2020-09-25",1005
"2020-09-28",1305
"2020-09-29",1205
"2020-10-05",1210
"2020-10-06",1175
"2020-10-07",1210
"2020-10-08",1195
"2020-10-12",1205
"2020-10-13",1225
"2020-10-14",1295
"2020-10-15",1235
"2020-10-16",1270
"2020-10-19",1430
"2020-10-20",1460
"2020-10-21",1365
"2020-10-22",1370
"2020-10-23",1280
"2020-10-26",1345
"2020-10-27",1270
"2020-10-28",1280
"2020-10-29",1195
"2020-10-30",1130
"2020-11-02",1090
"2020-11-03",1130
"2020-11-04",1120
"2020-11-05",1150
"2020-11-06",1130
"2020-11-09",1140
"2020-11-10",1160
"2020-11-11",1115
"2020-11-12",1115
"2020-11-13",1100
"2020-11-16",1135
"2020-11-17",1180
"2020-11-18",1290
"2020-11-19",1300
"2020-11-20",1285
"2020-11-23",1300
"2020-11-24",1300
"2020-11-25",1350
"2020-11-26",1340
"2020-11-27",1400
"2020-11-30",1470
"2020-12-01",1555
"2020-12-02",1645
"2020-12-03",1635
"2020-12-04",1905
"2020-12-07",1475
"2020-12-08",1355
"2020-12-09",1300
"2020-12-10",1400
"2020-12-11",1540
"2020-12-14",1520
"2020-12-15",1435
"2020-12-16",1400
"2020-12-17",1410
"2020-12-18",1345
"2020-12-21",1370
"2020-12-22",1295
"2020-12-23",1195
"2020-12-24",1270
"2020-12-28",1250
"2020-12-29",1340
"2020-12-30",1385
"2021-01-04",1370
"2021-01-05",1320
"2021-01-06",1295
"2021-01-07",1290
"2021-01-08",1300
"2021-01-11",1415
"2021-01-12",1370
"2021-01-13",1400
"2021-01-14",1385
"2021-01-15",1365
"2021-01-18",1320
"2021-01-19",1340
"2021-01-20",1360
"2021-01-21",1340
"2021-01-22",1295
"2021-01-25",1280
"2021-01-26",1280
"2021-01-27",1330
"2021-01-28",1275
"2021-01-29",1220
"2021-02-01",1230
"2021-02-02",1250
"2021-02-03",1275
"2021-02-04",1370
"2021-02-05",1275
"2021-02-08",1260
"2021-02-09",1055
"2021-02-10",1010
"2021-02-15",1055
"2021-02-16",1010
"2021-02-17",921
"2021-02-18",1195
"2021-02-19",1060
"2021-02-22",1190
"2021-02-23",1125
"2021-02-24",999
"2021-02-25",1015
"2021-02-26",1000
"2021-03-02",1055
"2021-03-03",1125
"2021-03-04",1110
"2021-03-05",1135
"2021-03-08",1145
"2021-03-09",1180
"2021-03-10",1235
"2021-03-11",1165
"2021-03-12",1130
"2021-03-15",1065
"2021-03-16",1075
"2021-03-17",1095
"2021-03-18",1080
"2021-03-19",1080
"2021-03-22",1100
"2021-03-23",1085
"2021-03-24",1075
"2021-03-25",1050
"2021-03-26",1050
"2021-03-29",1015
"2021-03-30",1005
"2021-03-31",995
"2021-04-01",968
"2021-04-02",963
"2021-04-05",954
"2021-04-06",935
"2021-04-07",939
"2021-04-08",916
"2021-04-09",900
"2021-04-12",901
"2021-04-13",936
"2021-04-14",921
"2021-04-15",970
"2021-04-16",957
"2021-04-19",999
"2021-04-20",995
"2021-04-21",986
"2021-04-22",966
"2021-04-23",959
