"","Price"
"2018-04-24",9900
"2018-04-25",9800
"2018-04-26",9700
"2018-04-27",9910
"2018-04-30",9780
"2018-05-02",9950
"2018-05-03",9620
"2018-05-04",9400
"2018-05-08",9290
"2018-05-09",9360
"2018-05-10",9680
"2018-05-11",10350
"2018-05-14",10350
"2018-05-15",9970
"2018-05-16",9720
"2018-05-17",9510
"2018-05-18",9840
"2018-05-21",11150
"2018-05-23",10800
"2018-05-24",10850
"2018-05-25",10650
"2018-05-28",10700
"2018-05-29",10250
"2018-05-30",10150
"2018-05-31",10800
"2018-06-01",10500
"2018-06-04",10500
"2018-06-05",10450
"2018-06-07",10550
"2018-06-08",10700
"2018-06-11",10100
"2018-06-12",10100
"2018-06-14",9930
"2018-06-15",9860
"2018-06-18",9340
"2018-06-19",9320
"2018-06-20",9470
"2018-06-21",9480
"2018-06-22",9340
"2018-06-25",9380
"2018-06-26",9400
"2018-06-27",9240
"2018-06-28",9060
"2018-06-29",9290
"2018-07-02",9070
"2018-07-03",9140
"2018-07-04",9260
"2018-07-05",9130
"2018-07-06",9280
"2018-07-09",9300
"2018-07-10",9620
"2018-07-11",9700
"2018-07-12",9700
"2018-07-13",9700
"2018-07-16",9590
"2018-07-17",9500
"2018-07-18",9340
"2018-07-19",9120
"2018-07-20",8830
"2018-07-23",8300
"2018-07-24",8390
"2018-07-25",8230
"2018-07-26",8390
"2018-07-27",8780
"2018-07-30",8660
"2018-07-31",8650
"2018-08-01",8700
"2018-08-02",8610
"2018-08-03",8610
"2018-08-06",8590
"2018-08-07",8470
"2018-08-08",8540
"2018-08-09",8400
"2018-08-10",8270
"2018-08-13",8150
"2018-08-14",8190
"2018-08-16",7900
"2018-08-17",8000
"2018-08-20",7710
"2018-08-21",8040
"2018-08-22",7970
"2018-08-23",8140
"2018-08-24",8160
"2018-08-27",8190
"2018-08-28",8150
"2018-08-29",8180
"2018-08-30",8190
"2018-08-31",8110
"2018-09-03",8080
"2018-09-04",8050
"2018-09-05",8210
"2018-09-06",7980
"2018-09-07",7960
"2018-09-10",7960
"2018-09-11",7920
"2018-09-12",7910
"2018-09-13",7910
"2018-09-14",7890
"2018-09-17",7780
"2018-09-18",7840
"2018-09-19",7800
"2018-09-20",7750
"2018-09-21",7760
"2018-09-27",7790
"2018-09-28",7870
"2018-10-01",7950
"2018-10-02",7840
"2018-10-04",7640
"2018-10-05",7520
