"","Price"
"2018-04-24",3304
"2018-04-25",3330
"2018-04-26",3426
"2018-04-27",3421
"2018-04-30",3373
"2018-05-02",3443
"2018-05-03",3356
"2018-05-04",3243
"2018-05-08",3126
"2018-05-09",3086
"2018-05-10",3173
"2018-05-11",3217
"2018-05-14",3195
"2018-05-15",3195
"2018-05-16",3104
"2018-05-17",3117
"2018-05-18",3126
"2018-05-21",3195
"2018-05-23",3256
"2018-05-24",3304
"2018-05-25",3195
"2018-05-28",3291
"2018-05-29",3208
"2018-05-30",3156
"2018-05-31",3417
"2018-06-01",3417
"2018-06-04",3347
"2018-06-05",3330
"2018-06-07",3426
"2018-06-08",3217
"2018-06-11",3278
"2018-06-12",3304
"2018-06-14",3156
"2018-06-15",3039
"2018-06-18",2904
"2018-06-19",2782
"2018-06-20",2869
"2018-06-21",2813
"2018-06-22",2739
"2018-06-25",2773
"2018-06-26",2713
"2018-06-27",2713
"2018-06-28",2665
"2018-06-29",2639
"2018-07-02",2560
"2018-07-03",2582
"2018-07-04",2565
"2018-07-05",2526
"2018-07-06",2621
"2018-07-09",2673
"2018-07-10",2726
"2018-07-11",2660
"2018-07-12",2665
"2018-07-13",2630
"2018-07-16",2639
"2018-07-17",2608
"2018-07-18",2534
"2018-07-19",2487
"2018-07-20",2469
"2018-07-23",2339
"2018-07-24",2374
"2018-07-25",2374
"2018-07-26",2439
"2018-07-27",2482
"2018-07-30",2478
"2018-07-31",2478
"2018-08-01",2500
"2018-08-02",2421
"2018-08-03",2439
"2018-08-06",2439
"2018-08-07",2439
"2018-08-08",2426
"2018-08-09",2434
"2018-08-10",2430
"2018-08-13",2347
"2018-08-14",2369
"2018-08-16",2347
"2018-08-17",2465
"2018-08-20",2582
"2018-08-21",2556
"2018-08-22",2539
"2018-08-23",2534
"2018-08-24",2547
"2018-08-27",2534
"2018-08-28",2456
"2018-08-29",2539
"2018-08-30",2521
"2018-08-31",2521
"2018-09-03",2530
"2018-09-04",2504
"2018-09-05",2569
"2018-09-06",2547
"2018-09-07",2643
"2018-09-10",2647
"2018-09-11",2708
"2018-09-12",2865
"2018-09-13",2843
"2018-09-14",2991
"2018-09-17",3117
"2018-09-18",3065
"2018-09-19",2960
"2018-09-20",2952
"2018-09-21",2886
"2018-09-27",2826
"2018-09-28",2886
"2018-10-01",2856
"2018-10-02",2813
"2018-10-04",2773
"2018-10-05",2713
"2018-10-08",2739
"2018-10-10",2752
"2018-10-11",2478
"2018-10-12",2608
"2018-10-15",2595
"2018-10-16",2773
"2018-10-17",2743
"2018-10-18",2691
"2018-10-19",2691
"2018-10-22",2687
"2018-10-23",2513
"2018-10-24",2439
"2018-10-25",2434
"2018-10-26",2321
"2018-10-29",2130
"2018-10-30",2200
"2018-10-31",2287
"2018-11-01",2304
"2018-11-02",2382
"2018-11-05",2369
"2018-11-06",2356
"2018-11-07",2291
"2018-11-08",2347
"2018-11-09",2374
"2018-11-12",2360
"2018-11-13",2404
"2018-11-14",2426
"2018-11-15",2460
"2018-11-16",2474
"2018-11-19",2513
"2018-11-20",2434
"2018-11-21",2491
"2018-11-22",2469
"2018-11-23",2352
"2018-11-26",2339
"2018-11-27",2339
"2018-11-28",2356
"2018-11-29",2365
"2018-11-30",2356
"2018-12-03",2526
"2018-12-04",2560
"2018-12-05",2565
"2018-12-06",2478
"2018-12-07",2560
"2018-12-10",2517
"2018-12-11",2504
"2018-12-12",2621
"2018-12-13",2717
