"","Price"
"2020-07-24",6880
"2020-07-27",6900
"2020-07-28",6910
"2020-07-29",6890
"2020-07-30",6870
"2020-07-31",6900
"2020-08-03",6820
"2020-08-04",6860
"2020-08-05",6840
"2020-08-06",6840
"2020-08-07",6820
"2020-08-10",6800
"2020-08-11",6800
"2020-08-12",6900
"2020-08-13",7150
"2020-08-14",6880
"2020-08-18",6590
"2020-08-19",6580
"2020-08-20",6360
"2020-08-21",6380
"2020-08-24",6400
"2020-08-25",6540
"2020-08-26",6530
"2020-08-27",6440
"2020-08-28",6420
"2020-08-31",6410
"2020-09-01",6400
"2020-09-02",6480
"2020-09-03",6580
"2020-09-04",6630
"2020-09-07",6730
"2020-09-08",6810
"2020-09-09",6720
"2020-09-10",6980
"2020-09-11",7170
"2020-09-14",7300
"2020-09-15",7350
"2020-09-16",7250
"2020-09-17",7240
"2020-09-18",7300
"2020-09-21",7160
"2020-09-22",6950
"2020-09-23",6850
"2020-09-24",6630
"2020-09-25",6900
"2020-09-28",7190
"2020-09-29",7110
"2020-10-05",7240
"2020-10-06",7310
"2020-10-07",7350
"2020-10-08",7300
"2020-10-12",7250
"2020-10-13",7180
"2020-10-14",7140
"2020-10-15",7050
"2020-10-16",6980
"2020-10-19",6990
"2020-10-20",6990
"2020-10-21",7060
"2020-10-22",6950
"2020-10-23",6920
"2020-10-26",6860
"2020-10-27",6900
"2020-10-28",7240
"2020-10-29",7080
"2020-10-30",6800
"2020-11-02",6840
"2020-11-03",6920
"2020-11-04",7020
"2020-11-05",7030
"2020-11-06",7050
"2020-11-09",7230
"2020-11-10",7180
"2020-11-11",7250
"2020-11-12",7240
"2020-11-13",7230
"2020-11-16",7300
"2020-11-17",7250
"2020-11-18",7160
"2020-11-19",7270
"2020-11-20",7300
"2020-11-23",7300
"2020-11-24",7350
"2020-11-25",7230
"2020-11-26",7240
"2020-11-27",7200
"2020-11-30",7210
"2020-12-01",7210
"2020-12-02",7200
"2020-12-03",7400
"2020-12-04",7460
"2020-12-07",7330
"2020-12-08",7470
"2020-12-09",7470
"2020-12-10",7420
"2020-12-11",7520
"2020-12-14",7460
"2020-12-15",7380
"2020-12-16",7360
"2020-12-17",7390
"2020-12-18",7350
"2020-12-21",7560
"2020-12-22",7340
"2020-12-23",7540
"2020-12-24",7500
"2020-12-28",7310
"2020-12-29",7540
"2020-12-30",7450
"2021-01-04",7500
"2021-01-05",7450
"2021-01-06",7690
"2021-01-07",7660
"2021-01-08",7620
"2021-01-11",7570
"2021-01-12",7600
"2021-01-13",7540
"2021-01-14",7950
"2021-01-15",7800
"2021-01-18",7540
"2021-01-19",7620
"2021-01-20",7730
"2021-01-21",7780
"2021-01-22",7780
"2021-01-25",7740
"2021-01-26",7730
"2021-01-27",7690
"2021-01-28",7440
"2021-01-29",7200
"2021-02-01",7260
"2021-02-02",7310
"2021-02-03",7640
"2021-02-04",7640
"2021-02-05",7660
"2021-02-08",8150
"2021-02-09",7870
"2021-02-10",7830
"2021-02-15",7830
"2021-02-16",7940
"2021-02-17",8120
"2021-02-18",8080
"2021-02-19",7960
"2021-02-22",8180
"2021-02-23",8080
"2021-02-24",7700
"2021-02-25",7990
"2021-02-26",7820
"2021-03-02",7790
"2021-03-03",7910
"2021-03-04",7930
"2021-03-05",7840
"2021-03-08",7840
"2021-03-09",7840
"2021-03-10",7770
"2021-03-11",7800
"2021-03-12",7870
"2021-03-15",7920
"2021-03-16",7970
"2021-03-17",8120
"2021-03-18",8080
"2021-03-19",8100
"2021-03-22",8130
"2021-03-23",8080
"2021-03-24",8140
"2021-03-25",8170
"2021-03-26",8200
"2021-03-29",8270
"2021-03-30",8450
"2021-03-31",8410
"2021-04-01",8500
"2021-04-02",8440
"2021-04-05",8520
"2021-04-06",8540
"2021-04-07",8500
"2021-04-08",8500
"2021-04-09",8570
"2021-04-12",8890
"2021-04-13",8890
"2021-04-14",8940
"2021-04-15",9110
"2021-04-16",9210
"2021-04-19",9310
"2021-04-20",9310
"2021-04-21",9110
"2021-04-22",9110
"2021-04-23",9200
