"","Price"
"2019-10-02",4063
"2019-10-04",4006
"2019-10-07",4149
"2019-10-08",4096
"2019-10-10",4020
"2019-10-11",4130
"2019-10-14",4239
"2019-10-15",4297
"2019-10-16",4363
"2019-10-17",4273
"2019-10-18",4206
"2019-10-21",4106
"2019-10-22",4168
"2019-10-23",4325
"2019-10-24",4225
"2019-10-25",4196
"2019-10-28",4363
"2019-10-29",4287
"2019-10-30",4235
"2019-10-31",4292
"2019-11-01",4325
"2019-11-04",4463
"2019-11-05",4978
"2019-11-06",4778
"2019-11-07",4778
"2019-11-08",4730
"2019-11-11",4635
"2019-11-12",4678
"2019-11-13",4554
"2019-11-14",4587
"2019-11-15",4516
"2019-11-18",4592
"2019-11-19",4468
"2019-11-20",4325
"2019-11-21",4158
"2019-11-22",4149
"2019-11-25",4254
"2019-11-26",4420
"2019-11-27",4397
"2019-11-28",4282
"2019-11-29",4277
"2019-12-02",4297
"2019-12-03",4311
"2019-12-04",4244
"2019-12-05",4201
"2019-12-06",4297
"2019-12-09",4797
"2019-12-10",4654
"2019-12-11",4564
"2019-12-12",4544
"2019-12-13",4525
"2019-12-16",4564
"2019-12-17",4654
"2019-12-18",4587
"2019-12-19",4649
"2019-12-20",4606
"2019-12-23",4540
"2019-12-24",4401
"2019-12-26",4449
"2019-12-27",4482
"2019-12-30",4630
"2020-01-02",4692
"2020-01-03",4635
"2020-01-06",4425
"2020-01-07",4502
"2020-01-08",4254
"2020-01-09",4401
"2020-01-10",4492
"2020-01-13",4568
"2020-01-14",4502
"2020-01-15",4473
"2020-01-16",4554
"2020-01-17",4544
"2020-01-20",4626
"2020-01-21",4559
"2020-01-22",4673
"2020-01-23",4702
"2020-01-28",4997
"2020-01-29",4759
"2020-01-30",4540
"2020-01-31",4363
"2020-02-03",4211
"2020-02-04",4311
"2020-02-05",4387
"2020-02-06",4511
"2020-02-07",4516
"2020-02-10",4478
"2020-02-11",4449
"2020-02-12",4397
"2020-02-13",4363
"2020-02-14",4339
"2020-02-17",4578
"2020-02-18",4444
"2020-02-19",4597
"2020-02-20",4578
"2020-02-21",4621
"2020-02-24",4344
"2020-02-25",4382
"2020-02-26",4292
"2020-02-27",4206
"2020-02-28",3910
"2020-03-02",4006
"2020-03-03",4091
"2020-03-04",4192
"2020-03-05",4492
"2020-03-06",4330
"2020-03-09",4149
"2020-03-10",4215
"2020-03-11",4010
"2020-03-12",3801
"2020-03-13",3433
"2020-03-16",3324
"2020-03-17",3386
"2020-03-18",3200
"2020-03-19",2666
"2020-03-20",2837
"2020-03-23",2718
"2020-03-24",3195
"2020-03-25",3219
"2020-03-26",3367
"2020-03-27",3419
"2020-03-30",3643
"2020-03-31",3820
"2020-04-01",3677
"2020-04-02",3720
"2020-04-03",3834
"2020-04-06",4063
"2020-04-07",4254
"2020-04-08",4397
"2020-04-09",4692
"2020-04-10",4444
"2020-04-13",4373
"2020-04-14",4463
"2020-04-16",4473
"2020-04-17",4459
"2020-04-20",4502
"2020-04-21",4420
"2020-04-22",4492
"2020-04-23",4482
"2020-04-24",4430
"2020-04-27",4482
"2020-04-28",4444
"2020-04-29",4425
"2020-05-04",4387
"2020-05-06",4492
"2020-05-07",4635
"2020-05-08",4597
"2020-05-11",4611
"2020-05-12",4549
"2020-05-13",4583
"2020-05-14",4759
"2020-05-15",5017
"2020-05-18",5017
"2020-05-19",4921
"2020-05-20",5226
"2020-05-21",5207
"2020-05-22",5102
"2020-05-25",5141
"2020-05-26",5036
"2020-05-27",4921
"2020-05-28",4807
"2020-05-29",4864
"2020-06-01",4950
"2020-06-02",5112
"2020-06-03",5093
"2020-06-04",5026
"2020-06-05",5093
"2020-06-08",5408
"2020-06-09",5427
"2020-06-10",5541
"2020-06-11",5312
"2020-06-12",5226
"2020-06-15",4988
"2020-06-16",5350
"2020-06-17",5245
"2020-06-18",5169
"2020-06-19",5036
"2020-06-22",4893
"2020-06-23",4788
"2020-06-24",4874
"2020-06-25",4864
"2020-06-26",4854
"2020-06-29",4668
"2020-06-30",4673
"2020-07-01",4630
"2020-07-02",4654
"2020-07-03",4745
"2020-07-06",4721
"2020-07-07",4678
"2020-07-08",4454
"2020-07-09",4425
"2020-07-10",4311
"2020-07-13",4373
"2020-07-14",4473
"2020-07-15",4468
"2020-07-16",4440
"2020-07-17",4435
"2020-07-20",4497
"2020-07-21",4678
"2020-07-22",4778
"2020-07-23",4931
"2020-07-24",5036
"2020-07-27",4845
"2020-07-28",4902
"2020-07-29",5236
"2020-07-30",5102
"2020-07-31",5274
"2020-08-03",5398
"2020-08-04",5398
"2020-08-05",5636
"2020-08-06",5627
"2020-08-07",5560
"2020-08-10",5493
"2020-08-11",5551
"2020-08-12",5417
"2020-08-13",5408
"2020-08-14",5255
"2020-08-18",4950
"2020-08-19",5074
"2020-08-20",5245
"2020-08-21",5093
"2020-08-24",5179
"2020-08-25",5389
"2020-08-26",5923
"2020-08-27",5617
"2020-08-28",5570
"2020-08-31",5579
"2020-09-01",6171
"2020-09-02",6304
"2020-09-03",6333
"2020-09-04",6256
"2020-09-07",6142
"2020-09-08",6295
"2020-09-09",6066
"2020-09-10",6056
"2020-09-11",6237
"2020-09-14",6285
"2020-09-15",6333
"2020-09-16",6247
"2020-09-17",6218
"2020-09-18",6228
"2020-09-21",6085
"2020-09-22",5665
"2020-09-23",5627
"2020-09-24",5274
"2020-09-25",5265
"2020-09-28",5436
"2020-09-29",5627
"2020-10-05",5665
"2020-10-06",5751
"2020-10-07",5875
"2020-10-08",5875
"2020-10-12",5884
"2020-10-13",5837
"2020-10-14",5713
"2020-10-15",5512
"2020-10-16",5379
"2020-10-19",5484
"2020-10-20",5369
"2020-10-21",5379
"2020-10-22",5293
"2020-10-23",5303
"2020-10-26",5007
"2020-10-27",4950
"2020-10-28",5045
"2020-10-29",5055
"2020-10-30",4864
"2020-11-02",4883
"2020-11-03",5026
"2020-11-04",5121
"2020-11-05",5226
"2020-11-06",5131
"2020-11-09",5179
"2020-11-10",5188
"2020-11-11",5226
"2020-11-12",5322
"2020-11-13",5312
"2020-11-16",5245
"2020-11-17",5112
"2020-11-18",5284
"2020-11-19",5341
"2020-11-20",5398
"2020-11-23",5322
"2020-11-24",5369
"2020-11-25",5369
"2020-11-26",5417
"2020-11-27",5369
"2020-11-30",5560
"2020-12-01",5551
"2020-12-02",5694
"2020-12-03",5713
"2020-12-04",5560
"2020-12-07",5646
"2020-12-08",5484
"2020-12-09",5541
"2020-12-10",5627
"2020-12-11",5627
"2020-12-14",5760
"2020-12-15",5512
"2020-12-16",5617
"2020-12-17",5532
"2020-12-18",5913
"2020-12-21",5999
"2020-12-22",5884
"2020-12-23",5703
"2020-12-24",5675
"2020-12-28",5770
"2020-12-29",5980
"2020-12-30",5990
"2021-01-04",5960
"2021-01-05",6050
"2021-01-06",6120
"2021-01-07",6030
"2021-01-08",5920
"2021-01-11",5620
"2021-01-12",5590
"2021-01-13",5670
"2021-01-14",5630
"2021-01-15",5570
"2021-01-18",5330
"2021-01-19",5340
"2021-01-20",5350
"2021-01-21",5370
"2021-01-22",5280
"2021-01-25",5350
"2021-01-26",5520
"2021-01-27",5440
"2021-01-28",5270
"2021-01-29",5130
"2021-02-01",5140
"2021-02-02",5150
"2021-02-03",5140
"2021-02-04",5090
"2021-02-05",5150
"2021-02-08",5100
"2021-02-09",5090
"2021-02-10",5090
"2021-02-15",5160
"2021-02-16",5180
"2021-02-17",5160
"2021-02-18",5100
"2021-02-19",5030
"2021-02-22",5010
"2021-02-23",4935
"2021-02-24",4815
"2021-02-25",4860
"2021-02-26",4725
"2021-03-02",4725
"2021-03-03",4790
"2021-03-04",4730
"2021-03-05",4685
"2021-03-08",4680
"2021-03-09",4650
"2021-03-10",4635
"2021-03-11",4635
"2021-03-12",4810
"2021-03-15",4790
"2021-03-16",4920
"2021-03-17",5010
"2021-03-18",5000
"2021-03-19",4995
"2021-03-22",4950
"2021-03-23",4860
"2021-03-24",4905
"2021-03-25",4860
"2021-03-26",5130
"2021-03-29",5160
"2021-03-30",5090
"2021-03-31",5620
"2021-04-01",5600
"2021-04-02",5480
"2021-04-05",5400
"2021-04-06",5400
"2021-04-07",5420
"2021-04-08",5400
"2021-04-09",5340
"2021-04-12",5320
"2021-04-13",5540
"2021-04-14",5540
"2021-04-15",5440
"2021-04-16",5450
"2021-04-19",5470
"2021-04-20",5580
"2021-04-21",5500
"2021-04-22",5470
"2021-04-23",5450
