"","Price"
"2021-02-24",5410
"2021-02-25",5550
"2021-02-26",5560
"2021-03-02",5510
"2021-03-03",5500
"2021-03-04",5500
"2021-03-05",5360
"2021-03-08",5230
"2021-03-09",5180
"2021-03-10",5180
"2021-03-11",5240
"2021-03-12",5590
"2021-03-15",5610
"2021-03-16",5610
"2021-03-17",5730
"2021-03-18",5640
"2021-03-19",5750
"2021-03-22",5690
"2021-03-23",5660
"2021-03-24",5590
"2021-03-25",5550
"2021-03-26",5580
"2021-03-29",5520
"2021-03-30",5550
"2021-03-31",5630
"2021-04-01",5610
"2021-04-02",5610
"2021-04-05",5630
"2021-04-06",5570
"2021-04-07",5570
"2021-04-08",5540
"2021-04-09",5540
"2021-04-12",5520
"2021-04-13",5590
"2021-04-14",5540
"2021-04-15",5590
"2021-04-16",5650
"2021-04-19",5640
"2021-04-20",5620
"2021-04-21",5510
"2021-04-22",5500
"2021-04-23",5440
