"","Price"
"2018-04-24",2101
"2018-04-25",2116
"2018-04-26",2086
"2018-04-27",2075
"2018-04-30",2070
"2018-05-02",2080
"2018-05-03",2086
"2018-05-04",2086
"2018-05-08",2086
"2018-05-09",2091
"2018-05-10",2086
"2018-05-11",2080
"2018-05-14",2106
"2018-05-15",2106
"2018-05-16",2101
"2018-05-17",2111
"2018-05-18",2101
"2018-05-21",2127
"2018-05-23",2158
"2018-05-24",2122
"2018-05-25",2147
"2018-05-28",2173
"2018-05-29",2127
"2018-05-30",2168
"2018-05-31",2163
"2018-06-01",2158
"2018-06-04",2173
"2018-06-05",2163
"2018-06-07",2158
"2018-06-08",2178
"2018-06-11",2168
"2018-06-12",2122
"2018-06-14",2152
"2018-06-15",2147
"2018-06-18",2142
"2018-06-19",2152
"2018-06-20",2132
"2018-06-21",2147
"2018-06-22",2147
"2018-06-25",2142
"2018-06-26",2142
"2018-06-27",2168
"2018-06-28",2158
"2018-06-29",2152
"2018-07-02",2147
"2018-07-03",2142
"2018-07-04",2147
"2018-07-05",2152
"2018-07-06",2147
"2018-07-09",2142
"2018-07-10",2152
"2018-07-11",2152
"2018-07-12",2152
"2018-07-13",2163
"2018-07-16",2163
"2018-07-17",2158
"2018-07-18",2152
"2018-07-19",2152
"2018-07-20",2142
"2018-07-23",2142
"2018-07-24",2142
"2018-07-25",2142
"2018-07-26",2142
"2018-07-27",2132
"2018-07-30",2132
"2018-07-31",2152
"2018-08-01",2152
"2018-08-02",2147
"2018-08-03",2152
"2018-08-06",2152
"2018-08-07",2137
"2018-08-08",2152
"2018-08-09",2152
"2018-08-10",2147
"2018-08-13",2147
"2018-08-14",2147
"2018-08-16",2147
"2018-08-17",2158
"2018-08-20",2158
"2018-08-21",2158
"2018-08-22",2147
"2018-08-23",2147
"2018-08-24",2158
"2018-08-27",2158
"2018-08-28",2158
"2018-08-29",2183
"2018-08-30",2178
"2018-08-31",2163
"2018-09-03",2158
"2018-09-04",2183
"2018-09-05",2178
"2018-09-06",2173
"2018-09-07",2168
"2018-09-10",2168
"2018-09-11",2163
"2018-09-12",2152
"2018-09-13",2147
"2018-09-14",2147
"2018-09-17",2147
"2018-09-18",2147
"2018-09-19",2132
"2018-09-20",2137
"2018-09-21",2152
"2018-09-27",2152
"2018-09-28",2147
"2018-10-01",2152
"2018-10-02",2178
"2018-10-04",2152
"2018-10-05",2173
"2018-10-08",2173
"2018-10-10",2152
"2018-10-11",2122
"2018-10-12",2142
"2018-10-15",2163
"2018-10-16",2158
"2018-10-17",2152
"2018-10-18",2152
"2018-10-19",2142
"2018-10-22",2142
"2018-10-23",2142
"2018-10-24",2142
"2018-10-25",2142
"2018-10-26",2142
"2018-10-29",2132
"2018-10-30",2132
"2018-10-31",2137
"2018-11-01",2142
"2018-11-02",2137
"2018-11-05",2137
"2018-11-06",2142
"2018-11-07",2142
"2018-11-08",2142
"2018-11-09",2142
"2018-11-12",2142
"2018-11-13",2137
"2018-11-14",2111
"2018-11-15",2137
"2018-11-16",2137
"2018-11-19",2142
"2018-11-20",2137
"2018-11-21",2137
"2018-11-22",2137
"2018-11-23",2137
"2018-11-26",2137
"2018-11-27",2132
"2018-11-28",2137
"2018-11-29",2137
"2018-11-30",2132
"2018-12-03",2132
"2018-12-04",2137
"2018-12-05",2137
"2018-12-06",2132
"2018-12-07",2132
"2018-12-10",2132
"2018-12-11",2132
"2018-12-12",2132
"2018-12-13",2127
"2018-12-14",2132
"2018-12-17",2127
"2018-12-18",2127
"2018-12-19",2127
"2018-12-20",2127
"2018-12-21",2127
"2018-12-24",2091
"2018-12-26",2096
"2018-12-27",2106
"2018-12-28",2106
"2019-01-02",2116
"2019-01-03",2116
"2019-01-04",2111
"2019-01-07",2111
"2019-01-08",2111
"2019-01-09",2111
"2019-01-10",2106
"2019-01-11",2106
"2019-01-14",2106
"2019-01-15",2106
"2019-01-16",2111
"2019-01-17",2111
"2019-01-18",2127
"2019-01-21",2142
"2019-01-22",2142
"2019-01-23",2152
"2019-01-24",2137
"2019-01-25",2142
"2019-01-28",2142
"2019-01-29",2137
"2019-01-30",2142
"2019-01-31",2147
"2019-02-01",2147
"2019-02-07",2147
"2019-02-08",2147
"2019-02-11",2147
"2019-02-12",2147
"2019-02-13",2147
"2019-02-14",2137
"2019-02-15",2137
"2019-02-18",2132
"2019-02-19",2132
"2019-02-20",2132
"2019-02-21",2132
"2019-02-22",2132
"2019-02-25",2127
"2019-02-26",2137
"2019-02-27",2122
"2019-02-28",2127
"2019-03-04",2132
"2019-03-05",2132
"2019-03-06",2127
"2019-03-07",2132
"2019-03-08",2137
"2019-03-11",2158
"2019-03-12",2158
"2019-03-13",2152
"2019-03-14",2168
"2019-03-15",2168
"2019-03-18",2168
"2019-03-19",2168
"2019-03-20",2152
"2019-03-21",2163
"2019-03-22",2168
"2019-03-25",2168
"2019-03-26",2168
"2019-03-27",2199
"2019-03-28",2183
"2019-03-29",2178
"2019-04-01",2178
"2019-04-02",2173
"2019-04-03",2168
"2019-04-04",2147
"2019-04-05",2168
"2019-04-08",2163
"2019-04-09",2137
"2019-04-10",2163
"2019-04-11",2132
"2019-04-12",2152
"2019-04-15",2168
"2019-04-16",2163
"2019-04-17",2163
"2019-04-18",2199
"2019-04-19",2152
"2019-04-22",2204
"2019-04-23",2229
"2019-04-24",2229
"2019-04-25",2229
"2019-04-26",2245
"2019-04-29",2235
"2019-04-30",2235
"2019-05-02",2214
"2019-05-03",2219
"2019-05-07",2219
"2019-05-08",2250
"2019-05-09",2250
"2019-05-10",2250
"2019-05-13",2255
"2019-05-14",2312
"2019-05-15",2307
"2019-05-16",2307
"2019-05-17",2301
"2019-05-20",2301
"2019-05-21",2301
"2019-05-22",2291
"2019-05-23",2307
"2019-05-24",2291
"2019-05-27",2301
"2019-05-28",2291
"2019-05-29",2276
"2019-05-30",2281
"2019-05-31",2296
"2019-06-03",2301
"2019-06-04",2291
"2019-06-05",2286
"2019-06-07",2286
"2019-06-10",2291
"2019-06-11",2301
"2019-06-12",2307
"2019-06-13",2301
"2019-06-14",2301
"2019-06-17",2307
"2019-06-18",2342
"2019-06-19",2342
"2019-06-20",2312
"2019-06-21",2384
"2019-06-24",2445
"2019-06-25",2265
"2019-06-26",2291
"2019-06-27",2271
"2019-06-28",2332
"2019-07-01",2342
"2019-07-02",2301
"2019-07-03",2276
"2019-07-04",2286
"2019-07-05",2342
"2019-07-08",2317
"2019-07-09",2301
"2019-07-10",2337
"2019-07-11",2353
"2019-07-12",2312
"2019-07-15",2322
"2019-07-16",2363
"2019-07-17",2332
"2019-07-18",2332
"2019-07-19",2322
"2019-07-22",2363
"2019-07-23",2363
"2019-07-24",2353
"2019-07-25",2348
"2019-07-26",2363
"2019-07-29",2378
"2019-07-30",2353
"2019-07-31",2322
"2019-08-01",2317
"2019-08-02",2342
"2019-08-05",2342
"2019-08-06",2260
