"","Price"
"2018-04-24",893
"2018-04-25",889
"2018-04-26",903
"2018-04-27",887
"2018-04-30",877
"2018-05-02",871
"2018-05-03",881
"2018-05-04",887
"2018-05-08",873
"2018-05-09",877
"2018-05-10",883
"2018-05-11",905
"2018-05-14",905
"2018-05-15",903
"2018-05-16",929
"2018-05-17",915
"2018-05-18",1098
"2018-05-21",1098
"2018-05-23",1072
"2018-05-24",1039
"2018-05-25",1041
"2018-05-28",1074
"2018-05-29",1047
"2018-05-30",1078
"2018-05-31",1082
"2018-06-01",1062
"2018-06-04",1066
"2018-06-05",1049
"2018-06-07",1049
"2018-06-08",1058
"2018-06-11",1055
"2018-06-12",949
"2018-06-14",921
"2018-06-15",921
"2018-06-18",879
"2018-06-19",841
"2018-06-20",867
"2018-06-21",853
"2018-06-22",825
"2018-06-25",837
"2018-06-26",825
"2018-06-27",809
"2018-06-28",833
"2018-06-29",797
"2018-07-02",791
"2018-07-03",763
"2018-07-04",757
"2018-07-05",749
"2018-07-06",769
"2018-07-09",743
"2018-07-10",765
"2018-07-11",777
"2018-07-12",793
"2018-07-13",797
"2018-07-16",797
"2018-07-17",807
"2018-07-18",793
"2018-07-19",775
"2018-07-20",757
"2018-07-23",725
"2018-07-24",739
"2018-07-25",743
"2018-07-26",745
"2018-07-27",761
"2018-07-30",767
"2018-07-31",749
"2018-08-01",759
"2018-08-02",747
"2018-08-03",767
"2018-08-06",761
"2018-08-07",769
"2018-08-08",761
"2018-08-09",765
"2018-08-10",781
"2018-08-13",751
"2018-08-14",761
"2018-08-16",755
"2018-08-17",755
"2018-08-20",755
"2018-08-21",765
"2018-08-22",769
"2018-08-23",779
"2018-08-24",781
"2018-08-27",781
"2018-08-28",775
"2018-08-29",789
"2018-08-30",789
"2018-08-31",801
"2018-09-03",809
"2018-09-04",827
"2018-09-05",857
"2018-09-06",869
"2018-09-07",869
"2018-09-10",1130
"2018-09-11",1468
"2018-09-12",1638
"2018-09-13",1658
"2018-09-14",1596
"2018-09-17",1694
"2018-09-18",1658
"2018-09-19",1688
"2018-09-20",1648
"2018-09-21",1688
"2018-09-27",1708
"2018-09-28",1803
"2018-10-01",1708
"2018-10-02",1758
"2018-10-04",1815
"2018-10-05",1863
"2018-10-08",2419
"2018-10-10",2684
"2018-10-11",2395
"2018-10-12",2287
"2018-10-15",2163
"2018-10-16",2063
"2018-10-17",2031
"2018-10-18",2307
"2018-10-19",2071
"2018-10-22",2007
"2018-10-23",1889
"2018-10-24",1963
"2018-10-25",1883
"2018-10-26",1740
"2018-10-29",1422
"2018-10-30",1568
"2018-10-31",1598
"2018-11-01",1640
"2018-11-02",1642
"2018-11-05",1646
"2018-11-06",1835
"2018-11-07",1714
"2018-11-08",1730
"2018-11-09",1602
"2018-11-12",1524
"2018-11-13",1522
"2018-11-14",1642
"2018-11-15",1622
"2018-11-16",1712
"2018-11-19",1734
"2018-11-20",1769
"2018-11-21",1819
"2018-11-22",1658
"2018-11-23",1572
"2018-11-26",1554
"2018-11-27",1578
"2018-11-28",1694
"2018-11-29",1700
"2018-11-30",1702
"2018-12-03",1791
"2018-12-04",1799
"2018-12-05",1823
"2018-12-06",1905
"2018-12-07",1793
"2018-12-10",1710
"2018-12-11",1610
"2018-12-12",1658
"2018-12-13",1680
"2018-12-14",1648
"2018-12-17",1604
"2018-12-18",1526
"2018-12-19",1554
"2018-12-20",1482
"2018-12-21",1514
"2018-12-24",1482
"2018-12-26",1512
"2018-12-27",1542
"2018-12-28",1494
"2019-01-02",1482
"2019-01-03",1436
"2019-01-04",1462
"2019-01-07",1484
"2019-01-08",1482
"2019-01-09",1492
"2019-01-10",1496
"2019-01-11",1572
"2019-01-14",1588
"2019-01-15",1582
"2019-01-16",1526
"2019-01-17",1486
"2019-01-18",1534
"2019-01-21",1522
"2019-01-22",1522
"2019-01-23",1590
"2019-01-24",1622
"2019-01-25",1664
"2019-01-28",1682
"2019-01-29",1835
"2019-01-30",1686
"2019-01-31",1688
"2019-02-01",1616
"2019-02-07",1602
"2019-02-08",1612
"2019-02-11",1508
"2019-02-12",1552
"2019-02-13",1556
"2019-02-14",1580
"2019-02-15",1538
"2019-02-18",1514
"2019-02-19",1530
"2019-02-20",1522
"2019-02-21",1502
"2019-02-22",1488
"2019-02-25",1478
"2019-02-26",1454
"2019-02-27",1430
"2019-02-28",1438
"2019-03-04",1446
"2019-03-05",1478
"2019-03-06",1514
"2019-03-07",1482
"2019-03-08",1498
"2019-03-11",1444
"2019-03-12",1418
"2019-03-13",1424
"2019-03-14",1508
"2019-03-15",1448
"2019-03-18",1440
"2019-03-19",1378
"2019-03-20",1352
"2019-03-21",1348
"2019-03-22",1344
"2019-03-25",1302
"2019-03-26",1302
"2019-03-27",1258
"2019-03-28",1274
"2019-03-29",1274
"2019-04-01",1310
"2019-04-02",1360
"2019-04-03",1380
"2019-04-04",1410
"2019-04-05",1410
"2019-04-08",1410
"2019-04-09",1410
"2019-04-10",1410
"2019-04-11",1410
"2019-04-12",1410
"2019-04-15",1410
"2019-04-16",1410
"2019-04-17",1410
"2019-04-18",1410
"2019-04-19",1410
"2019-04-22",1410
"2019-04-23",1400
"2019-04-24",1305
"2019-04-25",1260
"2019-04-26",1285
"2019-04-29",1265
"2019-04-30",1270
"2019-05-02",1240
"2019-05-03",1240
"2019-05-07",1235
"2019-05-08",1240
"2019-05-09",1220
"2019-05-10",1160
"2019-05-13",1160
"2019-05-14",1140
"2019-05-15",1200
"2019-05-16",1195
"2019-05-17",1165
"2019-05-20",1240
"2019-05-21",1195
"2019-05-22",1155
"2019-05-23",1140
"2019-05-24",1125
"2019-05-27",1125
"2019-05-28",1125
"2019-05-29",1080
"2019-05-30",1035
"2019-05-31",1040
"2019-06-03",1025
"2019-06-04",1035
"2019-06-05",1045
"2019-06-07",1065
"2019-06-10",1065
"2019-06-11",1080
"2019-06-12",1145
"2019-06-13",1150
"2019-06-14",1105
"2019-06-17",1120
"2019-06-18",1070
"2019-06-19",1085
"2019-06-20",1125
"2019-06-21",1115
"2019-06-24",1085
"2019-06-25",1080
"2019-06-26",1070
"2019-06-27",1060
"2019-06-28",1060
"2019-07-01",1050
"2019-07-02",1045
"2019-07-03",1045
"2019-07-04",1025
"2019-07-05",1015
"2019-07-08",1315
"2019-07-09",1705
"2019-07-10",2215
"2019-07-11",2100
"2019-07-12",1870
"2019-07-15",2000
"2019-07-16",1800
"2019-07-17",1915
"2019-07-18",1880
"2019-07-19",1740
"2019-07-22",1645
"2019-07-23",1510
"2019-07-24",1460
"2019-07-25",1395
"2019-07-26",1460
"2019-07-29",1710
"2019-07-30",1200
"2019-07-31",923
"2019-08-01",820
"2019-08-02",750
"2019-08-05",655
"2019-08-06",644
"2019-08-07",655
"2019-08-08",669
"2019-08-09",655
"2019-08-12",660
"2019-08-13",652
"2019-08-14",622
"2019-08-16",608
"2019-08-19",790
"2019-08-20",891
"2019-08-21",893
"2019-08-22",826
"2019-08-23",826
"2019-08-26",835
"2019-08-27",793
"2019-08-28",764
"2019-08-29",821
"2019-08-30",807
"2019-09-02",827
"2019-09-03",845
"2019-09-04",831
"2019-09-05",816
"2019-09-06",805
"2019-09-09",799
"2019-09-10",789
"2019-09-11",822
"2019-09-16",823
"2019-09-17",812
"2019-09-18",813
"2019-09-19",814
"2019-09-20",816
"2019-09-23",1060
"2019-09-24",1125
"2019-09-25",1115
"2019-09-26",1065
"2019-09-27",1000
"2019-09-30",911
"2019-10-01",891
"2019-10-02",952
"2019-10-04",930
"2019-10-07",972
"2019-10-08",1025
"2019-10-10",999
"2019-10-11",964
"2019-10-14",968
"2019-10-15",974
"2019-10-16",1035
"2019-10-17",1010
"2019-10-18",1045
"2019-10-21",1095
"2019-10-22",1095
"2019-10-23",1120
"2019-10-24",1215
"2019-10-25",1240
"2019-10-28",1290
"2019-10-29",1345
"2019-10-30",1345
"2019-10-31",1320
"2019-11-01",1375
"2019-11-04",1375
"2019-11-05",1350
"2019-11-06",1295
"2019-11-07",1300
"2019-11-08",1255
"2019-11-11",1370
"2019-11-12",1320
"2019-11-13",1355
"2019-11-14",1355
"2019-11-15",1360
"2019-11-18",1355
"2019-11-19",1305
"2019-11-20",1260
"2019-11-21",1265
"2019-11-22",1165
"2019-11-25",1200
"2019-11-26",1220
"2019-11-27",1230
"2019-11-28",1220
"2019-11-29",1170
"2019-12-02",1200
"2019-12-03",1430
"2019-12-04",1480
"2019-12-05",1400
"2019-12-06",1520
"2019-12-09",1570
"2019-12-10",1425
"2019-12-11",1495
"2019-12-12",1500
"2019-12-13",1495
"2019-12-16",1455
"2019-12-17",1455
"2019-12-18",1455
"2019-12-19",1440
"2019-12-20",1470
"2019-12-23",1455
"2019-12-24",1425
"2019-12-26",1450
"2019-12-27",1500
"2019-12-30",1535
"2020-01-02",1605
"2020-01-03",1585
"2020-01-06",1595
"2020-01-07",1600
"2020-01-08",1495
"2020-01-09",1605
"2020-01-10",1740
"2020-01-13",1665
"2020-01-14",1730
"2020-01-15",1760
"2020-01-16",1770
"2020-01-17",1780
"2020-01-20",1770
"2020-01-21",1865
"2020-01-22",1800
"2020-01-23",1885
"2020-01-28",1855
"2020-01-29",1865
"2020-01-30",1800
"2020-01-31",1700
"2020-02-03",1625
"2020-02-04",1675
"2020-02-05",1495
"2020-02-06",1600
"2020-02-07",1595
"2020-02-10",1605
"2020-02-11",1605
"2020-02-12",1590
"2020-02-13",1655
"2020-02-14",1750
"2020-02-17",1760
"2020-02-18",1780
"2020-02-19",1860
"2020-02-20",1950
"2020-02-21",1985
"2020-02-24",1960
"2020-02-25",2095
"2020-02-26",2200
"2020-02-27",1910
"2020-02-28",1960
"2020-03-02",2225
"2020-03-03",2080
"2020-03-04",2055
"2020-03-05",2150
"2020-03-06",2190
"2020-03-09",2330
"2020-03-10",2455
"2020-03-11",2520
"2020-03-12",2435
"2020-03-13",2255
"2020-03-16",2140
"2020-03-17",2010
"2020-03-18",1910
"2020-03-19",1560
"2020-03-20",1740
"2020-03-23",1630
"2020-03-24",1760
"2020-03-25",1920
"2020-03-26",2400
"2020-03-27",2235
"2020-03-30",2330
"2020-03-31",2430
"2020-04-01",2335
"2020-04-02",2315
"2020-04-03",2585
"2020-04-06",2815
"2020-04-07",3180
"2020-04-08",3460
"2020-04-09",4010
"2020-04-10",4095
"2020-04-13",4485
"2020-04-14",4395
"2020-04-16",3790
"2020-04-17",3945
"2020-04-20",4900
"2020-04-21",4320
"2020-04-22",3805
"2020-04-23",3810
"2020-04-24",3620
"2020-04-27",4060
