"","Price"
"2018-04-24",8205
"2018-04-25",8280
"2018-04-26",8355
"2018-04-27",8405
"2018-04-30",8255
"2018-05-02",8105
"2018-05-03",8130
"2018-05-04",7929
"2018-05-08",7654
"2018-05-09",7854
"2018-05-10",8055
"2018-05-11",8180
"2018-05-14",8830
"2018-05-15",8305
"2018-05-16",8230
"2018-05-17",8180
"2018-05-18",8280
"2018-05-21",8405
"2018-05-23",8280
"2018-05-24",7729
"2018-05-25",7404
"2018-05-28",7454
"2018-05-29",7804
"2018-05-30",7554
"2018-05-31",7504
"2018-06-01",7404
"2018-06-04",7279
"2018-06-05",7304
"2018-06-07",7354
"2018-06-08",7504
"2018-06-11",7529
"2018-06-12",7379
"2018-06-14",7004
"2018-06-15",6979
"2018-06-18",6629
"2018-06-19",6529
"2018-06-20",6679
"2018-06-21",6504
"2018-06-22",6504
"2018-06-25",6679
"2018-06-26",6604
"2018-06-27",6554
"2018-06-28",6629
"2018-06-29",6779
"2018-07-02",7079
"2018-07-03",7404
"2018-07-04",7679
"2018-07-05",7729
"2018-07-06",7329
"2018-07-09",7204
"2018-07-10",7429
"2018-07-11",7179
"2018-07-12",7129
"2018-07-13",7179
"2018-07-16",7204
"2018-07-17",7254
"2018-07-18",7329
"2018-07-19",7204
"2018-07-20",7179
"2018-07-23",6804
"2018-07-24",6904
"2018-07-25",6729
"2018-07-26",6779
"2018-07-27",6729
"2018-07-30",6854
"2018-07-31",7079
"2018-08-01",7204
"2018-08-02",7304
"2018-08-03",7529
"2018-08-06",7354
"2018-08-07",7329
"2018-08-08",7404
"2018-08-09",8130
"2018-08-10",7979
"2018-08-13",7279
"2018-08-14",6829
"2018-08-16",6704
"2018-08-17",6904
"2018-08-20",6879
"2018-08-21",7504
"2018-08-22",7629
"2018-08-23",7754
"2018-08-24",10081
"2018-08-27",9956
"2018-08-28",9981
"2018-08-29",9330
"2018-08-30",9405
"2018-08-31",9305
"2018-09-03",9580
"2018-09-04",9455
"2018-09-05",9405
"2018-09-06",9030
"2018-09-07",9205
"2018-09-10",8980
"2018-09-11",9255
"2018-09-12",9255
"2018-09-13",9155
"2018-09-14",9430
"2018-09-17",9055
"2018-09-18",8980
"2018-09-19",8780
"2018-09-20",8830
"2018-09-21",8830
"2018-09-27",9155
"2018-09-28",8880
"2018-10-01",8330
"2018-10-02",8080
"2018-10-04",8355
"2018-10-05",7929
"2018-10-08",7854
"2018-10-10",7754
"2018-10-11",7354
"2018-10-12",7504
"2018-10-15",9030
"2018-10-16",8730
"2018-10-17",8855
"2018-10-18",8655
"2018-10-19",8580
"2018-10-22",8430
"2018-10-23",7904
"2018-10-24",7579
"2018-10-25",7379
"2018-10-26",6804
"2018-10-29",6153
"2018-10-30",6354
"2018-10-31",6429
"2018-11-01",6529
"2018-11-02",6779
"2018-11-05",6929
"2018-11-06",6729
"2018-11-07",6754
"2018-11-08",6854
"2018-11-09",6679
"2018-11-12",6354
"2018-11-13",6529
"2018-11-14",6504
"2018-11-15",6479
"2018-11-16",6729
"2018-11-19",6954
