"","Price"
"2019-03-29",1855
"2019-04-01",1890
"2019-04-02",2000
"2019-04-03",2025
"2019-04-04",1990
"2019-04-05",1970
"2019-04-08",1925
"2019-04-09",1950
"2019-04-10",1920
"2019-04-11",2020
"2019-04-12",1995
"2019-04-15",2050
"2019-04-16",1975
"2019-04-17",2000
"2019-04-18",2020
"2019-04-19",2010
"2019-04-22",2015
"2019-04-23",2020
"2019-04-24",2025
"2019-04-25",1935
"2019-04-26",1860
"2019-04-29",1835
"2019-04-30",1835
"2019-05-02",1875
"2019-05-03",1855
"2019-05-07",1825
"2019-05-08",1810
"2019-05-09",1740
"2019-05-10",1675
"2019-05-13",1630
"2019-05-14",1640
"2019-05-15",1695
"2019-05-16",1645
"2019-05-17",1640
"2019-05-20",1595
"2019-05-21",1595
"2019-05-22",1610
"2019-05-23",1555
"2019-05-24",1515
"2019-05-27",1545
"2019-05-28",1590
"2019-05-29",1535
"2019-05-30",1545
"2019-05-31",1540
"2019-06-03",1535
"2019-06-04",1595
"2019-06-05",1610
"2019-06-07",1615
"2019-06-10",1655
"2019-06-11",1675
"2019-06-12",1630
"2019-06-13",1630
"2019-06-14",1635
"2019-06-17",1635
"2019-06-18",1655
"2019-06-19",1645
"2019-06-20",1665
"2019-06-21",1670
"2019-06-24",1660
"2019-06-25",1630
"2019-06-26",1630
"2019-06-27",1610
"2019-06-28",1580
"2019-07-01",1615
"2019-07-02",1615
"2019-07-03",1575
"2019-07-04",1530
"2019-07-05",1545
"2019-07-08",1440
"2019-07-09",1415
"2019-07-10",1460
"2019-07-11",1665
"2019-07-12",1555
"2019-07-15",1620
"2019-07-16",1550
"2019-07-17",1490
"2019-07-18",1475
"2019-07-19",1500
"2019-07-22",1515
"2019-07-23",1465
"2019-07-24",1460
"2019-07-25",1425
"2019-07-26",1380
"2019-07-29",1270
"2019-07-30",1325
"2019-07-31",1355
"2019-08-01",1330
"2019-08-02",1325
"2019-08-05",1175
"2019-08-06",1140
"2019-08-07",1180
"2019-08-08",1230
"2019-08-09",1245
"2019-08-12",1265
"2019-08-13",1270
"2019-08-14",1270
"2019-08-16",1235
"2019-08-19",1285
"2019-08-20",1310
"2019-08-21",1300
"2019-08-22",1320
"2019-08-23",1305
"2019-08-26",1220
"2019-08-27",1240
"2019-08-28",1260
"2019-08-29",1225
"2019-08-30",1275
"2019-09-02",1275
"2019-09-03",1280
"2019-09-04",1315
"2019-09-05",1310
"2019-09-06",1295
"2019-09-09",1320
"2019-09-10",1360
"2019-09-11",1350
"2019-09-16",1365
"2019-09-17",1410
"2019-09-18",1405
"2019-09-19",1400
"2019-09-20",1380
"2019-09-23",1370
"2019-09-24",1435
"2019-09-25",1380
"2019-09-26",1365
"2019-09-27",1410
"2019-09-30",1400
"2019-10-01",1400
"2019-10-02",1370
"2019-10-04",1350
"2019-10-07",1340
"2019-10-08",1340
"2019-10-10",1345
"2019-10-11",1405
"2019-10-14",1430
"2019-10-15",1420
"2019-10-16",1420
"2019-10-17",1435
"2019-10-18",1430
"2019-10-21",1475
"2019-10-22",1440
"2019-10-23",1420
"2019-10-24",1385
"2019-10-25",1370
"2019-10-28",1375
"2019-10-29",1405
"2019-10-30",1395
"2019-10-31",1410
"2019-11-01",1420
"2019-11-04",1470
"2019-11-05",1530
"2019-11-06",1475
"2019-11-07",1475
"2019-11-08",1490
"2019-11-11",1475
"2019-11-12",1520
"2019-11-13",1490
"2019-11-14",1465
"2019-11-15",1470
"2019-11-18",1465
"2019-11-19",1440
"2019-11-20",1420
"2019-11-21",1380
"2019-11-22",1370
"2019-11-25",1390
"2019-11-26",1400
"2019-11-27",1385
"2019-11-28",1345
"2019-11-29",1345
"2019-12-02",1330
"2019-12-03",1305
"2019-12-04",1290
"2019-12-05",1290
"2019-12-06",1300
"2019-12-09",1300
"2019-12-10",1310
"2019-12-11",1335
"2019-12-12",1325
"2019-12-13",1360
"2019-12-16",1375
"2019-12-17",1370
"2019-12-18",1375
"2019-12-19",1350
"2019-12-20",1375
"2019-12-23",1315
"2019-12-24",1300
"2019-12-26",1320
"2019-12-27",1320
"2019-12-30",1335
"2020-01-02",1365
"2020-01-03",1360
"2020-01-06",1300
"2020-01-07",1360
"2020-01-08",1255
"2020-01-09",1300
"2020-01-10",1315
"2020-01-13",1365
"2020-01-14",1350
"2020-01-15",1360
"2020-01-16",1355
"2020-01-17",1340
"2020-01-20",1330
"2020-01-21",1325
"2020-01-22",1320
"2020-01-23",1515
"2020-01-28",1365
"2020-01-29",1435
"2020-01-30",1295
"2020-01-31",1245
"2020-02-03",1205
"2020-02-04",1255
"2020-02-05",1285
"2020-02-06",1295
"2020-02-07",1300
"2020-02-10",1300
"2020-02-11",1310
"2020-02-12",1350
"2020-02-13",1385
"2020-02-14",1410
"2020-02-17",1430
"2020-02-18",1435
"2020-02-19",1435
"2020-02-20",1410
"2020-02-21",1385
"2020-02-24",1365
"2020-02-25",1420
"2020-02-26",1420
"2020-02-27",1380
"2020-02-28",1345
"2020-03-02",1300
"2020-03-03",1360
"2020-03-04",1400
"2020-03-05",1445
"2020-03-06",1370
"2020-03-09",1220
"2020-03-10",1255
"2020-03-11",1190
"2020-03-12",1050
"2020-03-13",921
"2020-03-16",877
"2020-03-17",877
"2020-03-18",800
"2020-03-19",653
"2020-03-20",682
"2020-03-23",586
"2020-03-24",622
"2020-03-25",785
"2020-03-26",791
"2020-03-27",809
"2020-03-30",844
"2020-03-31",870
"2020-04-01",872
"2020-04-02",900
"2020-04-03",915
"2020-04-06",934
"2020-04-07",980
"2020-04-08",973
"2020-04-09",1015
"2020-04-10",995
"2020-04-13",963
"2020-04-14",1010
"2020-04-16",1080
"2020-04-17",1160
"2020-04-20",1220
"2020-04-21",1145
"2020-04-22",1145
"2020-04-23",1175
"2020-04-24",1130
"2020-04-27",1145
"2020-04-28",1155
"2020-04-29",1180
"2020-05-04",1155
"2020-05-06",1215
"2020-05-07",1225
"2020-05-08",1225
"2020-05-11",1230
"2020-05-12",1255
"2020-05-13",1260
"2020-05-14",1245
"2020-05-15",1260
"2020-05-18",1260
"2020-05-19",1270
"2020-05-20",1310
"2020-05-21",1395
"2020-05-22",1355
"2020-05-25",1380
"2020-05-26",1420
"2020-05-27",1500
"2020-05-28",1425
"2020-05-29",1525
"2020-06-01",1660
"2020-06-02",1605
"2020-06-03",1540
"2020-06-04",1555
"2020-06-05",1550
"2020-06-08",1550
"2020-06-09",1565
"2020-06-10",1520
"2020-06-11",1475
"2020-06-12",1405
"2020-06-15",1250
"2020-06-16",1350
"2020-06-17",1290
"2020-06-18",1335
"2020-06-19",1340
"2020-06-22",1360
"2020-06-23",1325
"2020-06-24",1330
"2020-06-25",1280
"2020-06-26",1380
"2020-06-29",1315
"2020-06-30",1335
"2020-07-01",1295
"2020-07-02",1315
"2020-07-03",1320
"2020-07-06",1385
"2020-07-07",1345
"2020-07-08",1400
"2020-07-09",1480
"2020-07-10",1455
"2020-07-13",1530
"2020-07-14",1405
"2020-07-15",1405
"2020-07-16",1410
"2020-07-17",1410
"2020-07-20",1395
"2020-07-21",1485
"2020-07-22",1490
"2020-07-23",1440
"2020-07-24",1415
"2020-07-27",1435
"2020-07-28",1415
"2020-07-29",1410
"2020-07-30",1365
"2020-07-31",1360
"2020-08-03",1335
"2020-08-04",1350
"2020-08-05",1335
"2020-08-06",1340
"2020-08-07",1340
"2020-08-10",1355
"2020-08-11",1360
"2020-08-12",1335
"2020-08-13",1355
"2020-08-14",1315
"2020-08-18",1220
"2020-08-19",1240
"2020-08-20",1155
"2020-08-21",1180
"2020-08-24",1190
"2020-08-25",1250
"2020-08-26",1250
"2020-08-27",1210
"2020-08-28",1210
"2020-08-31",1245
"2020-09-01",1225
"2020-09-02",1270
"2020-09-03",1300
"2020-09-04",1395
"2020-09-07",1435
"2020-09-08",1430
"2020-09-09",1540
"2020-09-10",1545
"2020-09-11",1485
"2020-09-14",1495
"2020-09-15",1515
"2020-09-16",1965
"2020-09-17",1875
"2020-09-18",1860
"2020-09-21",1860
"2020-09-22",1720
"2020-09-23",1780
"2020-09-24",1600
"2020-09-25",1545
"2020-09-28",1610
"2020-09-29",1590
"2020-10-05",1735
"2020-10-06",1750
"2020-10-07",1755
"2020-10-08",1860
"2020-10-12",1825
"2020-10-13",1835
"2020-10-14",2150
"2020-10-15",2100
"2020-10-16",1950
"2020-10-19",1830
"2020-10-20",1765
"2020-10-21",1775
"2020-10-22",1670
"2020-10-23",1695
"2020-10-26",1910
"2020-10-27",2480
"2020-10-28",2480
"2020-10-29",2505
"2020-10-30",2165
"2020-11-02",2180
"2020-11-03",2140
"2020-11-04",2000
"2020-11-05",2130
"2020-11-06",2210
"2020-11-09",2550
"2020-11-10",2360
"2020-11-11",2260
"2020-11-12",2275
"2020-11-13",2200
"2020-11-16",2225
"2020-11-17",2155
"2020-11-18",2280
"2020-11-19",2215
"2020-11-20",2190
"2020-11-23",2165
"2020-11-24",2230
"2020-11-25",2155
"2020-11-26",2210
"2020-11-27",2195
"2020-11-30",2135
"2020-12-01",2125
"2020-12-02",2140
"2020-12-03",2070
"2020-12-04",2010
"2020-12-07",2010
"2020-12-08",1990
"2020-12-09",2020
"2020-12-10",2040
"2020-12-11",2040
"2020-12-14",2000
"2020-12-15",1995
"2020-12-16",2020
"2020-12-17",1985
"2020-12-18",1980
"2020-12-21",1930
"2020-12-22",1845
"2020-12-23",2260
"2020-12-24",1980
"2020-12-28",2040
"2020-12-29",2040
"2020-12-30",2160
"2021-01-04",2365
"2021-01-05",2325
"2021-01-06",2290
"2021-01-07",2975
"2021-01-08",2970
"2021-01-11",2820
"2021-01-12",2890
"2021-01-13",2705
"2021-01-14",2720
"2021-01-15",2775
"2021-01-18",2825
"2021-01-19",2960
"2021-01-20",3010
"2021-01-21",2815
"2021-01-22",2800
"2021-01-25",2800
"2021-01-26",2775
"2021-01-27",2590
"2021-01-28",2470
"2021-01-29",2335
"2021-02-01",2380
"2021-02-02",2425
"2021-02-03",2520
"2021-02-04",2480
"2021-02-05",2455
"2021-02-08",2390
"2021-02-09",2390
"2021-02-10",2385
"2021-02-15",2530
"2021-02-16",2550
"2021-02-17",2585
"2021-02-18",2610
"2021-02-19",2515
"2021-02-22",2655
"2021-02-23",2560
"2021-02-24",2335
"2021-02-25",2360
"2021-02-26",2270
"2021-03-02",2450
"2021-03-03",2575
"2021-03-04",2645
"2021-03-05",2515
"2021-03-08",2640
"2021-03-09",2525
"2021-03-10",2430
"2021-03-11",2435
"2021-03-12",2770
"2021-03-15",2750
"2021-03-16",2890
"2021-03-17",2725
"2021-03-18",2740
"2021-03-19",2700
"2021-03-22",2655
"2021-03-23",2725
"2021-03-24",2770
"2021-03-25",2690
"2021-03-26",2735
"2021-03-29",2780
"2021-03-30",2785
"2021-03-31",2755
"2021-04-01",2860
"2021-04-02",2840
"2021-04-05",2950
"2021-04-06",2940
"2021-04-07",2915
"2021-04-08",2830
"2021-04-09",2800
"2021-04-12",2820
"2021-04-13",2835
"2021-04-14",2865
"2021-04-15",3060
"2021-04-16",2935
"2021-04-19",3115
"2021-04-20",3055
"2021-04-21",3170
"2021-04-22",3295
"2021-04-23",3050
