"","Price"
"2018-04-24",9961
"2018-04-25",9818
"2018-04-26",9818
"2018-04-27",9818
"2018-04-30",9523
"2018-05-02",9275
"2018-05-03",9484
"2018-05-04",9399
"2018-05-08",9132
"2018-05-09",9265
"2018-05-10",9456
"2018-05-11",9399
"2018-05-14",9503
"2018-05-15",9475
"2018-05-16",9284
"2018-05-17",9284
"2018-05-18",9208
"2018-05-21",9475
"2018-05-23",9770
"2018-05-24",9627
"2018-05-25",9456
"2018-05-28",9256
"2018-05-29",9265
"2018-05-30",9160
"2018-05-31",9218
"2018-06-01",9341
"2018-06-04",9532
"2018-06-05",9580
"2018-06-07",9456
"2018-06-08",9313
"2018-06-11",9313
"2018-06-12",9313
"2018-06-14",8989
"2018-06-15",8989
"2018-06-18",8693
"2018-06-19",8550
"2018-06-20",8588
"2018-06-21",8274
"2018-06-22",8074
"2018-06-25",8131
"2018-06-26",8093
"2018-06-27",8283
"2018-06-28",8140
"2018-06-29",7950
"2018-07-02",7588
"2018-07-03",7406
"2018-07-04",7397
"2018-07-05",7149
"2018-07-06",7654
"2018-07-09",7673
"2018-07-10",7988
"2018-07-11",7921
"2018-07-12",8026
"2018-07-13",8026
"2018-07-16",7997
"2018-07-17",7902
"2018-07-18",7835
"2018-07-19",7216
"2018-07-20",7359
"2018-07-23",7311
"2018-07-24",7349
"2018-07-25",7359
"2018-07-26",7416
"2018-07-27",7492
"2018-07-30",7416
"2018-07-31",7464
"2018-08-01",7673
"2018-08-02",7559
"2018-08-03",7692
"2018-08-06",7721
"2018-08-07",7807
"2018-08-08",10104
"2018-08-09",9627
"2018-08-10",8569
"2018-08-13",8569
"2018-08-14",8617
"2018-08-16",8884
"2018-08-17",8855
"2018-08-20",8884
"2018-08-21",8874
"2018-08-22",9055
"2018-08-23",8874
"2018-08-24",8960
"2018-08-27",9151
"2018-08-28",9122
"2018-08-29",9075
"2018-08-30",9218
"2018-08-31",9103
"2018-09-03",8941
"2018-09-04",8836
"2018-09-05",8493
"2018-09-06",8398
"2018-09-07",8245
"2018-09-10",8350
"2018-09-11",8484
"2018-09-12",8379
"2018-09-13",8341
