"","Price"
"2018-04-24",16750
"2018-04-25",16600
"2018-04-26",16450
"2018-04-27",16750
"2018-04-30",16850
"2018-05-02",16750
"2018-05-03",16400
"2018-05-04",16400
"2018-05-08",16350
"2018-05-09",16750
"2018-05-10",16750
"2018-05-11",16950
"2018-05-14",16850
"2018-05-15",16700
"2018-05-16",17000
"2018-05-17",16800
"2018-05-18",16550
"2018-05-21",16400
"2018-05-23",16400
"2018-05-24",16350
"2018-05-25",16200
"2018-05-28",16250
"2018-05-29",16150
"2018-05-30",15500
"2018-05-31",15600
"2018-06-01",15500
"2018-06-04",15900
"2018-06-05",16000
"2018-06-07",16200
"2018-06-08",16150
"2018-06-11",16400
"2018-06-12",16450
"2018-06-14",16300
"2018-06-15",16000
"2018-06-18",16250
"2018-06-19",16050
"2018-06-20",16050
"2018-06-21",15600
"2018-06-22",15700
"2018-06-25",15700
"2018-06-26",15750
"2018-06-27",15700
"2018-06-28",15250
"2018-06-29",15400
"2018-07-02",15400
"2018-07-03",15150
"2018-07-04",15200
"2018-07-05",15450
"2018-07-06",15750
"2018-07-09",16050
"2018-07-10",15900
"2018-07-11",15900
"2018-07-12",15600
"2018-07-13",16000
"2018-07-16",15850
"2018-07-17",15650
"2018-07-18",15500
"2018-07-19",15450
"2018-07-20",15600
"2018-07-23",15700
"2018-07-24",15500
"2018-07-25",15750
"2018-07-26",15550
"2018-07-27",15600
"2018-07-30",15650
"2018-07-31",15650
"2018-08-01",15600
"2018-08-02",15100
"2018-08-03",15200
"2018-08-06",15200
"2018-08-07",14900
"2018-08-08",15350
"2018-08-09",15350
"2018-08-10",15200
"2018-08-13",15200
"2018-08-14",15150
"2018-08-16",15300
"2018-08-17",15250
"2018-08-20",15050
"2018-08-21",15100
"2018-08-22",15100
"2018-08-23",14950
"2018-08-24",15050
"2018-08-27",15050
"2018-08-28",15150
"2018-08-29",15100
"2018-08-30",14900
"2018-08-31",14900
"2018-09-03",14800
"2018-09-04",14700
