"","Price"
"2018-04-24",43221
"2018-04-25",43905
"2018-04-26",43313
"2018-04-27",43586
"2018-04-30",44635
"2018-05-02",44498
"2018-05-03",43586
"2018-05-04",45319
"2018-05-08",44589
"2018-05-09",45957
"2018-05-10",44316
"2018-05-11",44908
"2018-05-14",44133
"2018-05-15",44589
"2018-05-16",44589
"2018-05-17",43404
"2018-05-18",43221
"2018-05-21",43039
"2018-05-23",43039
"2018-05-24",44772
"2018-05-25",44680
"2018-05-28",46504
"2018-05-29",45592
"2018-05-30",45775
"2018-05-31",46504
"2018-06-01",45592
"2018-06-04",45683
"2018-06-05",46322
"2018-06-07",46139
"2018-06-08",46048
"2018-06-11",45136
"2018-06-12",46322
"2018-06-14",46231
"2018-06-15",44817
"2018-06-18",42446
"2018-06-19",39711
"2018-06-20",40851
"2018-06-21",39073
"2018-06-22",38662
"2018-06-25",39939
"2018-06-26",39392
"2018-06-27",38252
"2018-06-28",36839
"2018-06-29",38343
"2018-07-02",36747
"2018-07-03",37614
"2018-07-04",38708
"2018-07-05",37659
"2018-07-06",37386
"2018-07-09",38480
"2018-07-10",40121
"2018-07-11",41854
"2018-07-12",42310
"2018-07-13",41808
"2018-07-16",40395
"2018-07-17",42127
"2018-07-18",39984
"2018-07-19",39620
"2018-07-20",39802
"2018-07-23",38525
"2018-07-24",39164
"2018-07-25",39027
"2018-07-26",39756
"2018-07-27",39802
"2018-07-30",38662
"2018-07-31",38708
"2018-08-01",39118
"2018-08-02",38617
"2018-08-03",38525
"2018-08-06",37933
"2018-08-07",37933
"2018-08-08",37750
"2018-08-09",37340
"2018-08-10",36656
"2018-08-13",35288
"2018-08-14",35060
"2018-08-16",35972
"2018-08-17",37021
"2018-08-20",36337
"2018-08-21",36018
"2018-08-22",35197
"2018-08-23",35881
"2018-08-24",36291
"2018-08-27",36565
"2018-08-28",36565
"2018-08-29",36474
"2018-08-30",35243
"2018-08-31",35653
"2018-09-03",35972
"2018-09-04",36064
"2018-09-05",35881
"2018-09-06",35197
"2018-09-07",35425
"2018-09-10",33829
"2018-09-11",34878
"2018-09-12",34969
"2018-09-13",34878
"2018-09-14",34833
"2018-09-17",34285
"2018-09-18",33921
"2018-09-19",34559
"2018-09-20",34057
"2018-09-21",34194
"2018-09-27",33647
"2018-09-28",34194
"2018-10-01",33465
"2018-10-02",32371
"2018-10-04",32416
"2018-10-05",32416
"2018-10-08",31732
"2018-10-10",30228
"2018-10-11",28814
"2018-10-12",28906
"2018-10-15",28039
"2018-10-16",28586
"2018-10-17",28450
"2018-10-18",28541
"2018-10-19",29863
"2018-10-22",29635
"2018-10-23",28814
"2018-10-24",30045
"2018-10-25",29316
"2018-10-26",28222
"2018-10-29",26261
"2018-10-30",26808
"2018-10-31",28039
"2018-11-01",28860
"2018-11-02",30547
"2018-11-05",30228
"2018-11-06",31778
"2018-11-07",32644
"2018-11-08",32188
"2018-11-09",32781
"2018-11-12",32918
"2018-11-13",32097
"2018-11-14",33738
"2018-11-15",35015
"2018-11-16",34057
"2018-11-19",32918
"2018-11-20",32188
"2018-11-21",33009
"2018-11-22",33465
"2018-11-23",34787
"2018-11-26",35653
"2018-11-27",35243
"2018-11-28",34331
"2018-11-29",35653
"2018-11-30",35288
"2018-12-03",34513
"2018-12-04",34103
"2018-12-05",33419
"2018-12-06",32644
"2018-12-07",33100
"2018-12-10",31595
"2018-12-11",31094
"2018-12-12",31504
"2018-12-13",31960
"2018-12-14",31185
"2018-12-17",30091
"2018-12-18",30091
"2018-12-19",31550
"2018-12-20",32462
"2018-12-21",32051
"2018-12-24",31094
"2018-12-26",31094
"2018-12-27",31185
