"","Price"
"2018-04-24",7170
"2018-04-25",7020
"2018-04-26",7160
"2018-04-27",7060
"2018-04-30",6930
"2018-05-02",6890
"2018-05-03",6920
"2018-05-04",6890
"2018-05-08",6800
"2018-05-09",6850
"2018-05-10",7310
"2018-05-11",7170
"2018-05-14",7190
"2018-05-15",7030
"2018-05-16",6730
"2018-05-17",6700
"2018-05-18",6750
"2018-05-21",6730
"2018-05-23",6800
"2018-05-24",6830
"2018-05-25",6630
"2018-05-28",6640
"2018-05-29",6640
"2018-05-30",6600
"2018-05-31",6600
"2018-06-01",6600
"2018-06-04",6600
"2018-06-05",6770
"2018-06-07",6790
"2018-06-08",6880
"2018-06-11",6920
"2018-06-12",6860
"2018-06-14",6730
"2018-06-15",6760
"2018-06-18",6370
"2018-06-19",6280
"2018-06-20",6330
"2018-06-21",6280
"2018-06-22",6150
"2018-06-25",6160
"2018-06-26",5990
"2018-06-27",5960
"2018-06-28",5870
"2018-06-29",5900
"2018-07-02",5730
"2018-07-03",5900
"2018-07-04",5920
"2018-07-05",5930
"2018-07-06",6060
"2018-07-09",6120
"2018-07-10",6270
"2018-07-11",6370
"2018-07-12",6380
"2018-07-13",6390
"2018-07-16",6390
"2018-07-17",6560
"2018-07-18",6440
"2018-07-19",6330
"2018-07-20",6440
"2018-07-23",6120
"2018-07-24",6630
"2018-07-25",6170
"2018-07-26",6350
"2018-07-27",6440
"2018-07-30",6600
"2018-07-31",6670
"2018-08-01",6720
"2018-08-02",6670
"2018-08-03",6790
"2018-08-06",6770
"2018-08-07",6720
"2018-08-08",6660
"2018-08-09",6650
"2018-08-10",6630
"2018-08-13",6490
"2018-08-14",6560
"2018-08-16",6540
"2018-08-17",6720
"2018-08-20",6660
"2018-08-21",6680
"2018-08-22",6520
"2018-08-23",6480
"2018-08-24",6490
"2018-08-27",6630
"2018-08-28",6770
"2018-08-29",6880
"2018-08-30",6840
"2018-08-31",6900
"2018-09-03",6850
"2018-09-04",6830
"2018-09-05",6850
"2018-09-06",6800
"2018-09-07",6850
"2018-09-10",6800
"2018-09-11",6550
"2018-09-12",6550
"2018-09-13",6610
"2018-09-14",6690
"2018-09-17",6750
"2018-09-18",6660
"2018-09-19",6430
"2018-09-20",6470
"2018-09-21",6500
"2018-09-27",6520
"2018-09-28",6600
"2018-10-01",6480
"2018-10-02",6200
"2018-10-04",6240
"2018-10-05",6290
"2018-10-08",6150
"2018-10-10",5650
"2018-10-11",5180
"2018-10-12",5210
"2018-10-15",5220
"2018-10-16",5320
"2018-10-17",5400
"2018-10-18",5400
