"","Price"
"2018-04-24",3195
"2018-04-25",3230
"2018-04-26",3280
"2018-04-27",3200
"2018-04-30",3035
"2018-05-02",3045
"2018-05-03",3075
"2018-05-04",3030
"2018-05-08",2800
"2018-05-09",2925
"2018-05-10",2980
"2018-05-11",2985
"2018-05-14",2895
"2018-05-15",2820
"2018-05-16",2735
"2018-05-17",2710
"2018-05-18",2960
"2018-05-21",2885
"2018-05-23",2930
"2018-05-24",2960
"2018-05-25",2860
"2018-05-28",2800
"2018-05-29",2720
"2018-05-30",2700
"2018-05-31",2630
"2018-06-01",2650
"2018-06-04",2730
"2018-06-05",2765
"2018-06-07",2775
"2018-06-08",2905
"2018-06-11",2915
"2018-06-12",3305
"2018-06-14",3110
"2018-06-15",3590
"2018-06-18",3660
"2018-06-19",3495
"2018-06-20",3385
"2018-06-21",3235
"2018-06-22",3200
"2018-06-25",3315
"2018-06-26",3405
"2018-06-27",3160
"2018-06-28",2905
"2018-06-29",2970
"2018-07-02",2795
"2018-07-03",2835
"2018-07-04",2940
"2018-07-05",2820
"2018-07-06",2840
"2018-07-09",2810
"2018-07-10",2895
"2018-07-11",2835
"2018-07-12",2865
"2018-07-13",2870
"2018-07-16",2920
"2018-07-17",2890
"2018-07-18",2790
"2018-07-19",2790
"2018-07-20",2800
"2018-07-23",2610
"2018-07-24",2640
"2018-07-25",2645
"2018-07-26",2730
"2018-07-27",2780
"2018-07-30",2705
"2018-07-31",2730
"2018-08-01",2740
"2018-08-02",2745
"2018-08-03",2760
"2018-08-06",2710
"2018-08-07",2835
"2018-08-08",2860
"2018-08-09",2865
"2018-08-10",2810
"2018-08-13",2770
"2018-08-14",2660
"2018-08-16",2625
"2018-08-17",2635
"2018-08-20",2605
"2018-08-21",2670
"2018-08-22",2685
"2018-08-23",2700
"2018-08-24",2690
"2018-08-27",2640
"2018-08-28",2785
"2018-08-29",2915
"2018-08-30",2910
"2018-08-31",2910
"2018-09-03",2820
"2018-09-04",2835
"2018-09-05",2795
"2018-09-06",2755
"2018-09-07",2770
"2018-09-10",2835
"2018-09-11",2880
"2018-09-12",2880
"2018-09-13",2980
"2018-09-14",3035
"2018-09-17",2900
"2018-09-18",2900
"2018-09-19",2845
"2018-09-20",2795
"2018-09-21",2840
"2018-09-27",2815
"2018-09-28",2795
"2018-10-01",2860
"2018-10-02",2770
"2018-10-04",2705
"2018-10-05",2625
"2018-10-08",2625
"2018-10-10",2590
"2018-10-11",2350
"2018-10-12",2435
"2018-10-15",2465
"2018-10-16",2720
"2018-10-17",2715
"2018-10-18",2675
"2018-10-19",2800
"2018-10-22",2805
"2018-10-23",2725
"2018-10-24",2670
"2018-10-25",2590
"2018-10-26",2305
"2018-10-29",2080
"2018-10-30",2125
"2018-10-31",2225
"2018-11-01",2215
"2018-11-02",2325
"2018-11-05",2350
"2018-11-06",2360
"2018-11-07",2315
"2018-11-08",2315
"2018-11-09",2285
"2018-11-12",2270
"2018-11-13",2250
"2018-11-14",2270
"2018-11-15",2285
"2018-11-16",2320
"2018-11-19",2285
"2018-11-20",2225
"2018-11-21",2230
"2018-11-22",2230
"2018-11-23",2185
"2018-11-26",2205
"2018-11-27",2250
"2018-11-28",2230
"2018-11-29",2225
"2018-11-30",2205
"2018-12-03",2250
"2018-12-04",2220
"2018-12-05",2130
"2018-12-06",2075
"2018-12-07",2125
"2018-12-10",2000
"2018-12-11",1955
"2018-12-12",2020
"2018-12-13",2000
"2018-12-14",1965
"2018-12-17",1960
"2018-12-18",2050
"2018-12-19",2060
"2018-12-20",2060
"2018-12-21",2045
"2018-12-24",2030
"2018-12-26",1840
"2018-12-27",1855
"2018-12-28",1920
"2019-01-02",1930
"2019-01-03",1875
"2019-01-04",1900
"2019-01-07",1955
"2019-01-08",1965
"2019-01-09",2070
"2019-01-10",2040
"2019-01-11",2030
"2019-01-14",2070
"2019-01-15",2110
"2019-01-16",2090
"2019-01-17",2055
"2019-01-18",2095
"2019-01-21",2150
"2019-01-22",2145
"2019-01-23",2140
"2019-01-24",2160
"2019-01-25",2195
"2019-01-28",2165
"2019-01-29",2245
"2019-01-30",2245
"2019-01-31",2210
"2019-02-01",2160
"2019-02-07",2210
"2019-02-08",2190
"2019-02-11",2255
"2019-02-12",2250
"2019-02-13",2290
"2019-02-14",2305
"2019-02-15",2275
"2019-02-18",2275
"2019-02-19",2240
"2019-02-20",2280
"2019-02-21",2250
"2019-02-22",2235
"2019-02-25",2265
"2019-02-26",2265
"2019-02-27",2330
"2019-02-28",2205
"2019-03-04",2240
"2019-03-05",2255
"2019-03-06",2315
"2019-03-07",2400
"2019-03-08",2330
"2019-03-11",2440
"2019-03-12",2490
"2019-03-13",2360
"2019-03-14",2440
"2019-03-15",2500
"2019-03-18",2525
"2019-03-19",2485
"2019-03-20",2435
"2019-03-21",2425
"2019-03-22",2530
"2019-03-25",3285
"2019-03-26",3735
"2019-03-27",3815
"2019-03-28",3870
"2019-03-29",3875
"2019-04-01",3855
"2019-04-02",4800
"2019-04-03",4570
"2019-04-04",5030
"2019-04-05",4945
"2019-04-08",4915
"2019-04-09",4945
"2019-04-10",4770
"2019-04-11",4880
"2019-04-12",5040
"2019-04-15",4925
"2019-04-16",5070
"2019-04-17",5030
"2019-04-18",4950
"2019-04-19",4900
"2019-04-22",4795
"2019-04-23",4890
"2019-04-24",4640
"2019-04-25",4300
"2019-04-26",4280
"2019-04-29",4260
"2019-04-30",4300
"2019-05-02",4385
"2019-05-03",4365
"2019-05-07",4135
"2019-05-08",4055
"2019-05-09",3940
"2019-05-10",3900
"2019-05-13",3765
"2019-05-14",3865
"2019-05-15",3920
"2019-05-16",3690
"2019-05-17",3730
"2019-05-20",3635
"2019-05-21",3675
"2019-05-22",3620
"2019-05-23",3455
"2019-05-24",4490
"2019-05-27",4385
"2019-05-28",4200
"2019-05-29",4250
"2019-05-30",4055
"2019-05-31",3775
"2019-06-03",3795
"2019-06-04",3650
"2019-06-05",3625
"2019-06-07",4030
"2019-06-10",4325
"2019-06-11",4240
"2019-06-12",4375
"2019-06-13",4420
"2019-06-14",4255
"2019-06-17",4355
"2019-06-18",4660
"2019-06-19",4395
"2019-06-20",5710
"2019-06-21",5770
"2019-06-24",5740
"2019-06-25",6130
"2019-06-26",6270
"2019-06-27",6410
"2019-06-28",5950
"2019-07-01",6280
"2019-07-02",6570
"2019-07-03",6460
"2019-07-04",6030
"2019-07-05",6380
"2019-07-08",6150
"2019-07-09",6310
"2019-07-10",6450
"2019-07-11",6350
"2019-07-12",6200
"2019-07-15",5800
"2019-07-16",5680
"2019-07-17",5730
"2019-07-18",5610
"2019-07-19",5650
"2019-07-22",5770
