"","Price"
"2018-04-24",75486
"2018-04-25",73266
"2018-04-26",77513
"2018-04-27",80988
"2018-04-30",77223
"2018-05-02",76065
"2018-05-03",76837
"2018-05-04",74424
"2018-05-08",69018
"2018-05-09",71721
"2018-05-10",71239
"2018-05-11",74424
"2018-05-14",73748
"2018-05-15",70466
"2018-05-16",77803
"2018-05-17",81181
"2018-05-18",88807
"2018-05-21",94406
"2018-05-23",91027
"2018-05-24",94599
"2018-05-25",105217
"2018-05-28",95757
"2018-05-29",96336
"2018-05-30",92282
"2018-05-31",96916
"2018-06-01",95757
"2018-06-04",93827
"2018-06-05",95950
"2018-06-07",93151
"2018-06-08",90738
"2018-06-11",89290
"2018-06-12",86876
"2018-06-14",96143
"2018-06-15",99232
"2018-06-18",96529
"2018-06-19",92861
"2018-06-20",93441
"2018-06-21",91703
"2018-06-22",90641
"2018-06-25",92668
"2018-06-26",93054
"2018-06-27",86490
"2018-06-28",80988
"2018-06-29",80699
"2018-07-02",79251
"2018-07-03",79540
"2018-07-04",77223
"2018-07-05",73652
"2018-07-06",78285
"2018-07-09",77417
"2018-07-10",54249
"2018-07-11",61393
"2018-07-12",61875
"2018-07-13",62261
"2018-07-16",60717
"2018-07-17",60524
"2018-07-18",55408
"2018-07-19",58786
"2018-07-20",60234
"2018-07-23",56952
"2018-07-24",56952
"2018-07-25",52898
"2018-07-26",47685
"2018-07-27",54442
"2018-07-30",57917
"2018-07-31",61779
"2018-08-01",61393
"2018-08-02",59655
"2018-08-03",59848
"2018-08-06",58400
"2018-08-07",56180
"2018-08-08",55601
"2018-08-09",54829
"2018-08-10",55987
"2018-08-13",52512
"2018-08-14",54056
"2018-08-16",52029
"2018-08-17",57531
"2018-08-20",55697
"2018-08-21",55408
"2018-08-22",53863
"2018-08-23",53381
"2018-08-24",52512
"2018-08-27",51740
"2018-08-28",51353
"2018-08-29",51160
"2018-08-30",50485
"2018-08-31",50485
"2018-09-03",48844
"2018-09-04",52126
"2018-09-05",53381
"2018-09-06",52319
"2018-09-07",50871
"2018-09-10",49230
"2018-09-11",51257
"2018-09-12",55022
"2018-09-13",56566
"2018-09-14",57917
"2018-09-17",66316
"2018-09-18",63613
"2018-09-19",60813
"2018-09-20",61393
"2018-09-21",59945
"2018-09-27",58786
"2018-09-28",56373
"2018-10-01",60234
"2018-10-02",58207
"2018-10-04",57917
"2018-10-05",55408
"2018-10-08",52126
"2018-10-10",49037
"2018-10-11",47106
"2018-10-12",48168
"2018-10-15",47203
"2018-10-16",47782
"2018-10-17",46720
"2018-10-18",46913
"2018-10-19",45658
"2018-10-22",41411
"2018-10-23",40639
"2018-10-24",39480
"2018-10-25",37453
"2018-10-26",35040
"2018-10-29",31951
"2018-10-30",38708
"2018-10-31",39094
"2018-11-01",39963
"2018-11-02",42473
"2018-11-05",41218
"2018-11-06",39770
"2018-11-07",42666
"2018-11-08",43148
"2018-11-09",43148
"2018-11-12",40349
"2018-11-13",39384
"2018-11-14",41507
"2018-11-15",40446
"2018-11-16",40542
"2018-11-19",42473
"2018-11-20",43535
"2018-11-21",46527
"2018-11-22",45176
"2018-11-23",42859
"2018-11-26",42955
"2018-11-27",42280
"2018-11-28",41797
"2018-11-29",39577
"2018-11-30",39770
"2018-12-03",40639
"2018-12-04",40446
"2018-12-05",39287
"2018-12-06",37453
"2018-12-07",37067
"2018-12-10",36198
"2018-12-11",36391
"2018-12-12",36874
"2018-12-13",37646
"2018-12-14",36488
"2018-12-17",34943
"2018-12-18",34750
"2018-12-19",39866
"2018-12-20",42183
"2018-12-21",40156
"2018-12-24",38418
"2018-12-26",40832
"2018-12-27",43438
"2018-12-28",42955
"2019-01-02",42473
"2019-01-03",40252
"2019-01-04",40156
"2019-01-07",41700
"2019-01-08",40542
"2019-01-09",44886
"2019-01-10",50871
"2019-01-11",49423
"2019-01-14",50388
"2019-01-15",54249
"2019-01-16",55215
"2019-01-17",45176
"2019-01-18",44500
"2019-01-21",47010
"2019-01-22",45755
"2019-01-23",44017
"2019-01-24",46720
"2019-01-25",46913
"2019-01-28",51353
"2019-01-29",50774
"2019-01-30",47975
"2019-01-31",46141
"2019-02-01",45465
"2019-02-07",43921
"2019-02-08",44596
"2019-02-11",44886
"2019-02-12",43535
"2019-02-13",43245
"2019-02-14",42280
"2019-02-15",39963
"2019-02-18",40252
"2019-02-19",39577
"2019-02-20",39094
"2019-02-21",39384
"2019-02-22",41218
"2019-02-25",40349
"2019-02-26",39191
"2019-02-27",39384
"2019-02-28",37260
"2019-03-04",38418
"2019-03-05",38805
"2019-03-06",38322
"2019-03-07",36874
"2019-03-08",36777
"2019-03-11",36295
"2019-03-12",36488
"2019-03-13",36681
"2019-03-14",37646
"2019-03-15",36198
"2019-03-18",35426
"2019-03-19",37453
"2019-03-20",36970
"2019-03-21",35909
"2019-03-22",42087
"2019-03-25",41894
"2019-03-26",42183
"2019-03-27",40446
"2019-03-28",40735
"2019-03-29",39866
"2019-04-01",39673
"2019-04-02",38998
"2019-04-03",39770
"2019-04-04",39191
"2019-04-05",50871
"2019-04-08",52512
"2019-04-09",59558
"2019-04-10",60717
"2019-04-11",58111
"2019-04-12",58883
"2019-04-15",58883
"2019-04-16",58497
"2019-04-17",56663
"2019-04-18",52608
