"","Price"
"2018-04-24",5710
"2018-04-25",5750
"2018-04-26",5650
"2018-04-27",5680
"2018-04-30",5680
"2018-05-02",5340
"2018-05-03",5130
"2018-05-04",5060
"2018-05-08",4810
"2018-05-09",4985
"2018-05-10",5130
"2018-05-11",5120
"2018-05-14",4980
"2018-05-15",4850
"2018-05-16",4850
"2018-05-17",4890
"2018-05-18",5440
"2018-05-21",5450
"2018-05-23",5330
"2018-05-24",5550
"2018-05-25",5120
"2018-05-28",5460
"2018-05-29",5210
"2018-05-30",4945
"2018-05-31",4825
"2018-06-01",4885
"2018-06-04",5020
"2018-06-05",4910
"2018-06-07",5250
"2018-06-08",5370
"2018-06-11",5180
"2018-06-12",5060
"2018-06-14",5160
"2018-06-15",5050
"2018-06-18",4640
"2018-06-19",4175
"2018-06-20",4120
"2018-06-21",4020
"2018-06-22",3985
"2018-06-25",4060
"2018-06-26",4220
"2018-06-27",4080
"2018-06-28",4025
"2018-06-29",4000
"2018-07-02",3755
"2018-07-03",3900
"2018-07-04",4000
"2018-07-05",4025
"2018-07-06",4025
"2018-07-09",4170
"2018-07-10",4220
"2018-07-11",4050
"2018-07-12",4120
"2018-07-13",4100
"2018-07-16",3975
"2018-07-17",4000
"2018-07-18",3800
"2018-07-19",3805
"2018-07-20",3790
"2018-07-23",3560
"2018-07-24",3600
"2018-07-25",3485
"2018-07-26",3680
"2018-07-27",3825
"2018-07-30",3740
"2018-07-31",3740
"2018-08-01",3785
"2018-08-02",3670
"2018-08-03",3680
"2018-08-06",3685
"2018-08-07",3790
"2018-08-08",3785
"2018-08-09",3830
"2018-08-10",3830
"2018-08-13",3600
"2018-08-14",3570
"2018-08-16",3635
"2018-08-17",3720
"2018-08-20",3745
"2018-08-21",3800
"2018-08-22",3875
"2018-08-23",3875
"2018-08-24",3875
"2018-08-27",3825
"2018-08-28",3870
"2018-08-29",3865
"2018-08-30",3955
"2018-08-31",4080
"2018-09-03",4125
"2018-09-04",4145
"2018-09-05",4115
"2018-09-06",4010
