"","Price"
"2018-04-24",11275
"2018-04-25",11075
"2018-04-26",10775
"2018-04-27",11550
"2018-04-30",11400
"2018-05-02",10875
"2018-05-03",10925
"2018-05-04",10525
"2018-05-08",9600
"2018-05-09",11500
"2018-05-10",12700
"2018-05-11",12825
"2018-05-14",12150
"2018-05-15",13200
"2018-05-16",14100
"2018-05-17",14300
"2018-05-18",14625
"2018-05-21",14650
"2018-05-23",13975
"2018-05-24",13675
"2018-05-25",12750
"2018-05-28",13575
"2018-05-29",13325
"2018-05-30",12725
"2018-05-31",12750
"2018-06-01",12850
"2018-06-04",12675
"2018-06-05",12500
"2018-06-07",12700
"2018-06-08",12675
"2018-06-11",12125
"2018-06-12",11800
"2018-06-14",12750
"2018-06-15",14350
"2018-06-18",14375
"2018-06-19",13400
"2018-06-20",13625
"2018-06-21",14000
"2018-06-22",13900
"2018-06-25",13700
"2018-06-26",13500
"2018-06-27",13250
"2018-06-28",12675
"2018-06-29",12675
"2018-07-02",12200
"2018-07-03",12100
"2018-07-04",11625
"2018-07-05",8150
"2018-07-06",10575
"2018-07-09",11375
"2018-07-10",9775
"2018-07-11",9750
"2018-07-12",9625
"2018-07-13",9575
"2018-07-16",9450
"2018-07-17",9575
"2018-07-18",10825
"2018-07-19",10000
"2018-07-20",10025
"2018-07-23",9375
"2018-07-24",9375
"2018-07-25",9025
"2018-07-26",9825
"2018-07-27",10425
"2018-07-30",10425
"2018-07-31",10500
"2018-08-01",10525
"2018-08-02",10750
"2018-08-03",10825
"2018-08-06",11325
"2018-08-07",12000
"2018-08-08",11500
"2018-08-09",11500
"2018-08-10",11150
"2018-08-13",10275
"2018-08-14",10900
"2018-08-16",11075
"2018-08-17",11025
"2018-08-20",10925
"2018-08-21",11050
"2018-08-22",11025
"2018-08-23",10775
"2018-08-24",10775
"2018-08-27",10425
"2018-08-28",10625
"2018-08-29",10350
"2018-08-30",10800
"2018-08-31",10325
"2018-09-03",10175
"2018-09-04",10050
"2018-09-05",10600
"2018-09-06",10925
"2018-09-07",11850
"2018-09-10",12850
"2018-09-11",12400
"2018-09-12",12150
"2018-09-13",11950
"2018-09-14",11925
"2018-09-17",12075
"2018-09-18",11675
"2018-09-19",10625
"2018-09-20",10150
"2018-09-21",10300
"2018-09-27",10275
"2018-09-28",10075
"2018-10-01",9825
"2018-10-02",9350
"2018-10-04",9575
"2018-10-05",9525
"2018-10-08",10225
"2018-10-10",9750
"2018-10-11",9325
"2018-10-12",9375
"2018-10-15",9050
"2018-10-16",8950
"2018-10-17",9250
"2018-10-18",10250
"2018-10-19",10400
"2018-10-22",10000
"2018-10-23",9775
"2018-10-24",9550
"2018-10-25",9025
"2018-10-26",8525
"2018-10-29",5975
"2018-10-30",5800
"2018-10-31",5650
"2018-11-01",6425
"2018-11-02",6600
"2018-11-05",6450
"2018-11-06",6100
"2018-11-07",6325
"2018-11-08",6400
"2018-11-09",6150
"2018-11-12",5525
"2018-11-13",6025
"2018-11-14",5950
"2018-11-15",5725
"2018-11-16",5775
"2018-11-19",6125
"2018-11-20",6175
"2018-11-21",6650
"2018-11-22",6950
"2018-11-23",7650
"2018-11-26",8125
"2018-11-27",8975
"2018-11-28",6775
"2018-11-29",7025
"2018-11-30",6500
"2018-12-03",6600
"2018-12-04",6625
"2018-12-05",6225
"2018-12-06",6200
"2018-12-07",6875
"2018-12-10",6650
"2018-12-11",6250
"2018-12-12",6250
"2018-12-13",6150
"2018-12-14",6150
"2018-12-17",6000
"2018-12-18",5775
"2018-12-19",5550
"2018-12-20",5075
"2018-12-21",4995
"2018-12-24",4920
"2018-12-26",4495
"2018-12-27",5250
"2018-12-28",5275
"2019-01-02",4930
"2019-01-03",4935
"2019-01-04",4775
"2019-01-07",4700
"2019-01-08",4700
"2019-01-09",4895
"2019-01-10",5375
"2019-01-11",5575
"2019-01-14",5475
"2019-01-15",5625
"2019-01-16",5400
"2019-01-17",5150
"2019-01-18",5400
"2019-01-21",5400
"2019-01-22",5375
"2019-01-23",5175
"2019-01-24",5000
"2019-01-25",4975
"2019-01-28",4960
"2019-01-29",4775
"2019-01-30",4815
"2019-01-31",4805
"2019-02-01",4695
"2019-02-07",4500
"2019-02-08",4470
"2019-02-11",3140
"2019-02-12",3215
"2019-02-13",3535
"2019-02-14",3470
"2019-02-15",3330
"2019-02-18",3295
"2019-02-19",4010
"2019-02-20",3625
"2019-02-21",3565
"2019-02-22",3715
"2019-02-25",3685
"2019-02-26",3585
"2019-02-27",3640
"2019-02-28",3590
"2019-03-04",3700
"2019-03-05",3740
"2019-03-06",3850
"2019-03-07",3910
"2019-03-08",3965
"2019-03-11",4120
"2019-03-12",4395
"2019-03-13",4165
"2019-03-14",4165
"2019-03-15",4205
"2019-03-18",4225
"2019-03-19",4435
"2019-03-20",5300
"2019-03-21",4875
"2019-03-22",4905
"2019-03-25",4715
"2019-03-26",4530
"2019-03-27",4510
"2019-03-28",4430
"2019-03-29",4240
"2019-04-01",4520
"2019-04-02",4395
"2019-04-03",4325
"2019-04-04",4655
"2019-04-05",4600
"2019-04-08",4545
"2019-04-09",4440
"2019-04-10",4425
"2019-04-11",4340
"2019-04-12",4405
"2019-04-15",4400
"2019-04-16",4345
"2019-04-17",4225
"2019-04-18",4095
"2019-04-19",4240
"2019-04-22",4220
"2019-04-23",4480
"2019-04-24",4575
"2019-04-25",4890
"2019-04-26",4845
"2019-04-29",4680
"2019-04-30",4680
"2019-05-02",4625
"2019-05-03",4240
"2019-05-07",4315
"2019-05-08",4345
"2019-05-09",4375
"2019-05-10",4460
"2019-05-13",4405
"2019-05-14",4525
"2019-05-15",4715
"2019-05-16",4670
"2019-05-17",4695
"2019-05-20",4600
"2019-05-21",4940
"2019-05-22",4760
"2019-05-23",4535
"2019-05-24",4495
"2019-05-27",4245
"2019-05-28",4235
"2019-05-29",4115
"2019-05-30",4390
"2019-05-31",4815
"2019-06-03",4825
"2019-06-04",5025
"2019-06-05",4950
"2019-06-07",5875
"2019-06-10",5025
"2019-06-11",4675
"2019-06-12",4575
"2019-06-13",4440
"2019-06-14",4450
"2019-06-17",4455
"2019-06-18",4395
"2019-06-19",4365
"2019-06-20",4420
"2019-06-21",4620
"2019-06-24",4600
"2019-06-25",4675
"2019-06-26",5000
"2019-06-27",5525
"2019-06-28",5000
"2019-07-01",4785
"2019-07-02",5025
"2019-07-03",5075
"2019-07-04",5250
"2019-07-05",5550
"2019-07-08",5250
"2019-07-09",5500
"2019-07-10",5250
"2019-07-11",5225
"2019-07-12",5200
"2019-07-15",5175
"2019-07-16",5000
"2019-07-17",4950
"2019-07-18",5100
"2019-07-19",5025
"2019-07-22",4900
"2019-07-23",4885
"2019-07-24",4750
"2019-07-25",4950
"2019-07-26",4850
"2019-07-29",4415
"2019-07-30",4550
"2019-07-31",4645
"2019-08-01",4655
"2019-08-02",4655
"2019-08-05",4350
"2019-08-06",4125
"2019-08-07",4205
"2019-08-08",4420
"2019-08-09",4525
"2019-08-12",4475
"2019-08-13",4770
"2019-08-14",4670
"2019-08-16",4605
"2019-08-19",4505
"2019-08-20",4545
"2019-08-21",4480
"2019-08-22",4425
