"","Price"
"2019-08-23",22600
"2019-08-26",22350
"2019-08-27",22750
"2019-08-28",22900
"2019-08-29",22550
"2019-08-30",22850
"2019-09-02",22750
"2019-09-03",23250
"2019-09-04",23350
"2019-09-05",23650
"2019-09-06",24500
"2019-09-09",24450
"2019-09-10",24400
"2019-09-11",24500
"2019-09-16",24200
"2019-09-17",24200
"2019-09-18",23600
"2019-09-19",22900
"2019-09-20",23900
"2019-09-23",23800
"2019-09-24",23950
"2019-09-25",23700
"2019-09-26",24050
"2019-09-27",24100
"2019-09-30",23800
"2019-10-01",24100
"2019-10-02",23900
"2019-10-04",23800
"2019-10-07",24050
"2019-10-08",23800
"2019-10-10",23850
"2019-10-11",23400
"2019-10-14",23500
"2019-10-15",23350
"2019-10-16",23600
"2019-10-17",23100
"2019-10-18",22800
"2019-10-21",22100
"2019-10-22",22650
"2019-10-23",22550
"2019-10-24",21900
"2019-10-25",20950
"2019-10-28",20950
"2019-10-29",20550
"2019-10-30",20550
"2019-10-31",20700
"2019-11-01",20550
"2019-11-04",20850
"2019-11-05",20600
"2019-11-06",20600
"2019-11-07",21100
"2019-11-08",21250
"2019-11-11",20800
"2019-11-12",21750
"2019-11-13",22200
"2019-11-14",22500
"2019-11-15",22300
"2019-11-18",21600
"2019-11-19",21700
"2019-11-20",21700
"2019-11-21",21450
"2019-11-22",21700
"2019-11-25",21550
"2019-11-26",22000
"2019-11-27",22050
"2019-11-28",21200
"2019-11-29",21400
"2019-12-02",21400
"2019-12-03",21200
"2019-12-04",21250
"2019-12-05",21350
"2019-12-06",21450
"2019-12-09",21450
"2019-12-10",21850
"2019-12-11",22150
"2019-12-12",21800
"2019-12-13",22000
"2019-12-16",21850
"2019-12-17",21900
"2019-12-18",21750
"2019-12-19",21650
"2019-12-20",21550
"2019-12-23",21700
"2019-12-24",21250
"2019-12-26",21450
"2019-12-27",21400
"2019-12-30",22000
"2020-01-02",22200
"2020-01-03",22400
"2020-01-06",22000
"2020-01-07",21700
"2020-01-08",21350
"2020-01-09",21500
"2020-01-10",21450
"2020-01-13",21800
"2020-01-14",21650
"2020-01-15",22600
"2020-01-16",22600
"2020-01-17",22800
"2020-01-20",22900
"2020-01-21",21850
"2020-01-22",21300
"2020-01-23",21050
"2020-01-28",20450
"2020-01-29",20650
"2020-01-30",20450
"2020-01-31",20200
"2020-02-03",20100
"2020-02-04",21000
"2020-02-05",21350
"2020-02-06",21250
"2020-02-07",21150
"2020-02-10",21150
"2020-02-11",21900
"2020-02-12",21850
"2020-02-13",21850
"2020-02-14",22400
"2020-02-17",22400
"2020-02-18",21550
"2020-02-19",21850
"2020-02-20",21900
"2020-02-21",21050
"2020-02-24",20300
"2020-02-25",20750
"2020-02-26",20500
"2020-02-27",19700
"2020-02-28",18600
"2020-03-02",18300
"2020-03-03",18650
"2020-03-04",19350
"2020-03-05",19950
"2020-03-06",18950
"2020-03-09",18200
"2020-03-10",18350
"2020-03-11",17950
"2020-03-12",16600
"2020-03-13",14000
"2020-03-16",14100
"2020-03-17",13650
"2020-03-18",13650
"2020-03-19",11850
"2020-03-20",12100
"2020-03-23",11400
"2020-03-24",12000
"2020-03-25",12400
"2020-03-26",12800
"2020-03-27",12500
"2020-03-30",12550
"2020-03-31",13950
"2020-04-01",13800
"2020-04-02",14000
"2020-04-03",14850
"2020-04-06",15250
"2020-04-07",15300
"2020-04-08",15300
"2020-04-09",15250
"2020-04-10",15300
"2020-04-13",15000
"2020-04-14",14950
"2020-04-16",17850
"2020-04-17",18000
"2020-04-20",17750
"2020-04-21",17800
"2020-04-22",18250
"2020-04-23",18400
"2020-04-24",18400
"2020-04-27",18100
"2020-04-28",18000
"2020-04-29",17800
"2020-05-04",17050
"2020-05-06",17050
"2020-05-07",18150
"2020-05-08",18200
"2020-05-11",19250
"2020-05-12",18200
"2020-05-13",18200
"2020-05-14",18650
"2020-05-15",18100
"2020-05-18",18700
"2020-05-19",19150
"2020-05-20",19050
"2020-05-21",19200
"2020-05-22",18850
"2020-05-25",19100
"2020-05-26",19350
"2020-05-27",19750
"2020-05-28",18850
"2020-05-29",18550
"2020-06-01",18800
"2020-06-02",18850
"2020-06-03",18750
"2020-06-04",18800
"2020-06-05",18900
"2020-06-08",18900
"2020-06-09",19750
"2020-06-10",20550
"2020-06-11",21850
"2020-06-12",23550
"2020-06-15",20000
"2020-06-16",21600
"2020-06-17",20950
"2020-06-18",21100
"2020-06-19",22250
"2020-06-22",22600
"2020-06-23",23250
"2020-06-24",23300
"2020-06-25",23150
"2020-06-26",23850
"2020-06-29",23200
"2020-06-30",22200
"2020-07-01",23050
"2020-07-02",23000
"2020-07-03",23700
"2020-07-06",23800
"2020-07-07",24750
"2020-07-08",27000
"2020-07-09",26900
"2020-07-10",27550
"2020-07-13",27900
"2020-07-14",27100
"2020-07-15",26050
"2020-07-16",25700
"2020-07-17",25300
"2020-07-20",24400
"2020-07-21",24700
"2020-07-22",24800
"2020-07-23",25150
"2020-07-24",24000
"2020-07-27",23950
"2020-07-28",24050
"2020-07-29",25800
"2020-07-30",25700
"2020-07-31",25600
"2020-08-03",26850
"2020-08-04",26850
"2020-08-05",26450
"2020-08-06",26550
"2020-08-07",26650
"2020-08-10",27300
"2020-08-11",26350
"2020-08-12",25550
"2020-08-13",25800
"2020-08-14",25800
"2020-08-18",24500
"2020-08-19",24950
"2020-08-20",23150
"2020-08-21",23150
"2020-08-24",23000
"2020-08-25",23950
"2020-08-26",24000
"2020-08-27",23100
"2020-08-28",25600
"2020-08-31",25450
"2020-09-01",25000
"2020-09-02",27000
"2020-09-03",27850
"2020-09-04",27600
"2020-09-07",28200
"2020-09-08",28200
"2020-09-09",27850
"2020-09-10",29900
"2020-09-11",35150
"2020-09-14",36600
"2020-09-15",36250
"2020-09-16",34950
"2020-09-17",34800
"2020-09-18",35250
"2020-09-21",35300
"2020-09-22",34000
"2020-09-23",32400
"2020-09-24",30200
"2020-09-25",31550
"2020-09-28",32550
"2020-09-29",32150
"2020-10-05",31350
"2020-10-06",30950
"2020-10-07",30550
"2020-10-08",32800
"2020-10-12",32200
"2020-10-13",31300
"2020-10-14",30600
"2020-10-15",30400
"2020-10-16",30750
"2020-10-19",30450
"2020-10-20",30100
"2020-10-21",30000
"2020-10-22",30300
"2020-10-23",30650
"2020-10-26",28700
"2020-10-27",27650
"2020-10-28",29000
"2020-10-29",29100
"2020-10-30",28800
"2020-11-02",29350
"2020-11-03",30900
"2020-11-04",31300
"2020-11-05",31950
"2020-11-06",31500
"2020-11-09",32900
"2020-11-10",34800
"2020-11-11",33950
"2020-11-12",34500
"2020-11-13",33400
"2020-11-16",33250
"2020-11-17",32700
"2020-11-18",33050
"2020-11-19",32450
"2020-11-20",32800
"2020-11-23",33200
"2020-11-24",33550
"2020-11-25",33100
"2020-11-26",35800
"2020-11-27",35650
"2020-11-30",36900
"2020-12-01",36800
"2020-12-02",36950
"2020-12-03",36250
"2020-12-04",36700
"2020-12-07",37600
"2020-12-08",36650
"2020-12-09",36600
"2020-12-10",37450
"2020-12-11",36650
"2020-12-14",35900
"2020-12-15",35750
"2020-12-16",37700
"2020-12-17",36950
"2020-12-18",36350
"2020-12-21",36200
"2020-12-22",35200
"2020-12-23",34950
"2020-12-24",35300
"2020-12-28",35900
"2020-12-29",36500
"2020-12-30",37700
"2021-01-04",38550
"2021-01-05",38500
"2021-01-06",37850
"2021-01-07",38200
"2021-01-08",37900
"2021-01-11",38000
"2021-01-12",37400
"2021-01-13",36800
"2021-01-14",38850
"2021-01-15",37450
"2021-01-18",38600
"2021-01-19",39800
"2021-01-20",42650
"2021-01-21",41950
"2021-01-22",41600
"2021-01-25",40500
"2021-01-26",40400
"2021-01-27",40000
"2021-01-28",39200
"2021-01-29",38000
"2021-02-01",38400
"2021-02-02",39600
"2021-02-03",39200
"2021-02-04",38950
"2021-02-05",38900
"2021-02-08",37700
"2021-02-09",38000
"2021-02-10",38100
"2021-02-15",38750
"2021-02-16",38750
"2021-02-17",38550
"2021-02-18",42600
"2021-02-19",39900
"2021-02-22",38250
"2021-02-23",37950
"2021-02-24",35900
"2021-02-25",37250
"2021-02-26",36900
"2021-03-02",37900
"2021-03-03",39950
"2021-03-04",41200
"2021-03-05",41100
"2021-03-08",41200
"2021-03-09",39800
"2021-03-10",40950
"2021-03-11",41500
"2021-03-12",41200
"2021-03-15",41550
"2021-03-16",42100
"2021-03-17",43000
"2021-03-18",43000
"2021-03-19",43600
"2021-03-22",43600
"2021-03-23",44450
"2021-03-24",47750
"2021-03-25",47500
"2021-03-26",51800
"2021-03-29",51000
"2021-03-30",51000
"2021-03-31",51300
"2021-04-01",51300
"2021-04-02",53000
"2021-04-05",53900
"2021-04-06",55000
"2021-04-07",54600
"2021-04-08",53800
"2021-04-09",54700
"2021-04-12",54900
"2021-04-13",55500
"2021-04-14",54500
"2021-04-15",54900
"2021-04-16",54800
"2021-04-19",53900
"2021-04-20",57300
"2021-04-21",57300
"2021-04-22",57600
"2021-04-23",57900
