"","Price"
"2019-07-31",1810
"2019-08-01",1735
"2019-08-02",1760
"2019-08-05",1635
"2019-08-06",1635
"2019-08-07",1565
"2019-08-08",1625
"2019-08-09",1555
"2019-08-12",1625
"2019-08-13",1540
"2019-08-14",1610
"2019-08-16",1595
"2019-08-19",1335
"2019-08-20",1670
"2019-08-21",1935
"2019-08-22",1950
"2019-08-23",2000
"2019-08-26",2020
"2019-08-27",2265
"2019-08-28",2070
"2019-08-29",2140
"2019-08-30",2270
"2019-09-02",2210
"2019-09-03",2230
"2019-09-04",2195
"2019-09-05",2205
"2019-09-06",2195
"2019-09-09",2170
"2019-09-10",2195
"2019-09-11",2465
"2019-09-16",2480
"2019-09-17",2355
"2019-09-18",2290
"2019-09-19",2290
"2019-09-20",2160
"2019-09-23",2160
"2019-09-24",2105
"2019-09-25",2115
"2019-09-26",2190
"2019-09-27",2315
"2019-09-30",2290
"2019-10-01",2205
"2019-10-02",2225
"2019-10-04",2245
"2019-10-07",2250
"2019-10-08",2230
"2019-10-10",2250
"2019-10-11",2060
"2019-10-14",1890
"2019-10-15",1930
"2019-10-16",1865
"2019-10-17",1885
"2019-10-18",1875
"2019-10-21",1710
"2019-10-22",1820
"2019-10-23",1820
"2019-10-24",1755
"2019-10-25",1745
"2019-10-28",1740
"2019-10-29",1745
"2019-10-30",1690
"2019-10-31",1740
"2019-11-01",2200
"2019-11-04",2010
"2019-11-05",2000
"2019-11-06",2040
"2019-11-07",2200
"2019-11-08",2210
"2019-11-11",2160
"2019-11-12",2065
"2019-11-13",2105
"2019-11-14",2100
"2019-11-15",2095
"2019-11-18",2080
"2019-11-19",2050
"2019-11-20",2090
"2019-11-21",2035
"2019-11-22",1935
"2019-11-25",1940
"2019-11-26",1985
"2019-11-27",1885
"2019-11-28",1840
"2019-11-29",1910
"2019-12-02",1945
"2019-12-03",1765
"2019-12-04",1895
"2019-12-05",1890
"2019-12-06",1890
"2019-12-09",1820
"2019-12-10",1820
"2019-12-11",1880
"2019-12-12",1950
"2019-12-13",1780
"2019-12-16",1775
"2019-12-17",1640
"2019-12-18",1650
"2019-12-19",1670
"2019-12-20",1520
"2019-12-23",1420
"2019-12-24",1210
"2019-12-26",1215
"2019-12-27",1215
"2019-12-30",1155
"2020-01-02",1330
"2020-01-03",1490
"2020-01-06",1375
"2020-01-07",1265
"2020-01-08",1120
"2020-01-09",1175
"2020-01-10",1175
"2020-01-13",1175
"2020-01-14",1175
"2020-01-15",1175
"2020-01-16",1175
"2020-01-17",1175
"2020-01-20",1175
"2020-01-21",1175
"2020-01-22",1175
"2020-01-23",1175
"2020-01-28",1175
"2020-01-29",1175
"2020-01-30",1175
"2020-01-31",1175
"2020-02-03",1175
"2020-02-04",825
"2020-02-05",607
"2020-02-06",646
"2020-02-07",498
"2020-02-10",498
"2020-02-11",498
"2020-02-12",498
"2020-02-13",498
"2020-02-14",498
"2020-02-17",498
"2020-02-18",498
"2020-02-19",498
"2020-02-20",498
"2020-02-21",498
"2020-02-24",498
"2020-02-25",498
"2020-02-26",498
"2020-02-27",498
"2020-02-28",498
"2020-03-02",498
"2020-03-03",498
"2020-03-04",498
"2020-03-05",498
"2020-03-06",498
"2020-03-09",498
"2020-03-10",498
"2020-03-11",498
"2020-03-12",498
"2020-03-13",498
"2020-03-16",498
"2020-03-17",498
"2020-03-18",498
"2020-03-19",498
"2020-03-20",498
"2020-03-23",498
"2020-03-24",498
"2020-03-25",498
"2020-03-26",498
"2020-03-27",498
"2020-03-30",498
"2020-03-31",498
"2020-04-01",498
"2020-04-02",498
"2020-04-03",498
"2020-04-06",498
"2020-04-07",498
"2020-04-08",498
"2020-04-09",498
"2020-04-10",498
"2020-04-13",498
"2020-04-14",498
"2020-04-16",498
"2020-04-17",498
"2020-04-20",498
"2020-04-21",498
"2020-04-22",498
"2020-04-23",498
"2020-04-24",498
"2020-04-27",498
"2020-04-28",498
"2020-04-29",498
"2020-05-04",498
"2020-05-06",498
"2020-05-07",498
"2020-05-08",498
"2020-05-11",498
"2020-05-12",498
"2020-05-13",498
"2020-05-14",498
"2020-05-15",498
"2020-05-18",498
"2020-05-19",498
"2020-05-20",498
"2020-05-21",498
"2020-05-22",498
"2020-05-25",498
"2020-05-26",498
"2020-05-27",498
"2020-05-28",498
"2020-05-29",498
"2020-06-01",498
"2020-06-02",498
"2020-06-03",498
"2020-06-04",498
"2020-06-05",498
"2020-06-08",498
"2020-06-09",498
"2020-06-10",498
"2020-06-11",498
"2020-06-12",498
"2020-06-15",498
"2020-06-16",498
"2020-06-17",498
"2020-06-18",498
"2020-06-19",498
"2020-06-22",498
"2020-06-23",498
"2020-06-24",498
"2020-06-25",498
"2020-06-26",498
"2020-06-29",498
"2020-06-30",498
"2020-07-01",498
"2020-07-02",498
"2020-07-03",498
"2020-07-06",498
"2020-07-07",498
"2020-07-08",498
"2020-07-09",498
"2020-07-10",498
"2020-07-13",498
"2020-07-14",498
"2020-07-15",498
"2020-07-16",498
"2020-07-17",498
"2020-07-20",498
"2020-07-21",498
"2020-07-22",498
"2020-07-23",498
"2020-07-24",498
"2020-07-27",498
"2020-07-28",498
"2020-07-29",498
"2020-07-30",498
"2020-07-31",498
"2020-08-03",498
"2020-08-04",498
"2020-08-05",498
"2020-08-06",498
"2020-08-07",498
"2020-08-10",498
"2020-08-11",498
"2020-08-12",498
"2020-08-13",498
"2020-08-14",498
"2020-08-18",498
"2020-08-19",498
"2020-08-20",498
"2020-08-21",498
"2020-08-24",498
"2020-08-25",498
"2020-08-26",498
"2020-08-27",498
"2020-08-28",498
"2020-08-31",498
"2020-09-01",498
"2020-09-02",498
"2020-09-03",498
"2020-09-04",498
"2020-09-07",498
"2020-09-08",498
"2020-09-09",498
"2020-09-10",498
"2020-09-11",498
"2020-09-14",498
"2020-09-15",498
"2020-09-16",498
"2020-09-17",498
"2020-09-18",498
"2020-09-21",498
"2020-09-22",498
"2020-09-23",498
"2020-09-24",498
"2020-09-25",498
"2020-09-28",498
"2020-09-29",498
"2020-10-05",498
"2020-10-06",498
"2020-10-07",498
"2020-10-08",498
"2020-10-12",498
"2020-10-13",498
"2020-10-14",498
"2020-10-15",498
"2020-10-16",498
"2020-10-19",498
"2020-10-20",498
"2020-10-21",498
"2020-10-22",498
"2020-10-23",498
"2020-10-26",498
"2020-10-27",498
"2020-10-28",498
"2020-10-29",498
"2020-10-30",498
"2020-11-02",498
"2020-11-03",498
"2020-11-04",498
"2020-11-05",498
"2020-11-06",498
"2020-11-09",498
"2020-11-10",498
"2020-11-11",498
"2020-11-12",498
"2020-11-13",498
"2020-11-16",498
"2020-11-17",498
"2020-11-18",498
"2020-11-19",498
"2020-11-20",498
"2020-11-23",498
"2020-11-24",498
"2020-11-25",498
"2020-11-26",498
"2020-11-27",498
"2020-11-30",498
"2020-12-01",498
"2020-12-02",498
"2020-12-03",498
"2020-12-04",498
"2020-12-07",498
"2020-12-08",498
"2020-12-09",498
"2020-12-10",498
"2020-12-11",498
"2020-12-14",498
"2020-12-15",498
"2020-12-16",498
"2020-12-17",498
"2020-12-18",498
"2020-12-21",498
"2020-12-22",498
"2020-12-23",498
"2020-12-24",498
"2020-12-28",498
"2020-12-29",498
"2020-12-30",498
"2021-01-04",498
"2021-01-05",498
"2021-01-06",498
"2021-01-07",498
"2021-01-08",498
"2021-01-11",498
"2021-01-12",498
"2021-01-13",498
"2021-01-14",498
"2021-01-15",498
"2021-01-18",498
"2021-01-19",498
"2021-01-20",498
"2021-01-21",498
"2021-01-22",498
"2021-01-25",498
"2021-01-26",498
"2021-01-27",498
"2021-01-28",498
"2021-01-29",498
"2021-02-01",498
"2021-02-02",498
"2021-02-03",498
"2021-02-04",498
"2021-02-05",498
"2021-02-08",498
"2021-02-09",498
"2021-02-10",498
"2021-02-15",498
"2021-02-16",498
"2021-02-17",498
"2021-02-18",498
"2021-02-19",498
"2021-02-22",498
"2021-02-23",498
"2021-02-24",498
"2021-02-25",498
"2021-02-26",498
"2021-03-02",498
"2021-03-03",498
"2021-03-04",498
"2021-03-05",498
"2021-03-08",498
"2021-03-09",498
"2021-03-10",498
"2021-03-11",498
"2021-03-12",498
"2021-03-15",498
"2021-03-16",498
"2021-03-17",498
"2021-03-18",498
"2021-03-19",498
"2021-03-22",498
"2021-03-23",498
"2021-03-24",498
"2021-03-25",498
"2021-03-26",498
"2021-03-29",498
"2021-03-30",498
"2021-03-31",498
"2021-04-01",498
"2021-04-02",498
"2021-04-05",498
"2021-04-06",498
"2021-04-07",498
"2021-04-08",498
"2021-04-09",498
"2021-04-12",498
"2021-04-13",498
"2021-04-14",498
"2021-04-15",498
"2021-04-16",498
"2021-04-19",498
"2021-04-20",498
"2021-04-21",498
"2021-04-22",498
"2021-04-23",498
