"","Price"
"2018-04-24",6250
"2018-04-25",6220
"2018-04-26",6270
"2018-04-27",6190
"2018-04-30",6230
"2018-05-02",6130
"2018-05-03",6090
"2018-05-04",6010
"2018-05-08",5970
"2018-05-09",5950
"2018-05-10",6010
"2018-05-11",6080
"2018-05-14",6160
"2018-05-15",6070
"2018-05-16",5970
"2018-05-17",5910
"2018-05-18",5870
"2018-05-21",6050
"2018-05-23",5970
"2018-05-24",5850
"2018-05-25",5790
"2018-05-28",5760
"2018-05-29",5860
"2018-05-30",5720
"2018-05-31",5570
"2018-06-01",5570
"2018-06-04",5670
"2018-06-05",5660
"2018-06-07",5710
"2018-06-08",5630
"2018-06-11",5740
"2018-06-12",5740
"2018-06-14",5710
"2018-06-15",5620
"2018-06-18",5630
"2018-06-19",5670
"2018-06-20",5700
"2018-06-21",5500
"2018-06-22",5530
"2018-06-25",5470
"2018-06-26",5410
"2018-06-27",5290
"2018-06-28",5330
"2018-06-29",5300
"2018-07-02",5160
"2018-07-03",5140
"2018-07-04",5130
"2018-07-05",5110
"2018-07-06",5220
"2018-07-09",5220
"2018-07-10",5210
"2018-07-11",5180
"2018-07-12",5100
"2018-07-13",5100
"2018-07-16",5110
"2018-07-17",5060
"2018-07-18",5010
"2018-07-19",4870
"2018-07-20",4920
"2018-07-23",5100
"2018-07-24",5080
"2018-07-25",5070
"2018-07-26",5000
"2018-07-27",5130
"2018-07-30",5110
"2018-07-31",5170
"2018-08-01",5240
"2018-08-02",5130
"2018-08-03",5110
"2018-08-06",5250
"2018-08-07",5150
"2018-08-08",5120
"2018-08-09",5150
"2018-08-10",5110
"2018-08-13",4975
"2018-08-14",4965
"2018-08-16",4870
"2018-08-17",4875
"2018-08-20",4840
"2018-08-21",4925
"2018-08-22",4860
"2018-08-23",4840
"2018-08-24",4805
"2018-08-27",4765
"2018-08-28",4830
"2018-08-29",4860
"2018-08-30",4870
"2018-08-31",4850
"2018-09-03",4860
"2018-09-04",4810
"2018-09-05",4825
"2018-09-06",4890
"2018-09-07",4885
"2018-09-10",4880
"2018-09-11",4865
"2018-09-12",4840
"2018-09-13",4845
"2018-09-14",4915
"2018-09-17",4900
"2018-09-18",4860
"2018-09-19",4920
"2018-09-20",5010
"2018-09-21",5070
"2018-09-27",5220
"2018-09-28",5290
"2018-10-01",5290
