"","Price"
"2018-04-24",5215
"2018-04-25",5161
"2018-04-26",5161
"2018-04-27",5154
"2018-04-30",5007
"2018-05-02",4839
"2018-05-03",4886
"2018-05-04",4658
"2018-05-08",4565
"2018-05-09",4524
"2018-05-10",4524
"2018-05-11",4504
"2018-05-14",4464
"2018-05-15",4430
"2018-05-16",4082
"2018-05-17",4156
"2018-05-18",4156
"2018-05-21",4162
"2018-05-23",4196
"2018-05-24",4196
"2018-05-25",4129
"2018-05-28",4129
"2018-05-29",4243
"2018-05-30",4142
"2018-05-31",4082
"2018-06-01",4055
"2018-06-04",4042
"2018-06-05",4156
"2018-06-07",4176
"2018-06-08",4484
"2018-06-11",4390
"2018-06-12",4303
"2018-06-14",4323
"2018-06-15",4692
"2018-06-18",4725
"2018-06-19",4256
"2018-06-20",4477
"2018-06-21",4323
"2018-06-22",4243
"2018-06-25",4343
"2018-06-26",4491
"2018-06-27",4571
"2018-06-28",4611
"2018-06-29",4645
"2018-07-02",4538
"2018-07-03",4357
"2018-07-04",4377
"2018-07-05",4384
"2018-07-06",4390
"2018-07-09",4290
"2018-07-10",4256
"2018-07-11",4209
"2018-07-12",4216
"2018-07-13",4256
"2018-07-16",4223
"2018-07-17",4203
"2018-07-18",4089
"2018-07-19",4082
"2018-07-20",3988
"2018-07-23",3646
"2018-07-24",3700
"2018-07-25",3552
"2018-07-26",3579
"2018-07-27",3660
"2018-07-30",3666
"2018-07-31",3700
"2018-08-01",3814
"2018-08-02",3834
"2018-08-03",3861
"2018-08-06",3881
"2018-08-07",3948
"2018-08-08",3901
"2018-08-09",3861
"2018-08-10",3794
"2018-08-13",3653
"2018-08-14",3552
"2018-08-16",3559
"2018-08-17",3566
"2018-08-20",3653
"2018-08-21",3814
"2018-08-22",3854
"2018-08-23",3861
"2018-08-24",3827
"2018-08-27",3800
"2018-08-28",3673
"2018-08-29",3727
"2018-08-30",3700
"2018-08-31",3673
"2018-09-03",3653
"2018-09-04",3666
"2018-09-05",3619
"2018-09-06",3572
"2018-09-07",3767
"2018-09-10",3861
"2018-09-11",3901
"2018-09-12",3901
"2018-09-13",3901
"2018-09-14",4330
"2018-09-17",4591
"2018-09-18",4645
"2018-09-19",4457
"2018-09-20",4638
"2018-09-21",4611
"2018-09-27",4665
"2018-09-28",4665
"2018-10-01",4672
"2018-10-02",4806
"2018-10-04",4611
"2018-10-05",4484
"2018-10-08",4270
"2018-10-10",4256
"2018-10-11",4833
"2018-10-12",4571
"2018-10-15",4203
"2018-10-16",4290
"2018-10-17",4082
"2018-10-18",4068
"2018-10-19",3881
"2018-10-22",3854
"2018-10-23",3673
"2018-10-24",3479
"2018-10-25",3298
"2018-10-26",3160
"2018-10-29",2721
"2018-10-30",2848
"2018-10-31",2939
"2018-11-01",3170
"2018-11-02",3371
"2018-11-05",3472
"2018-11-06",3472
"2018-11-07",3358
"2018-11-08",3452
"2018-11-09",3539
"2018-11-12",3301
"2018-11-13",3197
"2018-11-14",3164
"2018-11-15",3210
"2018-11-16",3107
"2018-11-19",3237
"2018-11-20",3096
"2018-11-21",3009
"2018-11-22",3013
"2018-11-23",2966
"2018-11-26",2969
"2018-11-27",3043
"2018-11-28",3110
"2018-11-29",3056
"2018-11-30",3016
"2018-12-03",3033
"2018-12-04",2966
"2018-12-05",3006
"2018-12-06",2969
"2018-12-07",2942
"2018-12-10",2879
"2018-12-11",2748
"2018-12-12",2812
"2018-12-13",2879
"2018-12-14",2765
"2018-12-17",2808
"2018-12-18",2781
"2018-12-19",2775
"2018-12-20",2731
"2018-12-21",2862
"2018-12-24",2795
"2018-12-26",2691
"2018-12-27",2704
"2018-12-28",2728
"2019-01-02",2734
"2019-01-03",2745
"2019-01-04",2758
"2019-01-07",2852
"2019-01-08",2875
"2019-01-09",2879
"2019-01-10",2835
"2019-01-11",2869
"2019-01-14",2872
"2019-01-15",2835
"2019-01-16",2865
"2019-01-17",2959
"2019-01-18",2983
"2019-01-21",3083
"2019-01-22",3234
"2019-01-23",3180
"2019-01-24",3117
"2019-01-25",3137
"2019-01-28",3150
"2019-01-29",3113
"2019-01-30",3066
"2019-01-31",3019
"2019-02-01",3043
"2019-02-07",3036
"2019-02-08",3016
"2019-02-11",3070
"2019-02-12",3060
"2019-02-13",3043
"2019-02-14",3016
"2019-02-15",2969
"2019-02-18",2989
"2019-02-19",3006
"2019-02-20",2972
"2019-02-21",2986
"2019-02-22",3137
"2019-02-25",3107
"2019-02-26",3120
"2019-02-27",3127
"2019-02-28",3003
"2019-03-04",3029
"2019-03-05",3137
"2019-03-06",3133
"2019-03-07",3073
"2019-03-08",3016
"2019-03-11",3137
"2019-03-12",3190
"2019-03-13",3277
"2019-03-14",3291
"2019-03-15",3204
"2019-03-18",3257
"2019-03-19",3224
"2019-03-20",3479
"2019-03-21",3398
"2019-03-22",3452
"2019-03-25",3194
"2019-03-26",3200
"2019-03-27",3177
"2019-03-28",3130
"2019-03-29",3150
"2019-04-01",3227
"2019-04-02",3308
"2019-04-03",3298
"2019-04-04",3271
"2019-04-05",3244
"2019-04-08",3308
"2019-04-09",3284
"2019-04-10",3257
"2019-04-11",3298
"2019-04-12",3378
"2019-04-15",3358
"2019-04-16",3251
"2019-04-17",3251
"2019-04-18",3241
"2019-04-19",3231
"2019-04-22",3217
"2019-04-23",3194
"2019-04-24",3153
"2019-04-25",3043
"2019-04-26",2922
"2019-04-29",2932
"2019-04-30",2956
"2019-05-02",3019
"2019-05-03",3023
"2019-05-07",3016
"2019-05-08",3023
"2019-05-09",2969
"2019-05-10",2966
"2019-05-13",2922
"2019-05-14",2929
"2019-05-15",2999
"2019-05-16",2999
"2019-05-17",2986
"2019-05-20",2976
"2019-05-21",2879
"2019-05-22",2962
"2019-05-23",2768
"2019-05-24",2775
"2019-05-27",2758
"2019-05-28",2768
"2019-05-29",2738
"2019-05-30",2714
"2019-05-31",2775
"2019-06-03",2795
"2019-06-04",2731
"2019-06-05",2748
"2019-06-07",2751
"2019-06-10",2731
"2019-06-11",2872
"2019-06-12",2902
"2019-06-13",2872
"2019-06-14",2915
"2019-06-17",2905
"2019-06-18",2855
"2019-06-19",2825
"2019-06-20",2842
"2019-06-21",2882
"2019-06-24",2795
"2019-06-25",2681
"2019-06-26",2691
"2019-06-27",2698
"2019-06-28",2698
"2019-07-01",2647
"2019-07-02",2678
"2019-07-03",2527
"2019-07-04",2483
"2019-07-05",2500
"2019-07-08",2450
"2019-07-09",2403
"2019-07-10",2419
"2019-07-11",2466
"2019-07-12",2470
"2019-07-15",2409
"2019-07-16",2393
"2019-07-17",2332
"2019-07-18",2322
"2019-07-19",2379
"2019-07-22",2480
"2019-07-23",2450
"2019-07-24",2456
"2019-07-25",2429
"2019-07-26",2369
"2019-07-29",2081
"2019-07-30",2074
"2019-07-31",2074
"2019-08-01",2071
"2019-08-02",2057
"2019-08-05",1840
"2019-08-06",1762
"2019-08-07",1762
"2019-08-08",1816
"2019-08-09",1897
"2019-08-12",1960
"2019-08-13",2011
"2019-08-14",2004
"2019-08-16",1964
"2019-08-19",1917
"2019-08-20",1910
"2019-08-21",2034
"2019-08-22",2114
"2019-08-23",2098
"2019-08-26",2098
"2019-08-27",2021
"2019-08-28",2034
"2019-08-29",2031
"2019-08-30",2061
"2019-09-02",2078
"2019-09-03",2078
"2019-09-04",2101
"2019-09-05",2084
"2019-09-06",2057
"2019-09-09",2044
"2019-09-10",2034
"2019-09-11",2078
"2019-09-16",2067
"2019-09-17",2071
"2019-09-18",2081
"2019-09-19",2111
"2019-09-20",2094
"2019-09-23",2088
"2019-09-24",2185
"2019-09-25",2399
"2019-09-26",2399
"2019-09-27",2248
"2019-09-30",2118
"2019-10-01",2104
"2019-10-02",2118
"2019-10-04",2098
"2019-10-07",2061
"2019-10-08",2067
"2019-10-10",2108
"2019-10-11",2178
"2019-10-14",2215
"2019-10-15",2212
"2019-10-16",2262
"2019-10-17",2259
"2019-10-18",2225
"2019-10-21",2165
"2019-10-22",2208
"2019-10-23",2121
"2019-10-24",2061
"2019-10-25",2084
"2019-10-28",2047
"2019-10-29",2091
"2019-10-30",2054
"2019-10-31",2054
"2019-11-01",2041
"2019-11-04",2041
"2019-11-05",2064
"2019-11-06",2111
"2019-11-07",2124
"2019-11-08",2151
"2019-11-11",2081
"2019-11-12",2071
"2019-11-13",2057
"2019-11-14",2081
"2019-11-15",2061
"2019-11-18",2098
"2019-11-19",2131
"2019-11-20",2198
"2019-11-21",2383
"2019-11-22",2419
"2019-11-25",2406
"2019-11-26",2319
"2019-11-27",2275
"2019-11-28",2252
"2019-11-29",2265
"2019-12-02",2165
"2019-12-03",2101
"2019-12-04",2034
"2019-12-05",2014
"2019-12-06",2044
"2019-12-09",2071
"2019-12-10",2128
"2019-12-11",2178
"2019-12-12",2145
"2019-12-13",2181
"2019-12-16",2158
"2019-12-17",2161
"2019-12-18",2192
"2019-12-19",2222
"2019-12-20",2245
"2019-12-23",2245
"2019-12-24",2168
"2019-12-26",2131
"2019-12-27",2131
"2019-12-30",2135
"2020-01-02",2198
"2020-01-03",2195
"2020-01-06",2212
"2020-01-07",2208
"2020-01-08",2084
"2020-01-09",2141
"2020-01-10",2145
"2020-01-13",2165
"2020-01-14",2138
"2020-01-15",2178
"2020-01-16",2208
"2020-01-17",2228
"2020-01-20",2275
"2020-01-21",2235
"2020-01-22",2178
"2020-01-23",2188
"2020-01-28",2228
"2020-01-29",2369
"2020-01-30",2312
"2020-01-31",2235
"2020-02-03",2262
"2020-02-04",2312
"2020-02-05",2282
"2020-02-06",2359
"2020-02-07",2339
"2020-02-10",2305
"2020-02-11",2409
"2020-02-12",2587
"2020-02-13",2560
"2020-02-14",2547
"2020-02-17",2691
"2020-02-18",2698
"2020-02-19",2631
"2020-02-20",2698
"2020-02-21",2523
"2020-02-24",2406
"2020-02-25",2396
"2020-02-26",2393
"2020-02-27",2359
"2020-02-28",2322
"2020-03-02",2305
"2020-03-03",2289
"2020-03-04",2379
"2020-03-05",2379
"2020-03-06",2379
"2020-03-09",2262
"2020-03-10",2202
"2020-03-11",2108
"2020-03-12",1987
"2020-03-13",1813
"2020-03-16",1729
"2020-03-17",1709
"2020-03-18",1649
"2020-03-19",1447
"2020-03-20",1468
"2020-03-23",1206
"2020-03-24",1236
"2020-03-25",1364
"2020-03-26",1481
"2020-03-27",1501
"2020-03-30",1662
"2020-03-31",1776
"2020-04-01",1873
"2020-04-02",1910
"2020-04-03",1960
"2020-04-06",1980
"2020-04-07",2051
"2020-04-08",2067
"2020-04-09",2027
"2020-04-10",2031
"2020-04-13",2011
"2020-04-14",2000
"2020-04-16",2051
"2020-04-17",2064
"2020-04-20",2051
"2020-04-21",2051
"2020-04-22",2047
"2020-04-23",2037
"2020-04-24",1974
"2020-04-27",2007
"2020-04-28",2011
"2020-04-29",2021
"2020-05-04",2031
"2020-05-06",2074
"2020-05-07",2047
"2020-05-08",2051
"2020-05-11",2242
"2020-05-12",2212
"2020-05-13",2232
"2020-05-14",2181
"2020-05-15",2228
"2020-05-18",2218
"2020-05-19",2245
"2020-05-20",2269
"2020-05-21",2352
"2020-05-22",2366
"2020-05-25",2393
"2020-05-26",2349
"2020-05-27",2362
"2020-05-28",2369
"2020-05-29",2319
"2020-06-01",2332
"2020-06-02",2326
