"","Price"
"2018-04-24",3650
"2018-04-25",3545
"2018-04-26",3600
"2018-04-27",3635
"2018-04-30",3730
"2018-05-02",3710
"2018-05-03",3665
"2018-05-04",3720
"2018-05-08",3610
"2018-05-09",3560
"2018-05-10",3660
"2018-05-11",3680
"2018-05-14",3740
"2018-05-15",3765
"2018-05-16",3570
"2018-05-17",3555
"2018-05-18",3500
"2018-05-21",3500
"2018-05-23",3410
"2018-05-24",3370
"2018-05-25",3265
"2018-05-28",3485
"2018-05-29",3375
"2018-05-30",3310
"2018-05-31",3420
"2018-06-01",3425
"2018-06-04",3585
"2018-06-05",3520
"2018-06-07",3420
"2018-06-08",3410
"2018-06-11",3360
"2018-06-12",3365
"2018-06-14",3225
"2018-06-15",3590
"2018-06-18",3425
"2018-06-19",3545
"2018-06-20",3670
"2018-06-21",3405
"2018-06-22",3320
"2018-06-25",3330
"2018-06-26",3265
"2018-06-27",3155
"2018-06-28",3110
"2018-06-29",3060
"2018-07-02",2960
"2018-07-03",2980
"2018-07-04",2950
"2018-07-05",2850
"2018-07-06",2920
"2018-07-09",2905
"2018-07-10",2950
"2018-07-11",2950
"2018-07-12",2960
"2018-07-13",2950
"2018-07-16",2965
"2018-07-17",2975
"2018-07-18",2900
"2018-07-19",2825
"2018-07-20",2845
"2018-07-23",2800
"2018-07-24",2865
"2018-07-25",2885
"2018-07-26",2945
"2018-07-27",2940
"2018-07-30",2940
"2018-07-31",2960
"2018-08-01",3000
"2018-08-02",2980
"2018-08-03",2970
"2018-08-06",2950
"2018-08-07",2920
"2018-08-08",2960
"2018-08-09",2950
"2018-08-10",2955
"2018-08-13",2875
"2018-08-14",2845
"2018-08-16",2870
"2018-08-17",2925
"2018-08-20",2900
"2018-08-21",2910
"2018-08-22",2915
"2018-08-23",2865
"2018-08-24",2880
"2018-08-27",2845
"2018-08-28",2845
"2018-08-29",2845
"2018-08-30",2820
"2018-08-31",2825
"2018-09-03",2815
"2018-09-04",2815
"2018-09-05",2850
"2018-09-06",2815
"2018-09-07",2815
"2018-09-10",2795
"2018-09-11",2815
"2018-09-12",2900
"2018-09-13",2910
"2018-09-14",2930
"2018-09-17",2885
"2018-09-18",2885
"2018-09-19",2950
"2018-09-20",2945
"2018-09-21",2920
"2018-09-27",2900
"2018-09-28",2900
"2018-10-01",2925
"2018-10-02",2940
"2018-10-04",2850
"2018-10-05",2915
"2018-10-08",2815
"2018-10-10",2660
"2018-10-11",2465
"2018-10-12",2510
"2018-10-15",2615
"2018-10-16",2600
"2018-10-17",2620
"2018-10-18",2630
"2018-10-19",2675
"2018-10-22",2635
"2018-10-23",2500
"2018-10-24",2450
"2018-10-25",2345
"2018-10-26",2320
"2018-10-29",2155
"2018-10-30",2135
"2018-10-31",2155
"2018-11-01",2310
"2018-11-02",2370
"2018-11-05",2390
"2018-11-06",2410
"2018-11-07",2340
"2018-11-08",2385
"2018-11-09",2400
"2018-11-12",2355
"2018-11-13",2350
