"","Price"
"2018-04-24",12162
"2018-04-25",11837
"2018-04-26",11887
"2018-04-27",12062
"2018-04-30",12087
"2018-05-02",12012
"2018-05-03",12413
"2018-05-04",12413
"2018-05-08",11812
"2018-05-09",11812
"2018-05-10",11762
"2018-05-11",11912
"2018-05-14",12137
"2018-05-15",12338
"2018-05-16",12012
"2018-05-17",11862
"2018-05-18",11762
"2018-05-21",11537
"2018-05-23",11487
"2018-05-24",11737
"2018-05-25",11387
"2018-05-28",11186
"2018-05-29",11262
"2018-05-30",11462
"2018-05-31",11687
"2018-06-01",12037
"2018-06-04",12463
"2018-06-05",13038
"2018-06-07",12963
"2018-06-08",13013
"2018-06-11",12913
"2018-06-12",13138
"2018-06-14",13289
"2018-06-15",13163
"2018-06-18",13264
"2018-06-19",12738
"2018-06-20",13364
"2018-06-21",12913
"2018-06-22",12713
"2018-06-25",12763
"2018-06-26",12162
"2018-06-27",12062
"2018-06-28",11687
"2018-06-29",11737
"2018-07-02",11287
"2018-07-03",11437
"2018-07-04",11111
"2018-07-05",10936
"2018-07-06",11086
"2018-07-09",11362
"2018-07-10",11962
"2018-07-11",12087
"2018-07-12",11987
"2018-07-13",12037
"2018-07-16",12513
"2018-07-17",12588
"2018-07-18",12738
"2018-07-19",12238
"2018-07-20",12463
"2018-07-23",12162
"2018-07-24",12963
"2018-07-25",13314
"2018-07-26",13314
"2018-07-27",14515
"2018-07-30",14465
"2018-07-31",14465
"2018-08-01",14915
"2018-08-02",15416
"2018-08-03",15166
"2018-08-06",15216
"2018-08-07",14840
"2018-08-08",15015
"2018-08-09",16091
"2018-08-10",16041
"2018-08-13",15716
"2018-08-14",15666
"2018-08-16",15691
"2018-08-17",15266
"2018-08-20",15391
"2018-08-21",15566
"2018-08-22",15216
"2018-08-23",14865
"2018-08-24",15866
"2018-08-27",16692
"2018-08-28",17118
"2018-08-29",17518
"2018-08-30",18619
"2018-08-31",18769
"2018-09-03",18419
"2018-09-04",18619
"2018-09-05",18369
"2018-09-06",18219
"2018-09-07",18769
"2018-09-10",19095
"2018-09-11",19695
"2018-09-12",19570
"2018-09-13",19145
"2018-09-14",19145
"2018-09-17",19019
"2018-09-18",19120
"2018-09-19",19170
"2018-09-20",19545
"2018-09-21",19420
"2018-09-27",19520
"2018-09-28",19720
"2018-10-01",18469
"2018-10-02",18419
"2018-10-04",18769
"2018-10-05",17918
"2018-10-08",17443
"2018-10-10",17017
"2018-10-11",16267
"2018-10-12",17868
"2018-10-15",17493
"2018-10-16",17968
"2018-10-17",18094
"2018-10-18",17668
"2018-10-19",17218
"2018-10-22",17543
"2018-10-23",17218
"2018-10-24",16517
"2018-10-25",16117
"2018-10-26",15291
"2018-10-29",14064
"2018-10-30",14715
"2018-10-31",15691
"2018-11-01",15566
"2018-11-02",16317
"2018-11-05",16242
"2018-11-06",15991
"2018-11-07",15591
"2018-11-08",16267
"2018-11-09",16917
"2018-11-12",16792
"2018-11-13",16617
"2018-11-14",16667
"2018-11-15",16567
"2018-11-16",16567
"2018-11-19",16967
"2018-11-20",16917
"2018-11-21",18294
"2018-11-22",18419
"2018-11-23",17868
"2018-11-26",17443
"2018-11-27",17418
"2018-11-28",18569
"2018-11-29",19720
"2018-11-30",19745
"2018-12-03",19720
"2018-12-04",19495
"2018-12-05",19195
"2018-12-06",18744
"2018-12-07",18869
"2018-12-10",18269
"2018-12-11",17793
"2018-12-12",18244
"2018-12-13",18569
"2018-12-14",17793
"2018-12-17",17568
"2018-12-18",17343
"2018-12-19",17693
"2018-12-20",17418
"2018-12-21",17818
"2018-12-24",17493
"2018-12-26",17293
"2018-12-27",18319
"2018-12-28",18969
"2019-01-02",19545
"2019-01-03",19495
"2019-01-04",19370
"2019-01-07",19895
"2019-01-08",19045
"2019-01-09",18819
"2019-01-10",18869
"2019-01-11",19895
"2019-01-14",20621
"2019-01-15",20671
