"","Price"
"2018-04-24",13000
"2018-04-25",13800
"2018-04-26",13300
"2018-04-27",12650
"2018-04-30",12350
"2018-05-02",12150
"2018-05-03",12250
"2018-05-04",12900
"2018-05-08",11850
"2018-05-09",12100
"2018-05-10",11650
"2018-05-11",11800
"2018-05-14",10950
"2018-05-15",11250
"2018-05-16",10850
"2018-05-17",11000
"2018-05-18",11100
"2018-05-21",11250
"2018-05-23",10250
"2018-05-24",9300
"2018-05-25",8920
"2018-05-28",8740
"2018-05-29",8720
"2018-05-30",8690
"2018-05-31",8400
"2018-06-01",8530
"2018-06-04",7900
"2018-06-05",8230
"2018-06-07",8330
"2018-06-08",8970
"2018-06-11",9410
"2018-06-12",10800
"2018-06-14",10450
"2018-06-15",10150
"2018-06-18",9600
"2018-06-19",9850
"2018-06-20",9600
"2018-06-21",9530
"2018-06-22",9530
"2018-06-25",9730
"2018-06-26",9590
"2018-06-27",8950
"2018-06-28",9010
"2018-06-29",9400
"2018-07-02",9050
"2018-07-03",8470
"2018-07-04",9140
"2018-07-05",6640
"2018-07-06",6170
"2018-07-09",5950
"2018-07-10",5000
"2018-07-11",4930
"2018-07-12",4905
"2018-07-13",4885
"2018-07-16",4445
"2018-07-17",4575
"2018-07-18",4240
"2018-07-19",3700
"2018-07-20",3425
"2018-07-23",3345
"2018-07-24",3400
"2018-07-25",3430
"2018-07-26",3730
"2018-07-27",3715
"2018-07-30",3585
"2018-07-31",3500
"2018-08-01",3580
"2018-08-02",3445
"2018-08-03",3465
"2018-08-06",3570
"2018-08-07",3535
"2018-08-08",3535
"2018-08-09",3150
"2018-08-10",3205
"2018-08-13",3030
"2018-08-14",3115
"2018-08-16",3150
"2018-08-17",3135
"2018-08-20",3205
"2018-08-21",3250
"2018-08-22",3260
"2018-08-23",3185
"2018-08-24",3200
"2018-08-27",3130
"2018-08-28",3225
"2018-08-29",3195
"2018-08-30",3180
"2018-08-31",3180
"2018-09-03",3230
"2018-09-04",3215
"2018-09-05",3325
"2018-09-06",3300
"2018-09-07",3280
"2018-09-10",3050
"2018-09-11",2975
"2018-09-12",3010
"2018-09-13",2950
"2018-09-14",2805
"2018-09-17",2700
"2018-09-18",2725
"2018-09-19",2535
"2018-09-20",3295
"2018-09-21",3575
"2018-09-27",3560
"2018-09-28",3160
"2018-10-01",2960
"2018-10-02",3845
"2018-10-04",3800
"2018-10-05",3445
"2018-10-08",3500
"2018-10-10",4550
"2018-10-11",3895
"2018-10-12",4600
"2018-10-15",4925
"2018-10-16",5010
"2018-10-17",4755
"2018-10-18",4450
"2018-10-19",4535
"2018-10-22",4610
"2018-10-23",4605
"2018-10-24",4480
"2018-10-25",4475
"2018-10-26",3950
"2018-10-29",2975
"2018-10-30",3275
"2018-10-31",3390
"2018-11-01",3975
"2018-11-02",4320
"2018-11-05",4175
"2018-11-06",4070
"2018-11-07",4615
"2018-11-08",4700
