"","Price"
"2019-03-20",1390
"2019-03-21",1370
"2019-03-22",1360
"2019-03-25",1360
"2019-03-26",1360
"2019-03-27",1365
"2019-03-28",1355
"2019-03-29",1355
"2019-04-01",1370
"2019-04-02",1385
"2019-04-03",1375
"2019-04-04",1375
"2019-04-05",1390
"2019-04-08",1400
"2019-04-09",1400
"2019-04-10",1400
"2019-04-11",1390
"2019-04-12",1380
"2019-04-15",1400
"2019-04-16",1400
"2019-04-17",1415
"2019-04-18",1410
"2019-04-19",1405
"2019-04-22",1400
"2019-04-23",1410
"2019-04-24",1405
"2019-04-25",1400
"2019-04-26",1415
"2019-04-29",1410
"2019-04-30",1410
"2019-05-02",1380
"2019-05-03",1390
"2019-05-07",1385
"2019-05-08",1375
"2019-05-09",1375
"2019-05-10",1370
"2019-05-13",1365
"2019-05-14",1355
"2019-05-15",1365
"2019-05-16",1660
"2019-05-17",1495
"2019-05-20",1540
"2019-05-21",1505
"2019-05-22",1475
"2019-05-23",1435
"2019-05-24",1450
"2019-05-27",1440
"2019-05-28",1485
"2019-05-29",1440
"2019-05-30",1430
"2019-05-31",1420
"2019-06-03",1400
"2019-06-04",1445
"2019-06-05",1435
"2019-06-07",1480
"2019-06-10",1475
"2019-06-11",1515
"2019-06-12",1500
"2019-06-13",1485
"2019-06-14",1485
"2019-06-17",1495
"2019-06-18",1505
"2019-06-19",1500
"2019-06-20",1500
"2019-06-21",1490
"2019-06-24",1505
"2019-06-25",1515
"2019-06-26",1540
"2019-06-27",1630
"2019-06-28",1580
"2019-07-01",1500
"2019-07-02",1505
"2019-07-03",1530
"2019-07-04",1515
"2019-07-05",1515
"2019-07-08",1450
"2019-07-09",1440
"2019-07-10",1460
"2019-07-11",1500
"2019-07-12",1490
"2019-07-15",1470
"2019-07-16",1435
"2019-07-17",1430
"2019-07-18",1420
"2019-07-19",1430
"2019-07-22",1445
"2019-07-23",1440
"2019-07-24",1435
"2019-07-25",1430
"2019-07-26",1425
"2019-07-29",1380
"2019-07-30",1420
"2019-07-31",1405
"2019-08-01",1410
"2019-08-02",1385
"2019-08-05",1300
"2019-08-06",1300
"2019-08-07",1320
"2019-08-08",1350
"2019-08-09",1365
"2019-08-12",1360
"2019-08-13",1395
"2019-08-14",1440
"2019-08-16",1410
"2019-08-19",1405
"2019-08-20",1405
"2019-08-21",1415
"2019-08-22",1410
"2019-08-23",1410
"2019-08-26",1370
"2019-08-27",1375
"2019-08-28",1375
"2019-08-29",1400
"2019-08-30",1405
"2019-09-02",1450
"2019-09-03",1415
"2019-09-04",1485
"2019-09-05",1455
"2019-09-06",1475
"2019-09-09",1500
"2019-09-10",1460
"2019-09-11",1465
"2019-09-16",1475
"2019-09-17",1490
"2019-09-18",1575
"2019-09-19",1540
"2019-09-20",1560
"2019-09-23",1540
"2019-09-24",1515
"2019-09-25",1490
"2019-09-26",1500
"2019-09-27",1500
"2019-09-30",1470
"2019-10-01",1485
"2019-10-02",1480
"2019-10-04",1465
"2019-10-07",1435
"2019-10-08",1450
"2019-10-10",1455
"2019-10-11",1475
"2019-10-14",1470
"2019-10-15",1465
"2019-10-16",1475
"2019-10-17",1465
"2019-10-18",1460
"2019-10-21",1445
"2019-10-22",1460
"2019-10-23",1460
"2019-10-24",1450
"2019-10-25",1470
"2019-10-28",1495
"2019-10-29",1480
"2019-10-30",1480
"2019-10-31",1500
"2019-11-01",1520
"2019-11-04",1530
"2019-11-05",1500
"2019-11-06",1505
"2019-11-07",1505
"2019-11-08",1550
"2019-11-11",1550
"2019-11-12",1550
"2019-11-13",1555
"2019-11-14",1585
"2019-11-15",1595
"2019-11-18",1625
"2019-11-19",1660
"2019-11-20",1670
"2019-11-21",1585
"2019-11-22",1580
"2019-11-25",1600
"2019-11-26",1610
"2019-11-27",1640
"2019-11-28",1810
"2019-11-29",1735
"2019-12-02",1750
"2019-12-03",1710
"2019-12-04",1665
"2019-12-05",1615
"2019-12-06",1655
"2019-12-09",1690
"2019-12-10",1855
"2019-12-11",1750
"2019-12-12",1780
"2019-12-13",1995
"2019-12-16",1915
"2019-12-17",1855
"2019-12-18",2030
"2019-12-19",2160
"2019-12-20",2080
"2019-12-23",2105
"2019-12-24",1840
"2019-12-26",1845
"2019-12-27",1825
"2019-12-30",1910
"2020-01-02",1905
"2020-01-03",1925
"2020-01-06",1855
"2020-01-07",1910
"2020-01-08",1780
"2020-01-09",1835
"2020-01-10",1870
"2020-01-13",1860
"2020-01-14",1930
"2020-01-15",1960
"2020-01-16",1965
"2020-01-17",1995
"2020-01-20",2225
"2020-01-21",2070
"2020-01-22",2055
"2020-01-23",2060
"2020-01-28",1975
"2020-01-29",2035
"2020-01-30",1960
"2020-01-31",1830
"2020-02-03",1880
"2020-02-04",1940
"2020-02-05",1900
"2020-02-06",2010
"2020-02-07",2005
"2020-02-10",1995
"2020-02-11",2055
"2020-02-12",2050
"2020-02-13",2025
"2020-02-14",2000
"2020-02-17",1985
"2020-02-18",1980
"2020-02-19",1970
"2020-02-20",1965
"2020-02-21",1945
"2020-02-24",1835
"2020-02-25",1890
"2020-02-26",1835
"2020-02-27",1795
"2020-02-28",1750
"2020-03-02",1755
"2020-03-03",1735
"2020-03-04",1740
"2020-03-05",1800
"2020-03-06",1740
"2020-03-09",1600
"2020-03-10",1610
"2020-03-11",1540
"2020-03-12",1410
"2020-03-13",1300
"2020-03-16",1300
"2020-03-17",1285
"2020-03-18",1280
"2020-03-19",1210
"2020-03-20",1210
"2020-03-23",1130
"2020-03-24",1185
"2020-03-25",1215
"2020-03-26",1235
"2020-03-27",1270
"2020-03-30",1310
"2020-03-31",1365
"2020-04-01",1345
"2020-04-02",1385
"2020-04-03",1380
"2020-04-06",1410
"2020-04-07",1460
"2020-04-08",1495
"2020-04-09",1520
"2020-04-10",1475
"2020-04-13",1435
"2020-04-14",1490
"2020-04-16",1475
"2020-04-17",1515
"2020-04-20",1505
"2020-04-21",1475
"2020-04-22",1445
"2020-04-23",1465
"2020-04-24",1435
"2020-04-27",1460
"2020-04-28",1455
"2020-04-29",1465
"2020-05-04",1465
"2020-05-06",1485
"2020-05-07",1520
"2020-05-08",1625
"2020-05-11",1600
"2020-05-12",1570
"2020-05-13",1590
"2020-05-14",1590
"2020-05-15",1555
"2020-05-18",1520
"2020-05-19",1550
"2020-05-20",1565
"2020-05-21",1595
"2020-05-22",1545
"2020-05-25",1560
"2020-05-26",1580
"2020-05-27",1575
"2020-05-28",1560
"2020-05-29",1530
"2020-06-01",1530
"2020-06-02",1555
"2020-06-03",1580
"2020-06-04",1570
"2020-06-05",1580
"2020-06-08",1575
"2020-06-09",1575
"2020-06-10",1580
"2020-06-11",1565
"2020-06-12",1540
"2020-06-15",1405
"2020-06-16",1480
"2020-06-17",1520
"2020-06-18",1490
"2020-06-19",1540
"2020-06-22",1510
"2020-06-23",1480
"2020-06-24",1515
"2020-06-25",1470
"2020-06-26",1450
"2020-06-29",1365
"2020-06-30",1410
"2020-07-01",1400
"2020-07-02",1415
"2020-07-03",1415
"2020-07-06",1420
"2020-07-07",1410
"2020-07-08",1410
"2020-07-09",1410
"2020-07-10",1405
"2020-07-13",1415
"2020-07-14",1415
"2020-07-15",1420
"2020-07-16",1445
"2020-07-17",1450
"2020-07-20",1455
"2020-07-21",1440
"2020-07-22",1460
"2020-07-23",1470
"2020-07-24",1440
"2020-07-27",1440
"2020-07-28",1450
"2020-07-29",1450
"2020-07-30",1455
"2020-07-31",1460
"2020-08-03",1475
"2020-08-04",1495
"2020-08-05",1480
"2020-08-06",1490
"2020-08-07",1545
"2020-08-10",1525
"2020-08-11",1520
"2020-08-12",1495
"2020-08-13",1530
"2020-08-14",1525
"2020-08-18",1480
"2020-08-19",1525
"2020-08-20",1450
"2020-08-21",1480
"2020-08-24",1480
"2020-08-25",1490
"2020-08-26",1490
"2020-08-27",1490
"2020-08-28",1515
"2020-08-31",1520
"2020-09-01",1525
"2020-09-02",1520
"2020-09-03",1520
"2020-09-04",1525
"2020-09-07",1530
"2020-09-08",1530
"2020-09-09",1530
"2020-09-10",1535
"2020-09-11",1540
"2020-09-14",1545
"2020-09-15",1535
"2020-09-16",1540
"2020-09-17",1530
"2020-09-18",1535
"2020-09-21",1525
"2020-09-22",1505
"2020-09-23",1505
"2020-09-24",1500
"2020-09-25",1515
"2020-09-28",1545
"2020-09-29",1550
"2020-10-05",1580
"2020-10-06",1570
"2020-10-07",1620
"2020-10-08",1675
"2020-10-12",1695
"2020-10-13",1630
"2020-10-14",1650
"2020-10-15",1640
"2020-10-16",1650
"2020-10-19",1700
"2020-10-20",1695
"2020-10-21",1695
"2020-10-22",1705
"2020-10-23",1710
"2020-10-26",1630
"2020-10-27",1600
"2020-10-28",1650
"2020-10-29",1650
"2020-10-30",1625
"2020-11-02",1625
"2020-11-03",1660
"2020-11-04",1660
"2020-11-05",1670
"2020-11-06",1670
"2020-11-09",1750
"2020-11-10",1775
"2020-11-11",1770
"2020-11-12",1745
"2020-11-13",1770
"2020-11-16",1800
"2020-11-17",1770
"2020-11-18",1785
"2020-11-19",1745
"2020-11-20",1790
"2020-11-23",1770
"2020-11-24",1835
"2020-11-25",1860
"2020-11-26",1830
"2020-11-27",1875
"2020-11-30",1865
"2020-12-01",1880
"2020-12-02",1910
"2020-12-03",1995
"2020-12-04",2030
"2020-12-07",2095
"2020-12-08",2295
"2020-12-09",2180
"2020-12-10",2210
"2020-12-11",2250
"2020-12-14",2235
"2020-12-15",2115
"2020-12-16",2145
"2020-12-17",2155
"2020-12-18",2140
"2020-12-21",2160
"2020-12-22",2310
"2020-12-23",2390
"2020-12-24",2340
"2020-12-28",2225
"2020-12-29",2055
"2020-12-30",2135
"2021-01-04",2280
"2021-01-05",2385
"2021-01-06",2400
"2021-01-07",2405
"2021-01-08",2375
"2021-01-11",2380
"2021-01-12",2365
"2021-01-13",2495
"2021-01-14",2590
"2021-01-15",2580
"2021-01-18",2650
"2021-01-19",2965
"2021-01-20",2865
"2021-01-21",2930
"2021-01-22",2995
"2021-01-25",3010
"2021-01-26",2880
"2021-01-27",2695
"2021-01-28",2715
"2021-01-29",2495
"2021-02-01",2575
"2021-02-02",2560
"2021-02-03",2590
"2021-02-04",2675
"2021-02-05",2695
"2021-02-08",2725
"2021-02-09",2735
"2021-02-10",2735
"2021-02-15",2810
"2021-02-16",2835
"2021-02-17",2840
"2021-02-18",2790
"2021-02-19",2710
"2021-02-22",2710
"2021-02-23",2605
"2021-02-24",2515
"2021-02-25",2565
"2021-02-26",2585
"2021-03-02",2620
"2021-03-03",2635
"2021-03-04",2610
"2021-03-05",2580
"2021-03-08",2360
"2021-03-09",2375
"2021-03-10",2340
"2021-03-11",2300
"2021-03-12",2455
"2021-03-15",2445
"2021-03-16",2570
"2021-03-17",2520
"2021-03-18",2555
"2021-03-19",2490
"2021-03-22",2475
"2021-03-23",2465
"2021-03-24",2800
"2021-03-25",2870
"2021-03-26",2825
"2021-03-29",2775
"2021-03-30",2725
"2021-03-31",2730
"2021-04-01",2790
"2021-04-02",2930
"2021-04-05",2870
"2021-04-06",2940
"2021-04-07",3045
"2021-04-08",3025
"2021-04-09",3040
"2021-04-12",3950
"2021-04-13",4085
"2021-04-14",3770
"2021-04-15",3740
"2021-04-16",3650
"2021-04-19",3605
"2021-04-20",3700
"2021-04-21",3760
"2021-04-22",3710
"2021-04-23",3635
