"","Price"
"2018-04-24",4135
"2018-04-25",4255
"2018-04-26",4225
"2018-04-27",4195
"2018-04-30",4125
"2018-05-02",4130
"2018-05-03",4170
"2018-05-04",4160
"2018-05-08",4100
"2018-05-09",4025
"2018-05-10",4225
"2018-05-11",4205
"2018-05-14",4155
"2018-05-15",4110
"2018-05-16",3970
"2018-05-17",3975
"2018-05-18",4000
"2018-05-21",4050
"2018-05-23",3995
"2018-05-24",4045
"2018-05-25",4030
"2018-05-28",4015
"2018-05-29",4010
"2018-05-30",3955
"2018-05-31",3945
"2018-06-01",4015
"2018-06-04",4145
"2018-06-05",4150
"2018-06-07",4150
"2018-06-08",4185
"2018-06-11",4195
"2018-06-12",4210
"2018-06-14",4115
"2018-06-15",4090
"2018-06-18",3930
"2018-06-19",3800
"2018-06-20",3805
"2018-06-21",3725
"2018-06-22",3700
"2018-06-25",3685
"2018-06-26",3665
"2018-06-27",3640
"2018-06-28",3580
"2018-06-29",3540
"2018-07-02",3470
"2018-07-03",3480
"2018-07-04",3485
"2018-07-05",3435
"2018-07-06",3480
"2018-07-09",3510
"2018-07-10",3585
"2018-07-11",3595
"2018-07-12",3550
"2018-07-13",3590
"2018-07-16",3560
"2018-07-17",3685
"2018-07-18",3740
"2018-07-19",3740
"2018-07-20",3730
"2018-07-23",3610
"2018-07-24",3615
"2018-07-25",3515
"2018-07-26",3565
"2018-07-27",3610
"2018-07-30",3660
"2018-07-31",3665
"2018-08-01",3665
"2018-08-02",3695
"2018-08-03",3700
"2018-08-06",3635
"2018-08-07",3665
"2018-08-08",3630
"2018-08-09",3645
"2018-08-10",3640
"2018-08-13",3520
"2018-08-14",3555
"2018-08-16",3405
"2018-08-17",3480
"2018-08-20",3560
"2018-08-21",3585
"2018-08-22",3530
"2018-08-23",3430
"2018-08-24",3410
"2018-08-27",3450
"2018-08-28",3725
"2018-08-29",3820
"2018-08-30",3995
"2018-08-31",4025
"2018-09-03",3970
"2018-09-04",3970
"2018-09-05",4170
"2018-09-06",4080
"2018-09-07",4495
"2018-09-10",4930
"2018-09-11",5060
"2018-09-12",5060
"2018-09-13",4855
"2018-09-14",4950
"2018-09-17",5390
"2018-09-18",5690
"2018-09-19",5700
"2018-09-20",5400
"2018-09-21",5490
"2018-09-27",5480
"2018-09-28",5600
"2018-10-01",6200
"2018-10-02",6380
"2018-10-04",6230
"2018-10-05",5830
"2018-10-08",5920
"2018-10-10",5880
"2018-10-11",5750
"2018-10-12",5900
"2018-10-15",6330
"2018-10-16",6380
"2018-10-17",6240
"2018-10-18",6080
"2018-10-19",6020
"2018-10-22",6020
"2018-10-23",5710
"2018-10-24",5670
"2018-10-25",5590
"2018-10-26",5260
"2018-10-29",5000
"2018-10-30",5480
"2018-10-31",5580
"2018-11-01",5500
"2018-11-02",6060
"2018-11-05",5960
"2018-11-06",6070
"2018-11-07",6000
"2018-11-08",6890
"2018-11-09",6950
"2018-11-12",6550
"2018-11-13",6520
"2018-11-14",6480
"2018-11-15",6630
"2018-11-16",6650
"2018-11-19",6630
"2018-11-20",6190
"2018-11-21",6320
"2018-11-22",6240
"2018-11-23",6190
"2018-11-26",6240
"2018-11-27",6240
"2018-11-28",6390
"2018-11-29",6290
"2018-11-30",6560
"2018-12-03",6540
"2018-12-04",6300
"2018-12-05",6310
"2018-12-06",6170
"2018-12-07",6360
"2018-12-10",6050
"2018-12-11",5190
"2018-12-12",5600
"2018-12-13",5710
"2018-12-14",5690
"2018-12-17",5800
"2018-12-18",5780
"2018-12-19",5750
"2018-12-20",5640
"2018-12-21",5620
"2018-12-24",5460
"2018-12-26",5290
"2018-12-27",5760
"2018-12-28",6510
"2019-01-02",6860
"2019-01-03",6700
"2019-01-04",6710
"2019-01-07",6900
"2019-01-08",6510
"2019-01-09",6570
"2019-01-10",6540
"2019-01-11",6900
"2019-01-14",6930
"2019-01-15",7070
"2019-01-16",6880
"2019-01-17",6820
"2019-01-18",6580
"2019-01-21",6710
"2019-01-22",6450
"2019-01-23",6390
"2019-01-24",6430
"2019-01-25",6400
"2019-01-28",6310
"2019-01-29",6100
"2019-01-30",6140
"2019-01-31",5940
"2019-02-01",5880
"2019-02-07",6090
"2019-02-08",6380
"2019-02-11",6410
"2019-02-12",6250
"2019-02-13",6350
"2019-02-14",6330
"2019-02-15",6080
"2019-02-18",6390
"2019-02-19",6080
"2019-02-20",6000
"2019-02-21",5710
"2019-02-22",5870
"2019-02-25",5960
