"","Price"
"2018-04-24",1835
"2018-04-25",1860
"2018-04-26",1785
"2018-04-27",1730
"2018-04-30",1650
"2018-05-02",1560
"2018-05-03",1575
"2018-05-04",1595
"2018-05-08",1545
"2018-05-09",1540
"2018-05-10",1560
"2018-05-11",1645
"2018-05-14",1595
"2018-05-15",1605
"2018-05-16",1575
"2018-05-17",1625
"2018-05-18",1750
"2018-05-21",2000
"2018-05-23",2135
"2018-05-24",1840
"2018-05-25",1640
"2018-05-28",1750
"2018-05-29",2275
"2018-05-30",2945
"2018-05-31",3100
"2018-06-01",3745
"2018-06-04",4330
"2018-06-05",3835
"2018-06-07",3920
"2018-06-08",4495
"2018-06-11",4000
"2018-06-12",3035
"2018-06-14",2400
"2018-06-15",2340
"2018-06-18",2210
"2018-06-19",2225
"2018-06-20",2255
"2018-06-21",2400
"2018-06-22",2205
"2018-06-25",2285
"2018-06-26",2325
"2018-06-27",2330
"2018-06-28",2325
"2018-06-29",2415
"2018-07-02",2360
"2018-07-03",2350
"2018-07-04",2370
"2018-07-05",2315
"2018-07-06",2310
"2018-07-09",2315
"2018-07-10",2380
"2018-07-11",2420
"2018-07-12",2445
"2018-07-13",2480
"2018-07-16",2430
"2018-07-17",2340
"2018-07-18",2300
"2018-07-19",2110
"2018-07-20",2000
"2018-07-23",1900
"2018-07-24",1960
"2018-07-25",1925
"2018-07-26",2015
"2018-07-27",2140
"2018-07-30",2135
"2018-07-31",2150
"2018-08-01",2100
"2018-08-02",2055
"2018-08-03",2050
"2018-08-06",2040
"2018-08-07",1980
"2018-08-08",2025
"2018-08-09",2115
"2018-08-10",2120
"2018-08-13",2245
"2018-08-14",2250
"2018-08-16",2185
"2018-08-17",2090
"2018-08-20",2280
"2018-08-21",2215
"2018-08-22",2185
"2018-08-23",2230
"2018-08-24",2220
"2018-08-27",2280
"2018-08-28",2225
"2018-08-29",2135
"2018-08-30",2120
"2018-08-31",2095
"2018-09-03",2090
"2018-09-04",2155
"2018-09-05",2090
"2018-09-06",2020
"2018-09-07",1985
"2018-09-10",2010
"2018-09-11",2055
"2018-09-12",2010
"2018-09-13",1995
"2018-09-14",2010
"2018-09-17",1950
"2018-09-18",1900
"2018-09-19",1865
"2018-09-20",1815
"2018-09-21",1845
"2018-09-27",1905
"2018-09-28",1855
"2018-10-01",1935
"2018-10-02",1925
"2018-10-04",1870
"2018-10-05",1805
"2018-10-08",1785
"2018-10-10",1690
"2018-10-11",1660
"2018-10-12",1675
"2018-10-15",1660
"2018-10-16",1665
"2018-10-17",1690
"2018-10-18",1920
"2018-10-19",1810
"2018-10-22",1745
"2018-10-23",1650
"2018-10-24",1570
"2018-10-25",1545
"2018-10-26",1510
"2018-10-29",1370
"2018-10-30",1450
"2018-10-31",1480
"2018-11-01",1510
"2018-11-02",1550
"2018-11-05",1560
"2018-11-06",1540
"2018-11-07",1545
"2018-11-08",1600
"2018-11-09",1590
"2018-11-12",1655
"2018-11-13",1670
"2018-11-14",1685
"2018-11-15",1690
"2018-11-16",1690
"2018-11-19",1690
"2018-11-20",1715
"2018-11-21",1695
"2018-11-22",1610
"2018-11-23",1590
"2018-11-26",1640
"2018-11-27",1645
"2018-11-28",1660
"2018-11-29",1640
"2018-11-30",1585
"2018-12-03",1585
"2018-12-04",1630
"2018-12-05",1630
"2018-12-06",1580
"2018-12-07",1555
"2018-12-10",1555
"2018-12-11",1510
"2018-12-12",1530
"2018-12-13",1560
"2018-12-14",1565
"2018-12-17",1575
"2018-12-18",1530
"2018-12-19",1545
"2018-12-20",1530
"2018-12-21",1510
"2018-12-24",1475
"2018-12-26",1440
"2018-12-27",1460
"2018-12-28",1485
"2019-01-02",1495
"2019-01-03",1490
"2019-01-04",1485
"2019-01-07",1510
"2019-01-08",1510
"2019-01-09",1535
"2019-01-10",1530
"2019-01-11",1570
"2019-01-14",1565
"2019-01-15",1650
"2019-01-16",1630
"2019-01-17",1675
"2019-01-18",1680
"2019-01-21",1655
"2019-01-22",1625
"2019-01-23",1625
"2019-01-24",1635
"2019-01-25",1640
"2019-01-28",1655
"2019-01-29",1640
"2019-01-30",1640
"2019-01-31",1630
"2019-02-01",1615
"2019-02-07",1680
"2019-02-08",1675
"2019-02-11",1695
"2019-02-12",1655
"2019-02-13",1675
"2019-02-14",1665
"2019-02-15",1660
"2019-02-18",1705
"2019-02-19",1705
"2019-02-20",1730
"2019-02-21",1795
"2019-02-22",1760
"2019-02-25",1725
"2019-02-26",1655
"2019-02-27",1680
"2019-02-28",1670
"2019-03-04",1710
"2019-03-05",1680
"2019-03-06",1760
"2019-03-07",1675
"2019-03-08",1655
"2019-03-11",1625
"2019-03-12",1645
"2019-03-13",1610
"2019-03-14",1600
"2019-03-15",1565
"2019-03-18",1570
"2019-03-19",1575
"2019-03-20",1560
"2019-03-21",1550
"2019-03-22",1535
"2019-03-25",1500
"2019-03-26",1550
"2019-03-27",1560
"2019-03-28",1525
"2019-03-29",1535
"2019-04-01",1535
"2019-04-02",1555
"2019-04-03",1580
"2019-04-04",1675
"2019-04-05",1665
"2019-04-08",1675
"2019-04-09",1650
"2019-04-10",1735
"2019-04-11",1685
"2019-04-12",1685
"2019-04-15",1740
"2019-04-16",1935
"2019-04-17",2515
"2019-04-18",2440
"2019-04-19",2530
"2019-04-22",2530
"2019-04-23",2540
"2019-04-24",2555
"2019-04-25",2390
"2019-04-26",2240
"2019-04-29",2390
"2019-04-30",2400
"2019-05-02",2430
"2019-05-03",2530
"2019-05-07",2430
"2019-05-08",2225
"2019-05-09",2020
"2019-05-10",2000
"2019-05-13",1975
"2019-05-14",1985
"2019-05-15",1995
"2019-05-16",1940
"2019-05-17",1870
"2019-05-20",1800
"2019-05-21",1820
"2019-05-22",1830
"2019-05-23",1760
"2019-05-24",1775
"2019-05-27",1865
"2019-05-28",1815
"2019-05-29",1770
"2019-05-30",1745
"2019-05-31",1665
"2019-06-03",1695
"2019-06-04",1700
"2019-06-05",1700
"2019-06-07",1735
"2019-06-10",1710
"2019-06-11",1770
"2019-06-12",1880
"2019-06-13",1855
"2019-06-14",1820
"2019-06-17",1835
"2019-06-18",1815
"2019-06-19",1800
"2019-06-20",1830
"2019-06-21",1780
"2019-06-24",1775
"2019-06-25",1845
"2019-06-26",1810
"2019-06-27",1815
"2019-06-28",1835
"2019-07-01",1835
"2019-07-02",1815
"2019-07-03",1800
"2019-07-04",1730
"2019-07-05",1730
"2019-07-08",1645
"2019-07-09",1585
"2019-07-10",1610
"2019-07-11",1650
"2019-07-12",1695
"2019-07-15",1720
"2019-07-16",1760
"2019-07-17",1710
"2019-07-18",1725
"2019-07-19",1685
"2019-07-22",1675
"2019-07-23",1625
"2019-07-24",1595
"2019-07-25",1560
"2019-07-26",1540
"2019-07-29",1440
"2019-07-30",1475
"2019-07-31",1495
"2019-08-01",1445
"2019-08-02",1430
"2019-08-05",1285
"2019-08-06",1210
"2019-08-07",1300
"2019-08-08",1345
"2019-08-09",1360
"2019-08-12",1340
"2019-08-13",1395
"2019-08-14",1385
"2019-08-16",1345
"2019-08-19",1345
"2019-08-20",1375
"2019-08-21",1410
"2019-08-22",1385
"2019-08-23",1365
"2019-08-26",1295
"2019-08-27",1320
"2019-08-28",1335
"2019-08-29",1340
"2019-08-30",1435
"2019-09-02",1430
"2019-09-03",1430
"2019-09-04",1430
"2019-09-05",1455
"2019-09-06",1475
"2019-09-09",1445
"2019-09-10",1465
"2019-09-11",1505
"2019-09-16",1555
"2019-09-17",1525
"2019-09-18",1590
"2019-09-19",1570
"2019-09-20",1565
"2019-09-23",1560
"2019-09-24",1560
"2019-09-25",1610
"2019-09-26",1685
"2019-09-27",1685
"2019-09-30",1710
"2019-10-01",1685
"2019-10-02",1635
"2019-10-04",1615
"2019-10-07",1575
"2019-10-08",1610
"2019-10-10",1615
"2019-10-11",1625
"2019-10-14",1800
"2019-10-15",2340
"2019-10-16",2270
"2019-10-17",2265
"2019-10-18",2145
"2019-10-21",2195
"2019-10-22",2085
"2019-10-23",2170
"2019-10-24",2395
"2019-10-25",2345
"2019-10-28",2190
"2019-10-29",2365
"2019-10-30",2260
"2019-10-31",2300
"2019-11-01",2345
"2019-11-04",2355
"2019-11-05",2460
"2019-11-06",2440
"2019-11-07",2500
"2019-11-08",2630
"2019-11-11",3415
"2019-11-12",3320
"2019-11-13",3320
"2019-11-14",2790
"2019-11-15",2785
"2019-11-18",2640
"2019-11-19",2680
"2019-11-20",2465
"2019-11-21",2290
"2019-11-22",2310
"2019-11-25",2325
"2019-11-26",2200
"2019-11-27",2130
"2019-11-28",2110
"2019-11-29",2030
"2019-12-02",2065
"2019-12-03",2080
"2019-12-04",1955
"2019-12-05",1910
"2019-12-06",2000
"2019-12-09",1935
"2019-12-10",1945
"2019-12-11",1980
"2019-12-12",1965
"2019-12-13",2040
"2019-12-16",2000
"2019-12-17",1980
"2019-12-18",2005
"2019-12-19",1985
"2019-12-20",1945
"2019-12-23",1905
"2019-12-24",1870
"2019-12-26",1910
"2019-12-27",1960
"2019-12-30",2030
"2020-01-02",1990
"2020-01-03",1990
"2020-01-06",1900
"2020-01-07",1960
"2020-01-08",1865
"2020-01-09",1965
"2020-01-10",1965
"2020-01-13",1985
"2020-01-14",1965
"2020-01-15",1975
"2020-01-16",1965
"2020-01-17",1965
"2020-01-20",1905
"2020-01-21",1865
"2020-01-22",1885
"2020-01-23",1855
"2020-01-28",1725
"2020-01-29",1790
"2020-01-30",1730
"2020-01-31",1645
"2020-02-03",1685
"2020-02-04",1825
"2020-02-05",1815
"2020-02-06",1805
"2020-02-07",1795
"2020-02-10",1850
"2020-02-11",1830
"2020-02-12",1865
"2020-02-13",2130
"2020-02-14",1910
"2020-02-17",1885
"2020-02-18",1765
"2020-02-19",1770
"2020-02-20",1795
