"","Price"
"2018-04-24",7425
"2018-04-25",6425
"2018-04-26",8300
"2018-04-27",8250
"2018-04-30",7600
"2018-05-02",8500
"2018-05-03",8600
"2018-05-04",8550
"2018-05-08",7650
"2018-05-09",8050
"2018-05-10",7825
"2018-05-11",7925
"2018-05-14",7550
"2018-05-15",7675
"2018-05-16",7500
"2018-05-17",7650
"2018-05-18",7675
"2018-05-21",7900
"2018-05-23",7750
"2018-05-24",7350
"2018-05-25",7500
"2018-05-28",7350
"2018-05-29",7300
"2018-05-30",7150
"2018-05-31",7175
"2018-06-01",7125
"2018-06-04",7500
"2018-06-05",7525
"2018-06-07",7675
"2018-06-08",7600
"2018-06-11",7500
"2018-06-12",7600
"2018-06-14",7900
"2018-06-15",7900
"2018-06-18",7850
"2018-06-19",7675
"2018-06-20",7800
"2018-06-21",7850
"2018-06-22",7700
"2018-06-25",7575
"2018-06-26",7475
"2018-06-27",7625
"2018-06-28",7400
"2018-06-29",7475
"2018-07-02",7275
"2018-07-03",7000
"2018-07-04",6800
"2018-07-05",6400
"2018-07-06",6275
"2018-07-09",6375
"2018-07-10",6625
"2018-07-11",6625
"2018-07-12",6525
"2018-07-13",7250
"2018-07-16",7325
"2018-07-17",7025
"2018-07-18",6875
"2018-07-19",7250
"2018-07-20",6975
"2018-07-23",6900
"2018-07-24",6750
"2018-07-25",6925
"2018-07-26",7000
"2018-07-27",7225
"2018-07-30",7150
"2018-07-31",7075
"2018-08-01",7075
"2018-08-02",7075
"2018-08-03",7150
"2018-08-06",7050
"2018-08-07",7000
"2018-08-08",6800
"2018-08-09",6700
"2018-08-10",6650
"2018-08-13",6425
"2018-08-14",6375
"2018-08-16",6050
"2018-08-17",6050
"2018-08-20",6000
"2018-08-21",6175
"2018-08-22",6100
"2018-08-23",6000
"2018-08-24",6025
"2018-08-27",6050
"2018-08-28",6000
"2018-08-29",6100
"2018-08-30",6025
"2018-08-31",6000
"2018-09-03",6275
"2018-09-04",6350
"2018-09-05",6400
"2018-09-06",6275
"2018-09-07",6125
"2018-09-10",6050
"2018-09-11",6275
"2018-09-12",6275
"2018-09-13",6325
"2018-09-14",6300
"2018-09-17",6175
"2018-09-18",6250
"2018-09-19",6200
"2018-09-20",5975
"2018-09-21",6350
"2018-09-27",6400
"2018-09-28",6450
"2018-10-01",6350
"2018-10-02",6175
"2018-10-04",6150
"2018-10-05",5950
"2018-10-08",5650
"2018-10-10",5325
"2018-10-11",4750
"2018-10-12",5075
"2018-10-15",5150
"2018-10-16",5225
"2018-10-17",5175
"2018-10-18",5225
"2018-10-19",5250
"2018-10-22",5175
"2018-10-23",4855
"2018-10-24",4550
"2018-10-25",4470
"2018-10-26",4255
"2018-10-29",3840
"2018-10-30",4200
"2018-10-31",4430
"2018-11-01",4705
"2018-11-02",4735
"2018-11-05",4595
"2018-11-06",4540
"2018-11-07",4520
"2018-11-08",4550
"2018-11-09",4505
"2018-11-12",4520
"2018-11-13",4520
"2018-11-14",4405
"2018-11-15",4565
"2018-11-16",4690
"2018-11-19",5125
"2018-11-20",4990
"2018-11-21",5125
"2018-11-22",4990
"2018-11-23",4805
"2018-11-26",4780
"2018-11-27",4880
"2018-11-28",4965
"2018-11-29",5025
"2018-11-30",4970
"2018-12-03",4980
"2018-12-04",4950
"2018-12-05",4900
"2018-12-06",4815
"2018-12-07",4820
"2018-12-10",4770
"2018-12-11",4760
"2018-12-12",4875
"2018-12-13",4865
"2018-12-14",4870
