"","Price"
"2021-02-05",20000
"2021-02-08",22400
"2021-02-09",23750
"2021-02-10",22700
"2021-02-15",21600
"2021-02-16",21400
"2021-02-17",21000
"2021-02-18",20100
"2021-02-19",19700
"2021-02-22",19000
"2021-02-23",17850
"2021-02-24",18000
"2021-02-25",17650
"2021-02-26",16500
"2021-03-02",15900
"2021-03-03",16400
"2021-03-04",15900
"2021-03-05",15150
"2021-03-08",14400
"2021-03-09",14600
"2021-03-10",15000
"2021-03-11",14650
"2021-03-12",15000
"2021-03-15",15300
"2021-03-16",15000
"2021-03-17",14800
"2021-03-18",14850
"2021-03-19",14600
"2021-03-22",14750
"2021-03-23",14700
"2021-03-24",14500
"2021-03-25",14350
"2021-03-26",13900
"2021-03-29",14250
"2021-03-30",14750
"2021-03-31",14950
"2021-04-01",14850
"2021-04-02",14750
"2021-04-05",14900
"2021-04-06",15100
"2021-04-07",15100
"2021-04-08",15000
"2021-04-09",15200
"2021-04-12",15300
"2021-04-13",15300
"2021-04-14",15200
"2021-04-15",15000
"2021-04-16",15250
"2021-04-19",15350
"2021-04-20",15650
"2021-04-21",15700
"2021-04-22",15900
"2021-04-23",15800
