"","Price"
"2018-04-24",2345
"2018-04-25",2350
"2018-04-26",2345
"2018-04-27",2370
"2018-04-30",2400
"2018-05-02",2335
"2018-05-03",2380
"2018-05-04",2400
"2018-05-08",2395
"2018-05-09",2370
"2018-05-10",2385
"2018-05-11",2475
"2018-05-14",2550
"2018-05-15",2580
"2018-05-16",2475
"2018-05-17",2475
"2018-05-18",2495
"2018-05-21",2440
"2018-05-23",2350
"2018-05-24",2335
"2018-05-25",2230
"2018-05-28",2170
"2018-05-29",2280
"2018-05-30",2280
"2018-05-31",2165
"2018-06-01",2195
"2018-06-04",2195
"2018-06-05",2245
"2018-06-07",2310
"2018-06-08",2335
"2018-06-11",2650
"2018-06-12",2750
"2018-06-14",2965
"2018-06-15",3420
"2018-06-18",3055
"2018-06-19",2930
"2018-06-20",2695
"2018-06-21",2445
"2018-06-22",2490
"2018-06-25",2395
"2018-06-26",2295
"2018-06-27",2200
"2018-06-28",2100
"2018-06-29",2425
"2018-07-02",2210
"2018-07-03",2140
"2018-07-04",2190
"2018-07-05",2150
"2018-07-06",2140
"2018-07-09",2155
"2018-07-10",2200
"2018-07-11",2240
"2018-07-12",2170
"2018-07-13",2180
"2018-07-16",2180
"2018-07-17",2190
"2018-07-18",2085
"2018-07-19",2125
"2018-07-20",2125
"2018-07-23",1990
"2018-07-24",1990
"2018-07-25",2000
"2018-07-26",2010
"2018-07-27",1975
"2018-07-30",1960
"2018-07-31",1935
"2018-08-01",1945
"2018-08-02",1960
"2018-08-03",1945
"2018-08-06",1950
"2018-08-07",1915
"2018-08-08",1905
"2018-08-09",1870
"2018-08-10",1860
"2018-08-13",1730
"2018-08-14",1810
"2018-08-16",1805
"2018-08-17",1835
"2018-08-20",2050
"2018-08-21",2000
"2018-08-22",1960
"2018-08-23",1970
"2018-08-24",1930
"2018-08-27",1855
"2018-08-28",1870
"2018-08-29",1895
"2018-08-30",1910
"2018-08-31",1925
"2018-09-03",1945
"2018-09-04",1960
"2018-09-05",1990
"2018-09-06",1980
"2018-09-07",1925
"2018-09-10",1920
"2018-09-11",1900
"2018-09-12",1930
"2018-09-13",1900
"2018-09-14",2020
"2018-09-17",2000
"2018-09-18",2005
"2018-09-19",2015
"2018-09-20",1965
