"","Price"
"2019-02-01",3162
"2019-02-07",3010
"2019-02-08",3098
"2019-02-11",3118
"2019-02-12",3044
"2019-02-13",3221
"2019-02-14",3271
"2019-02-15",3394
"2019-02-18",3487
"2019-02-19",3542
"2019-02-20",3448
"2019-02-21",3438
"2019-02-22",3463
"2019-02-25",3566
"2019-02-26",3463
"2019-02-27",3463
"2019-02-28",3369
"2019-03-04",3379
"2019-03-05",3059
"2019-03-06",3098
"2019-03-07",3202
"2019-03-08",3108
"2019-03-11",3665
"2019-03-12",3694
"2019-03-13",3783
"2019-03-14",3689
"2019-03-15",3271
"2019-03-18",3438
"2019-03-19",3409
"2019-03-20",3522
"2019-03-21",3438
"2019-03-22",3379
"2019-03-25",3152
"2019-03-26",3147
"2019-03-27",3059
"2019-03-28",2960
"2019-03-29",2862
"2019-04-01",2882
"2019-04-02",2862
"2019-04-03",2867
"2019-04-04",2965
"2019-04-05",2946
"2019-04-08",2950
"2019-04-09",2886
"2019-04-10",2916
"2019-04-11",3019
"2019-04-12",3039
"2019-04-15",3039
"2019-04-16",3014
"2019-04-17",3019
"2019-04-18",2946
"2019-04-19",2946
"2019-04-22",3034
"2019-04-23",3000
"2019-04-24",2916
"2019-04-25",2857
"2019-04-26",2813
"2019-04-29",2906
"2019-04-30",2916
"2019-05-02",2931
"2019-05-03",2950
"2019-05-07",2926
"2019-05-08",2995
"2019-05-09",2822
"2019-05-10",2822
"2019-05-13",2837
"2019-05-14",2906
"2019-05-15",2965
"2019-05-16",2950
"2019-05-17",2862
"2019-05-20",2788
"2019-05-21",2724
"2019-05-22",2650
"2019-05-23",2547
"2019-05-24",2547
"2019-05-27",2542
"2019-05-28",2551
"2019-05-29",2507
"2019-05-30",2507
"2019-05-31",2512
"2019-06-03",2507
"2019-06-04",2532
"2019-06-05",2581
"2019-06-07",2744
"2019-06-10",2803
"2019-06-11",2817
"2019-06-12",2827
"2019-06-13",2877
"2019-06-14",2803
"2019-06-17",2813
"2019-06-18",2783
"2019-06-19",2822
"2019-06-20",2882
"2019-06-21",2896
"2019-06-24",2822
"2019-06-25",2813
"2019-06-26",2729
"2019-06-27",2886
"2019-06-28",2857
"2019-07-01",2537
"2019-07-02",2551
"2019-07-03",2561
"2019-07-04",2468
"2019-07-05",2497
"2019-07-08",2443
"2019-07-09",2379
"2019-07-10",2473
"2019-07-11",2571
"2019-07-12",2571
"2019-07-15",2601
"2019-07-16",2512
"2019-07-17",2463
"2019-07-18",2438
"2019-07-19",2443
"2019-07-22",2433
"2019-07-23",2379
"2019-07-24",2364
"2019-07-25",2266
"2019-07-26",2310
"2019-07-29",2177
"2019-07-30",2286
"2019-07-31",2354
"2019-08-01",2374
"2019-08-02",2320
"2019-08-05",2088
"2019-08-06",2044
"2019-08-07",2069
"2019-08-08",2133
"2019-08-09",2103
"2019-08-12",2098
"2019-08-13",2133
"2019-08-14",2088
"2019-08-16",2034
"2019-08-19",2054
"2019-08-20",2093
"2019-08-21",2054
"2019-08-22",2064
"2019-08-23",2034
"2019-08-26",1965
"2019-08-27",1995
"2019-08-28",2034
"2019-08-29",2039
"2019-08-30",2148
"2019-09-02",2162
"2019-09-03",2236
"2019-09-04",2276
"2019-09-05",2286
"2019-09-06",2276
"2019-09-09",2236
"2019-09-10",2241
"2019-09-11",2330
"2019-09-16",2345
"2019-09-17",2305
"2019-09-18",2399
"2019-09-19",2345
"2019-09-20",2345
"2019-09-23",2350
"2019-09-24",2364
"2019-09-25",2315
"2019-09-26",2394
"2019-09-27",2374
"2019-09-30",2364
"2019-10-01",2404
"2019-10-02",2404
"2019-10-04",2389
"2019-10-07",2315
"2019-10-08",2187
"2019-10-10",2020
"2019-10-11",2625
"2019-10-14",3202
"2019-10-15",2867
"2019-10-16",2896
"2019-10-17",2901
"2019-10-18",2827
"2019-10-21",2719
"2019-10-22",2758
"2019-10-23",2635
"2019-10-24",2650
"2019-10-25",2660
"2019-10-28",2655
"2019-10-29",2591
"2019-10-30",2625
"2019-10-31",2630
"2019-11-01",2640
"2019-11-04",2650
"2019-11-05",2680
"2019-11-06",2680
"2019-11-07",2734
"2019-11-08",2817
"2019-11-11",2808
"2019-11-12",2788
"2019-11-13",2699
"2019-11-14",2788
"2019-11-15",2763
"2019-11-18",2778
"2019-11-19",2877
"2019-11-20",2773
"2019-11-21",2729
"2019-11-22",2684
"2019-11-25",2778
"2019-11-26",2877
"2019-11-27",2872
"2019-11-28",2803
"2019-11-29",2744
"2019-12-02",2714
"2019-12-03",2719
"2019-12-04",2601
"2019-12-05",2576
"2019-12-06",2620
"2019-12-09",2468
"2019-12-10",2423
"2019-12-11",2438
"2019-12-12",2458
"2019-12-13",2527
"2019-12-16",2414
"2019-12-17",2428
"2019-12-18",2458
"2019-12-19",2418
"2019-12-20",2418
"2019-12-23",2443
"2019-12-24",2458
"2019-12-26",2586
"2019-12-27",2591
"2019-12-30",2990
"2020-01-02",2808
"2020-01-03",2699
"2020-01-06",2532
"2020-01-07",2463
"2020-01-08",2286
"2020-01-09",2354
"2020-01-10",2325
"2020-01-13",2340
"2020-01-14",2310
"2020-01-15",2335
"2020-01-16",2384
"2020-01-17",2369
"2020-01-20",2369
"2020-01-21",2350
"2020-01-22",2364
"2020-01-23",2340
"2020-01-28",2290
"2020-01-29",2335
"2020-01-30",2251
"2020-01-31",2197
"2020-02-03",2197
"2020-02-04",2286
"2020-02-05",2374
"2020-02-06",2384
"2020-02-07",2428
"2020-02-10",2453
"2020-02-11",2561
"2020-02-12",2606
"2020-02-13",2616
"2020-02-14",2620
"2020-02-17",2635
"2020-02-18",2625
"2020-02-19",2596
"2020-02-20",2665
"2020-02-21",2616
"2020-02-24",2478
"2020-02-25",2517
"2020-02-26",2522
"2020-02-27",2487
"2020-02-28",2364
"2020-03-02",2389
"2020-03-03",2399
"2020-03-04",2438
"2020-03-05",2483
"2020-03-06",2448
"2020-03-09",2364
"2020-03-10",2379
"2020-03-11",2379
"2020-03-12",2241
"2020-03-13",2074
"2020-03-16",2172
"2020-03-17",2207
"2020-03-18",2197
"2020-03-19",2010
"2020-03-20",2088
"2020-03-23",2074
"2020-03-24",2157
"2020-03-25",2207
"2020-03-26",2251
"2020-03-27",2246
"2020-03-30",2542
"2020-03-31",2414
"2020-04-01",2315
"2020-04-02",2384
"2020-04-03",2369
"2020-04-06",2433
"2020-04-07",2487
"2020-04-08",2517
"2020-04-09",2527
"2020-04-10",2502
"2020-04-13",2487
"2020-04-14",2492
"2020-04-16",2561
"2020-04-17",2576
"2020-04-20",2620
"2020-04-21",2581
"2020-04-22",2566
"2020-04-23",2650
"2020-04-24",2650
"2020-04-27",2650
"2020-04-28",2650
"2020-04-29",2650
"2020-05-04",2650
"2020-05-06",2650
"2020-05-07",2650
"2020-05-08",2650
"2020-05-11",2650
"2020-05-12",2650
"2020-05-13",2650
"2020-05-14",2650
"2020-05-15",2650
"2020-05-18",2650
"2020-05-19",2580
"2020-05-20",2590
"2020-05-21",2580
"2020-05-22",2550
"2020-05-25",2475
"2020-05-26",2495
"2020-05-27",2495
"2020-05-28",2445
"2020-05-29",2405
"2020-06-01",2415
"2020-06-02",2430
"2020-06-03",2440
"2020-06-04",2435
"2020-06-05",2435
"2020-06-08",2440
"2020-06-09",2460
"2020-06-10",2450
"2020-06-11",2415
"2020-06-12",2385
"2020-06-15",2240
"2020-06-16",2330
"2020-06-17",2305
"2020-06-18",2465
"2020-06-19",2470
"2020-06-22",2455
"2020-06-23",2470
"2020-06-24",2520
"2020-06-25",2500
"2020-06-26",2530
"2020-06-29",2425
"2020-06-30",2380
"2020-07-01",2395
"2020-07-02",2395
"2020-07-03",2460
"2020-07-06",2500
"2020-07-07",2490
"2020-07-08",2500
"2020-07-09",2545
"2020-07-10",2550
"2020-07-13",2555
"2020-07-14",2550
"2020-07-15",2565
"2020-07-16",2525
"2020-07-17",2520
"2020-07-20",2550
"2020-07-21",2565
"2020-07-22",2530
"2020-07-23",2505
"2020-07-24",2510
"2020-07-27",2520
"2020-07-28",2505
"2020-07-29",2585
"2020-07-30",2570
"2020-07-31",2560
"2020-08-03",2505
"2020-08-04",2530
"2020-08-05",2595
"2020-08-06",2560
"2020-08-07",2610
"2020-08-10",2595
"2020-08-11",2555
"2020-08-12",2605
"2020-08-13",2590
"2020-08-14",2625
"2020-08-18",2515
"2020-08-19",2515
"2020-08-20",2400
"2020-08-21",2500
"2020-08-24",2500
"2020-08-25",2575
"2020-08-26",2730
"2020-08-27",2780
"2020-08-28",2700
"2020-08-31",2735
"2020-09-01",2665
"2020-09-02",2725
"2020-09-03",2735
"2020-09-04",2745
"2020-09-07",2825
"2020-09-08",2745
"2020-09-09",2780
"2020-09-10",2780
"2020-09-11",2810
"2020-09-14",2790
"2020-09-15",2915
"2020-09-16",2860
"2020-09-17",2755
"2020-09-18",2705
"2020-09-21",2630
"2020-09-22",2565
"2020-09-23",2630
"2020-09-24",2520
"2020-09-25",2525
"2020-09-28",2575
"2020-09-29",2640
"2020-10-05",2625
"2020-10-06",2650
"2020-10-07",2635
"2020-10-08",2595
"2020-10-12",2595
"2020-10-13",2585
"2020-10-14",2580
"2020-10-15",2570
"2020-10-16",2560
"2020-10-19",2555
"2020-10-20",2550
"2020-10-21",2580
"2020-10-22",2605
"2020-10-23",2600
"2020-10-26",2535
"2020-10-27",2560
"2020-10-28",2595
"2020-10-29",2595
"2020-10-30",2570
"2020-11-02",2555
"2020-11-03",2565
"2020-11-04",2550
"2020-11-05",2580
"2020-11-06",2565
"2020-11-09",2590
"2020-11-10",2655
"2020-11-11",2630
"2020-11-12",2635
"2020-11-13",2680
"2020-11-16",2685
"2020-11-17",2680
"2020-11-18",2705
"2020-11-19",2760
"2020-11-20",2730
"2020-11-23",2705
"2020-11-24",2740
"2020-11-25",2735
"2020-11-26",2740
"2020-11-27",2730
"2020-11-30",2740
"2020-12-01",2730
"2020-12-02",2815
"2020-12-03",2815
"2020-12-04",2800
"2020-12-07",2825
"2020-12-08",2805
"2020-12-09",2820
"2020-12-10",2825
"2020-12-11",2815
"2020-12-14",2890
"2020-12-15",2880
"2020-12-16",2910
"2020-12-17",2960
"2020-12-18",2945
"2020-12-21",2950
"2020-12-22",2850
"2020-12-23",2870
"2020-12-24",2925
"2020-12-28",2955
"2020-12-29",2825
"2020-12-30",2755
"2021-01-04",2730
"2021-01-05",2745
"2021-01-06",2775
"2021-01-07",2735
"2021-01-08",2720
"2021-01-11",2665
"2021-01-12",2685
"2021-01-13",2690
"2021-01-14",2700
"2021-01-15",2705
"2021-01-18",2705
"2021-01-19",2700
"2021-01-20",2730
"2021-01-21",2730
"2021-01-22",2735
"2021-01-25",2730
"2021-01-26",2745
"2021-01-27",2760
"2021-01-28",2710
"2021-01-29",2625
"2021-02-01",2660
"2021-02-02",2725
"2021-02-03",2720
"2021-02-04",2700
"2021-02-05",2765
"2021-02-08",2780
"2021-02-09",2725
"2021-02-10",2680
"2021-02-15",2685
"2021-02-16",2720
"2021-02-17",2695
"2021-02-18",2705
"2021-02-19",2690
"2021-02-22",2650
"2021-02-23",2655
"2021-02-24",2615
"2021-02-25",2620
"2021-02-26",2550
"2021-03-02",2540
"2021-03-03",2560
"2021-03-04",2635
"2021-03-05",2715
"2021-03-08",3350
"2021-03-09",2935
"2021-03-10",2880
"2021-03-11",2825
"2021-03-12",2920
"2021-03-15",2995
"2021-03-16",2905
"2021-03-17",2970
"2021-03-18",2955
"2021-03-19",2975
"2021-03-22",3090
"2021-03-23",3010
"2021-03-24",3225
"2021-03-25",3210
"2021-03-26",3080
"2021-03-29",3350
"2021-03-30",3390
"2021-03-31",3310
"2021-04-01",3985
"2021-04-02",4010
"2021-04-05",4240
"2021-04-06",4190
"2021-04-07",4585
"2021-04-08",4550
"2021-04-09",4690
"2021-04-12",4505
"2021-04-13",4740
"2021-04-14",4680
"2021-04-15",4300
"2021-04-16",4225
"2021-04-19",4170
"2021-04-20",4410
"2021-04-21",4320
"2021-04-22",4185
"2021-04-23",4170
