"","Price"
"2021-01-25",86500
"2021-01-26",84900
"2021-01-27",80400
"2021-01-28",77500
"2021-01-29",77300
"2021-02-01",79300
"2021-02-02",81800
"2021-02-03",85800
"2021-02-04",86200
"2021-02-05",86300
"2021-02-08",83400
"2021-02-09",82800
"2021-02-10",83500
"2021-02-15",83300
"2021-02-16",80000
"2021-02-17",79000
"2021-02-18",77200
"2021-02-19",72500
"2021-02-22",70500
"2021-02-23",72800
"2021-02-24",78700
"2021-02-25",84200
"2021-02-26",87000
"2021-03-02",90300
"2021-03-03",87600
"2021-03-04",86500
"2021-03-05",84000
"2021-03-08",81000
"2021-03-09",79700
"2021-03-10",79500
"2021-03-11",87900
"2021-03-12",89900
"2021-03-15",85000
"2021-03-16",85500
"2021-03-17",85200
"2021-03-18",87500
"2021-03-19",88400
"2021-03-22",88600
"2021-03-23",90800
"2021-03-24",97200
"2021-03-25",96900
"2021-03-26",94700
"2021-03-29",91000
"2021-03-30",91400
"2021-03-31",88900
"2021-04-01",94300
"2021-04-02",91800
"2021-04-05",89800
"2021-04-06",89900
"2021-04-07",89900
"2021-04-08",87800
"2021-04-09",86700
"2021-04-12",88000
"2021-04-13",94600
"2021-04-14",91000
"2021-04-15",90700
"2021-04-16",89600
"2021-04-19",89400
"2021-04-20",87600
"2021-04-21",86400
"2021-04-22",81800
"2021-04-23",82600
