"","Price"
"2020-04-29",1070
"2020-05-04",1065
"2020-05-06",1075
"2020-05-07",1080
"2020-05-08",1070
"2020-05-11",1060
"2020-05-12",1040
"2020-05-13",1070
"2020-05-14",1030
"2020-05-15",1030
"2020-05-18",1070
"2020-05-19",1070
"2020-05-20",1060
"2020-05-21",1090
"2020-05-22",1170
"2020-05-25",1190
"2020-05-26",1185
"2020-05-27",1175
"2020-05-28",1145
"2020-05-29",1120
"2020-06-01",1155
"2020-06-02",1165
"2020-06-03",1140
"2020-06-04",1160
"2020-06-05",1160
"2020-06-08",1155
"2020-06-09",1150
"2020-06-10",1120
"2020-06-11",1115
"2020-06-12",1105
"2020-06-15",971
"2020-06-16",1005
"2020-06-17",1020
"2020-06-18",1070
"2020-06-19",1075
"2020-06-22",1080
"2020-06-23",1055
"2020-06-24",1035
"2020-06-25",1040
"2020-06-26",1045
"2020-06-29",1015
"2020-06-30",1015
"2020-07-01",1030
"2020-07-02",1040
"2020-07-03",1055
"2020-07-06",1065
"2020-07-07",1040
"2020-07-08",1040
"2020-07-09",1030
"2020-07-10",1030
"2020-07-13",1045
"2020-07-14",1035
"2020-07-15",1045
"2020-07-16",1070
"2020-07-17",1110
"2020-07-20",1150
"2020-07-21",1130
"2020-07-22",1095
"2020-07-23",1075
"2020-07-24",1065
"2020-07-27",1105
"2020-07-28",1090
"2020-07-29",1080
"2020-07-30",1110
"2020-07-31",1095
"2020-08-03",1095
"2020-08-04",1080
"2020-08-05",1100
"2020-08-06",1135
"2020-08-07",1120
"2020-08-10",1140
"2020-08-11",1190
"2020-08-12",1175
"2020-08-13",1175
"2020-08-14",1145
"2020-08-18",1065
"2020-08-19",1075
"2020-08-20",1030
"2020-08-21",1020
"2020-08-24",1035
"2020-08-25",1060
"2020-08-26",1150
"2020-08-27",1110
"2020-08-28",1170
"2020-08-31",1230
"2020-09-01",1180
"2020-09-02",1165
"2020-09-03",1185
"2020-09-04",1135
"2020-09-07",1145
"2020-09-08",1140
"2020-09-09",1120
"2020-09-10",1150
"2020-09-11",1145
"2020-09-14",1170
"2020-09-15",1170
"2020-09-16",1230
"2020-09-17",1205
"2020-09-18",1205
"2020-09-21",1145
"2020-09-22",1120
"2020-09-23",1140
"2020-09-24",1070
"2020-09-25",1090
"2020-09-28",1130
"2020-09-29",1135
"2020-10-05",1155
"2020-10-06",1165
"2020-10-07",1190
"2020-10-08",1175
"2020-10-12",1180
"2020-10-13",1205
"2020-10-14",1175
"2020-10-15",1150
"2020-10-16",1140
"2020-10-19",1170
"2020-10-20",1270
"2020-10-21",1225
"2020-10-22",1195
"2020-10-23",1300
"2020-10-26",1175
"2020-10-27",1220
"2020-10-28",1240
"2020-10-29",1205
"2020-10-30",1145
"2020-11-02",1175
"2020-11-03",1215
"2020-11-04",1190
"2020-11-05",1215
"2020-11-06",1210
"2020-11-09",1210
"2020-11-10",1245
"2020-11-11",1235
"2020-11-12",1225
"2020-11-13",1195
"2020-11-16",1210
"2020-11-17",1235
"2020-11-18",1270
"2020-11-19",1260
"2020-11-20",1260
"2020-11-23",1280
"2020-11-24",1260
"2020-11-25",1245
"2020-11-26",1255
"2020-11-27",1255
"2020-11-30",1275
"2020-12-01",1285
"2020-12-02",1310
"2020-12-03",1285
"2020-12-04",1255
"2020-12-07",1275
"2020-12-08",1275
"2020-12-09",1270
"2020-12-10",1275
"2020-12-11",1315
"2020-12-14",1270
"2020-12-15",1340
"2020-12-16",1320
"2020-12-17",1330
"2020-12-18",1365
"2020-12-21",1340
"2020-12-22",1280
"2020-12-23",1280
"2020-12-24",1295
"2020-12-28",1290
"2020-12-29",1310
"2020-12-30",1350
"2021-01-04",1360
"2021-01-05",1350
"2021-01-06",1350
"2021-01-07",1325
"2021-01-08",1315
"2021-01-11",1290
"2021-01-12",1370
"2021-01-13",1360
"2021-01-14",1415
"2021-01-15",1405
"2021-01-18",1345
"2021-01-19",1345
"2021-01-20",1375
"2021-01-21",1410
"2021-01-22",1395
"2021-01-25",1440
"2021-01-26",1420
"2021-01-27",1430
"2021-01-28",1425
"2021-01-29",1330
"2021-02-01",1380
"2021-02-02",1430
"2021-02-03",1435
"2021-02-04",1510
"2021-02-05",1495
"2021-02-08",1430
"2021-02-09",1505
"2021-02-10",1500
"2021-02-15",1505
"2021-02-16",1480
"2021-02-17",1495
"2021-02-18",1480
"2021-02-19",1445
"2021-02-22",1445
"2021-02-23",1470
"2021-02-24",1400
"2021-02-25",1430
"2021-02-26",1390
"2021-03-02",1390
"2021-03-03",1455
"2021-03-04",1475
"2021-03-05",1460
"2021-03-08",1415
"2021-03-09",1455
"2021-03-10",1460
"2021-03-11",1505
"2021-03-12",1520
"2021-03-15",1490
"2021-03-16",1505
"2021-03-17",1500
"2021-03-18",1505
"2021-03-19",1505
"2021-03-22",1495
"2021-03-23",1520
"2021-03-24",1575
"2021-03-25",1620
"2021-03-26",1590
"2021-03-29",1565
"2021-03-30",1570
"2021-03-31",1600
"2021-04-01",1565
"2021-04-02",1535
"2021-04-05",1535
"2021-04-06",1550
"2021-04-07",1540
"2021-04-08",1520
"2021-04-09",1580
"2021-04-12",1575
"2021-04-13",1620
"2021-04-14",1615
"2021-04-15",1575
"2021-04-16",1575
"2021-04-19",1595
"2021-04-20",1715
"2021-04-21",1775
"2021-04-22",1740
"2021-04-23",1635
