"","Price"
"2018-12-18",1790
"2018-12-19",1900
"2018-12-20",1805
"2018-12-21",1815
"2018-12-24",1755
"2018-12-26",1630
"2018-12-27",1640
"2018-12-28",1650
"2019-01-02",1675
"2019-01-03",1580
"2019-01-04",1605
"2019-01-07",1610
"2019-01-08",1610
"2019-01-09",1670
"2019-01-10",1680
"2019-01-11",1685
"2019-01-14",1720
"2019-01-15",1785
"2019-01-16",1770
"2019-01-17",1725
"2019-01-18",1740
"2019-01-21",1760
"2019-01-22",1810
"2019-01-23",1760
"2019-01-24",1755
"2019-01-25",1730
"2019-01-28",1750
"2019-01-29",1715
"2019-01-30",1725
"2019-01-31",1770
"2019-02-01",1755
"2019-02-07",1780
"2019-02-08",1780
"2019-02-11",1805
"2019-02-12",1775
"2019-02-13",1810
"2019-02-14",1830
"2019-02-15",1795
"2019-02-18",1875
"2019-02-19",1875
"2019-02-20",1885
"2019-02-21",1880
"2019-02-22",1860
"2019-02-25",1875
"2019-02-26",1815
"2019-02-27",1910
"2019-02-28",1790
"2019-03-04",1875
"2019-03-05",1980
"2019-03-06",1895
"2019-03-07",1865
"2019-03-08",1775
"2019-03-11",1735
"2019-03-12",1775
"2019-03-13",1830
"2019-03-14",1850
"2019-03-15",1910
"2019-03-18",1850
"2019-03-19",1805
"2019-03-20",1790
"2019-03-21",1760
"2019-03-22",1720
"2019-03-25",1650
"2019-03-26",1655
"2019-03-27",1590
"2019-03-28",1575
"2019-03-29",1585
"2019-04-01",1640
"2019-04-02",1640
"2019-04-03",1645
"2019-04-04",1670
"2019-04-05",1685
"2019-04-08",1715
"2019-04-09",1710
"2019-04-10",1710
"2019-04-11",1725
"2019-04-12",1730
"2019-04-15",1755
"2019-04-16",1715
"2019-04-17",1720
"2019-04-18",1710
"2019-04-19",1740
"2019-04-22",1750
"2019-04-23",1750
"2019-04-24",1720
"2019-04-25",1660
"2019-04-26",1625
"2019-04-29",1655
"2019-04-30",1650
"2019-05-02",1655
"2019-05-03",1635
"2019-05-07",1595
"2019-05-08",1580
"2019-05-09",1465
"2019-05-10",1475
"2019-05-13",1420
"2019-05-14",1435
"2019-05-15",1455
"2019-05-16",1420
"2019-05-17",1380
"2019-05-20",1290
"2019-05-21",1385
"2019-05-22",1355
"2019-05-23",1310
"2019-05-24",1280
"2019-05-27",1280
"2019-05-28",1350
"2019-05-29",1290
"2019-05-30",1280
"2019-05-31",1300
"2019-06-03",1290
"2019-06-04",1300
"2019-06-05",1325
"2019-06-07",1350
"2019-06-10",1385
"2019-06-11",1385
"2019-06-12",1430
"2019-06-13",1455
"2019-06-14",1400
"2019-06-17",1430
"2019-06-18",1425
"2019-06-19",1440
"2019-06-20",1445
"2019-06-21",1430
"2019-06-24",1410
"2019-06-25",1385
"2019-06-26",1390
"2019-06-27",1345
"2019-06-28",1320
"2019-07-01",1330
"2019-07-02",1340
"2019-07-03",1320
"2019-07-04",1290
"2019-07-05",1290
"2019-07-08",1215
"2019-07-09",1205
"2019-07-10",1215
"2019-07-11",1285
"2019-07-12",1315
"2019-07-15",1265
"2019-07-16",1255
"2019-07-17",1245
"2019-07-18",1235
"2019-07-19",1265
"2019-07-22",1265
"2019-07-23",1250
"2019-07-24",1210
"2019-07-25",1150
"2019-07-26",1120
"2019-07-29",1025
"2019-07-30",1060
"2019-07-31",1090
"2019-08-01",1090
"2019-08-02",1075
"2019-08-05",1010
"2019-08-06",1000
"2019-08-07",1005
"2019-08-08",1050
"2019-08-09",1065
"2019-08-12",1080
"2019-08-13",1105
"2019-08-14",1065
"2019-08-16",1035
"2019-08-19",1045
"2019-08-20",1070
"2019-08-21",1100
"2019-08-22",1165
"2019-08-23",1135
"2019-08-26",1050
"2019-08-27",1040
"2019-08-28",1055
"2019-08-29",1025
"2019-08-30",1060
"2019-09-02",1085
"2019-09-03",1085
"2019-09-04",1080
"2019-09-05",1110
"2019-09-06",1115
"2019-09-09",1085
"2019-09-10",1105
"2019-09-11",1120
"2019-09-16",1135
"2019-09-17",1150
"2019-09-18",1130
"2019-09-19",1140
"2019-09-20",1145
"2019-09-23",1105
"2019-09-24",1110
"2019-09-25",1095
"2019-09-26",1090
"2019-09-27",1075
"2019-09-30",1055
"2019-10-01",1060
"2019-10-02",1040
"2019-10-04",1040
"2019-10-07",1010
"2019-10-08",1010
"2019-10-10",1025
"2019-10-11",1045
"2019-10-14",1065
"2019-10-15",1065
"2019-10-16",1085
"2019-10-17",1080
"2019-10-18",1085
"2019-10-21",1085
"2019-10-22",1130
"2019-10-23",1105
"2019-10-24",1070
"2019-10-25",1040
"2019-10-28",1150
"2019-10-29",1150
"2019-10-30",1145
"2019-10-31",1150
"2019-11-01",1160
"2019-11-04",1210
"2019-11-05",1170
"2019-11-06",1155
"2019-11-07",1160
"2019-11-08",1185
"2019-11-11",1150
"2019-11-12",1150
"2019-11-13",1155
"2019-11-14",1155
"2019-11-15",1120
"2019-11-18",1375
"2019-11-19",1350
"2019-11-20",1255
"2019-11-21",1240
"2019-11-22",1175
"2019-11-25",1210
"2019-11-26",1240
"2019-11-27",1265
"2019-11-28",1215
"2019-11-29",1235
"2019-12-02",1275
"2019-12-03",1270
"2019-12-04",1240
"2019-12-05",1165
"2019-12-06",1185
"2019-12-09",1200
"2019-12-10",1135
"2019-12-11",1155
"2019-12-12",1160
"2019-12-13",1195
"2019-12-16",1210
"2019-12-17",1260
"2019-12-18",1235
"2019-12-19",1225
"2019-12-20",1215
"2019-12-23",1200
"2019-12-24",1170
"2019-12-26",1170
"2019-12-27",1215
"2019-12-30",1220
"2020-01-02",1235
"2020-01-03",1240
"2020-01-06",1185
"2020-01-07",1215
"2020-01-08",1130
"2020-01-09",1225
"2020-01-10",1240
"2020-01-13",1255
"2020-01-14",1255
"2020-01-15",1355
"2020-01-16",1280
"2020-01-17",1300
"2020-01-20",1290
"2020-01-21",1290
"2020-01-22",1325
"2020-01-23",1325
"2020-01-28",1465
"2020-01-29",1435
"2020-01-30",1505
"2020-01-31",1385
"2020-02-03",1425
"2020-02-04",1485
"2020-02-05",1500
"2020-02-06",1495
"2020-02-07",1450
"2020-02-10",1415
"2020-02-11",1420
"2020-02-12",1420
"2020-02-13",1845
"2020-02-14",1635
"2020-02-17",1695
"2020-02-18",1585
"2020-02-19",1545
"2020-02-20",1470
"2020-02-21",1470
"2020-02-24",1365
"2020-02-25",1445
"2020-02-26",1390
"2020-02-27",1390
"2020-02-28",1285
"2020-03-02",1460
"2020-03-03",1410
"2020-03-04",1440
"2020-03-05",1430
"2020-03-06",1495
"2020-03-09",1475
"2020-03-10",1405
"2020-03-11",1420
"2020-03-12",1330
"2020-03-13",1165
"2020-03-16",1175
"2020-03-17",1185
"2020-03-18",1120
"2020-03-19",895
"2020-03-20",999
"2020-03-23",945
"2020-03-24",942
"2020-03-25",1005
"2020-03-26",1055
"2020-03-27",1110
"2020-03-30",1200
"2020-03-31",1370
"2020-04-01",1385
"2020-04-02",1400
"2020-04-03",1450
"2020-04-06",1460
"2020-04-07",1570
"2020-04-08",1460
"2020-04-09",1490
"2020-04-10",1425
"2020-04-13",1425
"2020-04-14",1465
"2020-04-16",1460
"2020-04-17",1445
"2020-04-20",1465
"2020-04-21",1410
"2020-04-22",1410
"2020-04-23",1400
"2020-04-24",1405
"2020-04-27",1460
"2020-04-28",1450
"2020-04-29",1415
"2020-05-04",1395
"2020-05-06",1460
"2020-05-07",1470
"2020-05-08",1455
"2020-05-11",1560
"2020-05-12",1495
"2020-05-13",1490
"2020-05-14",1465
"2020-05-15",1440
"2020-05-18",1440
"2020-05-19",1460
"2020-05-20",1465
"2020-05-21",1420
"2020-05-22",1385
"2020-05-25",1390
"2020-05-26",1400
"2020-05-27",1395
"2020-05-28",1320
"2020-05-29",1295
"2020-06-01",1305
"2020-06-02",1330
"2020-06-03",1360
"2020-06-04",1350
"2020-06-05",1340
"2020-06-08",1360
"2020-06-09",1335
"2020-06-10",1315
"2020-06-11",1325
"2020-06-12",1275
"2020-06-15",1160
"2020-06-16",1210
"2020-06-17",1205
"2020-06-18",1225
"2020-06-19",1220
"2020-06-22",1205
"2020-06-23",1225
"2020-06-24",1230
"2020-06-25",1190
"2020-06-26",1195
"2020-06-29",1165
"2020-06-30",1160
"2020-07-01",1165
"2020-07-02",1175
"2020-07-03",1180
"2020-07-06",1170
"2020-07-07",1165
"2020-07-08",1145
"2020-07-09",1135
"2020-07-10",1165
"2020-07-13",1195
"2020-07-14",1185
"2020-07-15",1230
"2020-07-16",1210
"2020-07-17",1220
"2020-07-20",1240
"2020-07-21",1235
"2020-07-22",1235
"2020-07-23",1245
"2020-07-24",1205
"2020-07-27",1225
"2020-07-28",1215
"2020-07-29",1230
"2020-07-30",1240
"2020-07-31",1260
"2020-08-03",1240
"2020-08-04",1275
"2020-08-05",1265
"2020-08-06",1265
"2020-08-07",1235
"2020-08-10",1210
"2020-08-11",1210
"2020-08-12",1245
"2020-08-13",1230
"2020-08-14",1200
"2020-08-18",1210
"2020-08-19",1200
"2020-08-20",1135
"2020-08-21",1135
"2020-08-24",1135
"2020-08-25",1165
"2020-08-26",1150
"2020-08-27",1185
"2020-08-28",1205
"2020-08-31",1210
"2020-09-01",1265
"2020-09-02",1235
"2020-09-03",1235
"2020-09-04",1230
"2020-09-07",1230
"2020-09-08",1210
"2020-09-09",1225
"2020-09-10",1230
"2020-09-11",1250
"2020-09-14",1250
"2020-09-15",1250
"2020-09-16",1230
"2020-09-17",1260
"2020-09-18",1220
"2020-09-21",1190
"2020-09-22",1140
"2020-09-23",1130
"2020-09-24",1080
"2020-09-25",1095
"2020-09-28",1110
"2020-09-29",1140
"2020-10-05",1210
"2020-10-06",1215
"2020-10-07",1205
"2020-10-08",1225
"2020-10-12",1210
"2020-10-13",1200
"2020-10-14",1180
"2020-10-15",1140
"2020-10-16",1135
"2020-10-19",1125
"2020-10-20",1125
"2020-10-21",1140
"2020-10-22",1120
"2020-10-23",1115
"2020-10-26",1095
"2020-10-27",1085
"2020-10-28",1120
"2020-10-29",1110
"2020-10-30",1095
"2020-11-02",1145
"2020-11-03",1145
"2020-11-04",1145
"2020-11-05",1140
"2020-11-06",1135
"2020-11-09",1150
"2020-11-10",1190
"2020-11-11",1210
"2020-11-12",1205
"2020-11-13",1160
"2020-11-16",1165
"2020-11-17",1150
"2020-11-18",1165
"2020-11-19",1145
"2020-11-20",1160
"2020-11-23",1145
"2020-11-24",1145
"2020-11-25",1125
"2020-11-26",1125
"2020-11-27",1125
"2020-11-30",1115
"2020-12-01",1120
"2020-12-02",1120
"2020-12-03",1120
"2020-12-04",1120
"2020-12-07",1110
"2020-12-08",1105
"2020-12-09",1095
"2020-12-10",1100
"2020-12-11",1100
"2020-12-14",1090
"2020-12-15",1065
"2020-12-16",1070
"2020-12-17",1060
"2020-12-18",1045
"2020-12-21",1050
"2020-12-22",1080
"2020-12-23",1080
"2020-12-24",1055
"2020-12-28",1055
"2020-12-29",1065
"2020-12-30",1065
"2021-01-04",1060
"2021-01-05",1050
"2021-01-06",1045
"2021-01-07",1050
"2021-01-08",1050
"2021-01-11",1015
"2021-01-12",1005
"2021-01-13",1010
"2021-01-14",1010
"2021-01-15",1010
"2021-01-18",988
"2021-01-19",1010
"2021-01-20",1020
"2021-01-21",1005
"2021-01-22",1010
"2021-01-25",1005
"2021-01-26",1000
"2021-01-27",1000
"2021-01-28",997
"2021-01-29",981
"2021-02-01",970
"2021-02-02",973
"2021-02-03",970
"2021-02-04",964
"2021-02-05",952
"2021-02-08",933
"2021-02-09",939
"2021-02-10",949
"2021-02-15",970
"2021-02-16",975
"2021-02-17",975
"2021-02-18",975
"2021-02-19",972
"2021-02-22",975
"2021-02-23",982
"2021-02-24",955
"2021-02-25",957
"2021-02-26",926
"2021-03-02",926
"2021-03-03",944
"2021-03-04",1010
"2021-03-05",998
"2021-03-08",1005
"2021-03-09",1010
"2021-03-10",990
"2021-03-11",985
"2021-03-12",988
"2021-03-15",991
"2021-03-16",989
"2021-03-17",982
"2021-03-18",984
"2021-03-19",941
"2021-03-22",927
"2021-03-23",900
"2021-03-24",920
"2021-03-25",933
"2021-03-26",955
"2021-03-29",945
"2021-03-30",974
"2021-03-31",983
"2021-04-01",993
"2021-04-02",966
"2021-04-05",954
"2021-04-06",952
"2021-04-07",964
"2021-04-08",957
"2021-04-09",961
"2021-04-12",960
"2021-04-13",977
"2021-04-14",999
"2021-04-15",982
"2021-04-16",977
"2021-04-19",978
"2021-04-20",967
"2021-04-21",947
"2021-04-22",938
"2021-04-23",929
