"","Price"
"2019-01-31",1219
"2019-02-01",1210
"2019-02-07",1200
"2019-02-08",1224
"2019-02-11",1229
"2019-02-12",1272
"2019-02-13",1262
"2019-02-14",1286
"2019-02-15",1253
"2019-02-18",1272
"2019-02-19",1243
"2019-02-20",1238
"2019-02-21",1238
"2019-02-22",1219
"2019-02-25",1234
"2019-02-26",1229
"2019-02-27",1248
"2019-02-28",1152
"2019-03-04",1191
"2019-03-05",1191
"2019-03-06",1200
"2019-03-07",1186
"2019-03-08",1148
"2019-03-11",1129
"2019-03-12",1195
"2019-03-13",1167
"2019-03-14",1167
"2019-03-15",1143
"2019-03-18",1143
"2019-03-19",1124
"2019-03-20",1129
"2019-03-21",1090
"2019-03-22",1119
"2019-03-25",1076
"2019-03-26",1095
"2019-03-27",1090
"2019-03-28",1085
"2019-03-29",1095
"2019-04-01",1114
"2019-04-02",1109
"2019-04-03",1129
"2019-04-04",1124
"2019-04-05",1133
"2019-04-08",1129
"2019-04-09",1119
"2019-04-10",1119
"2019-04-11",1138
"2019-04-12",1148
"2019-04-15",1138
"2019-04-16",1157
"2019-04-17",1152
"2019-04-18",1129
"2019-04-19",1157
"2019-04-22",1152
"2019-04-23",1167
"2019-04-24",1176
"2019-04-25",1133
"2019-04-26",1148
"2019-04-29",1148
"2019-04-30",1148
"2019-05-02",1152
"2019-05-03",1157
"2019-05-07",1195
"2019-05-08",1172
"2019-05-09",1124
"2019-05-10",1100
"2019-05-13",1100
"2019-05-14",1105
"2019-05-15",1133
"2019-05-16",1119
"2019-05-17",1143
"2019-05-20",1119
"2019-05-21",1119
"2019-05-22",1148
"2019-05-23",1167
"2019-05-24",1109
"2019-05-27",1105
"2019-05-28",1124
"2019-05-29",1129
"2019-05-30",1138
"2019-05-31",1167
"2019-06-03",1176
"2019-06-04",1191
"2019-06-05",1186
"2019-06-07",1195
"2019-06-10",1253
"2019-06-11",1253
"2019-06-12",1406
"2019-06-13",1358
"2019-06-14",1291
"2019-06-17",1291
"2019-06-18",1325
"2019-06-19",1272
"2019-06-20",1358
"2019-06-21",1315
"2019-06-24",1334
"2019-06-25",1329
"2019-06-26",1205
"2019-06-27",1186
"2019-06-28",1205
"2019-07-01",1195
"2019-07-02",1215
"2019-07-03",1195
"2019-07-04",1195
"2019-07-05",1224
"2019-07-08",1129
"2019-07-09",1095
"2019-07-10",1100
"2019-07-11",1133
"2019-07-12",1152
"2019-07-15",1129
"2019-07-16",1109
"2019-07-17",1076
"2019-07-18",1090
"2019-07-19",1105
"2019-07-22",1105
"2019-07-23",1100
"2019-07-24",1090
"2019-07-25",1090
"2019-07-26",1085
"2019-07-29",1009
"2019-07-30",1028
"2019-07-31",1047
"2019-08-01",1033
"2019-08-02",1019
"2019-08-05",917
"2019-08-06",900
"2019-08-07",935
"2019-08-08",985
"2019-08-09",995
"2019-08-12",1009
"2019-08-13",1009
"2019-08-14",1009
"2019-08-16",985
"2019-08-19",995
"2019-08-20",1023
"2019-08-21",1033
"2019-08-22",1033
"2019-08-23",1033
"2019-08-26",971
"2019-08-27",1004
"2019-08-28",1004
"2019-08-29",999
"2019-08-30",1019
"2019-09-02",1028
"2019-09-03",1033
"2019-09-04",1052
"2019-09-05",1038
"2019-09-06",1038
"2019-09-09",1047
"2019-09-10",1047
"2019-09-11",1114
"2019-09-16",1143
"2019-09-17",1124
"2019-09-18",1109
"2019-09-19",1148
"2019-09-20",1148
"2019-09-23",1157
"2019-09-24",1143
"2019-09-25",1119
"2019-09-26",1105
"2019-09-27",1100
"2019-09-30",1114
"2019-10-01",1138
"2019-10-02",1095
"2019-10-04",1100
"2019-10-07",1042
"2019-10-08",1052
"2019-10-10",1057
"2019-10-11",1042
"2019-10-14",1066
"2019-10-15",1071
"2019-10-16",1095
"2019-10-17",1085
"2019-10-18",1095
"2019-10-21",1119
"2019-10-22",1124
"2019-10-23",1100
"2019-10-24",1095
"2019-10-25",1085
"2019-10-28",1100
"2019-10-29",1205
"2019-10-30",1157
"2019-10-31",1152
"2019-11-01",1162
"2019-11-04",1167
"2019-11-05",1157
"2019-11-06",1172
"2019-11-07",1133
"2019-11-08",1172
"2019-11-11",1186
"2019-11-12",1181
"2019-11-13",1162
"2019-11-14",1172
"2019-11-15",1172
"2019-11-18",1195
"2019-11-19",1210
"2019-11-20",1195
"2019-11-21",1148
"2019-11-22",1157
"2019-11-25",1229
"2019-11-26",1219
"2019-11-27",1152
"2019-11-28",1133
"2019-11-29",1062
"2019-12-02",1052
"2019-12-03",1057
"2019-12-04",1052
"2019-12-05",1004
"2019-12-06",1028
"2019-12-09",1042
"2019-12-10",1052
"2019-12-11",1057
"2019-12-12",1062
"2019-12-13",1071
"2019-12-16",1081
"2019-12-17",1057
"2019-12-18",1066
"2019-12-19",1066
"2019-12-20",1062
"2019-12-23",1033
"2019-12-24",1038
"2019-12-26",1038
"2019-12-27",1042
"2019-12-30",1066
"2020-01-02",1105
"2020-01-03",1114
"2020-01-06",1205
"2020-01-07",1200
"2020-01-08",1129
"2020-01-09",1181
"2020-01-10",1167
"2020-01-13",1205
"2020-01-14",1229
"2020-01-15",1234
"2020-01-16",1258
"2020-01-17",1219
"2020-01-20",1167
"2020-01-21",1148
"2020-01-22",1172
"2020-01-23",1195
"2020-01-28",1167
"2020-01-29",1181
"2020-01-30",1133
"2020-01-31",1076
"2020-02-03",1085
"2020-02-04",1105
"2020-02-05",1114
"2020-02-06",1143
"2020-02-07",1162
"2020-02-10",1167
"2020-02-11",1172
"2020-02-12",1162
"2020-02-13",1162
"2020-02-14",1181
"2020-02-17",1186
"2020-02-18",1157
"2020-02-19",1162
"2020-02-20",1172
"2020-02-21",1129
"2020-02-24",1038
"2020-02-25",1066
"2020-02-26",1052
"2020-02-27",1019
"2020-02-28",956
"2020-03-02",999
"2020-03-03",1009
"2020-03-04",1028
"2020-03-05",1057
"2020-03-06",1028
"2020-03-09",990
"2020-03-10",990
"2020-03-11",945
"2020-03-12",856
"2020-03-13",781
"2020-03-16",730
"2020-03-17",746
"2020-03-18",695
"2020-03-19",574
"2020-03-20",625
"2020-03-23",596
"2020-03-24",624
"2020-03-25",669
"2020-03-26",685
"2020-03-27",686
"2020-03-30",710
"2020-03-31",756
"2020-04-01",765
"2020-04-02",831
"2020-04-03",816
"2020-04-06",827
"2020-04-07",849
"2020-04-08",859
"2020-04-09",870
"2020-04-10",861
"2020-04-13",888
"2020-04-14",875
"2020-04-16",868
"2020-04-17",918
"2020-04-20",918
"2020-04-21",894
"2020-04-22",897
"2020-04-23",928
"2020-04-24",892
"2020-04-27",912
"2020-04-28",909
"2020-04-29",943
"2020-05-04",1009
"2020-05-06",1066
"2020-05-07",1081
"2020-05-08",1071
"2020-05-11",1047
"2020-05-12",1028
"2020-05-13",1057
"2020-05-14",1028
"2020-05-15",1023
"2020-05-18",1028
"2020-05-19",1033
"2020-05-20",1042
"2020-05-21",1028
"2020-05-22",1038
"2020-05-25",1042
"2020-05-26",1038
"2020-05-27",1042
"2020-05-28",1019
"2020-05-29",1042
"2020-06-01",1085
"2020-06-02",1076
"2020-06-03",1057
"2020-06-04",1066
"2020-06-05",1081
"2020-06-08",1062
"2020-06-09",1062
"2020-06-10",1042
"2020-06-11",1023
"2020-06-12",995
"2020-06-15",945
"2020-06-16",971
"2020-06-17",961
"2020-06-18",966
"2020-06-19",966
"2020-06-22",954
"2020-06-23",955
"2020-06-24",955
"2020-06-25",947
"2020-06-26",933
"2020-06-29",909
"2020-06-30",899
"2020-07-01",917
"2020-07-02",920
"2020-07-03",938
"2020-07-06",941
"2020-07-07",938
"2020-07-08",942
"2020-07-09",961
"2020-07-10",956
"2020-07-13",966
"2020-07-14",995
"2020-07-15",990
"2020-07-16",995
"2020-07-17",1019
"2020-07-20",1042
"2020-07-21",1004
"2020-07-22",990
"2020-07-23",966
"2020-07-24",961
"2020-07-27",956
"2020-07-28",956
"2020-07-29",956
"2020-07-30",956
"2020-07-31",953
"2020-08-03",949
"2020-08-04",956
"2020-08-05",951
"2020-08-06",953
"2020-08-07",948
"2020-08-10",937
"2020-08-11",938
"2020-08-12",931
"2020-08-13",937
"2020-08-14",927
"2020-08-18",880
"2020-08-19",897
"2020-08-20",861
"2020-08-21",870
"2020-08-24",867
"2020-08-25",903
"2020-08-26",905
"2020-08-27",899
"2020-08-28",898
"2020-08-31",907
"2020-09-01",906
"2020-09-02",903
"2020-09-03",910
"2020-09-04",908
"2020-09-07",912
"2020-09-08",907
"2020-09-09",906
"2020-09-10",975
"2020-09-11",953
"2020-09-14",980
"2020-09-15",985
"2020-09-16",971
"2020-09-17",953
"2020-09-18",956
"2020-09-21",956
"2020-09-22",938
"2020-09-23",940
"2020-09-24",907
"2020-09-25",909
"2020-09-28",937
"2020-09-29",985
"2020-10-05",990
"2020-10-06",985
"2020-10-07",999
"2020-10-08",1004
"2020-10-12",1004
"2020-10-13",990
"2020-10-14",980
"2020-10-15",1019
"2020-10-16",1181
"2020-10-19",1100
"2020-10-20",1109
"2020-10-21",1076
"2020-10-22",1085
"2020-10-23",1052
"2020-10-26",1004
"2020-10-27",1004
"2020-10-28",1023
"2020-10-29",1019
"2020-10-30",1038
"2020-11-02",1062
"2020-11-03",1076
"2020-11-04",1052
"2020-11-05",1066
"2020-11-06",1057
"2020-11-09",1124
"2020-11-10",1095
"2020-11-11",1148
"2020-11-12",1124
"2020-11-13",1114
"2020-11-16",1109
"2020-11-17",1081
"2020-11-18",1114
"2020-11-19",1119
"2020-11-20",1143
"2020-11-23",1124
"2020-11-24",1162
"2020-11-25",1124
"2020-11-26",1114
"2020-11-27",1124
"2020-11-30",1157
"2020-12-01",1186
"2020-12-02",1162
"2020-12-03",1167
"2020-12-04",1143
"2020-12-07",1138
"2020-12-08",1162
"2020-12-09",1162
"2020-12-10",1167
"2020-12-11",1234
"2020-12-14",1215
"2020-12-15",1315
"2020-12-16",1348
"2020-12-17",1463
"2020-12-18",1406
"2020-12-21",1444
"2020-12-22",1372
"2020-12-23",1439
"2020-12-24",1392
"2020-12-28",1315
"2020-12-29",1445
"2020-12-30",1425
"2021-01-04",1500
"2021-01-05",1445
"2021-01-06",1435
"2021-01-07",1430
"2021-01-08",1430
"2021-01-11",1355
"2021-01-12",1370
"2021-01-13",1430
"2021-01-14",1410
"2021-01-15",1380
"2021-01-18",1395
"2021-01-19",1430
"2021-01-20",1505
"2021-01-21",1480
"2021-01-22",1445
"2021-01-25",1400
"2021-01-26",1440
"2021-01-27",1400
"2021-01-28",1385
"2021-01-29",1325
"2021-02-01",1375
"2021-02-02",1390
"2021-02-03",1400
"2021-02-04",1425
"2021-02-05",1445
"2021-02-08",1405
"2021-02-09",1400
"2021-02-10",1430
"2021-02-15",1440
"2021-02-16",1515
"2021-02-17",1555
"2021-02-18",1465
"2021-02-19",1465
"2021-02-22",1440
"2021-02-23",1410
"2021-02-24",1345
"2021-02-25",1380
"2021-02-26",1320
"2021-03-02",1290
"2021-03-03",1315
"2021-03-04",1310
"2021-03-05",1320
"2021-03-08",1350
"2021-03-09",1360
"2021-03-10",1330
"2021-03-11",1320
"2021-03-12",1355
"2021-03-15",1365
"2021-03-16",1390
"2021-03-17",1380
"2021-03-18",1460
"2021-03-19",1480
"2021-03-22",1470
"2021-03-23",1420
"2021-03-24",1470
"2021-03-25",1440
"2021-03-26",1415
"2021-03-29",1500
"2021-03-30",1515
"2021-03-31",1505
"2021-04-01",1550
"2021-04-02",1580
"2021-04-05",1600
"2021-04-06",1575
"2021-04-07",1575
"2021-04-08",1535
"2021-04-09",1570
"2021-04-12",1650
"2021-04-13",2145
"2021-04-14",2785
"2021-04-15",2785
"2021-04-16",3620
"2021-04-19",3760
"2021-04-20",3710
"2021-04-21",3585
"2021-04-22",3500
"2021-04-23",3980
