"","Price"
"2018-04-24",6050
"2018-04-25",6030
"2018-04-26",6100
"2018-04-27",6000
"2018-04-30",5840
"2018-05-02",5730
"2018-05-03",5760
"2018-05-04",5770
"2018-05-08",5690
"2018-05-09",5610
"2018-05-10",5640
"2018-05-11",5600
"2018-05-14",5630
"2018-05-15",5640
"2018-05-16",5640
"2018-05-17",5630
"2018-05-18",5770
"2018-05-21",5860
"2018-05-23",5870
"2018-05-24",5830
"2018-05-25",5730
"2018-05-28",5640
"2018-05-29",5690
"2018-05-30",5600
"2018-05-31",5650
"2018-06-01",5660
"2018-06-04",5580
"2018-06-05",5570
"2018-06-07",5640
"2018-06-08",5560
"2018-06-11",5510
"2018-06-12",5510
"2018-06-14",5540
"2018-06-15",5790
"2018-06-18",5800
"2018-06-19",5560
"2018-06-20",5620
"2018-06-21",5560
"2018-06-22",5560
"2018-06-25",5760
"2018-06-26",5710
"2018-06-27",5670
"2018-06-28",5570
"2018-06-29",5550
"2018-07-02",5380
"2018-07-03",5380
"2018-07-04",5340
"2018-07-05",5320
"2018-07-06",5390
"2018-07-09",5420
"2018-07-10",5420
"2018-07-11",5370
"2018-07-12",5280
"2018-07-13",5280
"2018-07-16",5700
"2018-07-17",5600
"2018-07-18",5530
"2018-07-19",5540
"2018-07-20",5540
"2018-07-23",5380
"2018-07-24",5370
"2018-07-25",5370
"2018-07-26",5490
"2018-07-27",5510
"2018-07-30",5570
"2018-07-31",5700
"2018-08-01",5710
"2018-08-02",5660
"2018-08-03",5750
"2018-08-06",5730
"2018-08-07",5620
"2018-08-08",5620
"2018-08-09",5720
"2018-08-10",5700
"2018-08-13",5660
"2018-08-14",5710
"2018-08-16",5590
"2018-08-17",5560
"2018-08-20",5460
"2018-08-21",5460
"2018-08-22",5560
"2018-08-23",5510
"2018-08-24",5500
"2018-08-27",5460
"2018-08-28",5590
"2018-08-29",5600
"2018-08-30",5650
"2018-08-31",5590
"2018-09-03",5620
"2018-09-04",5770
"2018-09-05",5700
"2018-09-06",5740
"2018-09-07",5680
"2018-09-10",5650
"2018-09-11",5700
"2018-09-12",5760
"2018-09-13",5730
"2018-09-14",5790
"2018-09-17",5760
"2018-09-18",5660
"2018-09-19",5660
"2018-09-20",5650
"2018-09-21",5550
"2018-09-27",5470
"2018-09-28",5540
"2018-10-01",5410
"2018-10-02",5400
"2018-10-04",5290
"2018-10-05",5300
"2018-10-08",5330
"2018-10-10",5220
"2018-10-11",5000
"2018-10-12",4865
"2018-10-15",4855
"2018-10-16",4905
"2018-10-17",4975
"2018-10-18",4995
"2018-10-19",4920
"2018-10-22",4950
"2018-10-23",4840
"2018-10-24",4700
"2018-10-25",4490
"2018-10-26",4325
"2018-10-29",4030
"2018-10-30",4030
"2018-10-31",4030
"2018-11-01",4320
"2018-11-02",4805
"2018-11-05",4885
"2018-11-06",5100
"2018-11-07",5220
"2018-11-08",5350
"2018-11-09",5280
"2018-11-12",5080
"2018-11-13",5000
"2018-11-14",5030
"2018-11-15",5050
"2018-11-16",5090
"2018-11-19",5110
"2018-11-20",5080
"2018-11-21",4990
"2018-11-22",4980
"2018-11-23",4890
"2018-11-26",4900
"2018-11-27",4930
"2018-11-28",4910
"2018-11-29",4985
"2018-11-30",4900
"2018-12-03",4950
"2018-12-04",4945
"2018-12-05",4905
"2018-12-06",4860
"2018-12-07",4840
"2018-12-10",4720
"2018-12-11",4645
"2018-12-12",4685
"2018-12-13",4645
"2018-12-14",4565
"2018-12-17",4615
"2018-12-18",4650
"2018-12-19",4850
"2018-12-20",4790
"2018-12-21",4845
"2018-12-24",4890
"2018-12-26",4800
"2018-12-27",4830
"2018-12-28",4820
"2019-01-02",4660
"2019-01-03",4655
"2019-01-04",4615
"2019-01-07",4645
"2019-01-08",4660
"2019-01-09",4780
"2019-01-10",4680
"2019-01-11",4645
"2019-01-14",4635
"2019-01-15",5070
"2019-01-16",5010
"2019-01-17",5030
"2019-01-18",5160
"2019-01-21",5160
"2019-01-22",5150
"2019-01-23",5180
"2019-01-24",5250
"2019-01-25",5350
"2019-01-28",5590
"2019-01-29",5520
"2019-01-30",5720
"2019-01-31",5650
"2019-02-01",5330
"2019-02-07",5320
"2019-02-08",5180
"2019-02-11",5200
"2019-02-12",5090
"2019-02-13",5170
"2019-02-14",5170
"2019-02-15",5080
"2019-02-18",5080
"2019-02-19",5150
"2019-02-20",5170
"2019-02-21",5120
"2019-02-22",5060
"2019-02-25",5060
"2019-02-26",5100
"2019-02-27",5100
"2019-02-28",5030
"2019-03-04",5030
"2019-03-05",5070
"2019-03-06",5030
"2019-03-07",5030
"2019-03-08",4985
"2019-03-11",4925
"2019-03-12",4960
"2019-03-13",4895
"2019-03-14",4960
"2019-03-15",4895
"2019-03-18",4830
"2019-03-19",4860
"2019-03-20",4930
"2019-03-21",4950
"2019-03-22",4855
"2019-03-25",4820
"2019-03-26",4830
"2019-03-27",4835
"2019-03-28",4815
"2019-03-29",4740
"2019-04-01",4700
"2019-04-02",4750
"2019-04-03",4730
"2019-04-04",4750
"2019-04-05",4765
"2019-04-08",4875
