"","Price"
"2018-04-24",11117
"2018-04-25",10931
"2018-04-26",11286
"2018-04-27",11354
"2018-04-30",10508
"2018-05-02",10271
"2018-05-03",10186
"2018-05-04",9882
"2018-05-08",9916
"2018-05-09",10525
"2018-05-10",10931
"2018-05-11",11083
"2018-05-14",10288
"2018-05-15",10322
"2018-05-16",10423
"2018-05-17",10305
"2018-05-18",10525
"2018-05-21",10694
"2018-05-23",10660
"2018-05-24",10677
"2018-05-25",10897
"2018-05-28",10559
"2018-05-29",10356
"2018-05-30",9899
"2018-05-31",10186
"2018-06-01",10356
"2018-06-04",10643
"2018-06-05",10626
"2018-06-07",10576
"2018-06-08",10339
"2018-06-11",10153
"2018-06-12",10136
"2018-06-14",9933
"2018-06-15",10017
"2018-06-18",9307
"2018-06-19",8799
"2018-06-20",8850
"2018-06-21",8782
"2018-06-22",8647
"2018-06-25",8765
"2018-06-26",8850
"2018-06-27",8799
"2018-06-28",8528
"2018-06-29",8291
"2018-07-02",8427
"2018-07-03",8359
"2018-07-04",8630
"2018-07-05",8900
"2018-07-06",8799
"2018-07-09",9002
"2018-07-10",9611
"2018-07-11",9476
"2018-07-12",9645
"2018-07-13",9679
"2018-07-16",9476
"2018-07-17",9205
"2018-07-18",8934
"2018-07-19",8900
"2018-07-20",8900
"2018-07-23",8596
"2018-07-24",8427
"2018-07-25",8308
"2018-07-26",8393
"2018-07-27",8308
"2018-07-30",8342
"2018-07-31",8460
"2018-08-01",8680
"2018-08-02",8664
"2018-08-03",8664
"2018-08-06",8613
"2018-08-07",9137
"2018-08-08",9002
"2018-08-09",9103
"2018-08-10",8934
"2018-08-13",8393
"2018-08-14",8393
"2018-08-16",8122
"2018-08-17",8156
"2018-08-20",8291
"2018-08-21",8528
"2018-08-22",8393
"2018-08-23",8460
"2018-08-24",9053
"2018-08-27",9374
"2018-08-28",9323
"2018-08-29",9713
"2018-08-30",9746
"2018-08-31",9679
"2018-09-03",9713
"2018-09-04",9713
"2018-09-05",9814
"2018-09-06",9713
"2018-09-07",9442
"2018-09-10",9374
"2018-09-11",9510
"2018-09-12",9814
"2018-09-13",9730
"2018-09-14",9865
"2018-09-17",10017
"2018-09-18",10559
"2018-09-19",10406
"2018-09-20",10305
"2018-09-21",10288
"2018-09-27",10559
"2018-09-28",10474
"2018-10-01",10203
"2018-10-02",9510
"2018-10-04",9730
"2018-10-05",9476
"2018-10-08",9323
"2018-10-10",8664
"2018-10-11",8325
"2018-10-12",8393
"2018-10-15",8393
"2018-10-16",8579
"2018-10-17",8579
"2018-10-18",8393
"2018-10-19",8528
"2018-10-22",8647
"2018-10-23",8342
"2018-10-24",8207
"2018-10-25",8190
"2018-10-26",7784
"2018-10-29",7276
"2018-10-30",6785
"2018-10-31",6735
"2018-11-01",6988
"2018-11-02",7276
"2018-11-05",7276
"2018-11-06",7378
"2018-11-07",7378
"2018-11-08",7496
"2018-11-09",7225
"2018-11-12",6785
"2018-11-13",6785
"2018-11-14",6836
"2018-11-15",6751
"2018-11-16",6904
"2018-11-19",7005
"2018-11-20",6887
"2018-11-21",6904
"2018-11-22",6751
"2018-11-23",6768
"2018-11-26",6768
"2018-11-27",7259
"2018-11-28",7174
"2018-11-29",7107
"2018-11-30",7090
"2018-12-03",7124
"2018-12-04",6988
"2018-12-05",6887
"2018-12-06",6633
"2018-12-07",6650
"2018-12-10",6498
"2018-12-11",6481
"2018-12-12",6548
"2018-12-13",6582
"2018-12-14",6498
"2018-12-17",6345
"2018-12-18",6430
"2018-12-19",6379
"2018-12-20",6413
"2018-12-21",6447
"2018-12-24",6345
"2018-12-26",6362
"2018-12-27",6430
"2018-12-28",6531
"2019-01-02",6447
"2019-01-03",6345
"2019-01-04",6345
"2019-01-07",6396
"2019-01-08",6379
"2019-01-09",6582
"2019-01-10",6802
"2019-01-11",6819
"2019-01-14",6701
"2019-01-15",6701
"2019-01-16",6667
"2019-01-17",6684
