"","Price"
"2018-04-24",18650
"2018-04-25",18150
"2018-04-26",18100
"2018-04-27",18050
"2018-04-30",17600
"2018-05-02",17550
"2018-05-03",17350
"2018-05-04",17600
"2018-05-08",17400
"2018-05-09",17600
"2018-05-10",17600
"2018-05-11",17700
"2018-05-14",17300
"2018-05-15",17000
"2018-05-16",16850
"2018-05-17",16750
"2018-05-18",17000
"2018-05-21",17350
"2018-05-23",17300
"2018-05-24",17300
"2018-05-25",17100
"2018-05-28",17050
"2018-05-29",16850
"2018-05-30",17200
"2018-05-31",17200
"2018-06-01",17000
"2018-06-04",17000
"2018-06-05",17500
"2018-06-07",17500
"2018-06-08",17200
"2018-06-11",17550
"2018-06-12",17600
"2018-06-14",17450
"2018-06-15",17900
"2018-06-18",17500
"2018-06-19",17100
"2018-06-20",17500
"2018-06-21",17800
"2018-06-22",18650
"2018-06-25",19600
"2018-06-26",20400
"2018-06-27",20200
"2018-06-28",20200
"2018-06-29",19600
"2018-07-02",19700
"2018-07-03",19950
"2018-07-04",20300
"2018-07-05",19950
"2018-07-06",20300
"2018-07-09",20100
"2018-07-10",20150
"2018-07-11",19650
"2018-07-12",21150
"2018-07-13",20800
"2018-07-16",19350
"2018-07-17",19400
"2018-07-18",20350
"2018-07-19",20350
"2018-07-20",20150
"2018-07-23",19150
"2018-07-24",19050
"2018-07-25",18750
"2018-07-26",19300
"2018-07-27",19800
"2018-07-30",19300
"2018-07-31",19100
"2018-08-01",18900
"2018-08-02",18800
"2018-08-03",18850
"2018-08-06",18100
"2018-08-07",18450
"2018-08-08",17950
"2018-08-09",17850
"2018-08-10",17600
"2018-08-13",17200
"2018-08-14",17000
"2018-08-16",17450
"2018-08-17",16850
"2018-08-20",17100
"2018-08-21",17550
"2018-08-22",17300
"2018-08-23",17400
"2018-08-24",17950
"2018-08-27",18050
"2018-08-28",17850
"2018-08-29",18350
"2018-08-30",18100
"2018-08-31",17400
"2018-09-03",17150
"2018-09-04",17500
"2018-09-05",17400
"2018-09-06",17450
"2018-09-07",17100
"2018-09-10",17000
"2018-09-11",17000
"2018-09-12",16900
"2018-09-13",16700
"2018-09-14",17000
"2018-09-17",16900
"2018-09-18",17000
"2018-09-19",16750
"2018-09-20",17050
"2018-09-21",17100
"2018-09-27",17150
"2018-09-28",17150
"2018-10-01",16800
"2018-10-02",16750
