"","Price"
"2018-04-24",4404
"2018-04-25",4409
"2018-04-26",4400
"2018-04-27",4387
"2018-04-30",4320
"2018-05-02",4453
"2018-05-03",4427
"2018-05-04",4347
"2018-05-08",4222
"2018-05-09",4204
"2018-05-10",4293
"2018-05-11",4316
"2018-05-14",4356
"2018-05-15",4364
"2018-05-16",4302
"2018-05-17",4302
"2018-05-18",4320
"2018-05-21",4316
"2018-05-23",4289
"2018-05-24",4276
"2018-05-25",4200
"2018-05-28",4213
"2018-05-29",4164
"2018-05-30",4089
"2018-05-31",4111
"2018-06-01",4111
"2018-06-04",4138
"2018-06-05",4129
"2018-06-07",4213
"2018-06-08",4200
"2018-06-11",4213
"2018-06-12",4191
"2018-06-14",4147
"2018-06-15",4120
"2018-06-18",4009
"2018-06-19",3924
"2018-06-20",3956
"2018-06-21",3929
"2018-06-22",3844
"2018-06-25",3840
"2018-06-26",3840
"2018-06-27",3867
"2018-06-28",3822
"2018-06-29",3778
"2018-07-02",3724
"2018-07-03",3751
"2018-07-04",3751
"2018-07-05",3604
"2018-07-06",3649
"2018-07-09",3102
"2018-07-10",3200
"2018-07-11",3200
"2018-07-12",3218
"2018-07-13",3267
"2018-07-16",3320
"2018-07-17",3347
"2018-07-18",3298
"2018-07-19",3213
"2018-07-20",3129
"2018-07-23",3089
"2018-07-24",3116
"2018-07-25",3067
"2018-07-26",3200
"2018-07-27",3267
"2018-07-30",3320
"2018-07-31",3360
"2018-08-01",3390
"2018-08-02",3310
"2018-08-03",3430
"2018-08-06",3445
"2018-08-07",3420
"2018-08-08",3400
"2018-08-09",3365
"2018-08-10",3375
"2018-08-13",3250
"2018-08-14",3260
"2018-08-16",3170
"2018-08-17",3220
"2018-08-20",3240
"2018-08-21",3240
"2018-08-22",3235
"2018-08-23",3150
"2018-08-24",3230
"2018-08-27",3210
"2018-08-28",3175
"2018-08-29",3190
"2018-08-30",3225
"2018-08-31",3220
"2018-09-03",3175
"2018-09-04",3215
"2018-09-05",3210
"2018-09-06",3255
"2018-09-07",3300
"2018-09-10",4290
"2018-09-11",3850
"2018-09-12",3605
"2018-09-13",3715
"2018-09-14",3650
"2018-09-17",3460
"2018-09-18",3425
"2018-09-19",3405
"2018-09-20",3410
"2018-09-21",3485
"2018-09-27",3465
"2018-09-28",3430
"2018-10-01",3450
"2018-10-02",3355
"2018-10-04",3275
"2018-10-05",3275
"2018-10-08",3290
"2018-10-10",3240
