"","Price"
"2018-11-14",10946
"2018-11-15",10892
"2018-11-16",10892
"2018-11-19",11932
"2018-11-20",13136
"2018-11-21",13136
"2018-11-22",13683
"2018-11-23",13683
"2018-11-26",13409
"2018-11-27",14778
"2018-11-28",11275
"2018-11-29",10946
"2018-11-30",10563
"2018-12-03",10563
"2018-12-04",10509
"2018-12-05",10454
"2018-12-06",10509
"2018-12-07",10071
"2018-12-10",9523
"2018-12-11",8921
"2018-12-12",8757
"2018-12-13",9031
"2018-12-14",8757
"2018-12-17",8483
"2018-12-18",8429
"2018-12-19",8538
"2018-12-20",8429
"2018-12-21",8538
"2018-12-24",8374
"2018-12-26",8100
"2018-12-27",8483
"2018-12-28",8593
"2019-01-02",8812
"2019-01-03",8867
"2019-01-04",8757
"2019-01-07",8702
"2019-01-08",8757
"2019-01-09",8757
"2019-01-10",8921
"2019-01-11",9195
"2019-01-14",9195
"2019-01-15",9031
"2019-01-16",9742
"2019-01-17",9469
"2019-01-18",9633
"2019-01-21",10016
"2019-01-22",9797
"2019-01-23",9578
"2019-01-24",9578
"2019-01-25",9742
"2019-01-28",9578
"2019-01-29",9578
"2019-01-30",9469
"2019-01-31",9469
"2019-02-01",9250
"2019-02-07",9304
"2019-02-08",9304
"2019-02-11",9086
"2019-02-12",9031
"2019-02-13",9031
"2019-02-14",9086
"2019-02-15",8921
"2019-02-18",9031
"2019-02-19",9140
"2019-02-20",9086
"2019-02-21",9140
"2019-02-22",9140
"2019-02-25",9140
"2019-02-26",9086
"2019-02-27",9140
"2019-02-28",8976
"2019-03-04",8921
"2019-03-05",8867
"2019-03-06",8867
"2019-03-07",8702
"2019-03-08",8921
"2019-03-11",8921
"2019-03-12",9578
"2019-03-13",10180
"2019-03-14",10235
"2019-03-15",9797
"2019-03-18",9633
"2019-03-19",10782
"2019-03-20",11001
"2019-03-21",10290
"2019-03-22",10235
"2019-03-25",9961
"2019-03-26",9523
"2019-03-27",9797
"2019-03-28",9523
"2019-03-29",9633
"2019-04-01",9797
"2019-04-02",10235
"2019-04-03",10235
"2019-04-04",10290
"2019-04-05",10892
"2019-04-08",10673
"2019-04-09",10509
"2019-04-10",10344
"2019-04-11",9742
"2019-04-12",10344
"2019-04-15",10125
"2019-04-16",9907
"2019-04-17",9907
"2019-04-18",9961
"2019-04-19",9852
"2019-04-22",9907
"2019-04-23",9633
"2019-04-24",9633
"2019-04-25",9469
"2019-04-26",9469
"2019-04-29",9469
"2019-04-30",9469
"2019-05-02",9469
"2019-05-03",9469
"2019-05-07",9469
"2019-05-08",9469
"2019-05-09",9469
"2019-05-10",9469
"2019-05-13",9469
"2019-05-14",9469
"2019-05-15",9469
"2019-05-16",9469
"2019-05-17",12287
"2019-05-20",15954
"2019-05-21",19156
"2019-05-22",16940
"2019-05-23",15489
"2019-05-24",15161
"2019-05-27",14942
"2019-05-28",14750
"2019-05-29",14230
"2019-05-30",14750
"2019-05-31",14121
"2019-06-03",14531
"2019-06-04",15298
"2019-06-05",15161
"2019-06-07",14805
"2019-06-10",14312
"2019-06-11",14723
"2019-06-12",14367
"2019-06-13",14641
"2019-06-14",14559
"2019-06-17",14696
"2019-06-18",15024
"2019-06-19",16283
"2019-06-20",15681
"2019-06-21",16091
"2019-06-24",16064
"2019-06-25",15216
"2019-06-26",14860
"2019-06-27",14504
"2019-06-28",14641
"2019-07-01",15161
"2019-07-02",15051
"2019-07-03",14942
"2019-07-04",14340
"2019-07-05",14148
"2019-07-08",13710
"2019-07-09",13519
"2019-07-10",14367
"2019-07-11",13820
"2019-07-12",13847
"2019-07-15",13163
"2019-07-16",12068
"2019-07-17",12178
"2019-07-18",12123
"2019-07-19",12698
"2019-07-22",12068
"2019-07-23",11740
"2019-07-24",11494
"2019-07-25",11330
"2019-07-26",11330
"2019-07-29",10864
"2019-07-30",11384
"2019-07-31",10892
"2019-08-01",10673
"2019-08-02",10290
"2019-08-05",9441
"2019-08-06",9304
"2019-08-07",9742
"2019-08-08",10426
"2019-08-09",10344
"2019-08-12",10618
"2019-08-13",10837
"2019-08-14",10892
"2019-08-16",11357
"2019-08-19",10755
"2019-08-20",10728
"2019-08-21",10864
"2019-08-22",10399
"2019-08-23",9852
"2019-08-26",9496
"2019-08-27",9551
"2019-08-28",9824
"2019-08-29",9824
"2019-08-30",10290
"2019-09-02",9551
"2019-09-03",9414
"2019-09-04",9414
"2019-09-05",9441
"2019-09-06",9715
"2019-09-09",9742
"2019-09-10",9770
"2019-09-11",9934
"2019-09-16",9961
"2019-09-17",10344
"2019-09-18",10125
"2019-09-19",10454
"2019-09-20",11029
"2019-09-23",10946
"2019-09-24",11029
"2019-09-25",10946
"2019-09-26",12151
"2019-09-27",12807
"2019-09-30",11466
"2019-10-01",11111
"2019-10-02",11384
"2019-10-04",11767
"2019-10-07",11330
"2019-10-08",10974
"2019-10-10",11877
"2019-10-11",12041
"2019-10-14",11822
"2019-10-15",11494
"2019-10-16",11822
"2019-10-17",11548
"2019-10-18",11193
"2019-10-21",11111
"2019-10-22",10946
"2019-10-23",10946
"2019-10-24",10700
"2019-10-25",10645
"2019-10-28",10399
"2019-10-29",10864
"2019-10-30",10782
"2019-10-31",10618
"2019-11-01",10700
"2019-11-04",10782
"2019-11-05",10837
"2019-11-06",10618
"2019-11-07",10755
"2019-11-08",10618
"2019-11-11",10728
"2019-11-12",10782
"2019-11-13",11029
"2019-11-14",11001
"2019-11-15",10974
"2019-11-18",10946
"2019-11-19",10755
"2019-11-20",10509
"2019-11-21",10153
"2019-11-22",10290
"2019-11-25",10317
"2019-11-26",10372
"2019-11-27",10344
"2019-11-28",9907
"2019-11-29",9852
"2019-12-02",9715
"2019-12-03",9578
"2019-12-04",9578
"2019-12-05",9359
"2019-12-06",9359
"2019-12-09",9277
"2019-12-10",9168
"2019-12-11",9058
"2019-12-12",8921
"2019-12-13",8949
"2019-12-16",8894
"2019-12-17",9003
"2019-12-18",9058
"2019-12-19",9195
"2019-12-20",8976
"2019-12-23",8675
"2019-12-24",8319
"2019-12-26",8429
"2019-12-27",8511
"2019-12-30",8374
"2020-01-02",8429
"2020-01-03",8374
"2020-01-06",8128
"2020-01-07",8210
"2020-01-08",7580
"2020-01-09",8319
"2020-01-10",7964
"2020-01-13",7799
"2020-01-14",8182
"2020-01-15",7936
"2020-01-16",7881
"2020-01-17",7936
"2020-01-20",7717
"2020-01-21",7663
"2020-01-22",7608
"2020-01-23",7580
"2020-01-28",7197
"2020-01-29",7143
"2020-01-30",6924
"2020-01-31",7006
"2020-02-03",6978
"2020-02-04",7060
"2020-02-05",6787
"2020-02-06",7033
"2020-02-07",7334
"2020-02-10",7745
"2020-02-11",7580
"2020-02-12",7608
"2020-02-13",7663
"2020-02-14",7663
"2020-02-17",7827
"2020-02-18",7580
"2020-02-19",7553
"2020-02-20",7635
"2020-02-21",7115
"2020-02-24",6513
"2020-02-25",6568
"2020-02-26",6431
"2020-02-27",5966
"2020-02-28",5829
"2020-03-02",5966
"2020-03-03",6185
"2020-03-04",6294
"2020-03-05",6376
"2020-03-06",6157
"2020-03-09",5692
"2020-03-10",5802
"2020-03-11",5528
"2020-03-12",5276
"2020-03-13",3700
"2020-03-16",2846
"2020-03-17",3092
"2020-03-18",3443
"2020-03-19",3941
"2020-03-20",4110
"2020-03-23",3711
"2020-03-24",3722
"2020-03-25",3727
"2020-03-26",3913
"2020-03-27",3842
"2020-03-30",4236
"2020-03-31",4548
"2020-04-01",4975
"2020-04-02",5008
"2020-04-03",4920
"2020-04-06",4926
"2020-04-07",5200
"2020-04-08",4942
"2020-04-09",5178
"2020-04-10",5024
"2020-04-13",5079
"2020-04-14",5123
"2020-04-16",5331
"2020-04-17",6349
"2020-04-20",6458
"2020-04-21",5911
"2020-04-22",5856
"2020-04-23",5692
"2020-04-24",5473
"2020-04-27",5304
"2020-04-28",6130
"2020-04-29",6130
"2020-05-04",6130
"2020-05-06",6130
"2020-05-07",6130
"2020-05-08",6130
"2020-05-11",6130
"2020-05-12",6130
"2020-05-13",6130
"2020-05-14",6130
"2020-05-15",6130
"2020-05-18",6130
"2020-05-19",6130
"2020-05-20",6130
"2020-05-21",6130
"2020-05-22",6130
"2020-05-25",6130
"2020-05-26",6130
"2020-05-27",6130
"2020-05-28",6130
"2020-05-29",5770
"2020-06-01",5630
"2020-06-02",5900
"2020-06-03",6060
"2020-06-04",5970
"2020-06-05",6030
"2020-06-08",6180
"2020-06-09",5980
"2020-06-10",5860
"2020-06-11",5870
"2020-06-12",5830
"2020-06-15",5460
"2020-06-16",5520
"2020-06-17",5310
"2020-06-18",4975
"2020-06-19",4900
"2020-06-22",5000
"2020-06-23",4860
"2020-06-24",4850
"2020-06-25",4550
"2020-06-26",4790
"2020-06-29",4815
"2020-06-30",4680
"2020-07-01",4580
"2020-07-02",4490
"2020-07-03",5180
"2020-07-06",5240
"2020-07-07",5270
"2020-07-08",5060
"2020-07-09",4955
"2020-07-10",5100
"2020-07-13",5070
"2020-07-14",4930
"2020-07-15",4660
"2020-07-16",4710
"2020-07-17",4635
"2020-07-20",4425
"2020-07-21",4300
"2020-07-22",4440
"2020-07-23",4465
"2020-07-24",4455
"2020-07-27",4400
"2020-07-28",4260
"2020-07-29",4230
"2020-07-30",4465
"2020-07-31",4800
"2020-08-03",4700
"2020-08-04",4965
"2020-08-05",5010
"2020-08-06",5360
"2020-08-07",5440
"2020-08-10",5600
"2020-08-11",5810
"2020-08-12",6000
"2020-08-13",5710
"2020-08-14",6940
"2020-08-18",5630
"2020-08-19",5420
"2020-08-20",4960
"2020-08-21",5510
"2020-08-24",5350
"2020-08-25",5100
"2020-08-26",4970
"2020-08-27",4820
"2020-08-28",5000
"2020-08-31",5140
"2020-09-01",5180
"2020-09-02",5000
"2020-09-03",5010
"2020-09-04",4850
"2020-09-07",4850
"2020-09-08",4835
"2020-09-09",4775
"2020-09-10",4850
"2020-09-11",4890
"2020-09-14",4990
"2020-09-15",4950
"2020-09-16",4885
"2020-09-17",4740
"2020-09-18",4740
"2020-09-21",4685
"2020-09-22",4500
"2020-09-23",4560
"2020-09-24",4500
"2020-09-25",4585
"2020-09-28",4765
"2020-09-29",4840
"2020-10-05",4760
"2020-10-06",4850
"2020-10-07",4850
"2020-10-08",4900
"2020-10-12",5390
"2020-10-13",5420
"2020-10-14",5210
"2020-10-15",5350
"2020-10-16",5510
"2020-10-19",5450
"2020-10-20",5240
"2020-10-21",5580
"2020-10-22",6540
"2020-10-23",6950
"2020-10-26",4870
"2020-10-27",5010
"2020-10-28",5010
"2020-10-29",5280
"2020-10-30",5200
"2020-11-02",5650
"2020-11-03",5850
"2020-11-04",5960
"2020-11-05",6650
"2020-11-06",6480
"2020-11-09",6220
"2020-11-10",6090
"2020-11-11",6520
"2020-11-12",6840
"2020-11-13",7700
"2020-11-16",7240
"2020-11-17",6740
"2020-11-18",6550
"2020-11-19",6800
"2020-11-20",6980
"2020-11-23",6680
"2020-11-24",6670
"2020-11-25",6450
"2020-11-26",6900
"2020-11-27",6780
"2020-11-30",7000
"2020-12-01",7170
"2020-12-02",7350
"2020-12-03",7260
"2020-12-04",7260
"2020-12-07",7590
"2020-12-08",7650
"2020-12-09",7250
"2020-12-10",7270
"2020-12-11",7250
"2020-12-14",7090
"2020-12-15",6590
"2020-12-16",6650
"2020-12-17",7200
"2020-12-18",7000
"2020-12-21",6450
"2020-12-22",6290
"2020-12-23",6170
"2020-12-24",6140
"2020-12-28",5620
"2020-12-29",5730
"2020-12-30",5810
"2021-01-04",5640
"2021-01-05",5550
"2021-01-06",6180
"2021-01-07",6430
"2021-01-08",6770
"2021-01-11",6530
"2021-01-12",6730
"2021-01-13",7210
"2021-01-14",7350
"2021-01-15",6850
"2021-01-18",6750
"2021-01-19",6750
"2021-01-20",6670
"2021-01-21",6710
"2021-01-22",6740
"2021-01-25",6830
"2021-01-26",6710
"2021-01-27",6520
"2021-01-28",6420
"2021-01-29",6270
"2021-02-01",6200
"2021-02-02",6540
"2021-02-03",6600
"2021-02-04",6640
"2021-02-05",6630
"2021-02-08",6650
"2021-02-09",6200
"2021-02-10",6440
"2021-02-15",6580
"2021-02-16",6450
"2021-02-17",6720
"2021-02-18",6850
"2021-02-19",7000
"2021-02-22",6920
"2021-02-23",7060
"2021-02-24",6810
"2021-02-25",6950
"2021-02-26",6990
"2021-03-02",7010
"2021-03-03",6800
"2021-03-04",6780
"2021-03-05",6760
"2021-03-08",6710
"2021-03-09",6500
"2021-03-10",6500
"2021-03-11",6440
"2021-03-12",6770
"2021-03-15",6900
"2021-03-16",6680
"2021-03-17",6700
"2021-03-18",6650
"2021-03-19",6690
"2021-03-22",6850
"2021-03-23",6790
"2021-03-24",6720
"2021-03-25",6820
"2021-03-26",6730
"2021-03-29",6600
"2021-03-30",6610
"2021-03-31",6630
"2021-04-01",6600
"2021-04-02",6570
"2021-04-05",6520
"2021-04-06",6580
"2021-04-07",6490
"2021-04-08",6390
"2021-04-09",6180
"2021-04-12",6610
"2021-04-13",6570
"2021-04-14",6350
"2021-04-15",6250
"2021-04-16",6330
"2021-04-19",6430
"2021-04-20",6310
"2021-04-21",6230
"2021-04-22",6270
"2021-04-23",6430
