"","Price"
"2018-04-24",7530
"2018-04-25",7800
"2018-04-26",7500
"2018-04-27",7500
"2018-04-30",9490
"2018-05-02",8880
"2018-05-03",8370
"2018-05-04",8270
"2018-05-08",7360
"2018-05-09",7480
"2018-05-10",7630
"2018-05-11",7630
"2018-05-14",8350
"2018-05-15",8850
"2018-05-16",7480
"2018-05-17",7520
"2018-05-18",7510
"2018-05-21",7350
"2018-05-23",7150
"2018-05-24",6910
"2018-05-25",5400
"2018-05-28",7020
"2018-05-29",7290
"2018-05-30",7400
"2018-05-31",8230
"2018-06-01",7560
"2018-06-04",7190
"2018-06-05",7240
"2018-06-07",6920
"2018-06-08",6570
"2018-06-11",7070
"2018-06-12",6700
"2018-06-14",5750
"2018-06-15",5960
"2018-06-18",6130
"2018-06-19",5840
"2018-06-20",6080
"2018-06-21",5780
"2018-06-22",5590
"2018-06-25",5920
"2018-06-26",5620
"2018-06-27",5300
"2018-06-28",4930
"2018-06-29",5180
"2018-07-02",4695
"2018-07-03",4490
"2018-07-04",4415
"2018-07-05",4120
"2018-07-06",4290
"2018-07-09",4000
"2018-07-10",4090
"2018-07-11",4190
"2018-07-12",4185
"2018-07-13",4340
"2018-07-16",4305
"2018-07-17",4335
"2018-07-18",4140
"2018-07-19",4095
"2018-07-20",4075
"2018-07-23",3900
"2018-07-24",4205
"2018-07-25",4120
"2018-07-26",4400
"2018-07-27",4535
"2018-07-30",4540
"2018-07-31",4300
"2018-08-01",4405
"2018-08-02",4445
"2018-08-03",4425
"2018-08-06",4360
"2018-08-07",4330
"2018-08-08",4425
"2018-08-09",4405
"2018-08-10",4520
"2018-08-13",4580
"2018-08-14",4935
"2018-08-16",4970
"2018-08-17",5240
"2018-08-20",5310
"2018-08-21",5460
"2018-08-22",5500
"2018-08-23",5480
"2018-08-24",5600
"2018-08-27",5050
"2018-08-28",4965
"2018-08-29",4865
"2018-08-30",5050
"2018-08-31",5080
"2018-09-03",5200
"2018-09-04",5180
"2018-09-05",5110
"2018-09-06",5010
"2018-09-07",5320
"2018-09-10",5610
"2018-09-11",5840
"2018-09-12",5770
"2018-09-13",5870
"2018-09-14",5830
"2018-09-17",5810
"2018-09-18",5410
"2018-09-19",5200
"2018-09-20",5160
"2018-09-21",5520
"2018-09-27",5320
"2018-09-28",5150
"2018-10-01",5150
"2018-10-02",5100
"2018-10-04",5190
"2018-10-05",5050
"2018-10-08",5100
"2018-10-10",4400
"2018-10-11",4100
"2018-10-12",4225
"2018-10-15",4300
"2018-10-16",4290
"2018-10-17",4380
"2018-10-18",4455
"2018-10-19",4540
"2018-10-22",4325
"2018-10-23",4165
"2018-10-24",3915
"2018-10-25",3920
"2018-10-26",3710
"2018-10-29",3070
"2018-10-30",3265
"2018-10-31",3360
"2018-11-01",3500
"2018-11-02",3670
"2018-11-05",3715
"2018-11-06",3665
"2018-11-07",3485
"2018-11-08",3675
"2018-11-09",3560
"2018-11-12",3500
"2018-11-13",3425
"2018-11-14",3500
"2018-11-15",3560
"2018-11-16",3620
"2018-11-19",3750
"2018-11-20",3770
"2018-11-21",3830
"2018-11-22",3790
"2018-11-23",3790
"2018-11-26",3830
"2018-11-27",3920
"2018-11-28",3805
"2018-11-29",3940
"2018-11-30",3915
"2018-12-03",4010
"2018-12-04",4325
"2018-12-05",4515
"2018-12-06",4405
"2018-12-07",4660
"2018-12-10",4340
"2018-12-11",4200
"2018-12-12",4150
"2018-12-13",4270
"2018-12-14",4195
"2018-12-17",3945
"2018-12-18",3945
"2018-12-19",3975
"2018-12-20",4045
"2018-12-21",4095
"2018-12-24",4090
"2018-12-26",3950
"2018-12-27",3950
"2018-12-28",4030
"2019-01-02",3860
"2019-01-03",3960
"2019-01-04",3890
"2019-01-07",4090
"2019-01-08",5310
"2019-01-09",5800
"2019-01-10",5810
"2019-01-11",5890
"2019-01-14",5940
"2019-01-15",5940
"2019-01-16",6100
"2019-01-17",6000
"2019-01-18",6090
"2019-01-21",5940
"2019-01-22",6030
"2019-01-23",6350
"2019-01-24",6160
"2019-01-25",6130
"2019-01-28",6020
"2019-01-29",5610
"2019-01-30",5800
"2019-01-31",5590
"2019-02-01",5840
"2019-02-07",5840
"2019-02-08",6110
"2019-02-11",6010
"2019-02-12",5990
"2019-02-13",5990
"2019-02-14",5760
"2019-02-15",5760
"2019-02-18",5800
"2019-02-19",5690
"2019-02-20",5440
"2019-02-21",5410
"2019-02-22",5460
"2019-02-25",5350
"2019-02-26",5520
"2019-02-27",5490
"2019-02-28",4305
"2019-03-04",4265
"2019-03-05",4350
"2019-03-06",4165
"2019-03-07",3965
"2019-03-08",4010
"2019-03-11",4005
"2019-03-12",4140
"2019-03-13",4055
"2019-03-14",4150
"2019-03-15",3805
"2019-03-18",4000
"2019-03-19",4100
"2019-03-20",4080
"2019-03-21",3980
"2019-03-22",4000
"2019-03-25",4080
"2019-03-26",4080
"2019-03-27",4015
"2019-03-28",3965
"2019-03-29",4130
"2019-04-01",4230
"2019-04-02",4240
"2019-04-03",4345
"2019-04-04",4250
"2019-04-05",4310
"2019-04-08",4180
"2019-04-09",4210
"2019-04-10",4190
"2019-04-11",4285
"2019-04-12",4165
"2019-04-15",4165
"2019-04-16",4155
"2019-04-17",4070
"2019-04-18",3980
"2019-04-19",3970
"2019-04-22",4030
"2019-04-23",3970
"2019-04-24",3930
"2019-04-25",3940
"2019-04-26",3985
"2019-04-29",3870
"2019-04-30",3870
"2019-05-02",3865
"2019-05-03",3830
"2019-05-07",3720
"2019-05-08",3710
"2019-05-09",3620
"2019-05-10",3560
"2019-05-13",3500
"2019-05-14",3510
"2019-05-15",3750
"2019-05-16",3775
"2019-05-17",3815
"2019-05-20",3760
"2019-05-21",3765
"2019-05-22",3750
"2019-05-23",3715
"2019-05-24",3685
"2019-05-27",3730
"2019-05-28",3920
"2019-05-29",3770
"2019-05-30",3690
"2019-05-31",3710
"2019-06-03",3730
"2019-06-04",3820
"2019-06-05",3910
"2019-06-07",3965
"2019-06-10",3930
"2019-06-11",4075
"2019-06-12",4060
"2019-06-13",4160
"2019-06-14",4175
"2019-06-17",4165
"2019-06-18",4210
"2019-06-19",4320
"2019-06-20",4360
"2019-06-21",4300
"2019-06-24",4500
"2019-06-25",4360
"2019-06-26",4250
"2019-06-27",4250
"2019-06-28",4165
"2019-07-01",4375
"2019-07-02",4315
"2019-07-03",4175
"2019-07-04",4195
"2019-07-05",4200
"2019-07-08",3925
"2019-07-09",3885
"2019-07-10",3950
"2019-07-11",4070
"2019-07-12",4070
"2019-07-15",4020
"2019-07-16",3970
"2019-07-17",3825
"2019-07-18",3825
"2019-07-19",3895
"2019-07-22",3845
"2019-07-23",3855
"2019-07-24",3725
"2019-07-25",3640
"2019-07-26",3480
"2019-07-29",3295
"2019-07-30",3420
"2019-07-31",3420
"2019-08-01",3375
"2019-08-02",3360
"2019-08-05",3010
"2019-08-06",2950
"2019-08-07",3135
"2019-08-08",3280
"2019-08-09",3375
"2019-08-12",3480
"2019-08-13",3490
"2019-08-14",3550
"2019-08-16",3485
"2019-08-19",3585
"2019-08-20",3620
"2019-08-21",3730
"2019-08-22",3725
"2019-08-23",3605
"2019-08-26",3385
"2019-08-27",3525
"2019-08-28",3650
"2019-08-29",3620
"2019-08-30",3685
"2019-09-02",3585
"2019-09-03",3580
"2019-09-04",3690
"2019-09-05",4090
"2019-09-06",4025
"2019-09-09",4120
"2019-09-10",4270
"2019-09-11",4200
"2019-09-16",4315
"2019-09-17",4315
"2019-09-18",4390
"2019-09-19",4340
"2019-09-20",4375
"2019-09-23",4330
"2019-09-24",4315
"2019-09-25",4120
"2019-09-26",4240
"2019-09-27",4230
"2019-09-30",4150
"2019-10-01",4180
"2019-10-02",4160
"2019-10-04",4045
"2019-10-07",3705
"2019-10-08",3675
"2019-10-10",3725
"2019-10-11",3730
"2019-10-14",3765
"2019-10-15",3765
"2019-10-16",3845
"2019-10-17",3810
"2019-10-18",3875
"2019-10-21",3725
"2019-10-22",3735
"2019-10-23",3610
"2019-10-24",3750
"2019-10-25",3750
"2019-10-28",3725
"2019-10-29",4090
"2019-10-30",4125
"2019-10-31",4110
"2019-11-01",4150
"2019-11-04",5390
"2019-11-05",5410
"2019-11-06",5510
"2019-11-07",5430
"2019-11-08",5760
"2019-11-11",6240
"2019-11-12",6400
"2019-11-13",7210
"2019-11-14",7200
"2019-11-15",7000
"2019-11-18",7100
"2019-11-19",7050
"2019-11-20",7270
"2019-11-21",6630
"2019-11-22",7080
"2019-11-25",6740
"2019-11-26",7030
"2019-11-27",6950
"2019-11-28",7550
"2019-11-29",6450
"2019-12-02",6380
"2019-12-03",6810
"2019-12-04",6480
"2019-12-05",6240
"2019-12-06",6340
"2019-12-09",6510
"2019-12-10",6420
"2019-12-11",6340
"2019-12-12",6390
"2019-12-13",6650
"2019-12-16",6450
"2019-12-17",6890
"2019-12-18",6690
"2019-12-19",6640
"2019-12-20",6350
"2019-12-23",6120
"2019-12-24",6280
"2019-12-26",6670
"2019-12-27",6820
"2019-12-30",6940
"2020-01-02",7080
"2020-01-03",7880
"2020-01-06",7810
"2020-01-07",7620
"2020-01-08",7250
"2020-01-09",8400
"2020-01-10",8480
"2020-01-13",8770
"2020-01-14",8270
"2020-01-15",8230
"2020-01-16",8270
"2020-01-17",8000
"2020-01-20",7580
"2020-01-21",7700
"2020-01-22",7750
"2020-01-23",7610
"2020-01-28",7180
"2020-01-29",7380
