"","Price"
"2018-09-27",17367
"2018-09-28",17796
"2018-10-01",16222
"2018-10-02",15077
"2018-10-04",15172
"2018-10-05",14600
"2018-10-08",14409
"2018-10-10",13407
"2018-10-11",12834
"2018-10-12",13311
"2018-10-15",12882
"2018-10-16",13359
"2018-10-17",13598
"2018-10-18",13168
"2018-10-19",13979
"2018-10-22",14457
"2018-10-23",13359
"2018-10-24",12500
"2018-10-25",12453
"2018-10-26",11832
"2018-10-29",11069
"2018-10-30",11260
"2018-10-31",11689
"2018-11-01",11976
"2018-11-02",12500
"2018-11-05",13168
"2018-11-06",13168
"2018-11-07",12882
"2018-11-08",13073
"2018-11-09",12787
"2018-11-12",12119
"2018-11-13",12166
"2018-11-14",12214
"2018-11-15",11976
"2018-11-16",12310
"2018-11-19",12739
"2018-11-20",12643
"2018-11-21",12548
"2018-11-22",12930
"2018-11-23",12739
"2018-11-26",12787
"2018-11-27",12739
"2018-11-28",12357
"2018-11-29",12071
"2018-11-30",11976
"2018-12-03",12262
"2018-12-04",12119
"2018-12-05",11928
"2018-12-06",11451
"2018-12-07",11498
"2018-12-10",11355
"2018-12-11",11069
"2018-12-12",11403
"2018-12-13",11498
"2018-12-14",11164
"2018-12-17",10878
"2018-12-18",10878
"2018-12-19",11164
"2018-12-20",10926
"2018-12-21",11021
"2018-12-24",10974
"2018-12-26",10783
"2018-12-27",11308
"2018-12-28",11785
"2019-01-02",11546
"2019-01-03",11117
"2019-01-04",11403
"2019-01-07",11642
"2019-01-08",11594
"2019-01-09",11689
"2019-01-10",11928
"2019-01-11",11689
"2019-01-14",11546
"2019-01-15",11785
"2019-01-16",11689
"2019-01-17",12023
"2019-01-18",12023
"2019-01-21",12023
"2019-01-22",12119
"2019-01-23",12166
"2019-01-24",12453
"2019-01-25",12405
"2019-01-28",12643
"2019-01-29",12310
"2019-01-30",12119
"2019-01-31",12262
"2019-02-01",12071
"2019-02-07",11976
"2019-02-08",12119
"2019-02-11",12453
"2019-02-12",12310
"2019-02-13",12405
"2019-02-14",12310
"2019-02-15",12262
"2019-02-18",12977
"2019-02-19",12977
"2019-02-20",13073
"2019-02-21",13025
"2019-02-22",12739
"2019-02-25",12834
"2019-02-26",12739
"2019-02-27",12691
"2019-02-28",12643
"2019-03-04",12930
"2019-03-05",13264
"2019-03-06",13216
"2019-03-07",12977
"2019-03-08",13073
"2019-03-11",12596
"2019-03-12",12787
"2019-03-13",12643
"2019-03-14",12882
"2019-03-15",12596
"2019-03-18",12930
"2019-03-19",12787
"2019-03-20",12453
"2019-03-21",11976
"2019-03-22",11737
"2019-03-25",11355
"2019-03-26",11594
"2019-03-27",11403
"2019-03-28",11212
"2019-03-29",11308
"2019-04-01",11164
"2019-04-02",11260
"2019-04-03",11451
"2019-04-04",11594
"2019-04-05",11498
"2019-04-08",11546
"2019-04-09",11308
"2019-04-10",11689
"2019-04-11",11785
"2019-04-12",11737
"2019-04-15",11737
"2019-04-16",11594
"2019-04-17",11546
"2019-04-18",11546
"2019-04-19",11594
"2019-04-22",11594
"2019-04-23",11498
"2019-04-24",11308
"2019-04-25",11212
"2019-04-26",11069
"2019-04-29",11164
"2019-04-30",11308
"2019-05-02",11546
"2019-05-03",11594
"2019-05-07",11355
"2019-05-08",11355
"2019-05-09",10974
"2019-05-10",10926
"2019-05-13",10783
"2019-05-14",10830
"2019-05-15",10878
"2019-05-16",10640
"2019-05-17",10401
"2019-05-20",9876
"2019-05-21",9781
"2019-05-22",9685
"2019-05-23",9638
"2019-05-24",9685
"2019-05-27",9638
"2019-05-28",9876
"2019-05-29",9685
"2019-05-30",9733
"2019-05-31",9733
"2019-06-03",9733
"2019-06-04",9829
"2019-06-05",9876
"2019-06-07",9924
"2019-06-10",10019
"2019-06-11",10496
"2019-06-12",10401
"2019-06-13",10687
"2019-06-14",10735
"2019-06-17",10830
"2019-06-18",10544
"2019-06-19",10592
"2019-06-20",10974
"2019-06-21",10878
"2019-06-24",10735
"2019-06-25",10687
"2019-06-26",10544
"2019-06-27",10449
"2019-06-28",10115
"2019-07-01",10258
"2019-07-02",10210
"2019-07-03",10019
"2019-07-04",9733
"2019-07-05",9685
"2019-07-08",9380
"2019-07-09",9256
"2019-07-10",9447
"2019-07-11",9447
"2019-07-12",9533
"2019-07-15",9313
"2019-07-16",9294
"2019-07-17",9056
"2019-07-18",9103
"2019-07-19",9246
"2019-07-22",9304
"2019-07-23",9141
"2019-07-24",9056
"2019-07-25",8693
"2019-07-26",8254
"2019-07-29",7825
"2019-07-30",7996
"2019-07-31",8054
"2019-08-01",8054
"2019-08-02",7901
"2019-08-05",6718
"2019-08-06",6164
"2019-08-07",6699
"2019-08-08",6975
"2019-08-09",7080
"2019-08-12",7309
"2019-08-13",7300
"2019-08-14",7710
"2019-08-16",7701
"2019-08-19",7882
"2019-08-20",8254
"2019-08-21",8655
"2019-08-22",8664
"2019-08-23",8426
"2019-08-26",8130
"2019-08-27",8130
"2019-08-28",8082
"2019-08-29",8168
"2019-08-30",8330
"2019-09-02",8397
"2019-09-03",8359
"2019-09-04",8264
"2019-09-05",8292
"2019-09-06",8273
"2019-09-09",8454
"2019-09-10",8264
"2019-09-11",8311
"2019-09-16",8483
"2019-09-17",8664
"2019-09-18",8550
"2019-09-19",8502
"2019-09-20",8464
"2019-09-23",8397
"2019-09-24",8569
"2019-09-25",8531
"2019-09-26",8578
"2019-09-27",11117
"2019-09-30",10496
"2019-10-01",11451
"2019-10-02",11451
"2019-10-04",11546
"2019-10-07",11737
"2019-10-08",11642
"2019-10-10",11403
"2019-10-11",11880
"2019-10-14",11594
"2019-10-15",11451
"2019-10-16",12500
"2019-10-17",12119
"2019-10-18",11928
"2019-10-21",11880
"2019-10-22",12071
"2019-10-23",12453
"2019-10-24",11832
"2019-10-25",11308
"2019-10-28",11642
"2019-10-29",12119
"2019-10-30",15172
"2019-10-31",13979
"2019-11-01",15649
"2019-11-04",15363
"2019-11-05",16079
"2019-11-06",15697
"2019-11-07",15649
"2019-11-08",14790
"2019-11-11",14886
"2019-11-12",15554
"2019-11-13",14695
"2019-11-14",14027
"2019-11-15",13979
"2019-11-18",14361
"2019-11-19",13836
"2019-11-20",13645
"2019-11-21",12739
"2019-11-22",12453
"2019-11-25",12977
"2019-11-26",13216
"2019-11-27",12930
"2019-11-28",13264
"2019-11-29",12071
"2019-12-02",12405
"2019-12-03",12500
"2019-12-04",12548
"2019-12-05",12357
"2019-12-06",12977
"2019-12-09",12691
"2019-12-10",12691
"2019-12-11",12930
"2019-12-12",12882
"2019-12-13",13407
"2019-12-16",13311
"2019-12-17",12930
"2019-12-18",12930
"2019-12-19",13168
"2019-12-20",13264
"2019-12-23",12977
"2019-12-24",11832
"2019-12-26",12166
"2019-12-27",12262
"2019-12-30",13455
"2020-01-02",13741
"2020-01-03",14218
"2020-01-06",13264
"2020-01-07",13359
"2020-01-08",12310
"2020-01-09",13359
"2020-01-10",13502
"2020-01-13",13359
"2020-01-14",13168
"2020-01-15",13264
"2020-01-16",13550
"2020-01-17",14027
"2020-01-20",13502
"2020-01-21",13073
"2020-01-22",13073
"2020-01-23",13216
"2020-01-28",13645
"2020-01-29",13025
"2020-01-30",12453
"2020-01-31",11689
"2020-02-03",11498
"2020-02-04",12166
"2020-02-05",12214
"2020-02-06",12739
"2020-02-07",12834
"2020-02-10",12739
"2020-02-11",12739
"2020-02-12",12500
"2020-02-13",12548
"2020-02-14",12739
"2020-02-17",12500
"2020-02-18",12262
"2020-02-19",12691
"2020-02-20",12405
"2020-02-21",12071
"2020-02-24",11117
"2020-02-25",11928
"2020-02-26",11785
"2020-02-27",11403
"2020-02-28",10640
"2020-03-02",11021
"2020-03-03",11403
"2020-03-04",11451
"2020-03-05",11832
"2020-03-06",11546
"2020-03-09",11021
"2020-03-10",10926
"2020-03-11",10115
"2020-03-12",9351
"2020-03-13",8378
"2020-03-16",8388
"2020-03-17",8397
"2020-03-18",8015
"2020-03-19",7061
"2020-03-20",7433
"2020-03-23",7099
"2020-03-24",7491
"2020-03-25",8092
"2020-03-26",8168
"2020-03-27",8464
"2020-03-30",9342
"2020-03-31",10163
"2020-04-01",13168
"2020-04-02",10926
"2020-04-03",10783
"2020-04-06",13979
"2020-04-07",12357
"2020-04-08",11785
"2020-04-09",12166
"2020-04-10",12166
"2020-04-13",11117
"2020-04-14",11308
"2020-04-16",11260
"2020-04-17",11498
"2020-04-20",11594
"2020-04-21",12214
"2020-04-22",12357
"2020-04-23",12214
"2020-04-24",11594
"2020-04-27",11832
"2020-04-28",11976
"2020-04-29",11594
"2020-05-04",11403
"2020-05-06",11737
"2020-05-07",11976
"2020-05-08",12071
"2020-05-11",11832
"2020-05-12",12643
"2020-05-13",12643
"2020-05-14",12834
"2020-05-15",12691
"2020-05-18",12643
"2020-05-19",12405
"2020-05-20",12500
"2020-05-21",12310
"2020-05-22",12023
"2020-05-25",12691
"2020-05-26",13168
"2020-05-27",12596
"2020-05-28",11976
"2020-05-29",12023
"2020-06-01",12262
"2020-06-02",12930
"2020-06-03",12787
"2020-06-04",12596
"2020-06-05",13216
"2020-06-08",13407
"2020-06-09",13502
"2020-06-10",13836
"2020-06-11",13598
"2020-06-12",13359
"2020-06-15",12930
"2020-06-16",13884
"2020-06-17",14409
"2020-06-18",14600
"2020-06-19",13979
"2020-06-22",13789
"2020-06-23",13264
"2020-06-24",13789
"2020-06-25",13455
"2020-06-26",13741
"2020-06-29",13168
"2020-06-30",12882
"2020-07-01",12739
"2020-07-02",12930
"2020-07-03",12882
"2020-07-06",13168
"2020-07-07",13264
"2020-07-08",13311
"2020-07-09",13216
"2020-07-10",12882
"2020-07-13",13359
"2020-07-14",13693
"2020-07-15",13598
"2020-07-16",13216
"2020-07-17",13168
"2020-07-20",13168
"2020-07-21",13884
"2020-07-22",14313
"2020-07-23",14695
"2020-07-24",14123
"2020-07-27",13932
"2020-07-28",14600
"2020-07-29",14170
"2020-07-30",13979
"2020-07-31",13502
"2020-08-03",13693
"2020-08-04",14886
"2020-08-05",14934
"2020-08-06",14266
"2020-08-07",14266
"2020-08-10",14123
"2020-08-11",13884
"2020-08-12",13550
"2020-08-13",13455
"2020-08-14",13073
"2020-08-18",13073
"2020-08-19",13598
"2020-08-20",13121
"2020-08-21",13121
"2020-08-24",13073
"2020-08-25",13550
"2020-08-26",14075
"2020-08-27",13598
"2020-08-28",13359
"2020-08-31",13789
"2020-09-01",14123
"2020-09-02",14170
"2020-09-03",14504
"2020-09-04",14266
"2020-09-07",14027
"2020-09-08",13979
"2020-09-09",13550
"2020-09-10",13645
"2020-09-11",14504
"2020-09-14",14170
"2020-09-15",14409
"2020-09-16",13979
"2020-09-17",13455
"2020-09-18",13598
"2020-09-21",13359
"2020-09-22",12787
"2020-09-23",12834
"2020-09-24",12119
"2020-09-25",12214
"2020-09-28",12453
"2020-09-29",12405
"2020-10-05",12834
"2020-10-06",12834
"2020-10-07",12882
"2020-10-08",12882
"2020-10-12",12739
"2020-10-13",12596
"2020-10-14",12500
"2020-10-15",12500
"2020-10-16",12262
"2020-10-19",12071
"2020-10-20",11737
"2020-10-21",11880
"2020-10-22",11642
"2020-10-23",11689
"2020-10-26",11069
"2020-10-27",11069
"2020-10-28",11308
"2020-10-29",11546
"2020-10-30",11069
"2020-11-02",11117
"2020-11-03",11498
"2020-11-04",11880
"2020-11-05",11976
"2020-11-06",11880
"2020-11-09",11880
"2020-11-10",11785
"2020-11-11",11928
"2020-11-12",12023
"2020-11-13",12023
"2020-11-16",12071
"2020-11-17",12023
"2020-11-18",12405
"2020-11-19",12405
"2020-11-20",12405
"2020-11-23",12214
"2020-11-24",12119
"2020-11-25",12166
"2020-11-26",12214
"2020-11-27",12214
"2020-11-30",12071
"2020-12-01",12310
"2020-12-02",12166
"2020-12-03",12071
"2020-12-04",12023
"2020-12-07",12166
"2020-12-08",12023
"2020-12-09",12310
"2020-12-10",12310
"2020-12-11",12453
"2020-12-14",12500
"2020-12-15",12739
"2020-12-16",12787
"2020-12-17",12787
"2020-12-18",12977
"2020-12-21",13502
"2020-12-22",13598
"2020-12-23",13073
"2020-12-24",13216
"2020-12-28",13550
"2020-12-29",13800
"2020-12-30",13850
"2021-01-04",13450
"2021-01-05",14250
"2021-01-06",14100
"2021-01-07",14300
"2021-01-08",13850
"2021-01-11",13350
"2021-01-12",13250
"2021-01-13",13100
"2021-01-14",13200
"2021-01-15",12900
"2021-01-18",12450
"2021-01-19",12500
"2021-01-20",12750
"2021-01-21",13050
"2021-01-22",12800
"2021-01-25",13000
"2021-01-26",12850
"2021-01-27",12650
"2021-01-28",12200
"2021-01-29",11800
"2021-02-01",11950
"2021-02-02",12050
"2021-02-03",12200
"2021-02-04",11900
"2021-02-05",12100
"2021-02-08",12050
"2021-02-09",12000
"2021-02-10",12150
"2021-02-15",12500
"2021-02-16",12500
"2021-02-17",12650
"2021-02-18",12600
"2021-02-19",12700
"2021-02-22",12700
"2021-02-23",12400
"2021-02-24",11900
"2021-02-25",12400
"2021-02-26",12150
"2021-03-02",12100
"2021-03-03",12150
"2021-03-04",12150
"2021-03-05",12150
"2021-03-08",12000
"2021-03-09",11900
"2021-03-10",11850
"2021-03-11",11800
"2021-03-12",11850
"2021-03-15",12000
"2021-03-16",12000
"2021-03-17",12250
"2021-03-18",12100
"2021-03-19",12000
"2021-03-22",11900
"2021-03-23",11800
"2021-03-24",11800
"2021-03-25",11700
"2021-03-26",11750
"2021-03-29",11600
"2021-03-30",11700
"2021-03-31",11600
"2021-04-01",11750
"2021-04-02",11750
"2021-04-05",11450
"2021-04-06",11600
"2021-04-07",11700
"2021-04-08",12150
"2021-04-09",12250
"2021-04-12",12550
"2021-04-13",12400
"2021-04-14",12550
"2021-04-15",12500
"2021-04-16",12450
"2021-04-19",12550
"2021-04-20",12550
"2021-04-21",12650
"2021-04-22",13050
"2021-04-23",13000
