"","Price"
"2019-06-20",149500
"2019-06-21",148000
"2019-06-24",149000
"2019-06-25",146000
"2019-06-26",141500
"2019-06-27",142500
"2019-06-28",138000
"2019-07-01",138000
"2019-07-02",135500
"2019-07-03",135000
"2019-07-04",136000
"2019-07-05",136500
"2019-07-08",132000
"2019-07-09",131000
"2019-07-10",128000
"2019-07-11",130500
"2019-07-12",127500
"2019-07-15",125500
"2019-07-16",125500
"2019-07-17",126000
"2019-07-18",130000
"2019-07-19",131000
"2019-07-22",126000
"2019-07-23",125000
"2019-07-24",122500
"2019-07-25",121500
"2019-07-26",122000
"2019-07-29",117000
"2019-07-30",117500
"2019-07-31",119500
"2019-08-01",119500
"2019-08-02",118000
"2019-08-05",116000
"2019-08-06",115500
"2019-08-07",114500
"2019-08-08",123500
"2019-08-09",117500
"2019-08-12",119000
"2019-08-13",119000
"2019-08-14",121000
"2019-08-16",114500
"2019-08-19",114500
"2019-08-20",113500
"2019-08-21",111500
"2019-08-22",108500
"2019-08-23",107500
"2019-08-26",103500
"2019-08-27",101500
"2019-08-28",1e+05
"2019-08-29",107000
"2019-08-30",105000
"2019-09-02",104500
"2019-09-03",109000
"2019-09-04",111000
"2019-09-05",106500
"2019-09-06",102500
"2019-09-09",101000
"2019-09-10",103000
"2019-09-11",104500
"2019-09-16",104000
"2019-09-17",105000
"2019-09-18",108500
"2019-09-19",108000
"2019-09-20",108500
"2019-09-23",112500
"2019-09-24",116000
"2019-09-25",115500
"2019-09-26",116500
"2019-09-27",117500
"2019-09-30",117000
"2019-10-01",120000
"2019-10-02",118000
"2019-10-04",114500
"2019-10-07",114500
"2019-10-08",113000
"2019-10-10",111000
"2019-10-11",110000
"2019-10-14",111000
"2019-10-15",112500
"2019-10-16",114000
"2019-10-17",112000
"2019-10-18",112000
"2019-10-21",104500
"2019-10-22",105000
"2019-10-23",104000
"2019-10-24",105500
"2019-10-25",103500
"2019-10-28",104000
"2019-10-29",102500
"2019-10-30",102500
"2019-10-31",104000
"2019-11-01",104500
"2019-11-04",105000
"2019-11-05",103500
"2019-11-06",103500
"2019-11-07",106000
"2019-11-08",103500
"2019-11-11",100500
"2019-11-12",99800
"2019-11-13",100500
"2019-11-14",101000
"2019-11-15",103000
"2019-11-18",101500
"2019-11-19",103500
"2019-11-20",102000
"2019-11-21",100500
"2019-11-22",101000
"2019-11-25",107000
"2019-11-26",109000
"2019-11-27",107000
"2019-11-28",107000
"2019-11-29",107500
"2019-12-02",107000
"2019-12-03",105000
"2019-12-04",102500
"2019-12-05",102000
"2019-12-06",103000
"2019-12-09",1e+05
"2019-12-10",101500
"2019-12-11",101000
"2019-12-12",101000
"2019-12-13",104000
"2019-12-16",103000
"2019-12-17",104000
"2019-12-18",104000
"2019-12-19",102500
"2019-12-20",103500
"2019-12-23",103500
"2019-12-24",106000
"2019-12-26",106500
"2019-12-27",105500
"2019-12-30",105000
"2020-01-02",103500
"2020-01-03",104500
"2020-01-06",102500
"2020-01-07",103000
"2020-01-08",103500
"2020-01-09",106000
"2020-01-10",105500
"2020-01-13",112000
"2020-01-14",114000
"2020-01-15",117500
"2020-01-16",115000
"2020-01-17",116500
"2020-01-20",114500
"2020-01-21",116000
"2020-01-22",114500
"2020-01-23",111000
"2020-01-28",105500
"2020-01-29",107000
"2020-01-30",105000
"2020-01-31",106500
"2020-02-03",107000
"2020-02-04",105000
"2020-02-05",103500
"2020-02-06",105000
"2020-02-07",102000
"2020-02-10",102000
"2020-02-11",101000
"2020-02-12",104000
"2020-02-13",101000
"2020-02-14",101000
"2020-02-17",101500
"2020-02-18",1e+05
"2020-02-19",98400
"2020-02-20",94500
"2020-02-21",91600
"2020-02-24",89000
"2020-02-25",88800
"2020-02-26",87900
"2020-02-27",88200
"2020-02-28",96800
"2020-03-02",93500
"2020-03-03",93000
"2020-03-04",94300
"2020-03-05",95000
"2020-03-06",95400
"2020-03-09",95200
"2020-03-10",93400
"2020-03-11",94700
"2020-03-12",89000
"2020-03-13",84600
"2020-03-16",83400
"2020-03-17",80500
"2020-03-18",74100
"2020-03-19",67800
"2020-03-20",70900
"2020-03-23",65800
"2020-03-24",71000
"2020-03-25",77600
"2020-03-26",77800
"2020-03-27",78200
"2020-03-30",76100
"2020-03-31",74600
"2020-04-01",74000
"2020-04-02",76000
"2020-04-03",77000
"2020-04-06",81500
"2020-04-07",85500
"2020-04-08",86000
"2020-04-09",86400
"2020-04-10",86200
"2020-04-13",84000
"2020-04-14",87500
"2020-04-16",88200
"2020-04-17",88300
"2020-04-20",86900
"2020-04-21",84600
"2020-04-22",82800
"2020-04-23",84600
"2020-04-24",84300
"2020-04-27",87000
"2020-04-28",88100
"2020-04-29",89600
"2020-05-04",85800
"2020-05-06",87300
"2020-05-07",87700
"2020-05-08",89000
"2020-05-11",91600
"2020-05-12",88800
"2020-05-13",88500
"2020-05-14",85300
"2020-05-15",88500
"2020-05-18",88800
"2020-05-19",90700
"2020-05-20",89900
"2020-05-21",88800
"2020-05-22",88400
"2020-05-25",87700
"2020-05-26",89000
"2020-05-27",89400
"2020-05-28",87700
"2020-05-29",86500
"2020-06-01",88600
"2020-06-02",88000
"2020-06-03",88900
"2020-06-04",88800
"2020-06-05",89200
"2020-06-08",89300
"2020-06-09",89300
"2020-06-10",89900
"2020-06-11",86100
"2020-06-12",84100
"2020-06-15",77300
"2020-06-16",82100
"2020-06-17",80100
"2020-06-18",79300
"2020-06-19",78600
"2020-06-22",79100
"2020-06-23",78600
"2020-06-24",78900
"2020-06-25",76100
"2020-06-26",76600
"2020-06-29",77200
"2020-06-30",78800
"2020-07-01",79000
"2020-07-02",80100
"2020-07-03",80900
"2020-07-06",81700
"2020-07-07",81700
"2020-07-08",80500
"2020-07-09",81800
"2020-07-10",80800
"2020-07-13",82500
"2020-07-14",82700
"2020-07-15",82100
"2020-07-16",82500
"2020-07-17",83200
"2020-07-20",83200
"2020-07-21",84000
"2020-07-22",82800
"2020-07-23",81100
"2020-07-24",82100
"2020-07-27",80900
"2020-07-28",80500
"2020-07-29",80100
"2020-07-30",79900
"2020-07-31",80300
"2020-08-03",80300
"2020-08-04",80500
"2020-08-05",79800
"2020-08-06",83300
"2020-08-07",84200
"2020-08-10",84000
"2020-08-11",84500
"2020-08-12",87200
"2020-08-13",87400
"2020-08-14",88500
"2020-08-18",90300
"2020-08-19",95700
"2020-08-20",92400
"2020-08-21",92300
"2020-08-24",93000
"2020-08-25",93800
"2020-08-26",94100
"2020-08-27",93000
"2020-08-28",91800
"2020-08-31",91300
"2020-09-01",91300
"2020-09-02",92900
"2020-09-03",92500
"2020-09-04",93700
"2020-09-07",93500
"2020-09-08",93000
"2020-09-09",91400
"2020-09-10",90900
"2020-09-11",92000
"2020-09-14",93100
"2020-09-15",93300
"2020-09-16",95500
"2020-09-17",96000
"2020-09-18",97200
"2020-09-21",96500
"2020-09-22",93800
"2020-09-23",95000
"2020-09-24",94900
"2020-09-25",95400
"2020-09-28",95000
"2020-09-29",99000
"2020-10-05",102500
"2020-10-06",101000
"2020-10-07",99700
"2020-10-08",100500
"2020-10-12",101500
"2020-10-13",101500
"2020-10-14",99300
"2020-10-15",99900
"2020-10-16",99600
"2020-10-19",99300
"2020-10-20",99600
"2020-10-21",99300
"2020-10-22",99300
"2020-10-23",97900
"2020-10-26",97500
"2020-10-27",94700
"2020-10-28",93300
"2020-10-29",92200
"2020-10-30",91200
"2020-11-02",93600
"2020-11-03",93800
"2020-11-04",94000
"2020-11-05",94800
"2020-11-06",93500
"2020-11-09",94200
"2020-11-10",94000
"2020-11-11",96500
"2020-11-12",97100
"2020-11-13",96000
"2020-11-16",97500
"2020-11-17",98000
"2020-11-18",96900
"2020-11-19",95600
"2020-11-20",96300
"2020-11-23",96600
"2020-11-24",96100
"2020-11-25",95800
"2020-11-26",93800
"2020-11-27",96300
"2020-11-30",95800
"2020-12-01",96400
"2020-12-02",96800
"2020-12-03",96200
"2020-12-04",96100
"2020-12-07",95200
"2020-12-08",96300
"2020-12-09",96600
"2020-12-10",96400
"2020-12-11",97400
"2020-12-14",96600
"2020-12-15",98100
"2020-12-16",98500
"2020-12-17",99000
"2020-12-18",97500
"2020-12-21",1e+05
"2020-12-22",99100
"2020-12-23",99000
"2020-12-24",101000
"2020-12-28",101000
"2020-12-29",99300
"2020-12-30",99900
"2021-01-04",98300
"2021-01-05",97900
"2021-01-06",96900
"2021-01-07",96800
"2021-01-08",98300
"2021-01-11",96000
"2021-01-12",96300
"2021-01-13",95400
"2021-01-14",95400
"2021-01-15",95400
"2021-01-18",94900
"2021-01-19",94900
"2021-01-20",95400
"2021-01-21",97800
"2021-01-22",101000
"2021-01-25",103000
"2021-01-26",98900
"2021-01-27",97600
"2021-01-28",97900
"2021-01-29",96500
"2021-02-01",98700
"2021-02-02",105000
"2021-02-03",107000
"2021-02-04",109500
"2021-02-05",113000
"2021-02-08",112500
"2021-02-09",115000
"2021-02-10",117500
"2021-02-15",116500
"2021-02-16",118000
"2021-02-17",118000
"2021-02-18",118000
"2021-02-19",123000
"2021-02-22",123000
"2021-02-23",122000
"2021-02-24",117500
"2021-02-25",124000
"2021-02-26",127000
"2021-03-02",130500
"2021-03-03",130500
"2021-03-04",133000
"2021-03-05",135000
"2021-03-08",135000
"2021-03-09",135000
"2021-03-10",134500
"2021-03-11",135500
"2021-03-12",138000
"2021-03-15",133000
"2021-03-16",136500
"2021-03-17",138000
"2021-03-18",136500
"2021-03-19",136500
"2021-03-22",133500
"2021-03-23",127000
"2021-03-24",125000
"2021-03-25",121500
"2021-03-26",122500
"2021-03-29",126500
"2021-03-30",128000
"2021-03-31",127500
"2021-04-01",121500
"2021-04-02",125500
"2021-04-05",127500
"2021-04-06",126000
"2021-04-07",129000
"2021-04-08",129500
"2021-04-09",132000
"2021-04-12",131500
"2021-04-13",130500
"2021-04-14",131500
"2021-04-15",132000
"2021-04-16",131500
"2021-04-19",133500
"2021-04-20",137000
"2021-04-21",137500
"2021-04-22",137000
"2021-04-23",137000
