"","Price"
"2018-04-24",1972
"2018-04-25",1923
"2018-04-26",1892
"2018-04-27",1923
"2018-04-30",2008
"2018-05-02",2101
"2018-05-03",2008
"2018-05-04",2021
"2018-05-08",1901
"2018-05-09",1906
"2018-05-10",1990
"2018-05-11",2043
"2018-05-14",2070
"2018-05-15",2039
"2018-05-16",1875
"2018-05-17",1897
"2018-05-18",1910
"2018-05-21",1901
"2018-05-23",1848
"2018-05-24",1821
"2018-05-25",1733
"2018-05-28",1888
"2018-05-29",1790
"2018-05-30",1728
"2018-05-31",2092
"2018-06-01",1985
"2018-06-04",1985
"2018-06-05",1981
"2018-06-07",1932
"2018-06-08",1977
"2018-06-11",1946
"2018-06-12",2039
"2018-06-14",1839
"2018-06-15",1857
"2018-06-18",1804
"2018-06-19",1742
"2018-06-20",1751
"2018-06-21",1728
"2018-06-22",1653
"2018-06-25",1671
"2018-06-26",1618
"2018-06-27",1595
"2018-06-28",1609
"2018-06-29",1587
"2018-07-02",1507
"2018-07-03",1502
"2018-07-04",1502
"2018-07-05",1463
"2018-07-06",1507
"2018-07-09",1480
"2018-07-10",1494
"2018-07-11",1525
"2018-07-12",1525
"2018-07-13",1542
"2018-07-16",1533
"2018-07-17",1507
"2018-07-18",1507
"2018-07-19",1480
"2018-07-20",1458
"2018-07-23",1347
"2018-07-24",1383
"2018-07-25",1396
"2018-07-26",1440
"2018-07-27",1485
"2018-07-30",1498
"2018-07-31",1480
"2018-08-01",1533
"2018-08-02",1529
"2018-08-03",1533
"2018-08-06",1525
"2018-08-07",1516
"2018-08-08",1547
"2018-08-09",1556
"2018-08-10",1582
"2018-08-13",1507
"2018-08-14",1533
"2018-08-16",1569
"2018-08-17",1618
"2018-08-20",1613
"2018-08-21",1609
"2018-08-22",1604
"2018-08-23",1626
"2018-08-24",1609
"2018-08-27",1573
"2018-08-28",1582
"2018-08-29",1578
"2018-08-30",1578
"2018-08-31",1595
"2018-09-03",1622
"2018-09-04",1635
"2018-09-05",1631
"2018-09-06",1653
"2018-09-07",1689
"2018-09-10",1755
"2018-09-11",1728
"2018-09-12",1666
"2018-09-13",1666
"2018-09-14",1675
"2018-09-17",1653
"2018-09-18",1671
"2018-09-19",1635
"2018-09-20",1556
"2018-09-21",1582
"2018-09-27",1578
"2018-09-28",1556
"2018-10-01",1587
"2018-10-02",1525
"2018-10-04",1525
"2018-10-05",1529
"2018-10-08",1480
"2018-10-10",1387
"2018-10-11",1281
"2018-10-12",1281
"2018-10-15",1276
"2018-10-16",1303
"2018-10-17",1338
"2018-10-18",1347
"2018-10-19",1356
"2018-10-22",1334
"2018-10-23",1290
"2018-10-24",1232
"2018-10-25",1214
"2018-10-26",1166
"2018-10-29",1028
"2018-10-30",979
"2018-10-31",1024
"2018-11-01",1095
"2018-11-02",1152
"2018-11-05",1161
"2018-11-06",1143
"2018-11-07",1117
"2018-11-08",1143
"2018-11-09",1130
"2018-11-12",1095
"2018-11-13",1108
"2018-11-14",1095
"2018-11-15",1090
"2018-11-16",1099
"2018-11-19",1170
"2018-11-20",1174
"2018-11-21",1188
"2018-11-22",1166
"2018-11-23",1152
"2018-11-26",1197
"2018-11-27",1197
"2018-11-28",1179
"2018-11-29",1152
"2018-11-30",1192
"2018-12-03",1285
"2018-12-04",1307
"2018-12-05",1369
"2018-12-06",1396
"2018-12-07",1347
"2018-12-10",1276
"2018-12-11",1236
"2018-12-12",1272
"2018-12-13",1312
"2018-12-14",1285
"2018-12-17",1254
"2018-12-18",1250
"2018-12-19",1214
"2018-12-20",1166
"2018-12-21",1166
"2018-12-24",1148
"2018-12-26",1077
"2018-12-27",1117
"2018-12-28",1152
"2019-01-02",1166
"2019-01-03",1148
"2019-01-04",1157
"2019-01-07",1161
"2019-01-08",1192
"2019-01-09",1192
"2019-01-10",1210
"2019-01-11",1214
"2019-01-14",1232
"2019-01-15",1232
"2019-01-16",1254
"2019-01-17",1254
"2019-01-18",1268
"2019-01-21",1254
"2019-01-22",1254
"2019-01-23",1241
"2019-01-24",1250
"2019-01-25",1263
"2019-01-28",1502
"2019-01-29",1440
"2019-01-30",1631
"2019-01-31",1631
"2019-02-01",1573
"2019-02-07",1595
"2019-02-08",1595
"2019-02-11",1600
"2019-02-12",1560
"2019-02-13",1427
"2019-02-14",1467
"2019-02-15",1476
"2019-02-18",1454
"2019-02-19",1494
"2019-02-20",1502
"2019-02-21",1529
"2019-02-22",1507
"2019-02-25",1480
"2019-02-26",1449
"2019-02-27",1458
"2019-02-28",1365
"2019-03-04",1378
"2019-03-05",1392
"2019-03-06",1347
"2019-03-07",1307
"2019-03-08",1281
"2019-03-11",1259
"2019-03-12",1281
"2019-03-13",1259
"2019-03-14",1316
"2019-03-15",1294
"2019-03-18",1290
"2019-03-19",1303
"2019-03-20",1299
"2019-03-21",1294
"2019-03-22",1294
"2019-03-25",1268
"2019-03-26",1290
"2019-03-27",1334
"2019-03-28",1290
"2019-03-29",1294
"2019-04-01",1316
"2019-04-02",1387
"2019-04-03",1378
"2019-04-04",1338
"2019-04-05",1396
"2019-04-08",1378
"2019-04-09",1374
"2019-04-10",1374
"2019-04-11",1378
"2019-04-12",1374
