"","Price"
"2018-04-24",1870
"2018-04-25",1867
"2018-04-26",1931
"2018-04-27",1879
"2018-04-30",1888
"2018-05-02",1833
"2018-05-03",1836
"2018-05-04",1839
"2018-05-08",1793
"2018-05-09",1762
"2018-05-10",1790
"2018-05-11",1802
"2018-05-14",1781
"2018-05-15",1811
"2018-05-16",1777
"2018-05-17",1774
"2018-05-18",1774
"2018-05-21",1796
"2018-05-23",1777
"2018-05-24",1771
"2018-05-25",1731
"2018-05-28",1756
"2018-05-29",1747
"2018-05-30",1716
"2018-05-31",1710
"2018-06-01",1747
"2018-06-04",1759
"2018-06-05",1756
"2018-06-07",1771
"2018-06-08",1799
"2018-06-11",1802
"2018-06-12",1781
"2018-06-14",1796
"2018-06-15",1768
"2018-06-18",1722
"2018-06-19",1691
"2018-06-20",1694
"2018-06-21",1645
"2018-06-22",1661
"2018-06-25",1673
"2018-06-26",1654
"2018-06-27",1645
"2018-06-28",1664
"2018-06-29",1664
"2018-07-02",1618
"2018-07-03",1599
"2018-07-04",1605
"2018-07-05",1581
"2018-07-06",1599
"2018-07-09",1590
"2018-07-10",1624
"2018-07-11",1624
"2018-07-12",1667
"2018-07-13",1673
"2018-07-16",1710
"2018-07-17",1691
"2018-07-18",1670
"2018-07-19",1658
"2018-07-20",1667
"2018-07-23",1608
"2018-07-24",1624
"2018-07-25",1593
"2018-07-26",1608
"2018-07-27",1648
"2018-07-30",1661
"2018-07-31",1654
"2018-08-01",1654
"2018-08-02",1691
"2018-08-03",1728
"2018-08-06",1673
"2018-08-07",1756
"2018-08-08",1734
"2018-08-09",1728
"2018-08-10",1664
"2018-08-13",1593
"2018-08-14",1599
"2018-08-16",1568
"2018-08-17",1574
"2018-08-20",1544
"2018-08-21",1568
"2018-08-22",1578
"2018-08-23",1565
"2018-08-24",1565
"2018-08-27",1550
"2018-08-28",1559
"2018-08-29",1559
"2018-08-30",1571
"2018-08-31",1565
"2018-09-03",1556
"2018-09-04",1553
"2018-09-05",1562
"2018-09-06",1544
"2018-09-07",1568
"2018-09-10",1544
"2018-09-11",1565
"2018-09-12",1553
"2018-09-13",1556
"2018-09-14",1550
"2018-09-17",1541
"2018-09-18",1544
"2018-09-19",1531
"2018-09-20",1458
"2018-09-21",1464
"2018-09-27",1482
"2018-09-28",1473
"2018-10-01",1445
"2018-10-02",1402
"2018-10-04",1365
"2018-10-05",1372
"2018-10-08",1396
"2018-10-10",1384
"2018-10-11",1332
"2018-10-12",1322
"2018-10-15",1301
"2018-10-16",1298
"2018-10-17",1298
"2018-10-18",1301
"2018-10-19",1292
"2018-10-22",1288
"2018-10-23",1267
"2018-10-24",1267
"2018-10-25",1218
"2018-10-26",1218
"2018-10-29",1107
"2018-10-30",1089
"2018-10-31",1147
"2018-11-01",1172
"2018-11-02",1215
"2018-11-05",1230
"2018-11-06",1209
"2018-11-07",1230
"2018-11-08",1249
"2018-11-09",1249
"2018-11-12",1249
"2018-11-13",1261
"2018-11-14",1288
"2018-11-15",1298
"2018-11-16",1359
"2018-11-19",1387
"2018-11-20",1415
"2018-11-21",1448
"2018-11-22",1455
"2018-11-23",1455
"2018-11-26",1415
"2018-11-27",1455
"2018-11-28",1455
"2018-11-29",1418
"2018-11-30",1421
"2018-12-03",1405
"2018-12-04",1424
"2018-12-05",1408
"2018-12-06",1402
"2018-12-07",1402
"2018-12-10",1402
"2018-12-11",1402
"2018-12-12",1448
"2018-12-13",1461
"2018-12-14",1448
"2018-12-17",1433
"2018-12-18",1424
"2018-12-19",1498
"2018-12-20",1488
"2018-12-21",1491
"2018-12-24",1408
"2018-12-26",1350
"2018-12-27",1335
"2018-12-28",1341
"2019-01-02",1344
"2019-01-03",1310
"2019-01-04",1273
"2019-01-07",1295
"2019-01-08",1316
"2019-01-09",1328
"2019-01-10",1310
"2019-01-11",1313
"2019-01-14",1353
"2019-01-15",1344
"2019-01-16",1418
"2019-01-17",1451
"2019-01-18",1516
"2019-01-21",1550
"2019-01-22",1584
"2019-01-23",1578
"2019-01-24",1587
"2019-01-25",1596
"2019-01-28",1587
"2019-01-29",1651
"2019-01-30",1571
"2019-01-31",1547
"2019-02-01",1574
"2019-02-07",1587
"2019-02-08",1581
"2019-02-11",1581
"2019-02-12",1562
"2019-02-13",1587
"2019-02-14",1584
"2019-02-15",1670
