"","Price"
"2020-05-06",43869
"2020-05-07",43960
"2020-05-08",45325
"2020-05-11",46781
"2020-05-12",47146
"2020-05-13",46872
"2020-05-14",47783
"2020-05-15",49421
"2020-05-18",48238
"2020-05-19",48147
"2020-05-20",48147
"2020-05-21",48238
"2020-05-22",46781
"2020-05-25",47237
"2020-05-26",47237
"2020-05-27",46053
"2020-05-28",44415
"2020-05-29",44233
"2020-06-01",46417
"2020-06-02",47328
"2020-06-03",46417
"2020-06-04",47783
"2020-06-05",47328
"2020-06-08",47237
"2020-06-09",47601
"2020-06-10",48329
"2020-06-11",48875
"2020-06-12",47510
"2020-06-15",44597
"2020-06-16",48056
"2020-06-17",49330
"2020-06-18",48238
"2020-06-19",48329
"2020-06-22",47328
"2020-06-23",49239
"2020-06-24",48693
"2020-06-25",48056
"2020-06-26",49603
"2020-06-29",47965
"2020-06-30",49512
"2020-07-01",49330
"2020-07-02",53152
"2020-07-03",53334
"2020-07-06",56429
"2020-07-07",56429
"2020-07-08",53334
"2020-07-09",53972
"2020-07-10",51878
"2020-07-13",52697
"2020-07-14",51605
"2020-07-15",51514
"2020-07-16",51150
"2020-07-17",51150
"2020-07-20",49694
"2020-07-21",52970
"2020-07-22",54063
"2020-07-23",54609
"2020-07-24",55064
"2020-07-27",54245
"2020-07-28",53790
"2020-07-29",55519
"2020-07-30",55701
"2020-07-31",54882
"2020-08-03",53061
"2020-08-04",52970
"2020-08-05",55974
"2020-08-06",55155
"2020-08-07",55792
"2020-08-10",54882
"2020-08-11",55519
"2020-08-12",56611
"2020-08-13",57703
"2020-08-14",57066
"2020-08-18",55064
"2020-08-19",60889
"2020-08-20",58613
"2020-08-21",57612
"2020-08-24",59979
"2020-08-25",61617
"2020-08-26",63164
"2020-08-27",63073
"2020-08-28",64256
"2020-08-31",65894
"2020-09-01",69080
"2020-09-02",66259
"2020-09-03",66077
"2020-09-04",65257
"2020-09-07",64529
"2020-09-08",62982
"2020-09-09",61253
"2020-09-10",62163
"2020-09-11",62527
"2020-09-14",62345
"2020-09-15",63437
"2020-09-16",63528
"2020-09-17",61890
"2020-09-18",60980
"2020-09-21",59614
"2020-09-22",58795
"2020-09-23",57703
"2020-09-24",54700
"2020-09-25",54245
"2020-09-28",55883
"2020-09-29",56520
"2020-10-05",58249
"2020-10-06",57976
"2020-10-07",58340
"2020-10-08",59250
"2020-10-12",58158
"2020-10-13",57339
"2020-10-14",56611
"2020-10-15",54609
"2020-10-16",53426
"2020-10-19",53608
"2020-10-20",54791
"2020-10-21",55064
"2020-10-22",53152
"2020-10-23",53426
"2020-10-26",50240
"2020-10-27",50513
"2020-10-28",51332
"2020-10-29",52060
"2020-10-30",50968
"2020-11-02",51241
"2020-11-03",52060
"2020-11-04",53243
"2020-11-05",54700
"2020-11-06",54427
"2020-11-09",54973
"2020-11-10",56429
"2020-11-11",55519
"2020-11-12",55610
"2020-11-13",56702
"2020-11-16",56793
"2020-11-17",56065
"2020-11-18",56884
"2020-11-19",55974
"2020-11-20",56156
"2020-11-23",55792
"2020-11-24",55974
"2020-11-25",55337
"2020-11-26",57157
"2020-11-27",56975
"2020-11-30",56793
"2020-12-01",57157
"2020-12-02",58886
"2020-12-03",58977
"2020-12-04",57339
"2020-12-07",57612
"2020-12-08",58067
"2020-12-09",58067
"2020-12-10",58158
"2020-12-11",58522
"2020-12-14",58886
"2020-12-15",58522
"2020-12-16",59432
"2020-12-17",59888
"2020-12-18",62072
"2020-12-21",63437
"2020-12-22",62345
"2020-12-23",61526
"2020-12-24",61799
"2020-12-28",62800
"2020-12-29",62000
"2020-12-30",61800
"2021-01-04",59800
"2021-01-05",60000
"2021-01-06",60700
"2021-01-07",60500
"2021-01-08",59400
"2021-01-11",57200
"2021-01-12",57300
"2021-01-13",58000
"2021-01-14",58600
"2021-01-15",59300
"2021-01-18",57400
"2021-01-19",57000
"2021-01-20",58400
"2021-01-21",59400
"2021-01-22",58800
"2021-01-25",60200
"2021-01-26",59300
"2021-01-27",59000
"2021-01-28",57200
"2021-01-29",55500
"2021-02-01",56000
"2021-02-02",56900
"2021-02-03",57200
"2021-02-04",56600
"2021-02-05",55800
"2021-02-08",55600
"2021-02-09",55600
"2021-02-10",57900
"2021-02-15",58600
"2021-02-16",58700
"2021-02-17",59200
"2021-02-18",58500
"2021-02-19",58000
"2021-02-22",56800
"2021-02-23",57100
"2021-02-24",55400
"2021-02-25",56400
"2021-02-26",55600
"2021-03-02",56000
"2021-03-03",56300
"2021-03-04",55600
"2021-03-05",55300
"2021-03-08",55400
"2021-03-09",55600
"2021-03-10",54800
"2021-03-11",55900
"2021-03-12",56100
"2021-03-15",55600
"2021-03-16",56300
"2021-03-17",57700
"2021-03-18",57300
"2021-03-19",56000
"2021-03-22",56500
"2021-03-23",56100
"2021-03-24",55800
"2021-03-25",55900
"2021-03-26",56100
"2021-03-29",56900
"2021-03-30",56500
"2021-03-31",56100
"2021-04-01",55900
"2021-04-02",56400
"2021-04-05",57100
"2021-04-06",57300
"2021-04-07",57600
"2021-04-08",58600
"2021-04-09",58800
"2021-04-12",59400
"2021-04-13",59700
"2021-04-14",60100
"2021-04-15",63400
"2021-04-16",73500
"2021-04-19",63300
"2021-04-20",66000
"2021-04-21",69400
"2021-04-22",70400
"2021-04-23",67800
