"","Price"
"2019-03-04",50400
"2019-03-05",51300
"2019-03-06",51000
"2019-03-07",52600
"2019-03-08",51500
"2019-03-11",50100
"2019-03-12",51000
"2019-03-13",52300
"2019-03-14",52300
"2019-03-15",53000
"2019-03-18",52500
"2019-03-19",53000
"2019-03-20",51800
"2019-03-21",50800
"2019-03-22",50200
"2019-03-25",49250
"2019-03-26",48500
"2019-03-27",48500
"2019-03-28",47900
"2019-03-29",48000
"2019-04-01",49300
"2019-04-02",49950
"2019-04-03",50500
"2019-04-04",50700
"2019-04-05",51100
"2019-04-08",50800
"2019-04-09",50300
"2019-04-10",51100
"2019-04-11",51600
"2019-04-12",51200
"2019-04-15",51100
"2019-04-16",50700
"2019-04-17",49950
"2019-04-18",49050
"2019-04-19",49400
"2019-04-22",49750
"2019-04-23",49200
"2019-04-24",48600
"2019-04-25",48400
"2019-04-26",47650
"2019-04-29",47500
"2019-04-30",46200
"2019-05-02",47000
"2019-05-03",46350
"2019-05-07",45600
"2019-05-08",45300
"2019-05-09",45700
"2019-05-10",45800
"2019-05-13",46000
"2019-05-14",46450
"2019-05-15",46950
"2019-05-16",47400
"2019-05-17",47350
"2019-05-20",46350
"2019-05-21",46450
"2019-05-22",47000
"2019-05-23",46650
"2019-05-24",46400
"2019-05-27",45850
"2019-05-28",46000
"2019-05-29",45450
"2019-05-30",45900
"2019-05-31",45200
"2019-06-03",45300
"2019-06-04",46800
"2019-06-05",46600
"2019-06-07",46600
"2019-06-10",47600
"2019-06-11",47950
"2019-06-12",48050
"2019-06-13",46100
"2019-06-14",46250
"2019-06-17",46000
"2019-06-18",45950
"2019-06-19",46100
"2019-06-20",46350
"2019-06-21",45950
"2019-06-24",45950
"2019-06-25",46050
"2019-06-26",45700
"2019-06-27",46100
"2019-06-28",46350
"2019-07-01",46150
"2019-07-02",47650
"2019-07-03",47750
"2019-07-04",47950
"2019-07-05",49350
"2019-07-08",47950
"2019-07-09",47650
"2019-07-10",47800
"2019-07-11",47700
"2019-07-12",47500
"2019-07-15",46800
"2019-07-16",47250
"2019-07-17",46700
"2019-07-18",46300
"2019-07-19",46850
"2019-07-22",47350
"2019-07-23",47250
"2019-07-24",46600
"2019-07-25",45700
"2019-07-26",45850
"2019-07-29",45100
"2019-07-30",47350
"2019-07-31",48550
"2019-08-01",46750
"2019-08-02",46300
"2019-08-05",44300
"2019-08-06",44050
"2019-08-07",44400
"2019-08-08",45800
"2019-08-09",45650
"2019-08-12",45400
"2019-08-13",45500
"2019-08-14",45250
"2019-08-16",44200
"2019-08-19",43800
"2019-08-20",44000
"2019-08-21",44400
"2019-08-22",44300
"2019-08-23",43650
"2019-08-26",43200
"2019-08-27",42800
"2019-08-28",43600
"2019-08-29",44150
"2019-08-30",44150
"2019-09-02",44350
"2019-09-03",44250
"2019-09-04",43850
"2019-09-05",44000
"2019-09-06",43900
"2019-09-09",43200
"2019-09-10",43800
"2019-09-11",43900
"2019-09-16",44700
"2019-09-17",45300
"2019-09-18",45550
"2019-09-19",45550
"2019-09-20",45500
"2019-09-23",45050
"2019-09-24",45100
"2019-09-25",44300
"2019-09-26",44800
"2019-09-27",44400
"2019-09-30",44750
"2019-10-01",48200
"2019-10-02",49100
"2019-10-04",48050
"2019-10-07",48200
"2019-10-08",47200
"2019-10-10",46800
"2019-10-11",47450
"2019-10-14",48150
"2019-10-15",47350
"2019-10-16",46950
"2019-10-17",46900
"2019-10-18",46650
"2019-10-21",46600
"2019-10-22",46300
"2019-10-23",46300
"2019-10-24",47300
"2019-10-25",48750
"2019-10-28",48500
"2019-10-29",48200
"2019-10-30",47250
"2019-10-31",47350
"2019-11-01",47700
"2019-11-04",47600
"2019-11-05",47150
"2019-11-06",46800
"2019-11-07",47450
"2019-11-08",47450
"2019-11-11",47700
"2019-11-12",47350
"2019-11-13",47800
"2019-11-14",47900
"2019-11-15",47600
"2019-11-18",47450
"2019-11-19",47900
"2019-11-20",47150
"2019-11-21",47100
"2019-11-22",47200
"2019-11-25",46450
"2019-11-26",46350
"2019-11-27",45850
"2019-11-28",45700
"2019-11-29",45650
"2019-12-02",45750
"2019-12-03",45950
"2019-12-04",45850
"2019-12-05",45550
"2019-12-06",45650
"2019-12-09",45600
"2019-12-10",45350
"2019-12-11",45450
"2019-12-12",46000
"2019-12-13",45850
"2019-12-16",46250
"2019-12-17",46750
"2019-12-18",46550
"2019-12-19",46600
"2019-12-20",46650
"2019-12-23",47300
"2019-12-24",47500
"2019-12-26",47700
"2019-12-27",47600
"2019-12-30",47050
"2020-01-02",46950
"2020-01-03",47300
"2020-01-06",46350
"2020-01-07",46350
"2020-01-08",45500
"2020-01-09",44550
"2020-01-10",44350
"2020-01-13",44450
"2020-01-14",44500
"2020-01-15",44600
"2020-01-16",44450
"2020-01-17",44250
"2020-01-20",43850
"2020-01-21",44150
"2020-01-22",44300
"2020-01-23",44400
"2020-01-28",43900
"2020-01-29",43750
"2020-01-30",42600
"2020-01-31",41450
"2020-02-03",40750
"2020-02-04",41600
"2020-02-05",41600
"2020-02-06",42500
"2020-02-07",42450
"2020-02-10",42550
"2020-02-11",42600
"2020-02-12",42800
"2020-02-13",42800
"2020-02-14",42800
"2020-02-17",42350
"2020-02-18",42300
"2020-02-19",42350
"2020-02-20",41650
"2020-02-21",41650
"2020-02-24",40250
"2020-02-25",40150
"2020-02-26",40250
"2020-02-27",40250
"2020-02-28",40050
"2020-03-02",39950
"2020-03-03",39900
"2020-03-04",40500
"2020-03-05",40250
"2020-03-06",40850
"2020-03-09",40800
"2020-03-10",39850
"2020-03-11",39650
"2020-03-12",38350
"2020-03-13",36950
"2020-03-16",36400
"2020-03-17",35200
"2020-03-18",35300
"2020-03-19",33400
"2020-03-20",36500
"2020-03-23",36000
"2020-03-24",36150
"2020-03-25",36750
"2020-03-26",36700
"2020-03-27",37150
"2020-03-30",37900
"2020-03-31",38700
"2020-04-01",38450
"2020-04-02",39250
"2020-04-03",39850
"2020-04-06",40550
"2020-04-07",41200
"2020-04-08",41150
"2020-04-09",41700
"2020-04-10",41450
"2020-04-13",41450
"2020-04-14",40950
"2020-04-16",42850
"2020-04-17",43200
"2020-04-20",41750
"2020-04-21",39950
"2020-04-22",40000
"2020-04-23",42250
"2020-04-24",41600
"2020-04-27",42400
"2020-04-28",42150
"2020-04-29",41750
"2020-05-04",41900
"2020-05-06",42050
"2020-05-07",41750
"2020-05-08",41550
"2020-05-11",40800
"2020-05-12",40400
"2020-05-13",40700
"2020-05-14",39250
"2020-05-15",39200
"2020-05-18",39600
"2020-05-19",39700
"2020-05-20",39900
"2020-05-21",40050
"2020-05-22",39600
"2020-05-25",39800
"2020-05-26",39900
"2020-05-27",39600
"2020-05-28",39700
"2020-05-29",39350
"2020-06-01",39650
"2020-06-02",39550
"2020-06-03",40350
"2020-06-04",40050
"2020-06-05",40150
"2020-06-08",39800
"2020-06-09",39200
"2020-06-10",38950
"2020-06-11",38850
"2020-06-12",37750
"2020-06-15",36300
"2020-06-16",36300
"2020-06-17",35950
"2020-06-18",36150
"2020-06-19",36850
"2020-06-22",36500
"2020-06-23",36500
"2020-06-24",36400
"2020-06-25",35450
"2020-06-26",35350
"2020-06-29",34350
"2020-06-30",34300
"2020-07-01",34300
"2020-07-02",34450
"2020-07-03",34800
"2020-07-06",35550
"2020-07-07",35150
"2020-07-08",35350
"2020-07-09",34900
"2020-07-10",34250
"2020-07-13",34300
"2020-07-14",34300
"2020-07-15",34450
"2020-07-16",34800
"2020-07-17",38550
"2020-07-20",37750
"2020-07-21",39250
"2020-07-22",39300
"2020-07-23",38600
"2020-07-24",38350
"2020-07-27",38150
"2020-07-28",37600
"2020-07-29",37550
"2020-07-30",38150
"2020-07-31",39450
"2020-08-03",39000
"2020-08-04",38900
"2020-08-05",38950
"2020-08-06",38850
"2020-08-07",39150
"2020-08-10",39700
"2020-08-11",39350
"2020-08-12",38900
"2020-08-13",39300
"2020-08-14",39050
"2020-08-18",38050
"2020-08-19",38450
"2020-08-20",37400
"2020-08-21",37650
"2020-08-24",37200
"2020-08-25",38550
"2020-08-26",38450
"2020-08-27",38250
"2020-08-28",38700
"2020-08-31",39250
"2020-09-01",39300
"2020-09-02",39450
"2020-09-03",43900
"2020-09-04",43700
"2020-09-07",46200
"2020-09-08",46000
"2020-09-09",47300
"2020-09-10",48400
"2020-09-11",48250
"2020-09-14",47900
"2020-09-15",47550
"2020-09-16",48150
"2020-09-17",47000
"2020-09-18",46850
"2020-09-21",44600
"2020-09-22",43000
"2020-09-23",43700
"2020-09-24",42850
"2020-09-25",43200
"2020-09-28",43700
"2020-09-29",44300
"2020-10-05",45500
"2020-10-06",45950
"2020-10-07",46700
"2020-10-08",47050
"2020-10-12",47600
"2020-10-13",47200
"2020-10-14",46600
"2020-10-15",46700
"2020-10-16",47450
"2020-10-19",46950
"2020-10-20",46000
"2020-10-21",46650
"2020-10-22",45150
"2020-10-23",44600
"2020-10-26",43700
"2020-10-27",43400
"2020-10-28",44300
"2020-10-29",43500
"2020-10-30",43150
"2020-11-02",42400
"2020-11-03",41900
"2020-11-04",41150
"2020-11-05",42250
"2020-11-06",43250
"2020-11-09",43800
"2020-11-10",45100
"2020-11-11",45550
"2020-11-12",45000
"2020-11-13",44450
"2020-11-16",44250
"2020-11-17",44350
"2020-11-18",45500
"2020-11-19",45500
"2020-11-20",45500
"2020-11-23",45150
"2020-11-24",45300
"2020-11-25",44000
"2020-11-26",47050
"2020-11-27",49900
"2020-11-30",50500
"2020-12-01",54900
"2020-12-02",55200
"2020-12-03",55900
"2020-12-04",56100
"2020-12-07",55100
"2020-12-08",52600
"2020-12-09",53500
"2020-12-10",52500
"2020-12-11",55000
"2020-12-14",54300
"2020-12-15",55000
"2020-12-16",54400
"2020-12-17",58200
"2020-12-18",58000
"2020-12-21",56900
"2020-12-22",54300
"2020-12-23",54600
"2020-12-24",55200
"2020-12-28",53500
"2020-12-29",53300
"2020-12-30",54000
"2021-01-04",53500
"2021-01-05",54500
"2021-01-06",54200
"2021-01-07",55500
"2021-01-08",54500
"2021-01-11",52400
"2021-01-12",52100
"2021-01-13",52400
"2021-01-14",52100
"2021-01-15",51400
"2021-01-18",50500
"2021-01-19",51100
"2021-01-20",52700
"2021-01-21",53000
"2021-01-22",51900
"2021-01-25",52000
"2021-01-26",51600
"2021-01-27",51300
"2021-01-28",50000
"2021-01-29",47350
"2021-02-01",48850
"2021-02-02",49100
"2021-02-03",51900
"2021-02-04",51800
"2021-02-05",51300
"2021-02-08",52200
"2021-02-09",52300
"2021-02-10",52000
"2021-02-15",52700
"2021-02-16",53300
"2021-02-17",53500
"2021-02-18",52800
"2021-02-19",52800
"2021-02-22",52300
"2021-02-23",53600
"2021-02-24",51500
"2021-02-25",54200
"2021-02-26",55300
"2021-03-02",56000
"2021-03-03",55900
"2021-03-04",55200
"2021-03-05",55000
"2021-03-08",57200
"2021-03-09",57200
"2021-03-10",57200
"2021-03-11",58500
"2021-03-12",57800
"2021-03-15",57200
"2021-03-16",61700
"2021-03-17",61900
"2021-03-18",62100
"2021-03-19",63300
"2021-03-22",63000
"2021-03-23",62900
"2021-03-24",63500
"2021-03-25",64000
"2021-03-26",65500
"2021-03-29",68800
"2021-03-30",68800
"2021-03-31",68900
"2021-04-01",67700
"2021-04-02",66800
"2021-04-05",72000
"2021-04-06",72500
"2021-04-07",73000
"2021-04-08",72800
"2021-04-09",73100
"2021-04-12",77400
"2021-04-13",82500
"2021-04-14",82200
"2021-04-15",81700
"2021-04-16",83100
"2021-04-19",84900
"2021-04-20",85500
"2021-04-21",84600
"2021-04-22",84100
"2021-04-23",87500
