"","Price"
"2018-11-09",14355
"2018-11-12",14605
"2018-11-13",13930
"2018-11-14",12629
"2018-11-15",11804
"2018-11-16",12004
"2018-11-19",12254
"2018-11-20",12354
"2018-11-21",12104
"2018-11-22",12554
"2018-11-23",11554
"2018-11-26",11504
"2018-11-27",12179
"2018-11-28",13005
"2018-11-29",13305
"2018-11-30",13330
"2018-12-03",13380
"2018-12-04",14205
"2018-12-05",14055
"2018-12-06",13055
"2018-12-07",13105
"2018-12-10",12104
"2018-12-11",11729
"2018-12-12",11754
"2018-12-13",12179
"2018-12-14",11504
"2018-12-17",10504
"2018-12-18",10003
"2018-12-19",10429
"2018-12-20",10053
"2018-12-21",11254
"2018-12-24",10929
"2018-12-26",11004
"2018-12-27",11529
"2018-12-28",11204
"2019-01-02",11254
"2019-01-03",11104
"2019-01-04",11304
"2019-01-07",11004
"2019-01-08",10304
"2019-01-09",10529
"2019-01-10",11379
"2019-01-11",11504
"2019-01-14",12104
"2019-01-15",11904
"2019-01-16",11529
"2019-01-17",11729
"2019-01-18",12204
"2019-01-21",12204
"2019-01-22",12104
"2019-01-23",12129
"2019-01-24",12154
"2019-01-25",12029
"2019-01-28",12954
"2019-01-29",12779
"2019-01-30",13280
"2019-01-31",13155
"2019-02-01",13305
"2019-02-07",13480
"2019-02-08",13155
"2019-02-11",12704
"2019-02-12",12654
"2019-02-13",13355
"2019-02-14",13430
"2019-02-15",13780
"2019-02-18",14305
"2019-02-19",14430
"2019-02-20",14805
"2019-02-21",15705
"2019-02-22",16406
"2019-02-25",16806
"2019-02-26",16406
"2019-02-27",16456
"2019-02-28",16156
"2019-03-04",16956
"2019-03-05",16256
"2019-03-06",16656
"2019-03-07",18006
"2019-03-08",19632
"2019-03-11",22458
"2019-03-12",24308
"2019-03-13",24609
"2019-03-14",31961
"2019-03-15",31911
"2019-03-18",36763
"2019-03-19",37863
"2019-03-20",38513
"2019-03-21",35712
"2019-03-22",32511
"2019-03-25",37763
"2019-03-26",38013
"2019-03-27",38163
"2019-03-28",35312
"2019-03-29",35212
"2019-04-01",36813
"2019-04-02",36012
"2019-04-03",35062
"2019-04-04",35162
"2019-04-05",34812
"2019-04-08",33712
"2019-04-09",32461
"2019-04-10",31911
"2019-04-11",31961
"2019-04-12",31911
"2019-04-15",29160
"2019-04-16",33111
"2019-04-17",31411
"2019-04-18",33262
"2019-04-19",32211
"2019-04-22",30160
"2019-04-23",30010
"2019-04-24",31011
"2019-04-25",33011
"2019-04-26",32661
"2019-04-29",32211
"2019-04-30",32311
"2019-05-02",31211
"2019-05-03",31061
"2019-05-07",31011
"2019-05-08",30511
"2019-05-09",29010
"2019-05-10",29260
"2019-05-13",26759
"2019-05-14",25859
"2019-05-15",24959
"2019-05-16",25159
"2019-05-17",24934
"2019-05-20",22933
"2019-05-21",23708
"2019-05-22",24709
"2019-05-23",23333
"2019-05-24",23058
"2019-05-27",24759
"2019-05-28",24258
"2019-05-29",22958
"2019-05-30",20932
"2019-05-31",22483
"2019-06-03",24308
"2019-06-04",23958
"2019-06-05",23608
"2019-06-07",25009
"2019-06-10",24634
"2019-06-11",24759
"2019-06-12",24008
"2019-06-13",24108
"2019-06-14",25609
"2019-06-17",24659
"2019-06-18",22583
"2019-06-19",22983
"2019-06-20",22583
"2019-06-21",22558
"2019-06-24",22083
"2019-06-25",20557
"2019-06-26",20057
"2019-06-27",17706
"2019-06-28",18431
"2019-07-01",18882
"2019-07-02",18882
"2019-07-03",19407
"2019-07-04",18857
"2019-07-05",19182
"2019-07-08",18131
"2019-07-09",18807
"2019-07-10",18681
"2019-07-11",18606
"2019-07-12",18106
"2019-07-15",23533
"2019-07-16",22633
"2019-07-17",21282
"2019-07-18",19882
"2019-07-19",19957
"2019-07-22",19807
"2019-07-23",19057
"2019-07-24",18206
"2019-07-25",17606
"2019-07-26",16781
"2019-07-29",16756
"2019-07-30",16781
"2019-07-31",17006
"2019-08-01",16806
"2019-08-02",16181
"2019-08-05",13805
"2019-08-06",13830
"2019-08-07",14030
"2019-08-08",14755
"2019-08-09",14855
"2019-08-12",15605
"2019-08-13",14855
"2019-08-14",16631
"2019-08-16",16656
"2019-08-19",16731
"2019-08-20",17056
"2019-08-21",17081
"2019-08-22",17956
"2019-08-23",18857
"2019-08-26",17906
"2019-08-27",19507
"2019-08-28",21733
"2019-08-29",22258
"2019-08-30",22183
"2019-09-02",21908
"2019-09-03",20707
"2019-09-04",22608
"2019-09-05",22383
"2019-09-06",22258
"2019-09-09",21607
"2019-09-10",20907
"2019-09-11",20882
"2019-09-16",20832
"2019-09-17",21182
"2019-09-18",20757
"2019-09-19",19907
"2019-09-20",19282
"2019-09-23",19057
"2019-09-24",20282
"2019-09-25",20782
"2019-09-26",21207
"2019-09-27",21257
"2019-09-30",20857
"2019-10-01",21107
"2019-10-02",20557
"2019-10-04",20482
"2019-10-07",23358
"2019-10-08",24934
"2019-10-10",24258
"2019-10-11",21457
"2019-10-14",21482
"2019-10-15",21532
"2019-10-16",22258
"2019-10-17",23008
"2019-10-18",22933
"2019-10-21",23258
"2019-10-22",22408
"2019-10-23",24008
"2019-10-24",23258
"2019-10-25",22658
"2019-10-28",22208
"2019-10-29",21858
"2019-10-30",20932
"2019-10-31",20582
"2019-11-01",26709
"2019-11-04",27109
"2019-11-05",35212
"2019-11-06",32011
"2019-11-07",33312
"2019-11-08",35762
"2019-11-11",32861
"2019-11-12",31111
"2019-11-13",29560
"2019-11-14",30911
"2019-11-15",30561
"2019-11-18",30110
"2019-11-19",28610
"2019-11-20",31911
"2019-11-21",33512
"2019-11-22",32661
"2019-11-25",32511
"2019-11-26",31961
"2019-11-27",32111
"2019-11-28",32461
"2019-11-29",32411
"2019-12-02",33362
"2019-12-03",30511
"2019-12-04",28710
"2019-12-05",26909
"2019-12-06",26909
"2019-12-09",29360
"2019-12-10",29010
"2019-12-11",28860
"2019-12-12",29110
"2019-12-13",29960
"2019-12-16",30661
"2019-12-17",29110
"2019-12-18",28060
"2019-12-19",28210
"2019-12-20",28160
"2019-12-23",27560
"2019-12-24",26209
"2019-12-26",26509
"2019-12-27",27910
"2019-12-30",28810
"2020-01-02",31011
"2020-01-03",31111
"2020-01-06",32061
"2020-01-07",31861
"2020-01-08",29610
"2020-01-09",31911
"2020-01-10",32961
"2020-01-13",32611
"2020-01-14",31461
"2020-01-15",30811
"2020-01-16",31711
"2020-01-17",40464
"2020-01-20",40664
"2020-01-21",38863
"2020-01-22",37113
"2020-01-23",34712
"2020-01-28",33762
"2020-01-29",34012
"2020-01-30",32261
"2020-01-31",31311
"2020-02-03",31861
"2020-02-04",33512
"2020-02-05",34762
"2020-02-06",34162
"2020-02-07",35062
"2020-02-10",37563
"2020-02-11",36763
"2020-02-12",36963
"2020-02-13",38013
"2020-02-14",37613
"2020-02-17",37663
"2020-02-18",36663
"2020-02-19",36113
"2020-02-20",44766
"2020-02-21",40614
"2020-02-24",37813
"2020-02-25",38213
"2020-02-26",38213
"2020-02-27",41564
"2020-02-28",37613
"2020-03-02",38763
"2020-03-03",39614
"2020-03-04",42015
"2020-03-05",41464
"2020-03-06",42515
"2020-03-09",40414
"2020-03-10",38313
"2020-03-11",33662
"2020-03-12",30761
"2020-03-13",28960
"2020-03-16",25509
"2020-03-17",26209
"2020-03-18",23858
"2020-03-19",25009
"2020-03-20",27209
"2020-03-23",28160
"2020-03-24",36563
"2020-03-25",36513
"2020-03-26",35862
"2020-03-27",38763
"2020-03-30",38863
"2020-03-31",40264
"2020-04-01",38063
"2020-04-02",41514
"2020-04-03",41865
"2020-04-06",42415
"2020-04-07",44615
"2020-04-08",42865
"2020-04-09",42615
"2020-04-10",40764
"2020-04-13",39814
"2020-04-14",40664
"2020-04-16",41264
"2020-04-17",41114
"2020-04-20",41014
"2020-04-21",40764
"2020-04-22",40964
"2020-04-23",41014
"2020-04-24",41865
"2020-04-27",41064
"2020-04-28",41264
"2020-04-29",42515
"2020-05-04",46616
"2020-05-06",41815
"2020-05-07",40514
"2020-05-08",41164
"2020-05-11",41514
"2020-05-12",40814
"2020-05-13",42715
"2020-05-14",41764
"2020-05-15",41965
"2020-05-18",41764
"2020-05-19",42315
"2020-05-20",43615
"2020-05-21",43915
"2020-05-22",43515
"2020-05-25",43515
"2020-05-26",42515
"2020-05-27",42365
"2020-05-28",44015
"2020-05-29",43765
"2020-06-01",47867
"2020-06-02",48417
"2020-06-03",44065
"2020-06-04",43815
"2020-06-05",45016
"2020-06-08",46416
"2020-06-09",46766
"2020-06-10",49267
"2020-06-11",51668
"2020-06-12",52168
"2020-06-15",47116
"2020-06-16",55519
"2020-06-17",53569
"2020-06-18",53118
"2020-06-19",52518
"2020-06-22",53519
"2020-06-23",52568
"2020-06-24",52618
"2020-06-25",53919
"2020-06-26",50968
"2020-06-29",47917
"2020-06-30",48067
"2020-07-01",48217
"2020-07-02",50968
"2020-07-03",49617
"2020-07-06",48867
"2020-07-07",49617
"2020-07-08",48867
"2020-07-09",50267
"2020-07-10",49267
"2020-07-13",48367
"2020-07-14",49267
"2020-07-15",48617
"2020-07-16",48667
"2020-07-17",48817
"2020-07-20",49017
"2020-07-21",49567
"2020-07-22",51018
"2020-07-23",50367
"2020-07-24",49117
"2020-07-27",49767
"2020-07-28",49467
"2020-07-29",50417
"2020-07-30",49717
"2020-07-31",52018
"2020-08-03",50267
"2020-08-04",50468
"2020-08-05",52368
"2020-08-06",57970
"2020-08-07",57420
"2020-08-10",58520
"2020-08-11",60921
"2020-08-12",60871
"2020-08-13",63522
"2020-08-14",68724
"2020-08-18",70424
"2020-08-19",88631
"2020-08-20",89281
"2020-08-21",86530
"2020-08-24",87380
"2020-08-25",98834
"2020-08-26",98884
"2020-08-27",108288
"2020-08-28",109588
"2020-08-31",119441
"2020-09-01",105287
"2020-09-02",106537
"2020-09-03",111839
"2020-09-04",116991
"2020-09-07",116290
"2020-09-08",109588
"2020-09-09",100435
"2020-09-10",100035
"2020-09-11",101135
"2020-09-14",101285
"2020-09-15",99234
"2020-09-16",102586
"2020-09-17",100985
"2020-09-18",108188
"2020-09-21",100635
"2020-09-22",97084
"2020-09-23",100085
"2020-09-24",92582
"2020-09-25",95533
"2020-09-28",102836
"2020-09-29",101535
"2020-10-05",101235
"2020-10-06",101585
"2020-10-07",101085
"2020-10-08",99234
"2020-10-12",104686
"2020-10-13",102035
"2020-10-14",102035
"2020-10-15",99785
"2020-10-16",99184
"2020-10-19",100135
"2020-10-20",102986
"2020-10-21",102736
"2020-10-22",100685
"2020-10-23",103336
"2020-10-26",100035
"2020-10-27",100685
"2020-10-28",102035
"2020-10-29",108538
"2020-10-30",103286
"2020-11-02",102536
"2020-11-03",101735
