"","Price"
"2018-04-24",2685
"2018-04-25",2660
"2018-04-26",2675
"2018-04-27",2665
"2018-04-30",2665
"2018-05-02",2605
"2018-05-03",2600
"2018-05-04",2560
"2018-05-08",2535
"2018-05-09",2555
"2018-05-10",2620
"2018-05-11",2625
"2018-05-14",2550
"2018-05-15",2680
"2018-05-16",2650
"2018-05-17",3145
"2018-05-18",3080
"2018-05-21",3325
"2018-05-23",3385
"2018-05-24",3085
"2018-05-25",3020
"2018-05-28",3150
"2018-05-29",3070
"2018-05-30",2990
"2018-05-31",2985
"2018-06-01",3040
"2018-06-04",3050
"2018-06-05",3125
"2018-06-07",3125
"2018-06-08",3025
"2018-06-11",2975
"2018-06-12",2875
"2018-06-14",2855
"2018-06-15",2845
"2018-06-18",2835
"2018-06-19",2750
"2018-06-20",2750
"2018-06-21",2720
"2018-06-22",2735
"2018-06-25",2760
"2018-06-26",2865
"2018-06-27",2800
"2018-06-28",3020
"2018-06-29",2920
"2018-07-02",2675
"2018-07-03",2505
"2018-07-04",2500
"2018-07-05",2400
"2018-07-06",2440
"2018-07-09",2410
"2018-07-10",2515
"2018-07-11",2615
"2018-07-12",2555
"2018-07-13",2580
"2018-07-16",2620
"2018-07-17",2620
"2018-07-18",2545
"2018-07-19",2500
"2018-07-20",2465
"2018-07-23",2380
"2018-07-24",2410
"2018-07-25",2305
"2018-07-26",2330
"2018-07-27",2305
"2018-07-30",2365
"2018-07-31",2470
"2018-08-01",2460
"2018-08-02",2415
"2018-08-03",2640
"2018-08-06",2605
"2018-08-07",2535
"2018-08-08",2525
"2018-08-09",2650
"2018-08-10",2625
"2018-08-13",2500
"2018-08-14",2585
"2018-08-16",2540
"2018-08-17",2545
"2018-08-20",2610
"2018-08-21",2640
"2018-08-22",2620
"2018-08-23",2650
"2018-08-24",2710
"2018-08-27",2710
"2018-08-28",2725
"2018-08-29",2720
"2018-08-30",2675
"2018-08-31",2675
"2018-09-03",2740
"2018-09-04",2860
"2018-09-05",2875
"2018-09-06",2835
"2018-09-07",2760
"2018-09-10",2765
"2018-09-11",2780
"2018-09-12",2755
"2018-09-13",2780
"2018-09-14",2800
"2018-09-17",2830
"2018-09-18",2940
"2018-09-19",2830
"2018-09-20",2700
"2018-09-21",2705
"2018-09-27",2700
"2018-09-28",2745
"2018-10-01",2810
"2018-10-02",2730
"2018-10-04",2590
"2018-10-05",2570
"2018-10-08",2620
"2018-10-10",2490
"2018-10-11",2320
"2018-10-12",2355
"2018-10-15",2375
"2018-10-16",2440
"2018-10-17",2460
"2018-10-18",2455
"2018-10-19",2460
"2018-10-22",2420
"2018-10-23",2370
"2018-10-24",2230
"2018-10-25",2190
"2018-10-26",2205
"2018-10-29",1990
"2018-10-30",2015
"2018-10-31",2085
"2018-11-01",2105
"2018-11-02",2180
"2018-11-05",2175
"2018-11-06",2240
"2018-11-07",2310
"2018-11-08",2315
"2018-11-09",2385
"2018-11-12",2320
"2018-11-13",2320
"2018-11-14",2305
"2018-11-15",2225
"2018-11-16",2210
"2018-11-19",2235
"2018-11-20",2210
"2018-11-21",2190
"2018-11-22",2100
"2018-11-23",2095
"2018-11-26",2040
"2018-11-27",2045
"2018-11-28",2655
"2018-11-29",2600
"2018-11-30",2565
"2018-12-03",2590
"2018-12-04",2645
"2018-12-05",2475
"2018-12-06",2375
"2018-12-07",2435
"2018-12-10",2445
"2018-12-11",2375
"2018-12-12",2455
"2018-12-13",2445
"2018-12-14",2430
"2018-12-17",2435
"2018-12-18",2350
"2018-12-19",2440
"2018-12-20",2450
"2018-12-21",2370
"2018-12-24",2290
"2018-12-26",2175
"2018-12-27",2220
"2018-12-28",2295
"2019-01-02",2305
"2019-01-03",2300
"2019-01-04",2265
"2019-01-07",2295
"2019-01-08",2270
"2019-01-09",2290
"2019-01-10",2375
"2019-01-11",2395
"2019-01-14",2395
"2019-01-15",2395
"2019-01-16",2445
"2019-01-17",2395
"2019-01-18",2420
"2019-01-21",2475
"2019-01-22",2465
"2019-01-23",2495
"2019-01-24",2510
"2019-01-25",2555
"2019-01-28",2500
"2019-01-29",2455
"2019-01-30",2430
"2019-01-31",2420
"2019-02-01",2445
"2019-02-07",2490
"2019-02-08",2520
"2019-02-11",2495
"2019-02-12",2490
"2019-02-13",2490
"2019-02-14",2540
"2019-02-15",2560
"2019-02-18",2565
"2019-02-19",2610
"2019-02-20",2565
"2019-02-21",2535
"2019-02-22",2510
"2019-02-25",2485
"2019-02-26",2495
"2019-02-27",2510
"2019-02-28",2435
"2019-03-04",2530
"2019-03-05",2585
"2019-03-06",2595
"2019-03-07",2585
"2019-03-08",2870
"2019-03-11",2885
"2019-03-12",3100
"2019-03-13",3125
"2019-03-14",3075
"2019-03-15",3145
"2019-03-18",3195
"2019-03-19",3245
"2019-03-20",3170
"2019-03-21",3120
"2019-03-22",3140
"2019-03-25",3075
"2019-03-26",3075
"2019-03-27",3085
"2019-03-28",3070
"2019-03-29",3175
"2019-04-01",3230
"2019-04-02",3100
"2019-04-03",3175
"2019-04-04",3095
"2019-04-05",3025
"2019-04-08",2980
"2019-04-09",3300
"2019-04-10",4290
"2019-04-11",4300
"2019-04-12",4105
"2019-04-15",4000
"2019-04-16",3980
"2019-04-17",4280
"2019-04-18",4095
"2019-04-19",4095
"2019-04-22",4190
"2019-04-23",4180
"2019-04-24",4090
"2019-04-25",3885
"2019-04-26",3920
"2019-04-29",4050
"2019-04-30",3980
"2019-05-02",3980
"2019-05-03",4130
"2019-05-07",4135
"2019-05-08",4080
"2019-05-09",3995
"2019-05-10",3995
"2019-05-13",3995
"2019-05-14",3915
"2019-05-15",4180
"2019-05-16",4395
"2019-05-17",4330
"2019-05-20",4055
"2019-05-21",4055
"2019-05-22",3950
"2019-05-23",3995
"2019-05-24",3855
"2019-05-27",3800
"2019-05-28",3935
"2019-05-29",3830
"2019-05-30",3830
"2019-05-31",3890
"2019-06-03",4060
"2019-06-04",3915
"2019-06-05",4240
"2019-06-07",4190
"2019-06-10",3895
"2019-06-11",3965
"2019-06-12",3965
"2019-06-13",4230
"2019-06-14",3150
"2019-06-17",3140
"2019-06-18",3020
"2019-06-19",2960
"2019-06-20",3025
"2019-06-21",3025
"2019-06-24",2910
"2019-06-25",2935
"2019-06-26",3050
"2019-06-27",3035
"2019-06-28",3040
"2019-07-01",2935
"2019-07-02",3205
"2019-07-03",3100
"2019-07-04",3085
"2019-07-05",3095
"2019-07-08",3085
"2019-07-09",3095
"2019-07-10",3100
"2019-07-11",3155
"2019-07-12",3160
"2019-07-15",3140
"2019-07-16",3125
"2019-07-17",3090
"2019-07-18",3185
"2019-07-19",3305
"2019-07-22",3290
"2019-07-23",3180
"2019-07-24",3100
"2019-07-25",3045
"2019-07-26",3045
"2019-07-29",3000
"2019-07-30",2995
"2019-07-31",3100
"2019-08-01",3050
"2019-08-02",3130
"2019-08-05",2810
"2019-08-06",2640
"2019-08-07",2515
"2019-08-08",2620
"2019-08-09",2740
"2019-08-12",2725
"2019-08-13",2755
"2019-08-14",2830
"2019-08-16",2795
"2019-08-19",2925
"2019-08-20",2970
"2019-08-21",3070
"2019-08-22",3020
"2019-08-23",2930
"2019-08-26",2845
"2019-08-27",2880
"2019-08-28",2890
"2019-08-29",2835
"2019-08-30",2940
"2019-09-02",2910
"2019-09-03",2880
"2019-09-04",2930
"2019-09-05",2965
"2019-09-06",2970
"2019-09-09",2975
"2019-09-10",3050
"2019-09-11",3090
"2019-09-16",3225
"2019-09-17",3150
"2019-09-18",3115
"2019-09-19",3150
"2019-09-20",3100
"2019-09-23",3065
"2019-09-24",3075
"2019-09-25",2960
"2019-09-26",3055
"2019-09-27",3010
"2019-09-30",3000
"2019-10-01",2925
"2019-10-02",2960
"2019-10-04",2825
"2019-10-07",2795
"2019-10-08",2690
"2019-10-10",2675
"2019-10-11",2690
"2019-10-14",2680
"2019-10-15",2795
"2019-10-16",2845
"2019-10-17",2805
"2019-10-18",2815
"2019-10-21",2820
"2019-10-22",2875
"2019-10-23",3075
"2019-10-24",3120
"2019-10-25",3120
"2019-10-28",3105
"2019-10-29",3155
"2019-10-30",3160
"2019-10-31",3085
"2019-11-01",2945
"2019-11-04",2970
"2019-11-05",3070
"2019-11-06",3100
"2019-11-07",3120
"2019-11-08",3240
"2019-11-11",3170
"2019-11-12",3155
"2019-11-13",3115
"2019-11-14",3120
"2019-11-15",3030
"2019-11-18",3070
"2019-11-19",3030
"2019-11-20",2950
"2019-11-21",2910
"2019-11-22",2965
"2019-11-25",3055
"2019-11-26",3140
"2019-11-27",3105
"2019-11-28",3105
"2019-11-29",3090
"2019-12-02",3085
"2019-12-03",3060
"2019-12-04",3150
"2019-12-05",3100
"2019-12-06",3155
"2019-12-09",3140
"2019-12-10",3340
"2019-12-11",3285
"2019-12-12",3425
"2019-12-13",3410
"2019-12-16",3270
"2019-12-17",3210
"2019-12-18",3235
"2019-12-19",3260
"2019-12-20",3330
"2019-12-23",3195
"2019-12-24",3240
"2019-12-26",3275
"2019-12-27",3300
"2019-12-30",3375
"2020-01-02",3370
"2020-01-03",3265
"2020-01-06",3150
"2020-01-07",3165
"2020-01-08",3000
"2020-01-09",3095
"2020-01-10",3210
"2020-01-13",3225
"2020-01-14",3315
"2020-01-15",3285
"2020-01-16",3305
"2020-01-17",3295
"2020-01-20",3215
"2020-01-21",3135
"2020-01-22",3135
"2020-01-23",3190
"2020-01-28",3110
"2020-01-29",3115
"2020-01-30",3140
"2020-01-31",3065
"2020-02-03",3100
"2020-02-04",3235
"2020-02-05",3220
"2020-02-06",3205
"2020-02-07",3240
"2020-02-10",3215
"2020-02-11",3255
"2020-02-12",3275
"2020-02-13",3260
"2020-02-14",3190
"2020-02-17",3175
"2020-02-18",3065
"2020-02-19",3140
"2020-02-20",3090
"2020-02-21",3030
"2020-02-24",2855
"2020-02-25",2910
"2020-02-26",2925
"2020-02-27",2985
"2020-02-28",2775
"2020-03-02",2855
"2020-03-03",2875
"2020-03-04",2925
"2020-03-05",2935
"2020-03-06",2895
"2020-03-09",2770
"2020-03-10",2645
"2020-03-11",2540
"2020-03-12",2400
"2020-03-13",2290
"2020-03-16",2170
"2020-03-17",2145
"2020-03-18",1990
"2020-03-19",1830
"2020-03-20",1970
"2020-03-23",1870
"2020-03-24",1870
"2020-03-25",2010
"2020-03-26",2030
"2020-03-27",2085
"2020-03-30",2130
"2020-03-31",2185
"2020-04-01",2135
"2020-04-02",2130
"2020-04-03",2155
"2020-04-06",2220
"2020-04-07",2400
"2020-04-08",2435
"2020-04-09",2550
"2020-04-10",2580
"2020-04-13",2430
"2020-04-14",2470
"2020-04-16",2535
"2020-04-17",2565
"2020-04-20",2565
"2020-04-21",2485
"2020-04-22",2500
"2020-04-23",2510
"2020-04-24",2495
"2020-04-27",2545
"2020-04-28",2695
"2020-04-29",2610
"2020-05-04",2575
"2020-05-06",2580
"2020-05-07",2545
"2020-05-08",2645
"2020-05-11",2640
"2020-05-12",2595
"2020-05-13",2605
"2020-05-14",2525
"2020-05-15",2535
"2020-05-18",2645
"2020-05-19",2685
"2020-05-20",2685
"2020-05-21",2710
"2020-05-22",2670
"2020-05-25",2685
"2020-05-26",2680
"2020-05-27",2645
"2020-05-28",2700
"2020-05-29",2820
"2020-06-01",2930
"2020-06-02",2965
"2020-06-03",2930
"2020-06-04",2880
"2020-06-05",2955
"2020-06-08",2930
"2020-06-09",2960
"2020-06-10",2975
"2020-06-11",2995
"2020-06-12",2885
"2020-06-15",2725
"2020-06-16",2775
"2020-06-17",2775
"2020-06-18",2835
"2020-06-19",2820
"2020-06-22",2700
"2020-06-23",2780
"2020-06-24",2755
"2020-06-25",2740
"2020-06-26",2840
"2020-06-29",2800
"2020-06-30",2855
"2020-07-01",2835
"2020-07-02",2855
"2020-07-03",2860
"2020-07-06",2965
"2020-07-07",2875
"2020-07-08",2855
"2020-07-09",2880
"2020-07-10",2880
"2020-07-13",2860
"2020-07-14",2845
"2020-07-15",2860
"2020-07-16",2860
"2020-07-17",2900
"2020-07-20",3000
"2020-07-21",3015
"2020-07-22",2995
"2020-07-23",2950
"2020-07-24",2885
"2020-07-27",2880
"2020-07-28",2945
"2020-07-29",2840
"2020-07-30",2865
"2020-07-31",2875
"2020-08-03",2905
"2020-08-04",2900
"2020-08-05",2990
"2020-08-06",2980
"2020-08-07",3005
"2020-08-10",3060
"2020-08-11",3030
"2020-08-12",2995
"2020-08-13",2945
"2020-08-14",2955
"2020-08-18",2875
"2020-08-19",2845
"2020-08-20",2695
"2020-08-21",2825
"2020-08-24",2795
"2020-08-25",2795
"2020-08-26",2790
"2020-08-27",2780
"2020-08-28",2780
"2020-08-31",2815
"2020-09-01",2785
"2020-09-02",2770
"2020-09-03",2710
"2020-09-04",2685
"2020-09-07",2765
"2020-09-08",2790
"2020-09-09",2790
"2020-09-10",2800
"2020-09-11",2800
"2020-09-14",2790
"2020-09-15",2825
"2020-09-16",2835
"2020-09-17",2810
"2020-09-18",2790
"2020-09-21",2760
"2020-09-22",2760
"2020-09-23",2765
"2020-09-24",2705
"2020-09-25",2765
"2020-09-28",2775
"2020-09-29",2755
"2020-10-05",2795
"2020-10-06",2805
"2020-10-07",2815
"2020-10-08",2805
"2020-10-12",2915
"2020-10-13",2995
"2020-10-14",2910
"2020-10-15",2870
"2020-10-16",2880
"2020-10-19",3075
"2020-10-20",2955
"2020-10-21",2950
"2020-10-22",2920
"2020-10-23",2950
"2020-10-26",2810
"2020-10-27",2810
"2020-10-28",2855
"2020-10-29",2865
"2020-10-30",2765
"2020-11-02",2770
"2020-11-03",2845
"2020-11-04",2875
"2020-11-05",2890
"2020-11-06",2890
"2020-11-09",2930
"2020-11-10",2955
"2020-11-11",2940
"2020-11-12",2940
"2020-11-13",3125
"2020-11-16",3030
"2020-11-17",3045
"2020-11-18",3300
"2020-11-19",3285
"2020-11-20",3290
"2020-11-23",3265
"2020-11-24",3245
"2020-11-25",3155
"2020-11-26",3410
"2020-11-27",3315
"2020-11-30",3485
"2020-12-01",3770
"2020-12-02",4215
"2020-12-03",4215
"2020-12-04",5090
"2020-12-07",5250
"2020-12-08",4765
"2020-12-09",4655
"2020-12-10",4495
"2020-12-11",4750
"2020-12-14",4335
"2020-12-15",4335
"2020-12-16",4330
"2020-12-17",4320
"2020-12-18",4410
"2020-12-21",4445
"2020-12-22",4335
"2020-12-23",4005
"2020-12-24",4070
"2020-12-28",4135
"2020-12-29",4255
"2020-12-30",4235
"2021-01-04",4320
"2021-01-05",4420
"2021-01-06",4330
"2021-01-07",4450
"2021-01-08",4510
"2021-01-11",4700
"2021-01-12",4525
"2021-01-13",4880
"2021-01-14",4825
"2021-01-15",4745
"2021-01-18",4430
"2021-01-19",4480
"2021-01-20",4815
"2021-01-21",4940
"2021-01-22",4955
"2021-01-25",5230
"2021-01-26",4750
"2021-01-27",4815
"2021-01-28",4680
"2021-01-29",4330
"2021-02-01",4465
"2021-02-02",4650
"2021-02-03",4775
"2021-02-04",4845
"2021-02-05",4765
"2021-02-08",4675
"2021-02-09",4535
"2021-02-10",4560
"2021-02-15",4825
"2021-02-16",4850
"2021-02-17",4930
"2021-02-18",5070
"2021-02-19",4840
"2021-02-22",4695
"2021-02-23",4740
"2021-02-24",4340
"2021-02-25",4305
"2021-02-26",4225
"2021-03-02",4260
"2021-03-03",4335
"2021-03-04",4450
"2021-03-05",4430
"2021-03-08",4280
"2021-03-09",4220
"2021-03-10",4090
"2021-03-11",4035
"2021-03-12",4035
"2021-03-15",4065
"2021-03-16",4190
"2021-03-17",4270
"2021-03-18",4325
"2021-03-19",4385
"2021-03-22",4400
"2021-03-23",4370
"2021-03-24",4250
"2021-03-25",4100
"2021-03-26",4135
"2021-03-29",4375
"2021-03-30",4395
"2021-03-31",4290
"2021-04-01",4355
"2021-04-02",4300
"2021-04-05",4245
"2021-04-06",4200
"2021-04-07",4330
"2021-04-08",4400
"2021-04-09",4400
"2021-04-12",4475
"2021-04-13",4460
"2021-04-14",4450
"2021-04-15",4650
"2021-04-16",4720
"2021-04-19",4790
"2021-04-20",4775
"2021-04-21",4775
"2021-04-22",4840
"2021-04-23",4615
