"","Price"
"2018-04-24",38123
"2018-04-25",37289
"2018-04-26",37780
"2018-04-27",37289
"2018-04-30",35621
"2018-05-02",34885
"2018-05-03",34885
"2018-05-04",33855
"2018-05-08",34395
"2018-05-09",36701
"2018-05-10",35621
"2018-05-11",36063
"2018-05-14",36210
"2018-05-15",34983
"2018-05-16",33904
"2018-05-17",35376
"2018-05-18",35817
"2018-05-21",36406
"2018-05-23",36750
"2018-05-24",36210
"2018-05-25",37240
"2018-05-28",38369
"2018-05-29",37486
"2018-05-30",37633
"2018-05-31",36946
"2018-06-01",37044
"2018-06-04",38074
"2018-06-05",37829
"2018-06-07",39595
"2018-06-08",39056
"2018-06-11",38909
"2018-06-12",38958
"2018-06-14",39154
"2018-06-15",37240
"2018-06-18",34983
"2018-06-19",33806
"2018-06-20",34787
"2018-06-21",30666
"2018-06-22",30617
"2018-06-25",31990
"2018-06-26",33511
"2018-06-27",33119
"2018-06-28",33070
"2018-06-29",33119
"2018-07-02",31549
"2018-07-03",32628
"2018-07-04",31990
"2018-07-05",31303
"2018-07-06",32138
"2018-07-09",33560
"2018-07-10",33070
"2018-07-11",32775
"2018-07-12",34640
"2018-07-13",34836
"2018-07-16",35278
"2018-07-17",34493
"2018-07-18",35670
"2018-07-19",37682
"2018-07-20",37142
"2018-07-23",35032
"2018-07-24",35131
"2018-07-25",35916
"2018-07-26",38712
"2018-07-27",38761
"2018-07-30",37976
"2018-07-31",37486
"2018-08-01",37927
"2018-08-02",38909
"2018-08-03",38909
"2018-08-06",37240
"2018-08-07",37731
"2018-08-08",36995
"2018-08-09",36946
"2018-08-10",35621
"2018-08-13",34934
"2018-08-14",34885
"2018-08-16",35866
"2018-08-17",35425
"2018-08-20",34640
"2018-08-21",35965
"2018-08-22",35719
"2018-08-23",36455
"2018-08-24",36897
"2018-08-27",38123
"2018-08-28",37535
"2018-08-29",38810
"2018-08-30",38467
"2018-08-31",38614
"2018-09-03",38761
"2018-09-04",40724
"2018-09-05",39988
"2018-09-06",39595
"2018-09-07",39399
"2018-09-10",39105
"2018-09-11",39497
"2018-09-12",38320
"2018-09-13",38712
"2018-09-14",40675
"2018-09-17",42932
"2018-09-18",43373
"2018-09-19",42490
"2018-09-20",41901
"2018-09-21",42147
"2018-09-27",42736
"2018-09-28",41901
"2018-10-01",41116
"2018-10-02",40380
"2018-10-04",41264
"2018-10-05",38859
"2018-10-08",39595
"2018-10-10",40037
