"","Price"
"2018-04-24",77100
"2018-04-25",67800
"2018-04-26",66900
"2018-04-27",69900
"2018-04-30",63000
"2018-05-02",58740
"2018-05-03",76200
"2018-05-04",64800
"2018-05-08",57060
"2018-05-09",59460
"2018-05-10",57660
"2018-05-11",61500
"2018-05-14",62400
"2018-05-15",63900
"2018-05-16",69600
"2018-05-17",66000
"2018-05-18",66600
"2018-05-21",62700
"2018-05-23",59700
"2018-05-24",60600
"2018-05-25",64200
"2018-05-28",61800
"2018-05-29",59700
"2018-05-30",59880
"2018-05-31",60600
"2018-06-01",68700
"2018-06-04",69000
"2018-06-05",67800
"2018-06-07",73500
"2018-06-08",72000
"2018-06-11",72600
"2018-06-12",69300
"2018-06-14",70800
"2018-06-15",68400
"2018-06-18",63000
"2018-06-19",58380
"2018-06-20",60000
"2018-06-21",56880
"2018-06-22",55440
"2018-06-25",55380
"2018-06-26",51120
"2018-06-27",52800
"2018-06-28",50640
"2018-06-29",50640
"2018-07-02",47580
"2018-07-03",48780
"2018-07-04",51540
"2018-07-05",49080
"2018-07-06",50100
"2018-07-09",51120
"2018-07-10",53820
"2018-07-11",52260
"2018-07-12",52980
"2018-07-13",54300
"2018-07-16",50280
"2018-07-17",49260
"2018-07-18",48600
"2018-07-19",52920
"2018-07-20",55620
"2018-07-23",54360
"2018-07-24",54600
"2018-07-25",57000
"2018-07-26",58920
"2018-07-27",60300
"2018-07-30",60900
"2018-07-31",60000
"2018-08-01",59940
"2018-08-02",57660
"2018-08-03",61200
"2018-08-06",59580
"2018-08-07",58140
"2018-08-08",57960
"2018-08-09",57780
"2018-08-10",57000
"2018-08-13",56220
"2018-08-14",55800
"2018-08-16",53940
"2018-08-17",54060
"2018-08-20",53400
"2018-08-21",55920
"2018-08-22",59940
"2018-08-23",59580
"2018-08-24",56460
"2018-08-27",57780
"2018-08-28",59400
"2018-08-29",57960
"2018-08-30",57060
"2018-08-31",57240
"2018-09-03",58200
"2018-09-04",57780
"2018-09-05",56700
"2018-09-06",53820
"2018-09-07",54120
"2018-09-10",53100
"2018-09-11",54480
"2018-09-12",53220
"2018-09-13",52980
"2018-09-14",53100
"2018-09-17",51720
"2018-09-18",50220
"2018-09-19",49440
"2018-09-20",48240
"2018-09-21",48900
"2018-09-27",49740
"2018-09-28",48900
"2018-10-01",47700
"2018-10-02",45720
"2018-10-04",46140
"2018-10-05",43560
"2018-10-08",43500
"2018-10-10",38340
"2018-10-11",37260
"2018-10-12",36600
"2018-10-15",35880
"2018-10-16",35760
"2018-10-17",35880
"2018-10-18",35220
"2018-10-19",35400
"2018-10-22",46020
"2018-10-23",46860
"2018-10-24",46500
"2018-10-25",42720
"2018-10-26",41100
"2018-10-29",32100
"2018-10-30",32040
"2018-10-31",33960
"2018-11-01",36060
"2018-11-02",36120
"2018-11-05",37260
"2018-11-06",36900
"2018-11-07",36360
"2018-11-08",36660
"2018-11-09",36540
"2018-11-12",34980
"2018-11-13",36480
"2018-11-14",36360
"2018-11-15",36420
"2018-11-16",37860
"2018-11-19",37800
"2018-11-20",37080
"2018-11-21",36000
"2018-11-22",36000
"2018-11-23",34800
"2018-11-26",34800
"2018-11-27",34680
"2018-11-28",35100
"2018-11-29",36900
"2018-11-30",36960
"2018-12-03",36660
"2018-12-04",35880
"2018-12-05",34740
"2018-12-06",33240
"2018-12-07",33120
"2018-12-10",31680
"2018-12-11",31800
"2018-12-12",31920
"2018-12-13",31920
"2018-12-14",31320
"2018-12-17",31440
"2018-12-18",32220
"2018-12-19",32040
"2018-12-20",31200
"2018-12-21",31140
"2018-12-24",29940
"2018-12-26",27540
"2018-12-27",27570
"2018-12-28",29400
"2019-01-02",29550
"2019-01-03",27660
"2019-01-04",28500
"2019-01-07",28650
"2019-01-08",28020
"2019-01-09",27750
"2019-01-10",27780
"2019-01-11",28380
"2019-01-14",28410
"2019-01-15",28350
"2019-01-16",28350
"2019-01-17",29040
"2019-01-18",28980
"2019-01-21",27870
"2019-01-22",27270
"2019-01-23",26610
"2019-01-24",26280
"2019-01-25",27180
"2019-01-28",26730
"2019-01-29",26310
"2019-01-30",25800
"2019-01-31",25440
"2019-02-01",24510
"2019-02-07",24510
"2019-02-08",24840
"2019-02-11",25170
"2019-02-12",24600
"2019-02-13",24870
"2019-02-14",24360
"2019-02-15",22620
"2019-02-18",23760
"2019-02-19",23670
"2019-02-20",23880
"2019-02-21",26760
"2019-02-22",25770
"2019-02-25",25140
"2019-02-26",24360
"2019-02-27",25140
"2019-02-28",23550
"2019-03-04",23580
"2019-03-05",24000
"2019-03-06",23820
"2019-03-07",23280
"2019-03-08",23520
"2019-03-11",23100
"2019-03-12",22680
"2019-03-13",23160
"2019-03-14",23970
"2019-03-15",24060
"2019-03-18",24000
"2019-03-19",23190
"2019-03-20",19890
"2019-03-21",19950
"2019-03-22",19560
"2019-03-25",19560
"2019-03-26",19560
"2019-03-27",19560
"2019-03-28",19560
"2019-03-29",19560
"2019-04-01",19560
"2019-04-02",19560
"2019-04-03",19560
"2019-04-04",19560
"2019-04-05",19560
"2019-04-08",19560
"2019-04-09",19560
"2019-04-10",19560
"2019-04-11",19560
"2019-04-12",19560
"2019-04-15",19560
"2019-04-16",19560
"2019-04-17",19560
"2019-04-18",19560
"2019-04-19",19560
"2019-04-22",19560
"2019-04-23",19560
"2019-04-24",19560
"2019-04-25",19560
"2019-04-26",19560
"2019-04-29",19560
"2019-04-30",19560
"2019-05-02",19560
"2019-05-03",19560
"2019-05-07",19560
"2019-05-08",19560
"2019-05-09",19560
"2019-05-10",19560
"2019-05-13",19560
"2019-05-14",19560
"2019-05-15",19560
"2019-05-16",19560
"2019-05-17",19560
"2019-05-20",19560
"2019-05-21",19560
"2019-05-22",19560
"2019-05-23",19560
"2019-05-24",19560
"2019-05-27",19560
"2019-05-28",19560
"2019-05-29",19560
"2019-05-30",19560
"2019-05-31",19560
"2019-06-03",19560
"2019-06-04",19560
"2019-06-05",19560
"2019-06-07",19560
"2019-06-10",19560
"2019-06-11",19560
"2019-06-12",19560
"2019-06-13",19560
"2019-06-14",19560
"2019-06-17",19560
"2019-06-18",19560
"2019-06-19",19560
"2019-06-20",19560
"2019-06-21",19560
"2019-06-24",19560
"2019-06-25",19560
"2019-06-26",19560
"2019-06-27",19560
"2019-06-28",19560
"2019-07-01",19560
"2019-07-02",19560
"2019-07-03",19560
"2019-07-04",19560
"2019-07-05",19560
"2019-07-08",19560
"2019-07-09",19560
"2019-07-10",19560
"2019-07-11",19560
"2019-07-12",19560
"2019-07-15",19560
"2019-07-16",19560
"2019-07-17",19560
"2019-07-18",19560
"2019-07-19",19560
"2019-07-22",19560
"2019-07-23",19560
"2019-07-24",19560
"2019-07-25",19560
"2019-07-26",19560
"2019-07-29",19560
"2019-07-30",19560
"2019-07-31",19560
"2019-08-01",19560
"2019-08-02",19560
"2019-08-05",19560
"2019-08-06",19560
"2019-08-07",19560
"2019-08-08",19560
"2019-08-09",19560
"2019-08-12",19560
"2019-08-13",19560
"2019-08-14",19560
"2019-08-16",19560
"2019-08-19",19560
"2019-08-20",19560
"2019-08-21",19560
"2019-08-22",19560
"2019-08-23",19560
"2019-08-26",19560
"2019-08-27",19560
"2019-08-28",19560
"2019-08-29",19560
"2019-08-30",19560
