"","Price"
"2018-04-24",6050
"2018-04-25",6040
"2018-04-26",6060
"2018-04-27",6060
"2018-04-30",6120
"2018-05-02",6240
"2018-05-03",6230
"2018-05-04",6240
"2018-05-08",6200
"2018-05-09",6270
"2018-05-10",7850
"2018-05-11",7510
"2018-05-14",7660
"2018-05-15",7690
"2018-05-16",6970
"2018-05-17",7230
"2018-05-18",7130
"2018-05-21",7060
"2018-05-23",7050
"2018-05-24",6980
"2018-05-25",6290
"2018-05-28",6900
"2018-05-29",6640
"2018-05-30",6540
"2018-05-31",6590
"2018-06-01",6370
"2018-06-04",6430
"2018-06-05",6520
"2018-06-07",6550
"2018-06-08",7580
"2018-06-11",6720
"2018-06-12",6400
"2018-06-14",6080
"2018-06-15",6090
"2018-06-18",6070
"2018-06-19",5990
"2018-06-20",6160
"2018-06-21",6180
"2018-06-22",5960
"2018-06-25",6050
"2018-06-26",5960
"2018-06-27",5800
"2018-06-28",5850
"2018-06-29",5770
"2018-07-02",5560
"2018-07-03",5590
"2018-07-04",5900
"2018-07-05",6370
"2018-07-06",6580
"2018-07-09",6200
"2018-07-10",6190
"2018-07-11",6130
"2018-07-12",6320
"2018-07-13",6180
"2018-07-16",6120
"2018-07-17",6150
"2018-07-18",6110
"2018-07-19",5900
"2018-07-20",5900
"2018-07-23",5700
"2018-07-24",5840
"2018-07-25",5720
"2018-07-26",5750
"2018-07-27",5760
"2018-07-30",5780
"2018-07-31",5800
"2018-08-01",5810
"2018-08-02",5910
"2018-08-03",5950
"2018-08-06",5850
"2018-08-07",5810
"2018-08-08",5920
"2018-08-09",5850
"2018-08-10",5860
"2018-08-13",5680
"2018-08-14",5740
"2018-08-16",5740
"2018-08-17",5750
"2018-08-20",5700
"2018-08-21",5760
"2018-08-22",5830
"2018-08-23",5900
"2018-08-24",5930
"2018-08-27",5830
"2018-08-28",5760
"2018-08-29",5850
"2018-08-30",5980
"2018-08-31",5890
"2018-09-03",5890
"2018-09-04",5860
"2018-09-05",5870
"2018-09-06",5890
"2018-09-07",5880
"2018-09-10",5940
"2018-09-11",5930
"2018-09-12",6060
"2018-09-13",6090
"2018-09-14",6090
"2018-09-17",6120
"2018-09-18",6000
"2018-09-19",5860
"2018-09-20",5860
"2018-09-21",5820
"2018-09-27",5890
