"","Price"
"2018-04-24",27650
"2018-04-25",27200
"2018-04-26",26850
"2018-04-27",27450
"2018-04-30",27550
"2018-05-02",27600
"2018-05-03",27800
"2018-05-04",27300
"2018-05-08",27300
"2018-05-09",27500
"2018-05-10",27600
"2018-05-11",27550
"2018-05-14",28050
"2018-05-15",27900
"2018-05-16",27450
"2018-05-17",26900
"2018-05-18",26850
"2018-05-21",26850
"2018-05-23",26450
"2018-05-24",26450
"2018-05-25",26150
"2018-05-28",26050
"2018-05-29",26200
"2018-05-30",25500
"2018-05-31",25950
"2018-06-01",25750
"2018-06-04",25900
"2018-06-05",26100
"2018-06-07",26300
"2018-06-08",26250
"2018-06-11",26400
"2018-06-12",26500
"2018-06-14",26450
"2018-06-15",26200
"2018-06-18",26400
"2018-06-19",26350
"2018-06-20",26200
"2018-06-21",26050
"2018-06-22",26150
"2018-06-25",26100
"2018-06-26",26250
"2018-06-27",26100
"2018-06-28",26250
"2018-06-29",26150
"2018-07-02",25650
"2018-07-03",25800
"2018-07-04",25250
"2018-07-05",25350
"2018-07-06",25350
"2018-07-09",25400
"2018-07-10",25450
"2018-07-11",25100
"2018-07-12",25300
"2018-07-13",25600
"2018-07-16",25450
"2018-07-17",25800
"2018-07-18",25950
"2018-07-19",25650
"2018-07-20",25900
"2018-07-23",26100
"2018-07-24",26000
"2018-07-25",25950
"2018-07-26",25550
"2018-07-27",25400
"2018-07-30",25450
"2018-07-31",25500
"2018-08-01",25200
"2018-08-02",24750
"2018-08-03",25300
"2018-08-06",25500
"2018-08-07",25600
"2018-08-08",25450
"2018-08-09",25450
"2018-08-10",25350
"2018-08-13",25400
"2018-08-14",25400
"2018-08-16",25100
"2018-08-17",24700
"2018-08-20",24050
"2018-08-21",23700
"2018-08-22",23350
"2018-08-23",23150
"2018-08-24",23300
"2018-08-27",22600
"2018-08-28",22900
"2018-08-29",22600
"2018-08-30",22450
"2018-08-31",22650
"2018-09-03",22600
"2018-09-04",22150
"2018-09-05",22150
"2018-09-06",21900
"2018-09-07",21900
"2018-09-10",21950
"2018-09-11",21800
"2018-09-12",21400
"2018-09-13",21150
"2018-09-14",21300
"2018-09-17",21000
"2018-09-18",20700
"2018-09-19",20600
"2018-09-20",22000
"2018-09-21",21700
"2018-09-27",21000
"2018-09-28",21000
"2018-10-01",20900
"2018-10-02",20750
"2018-10-04",20800
"2018-10-05",20850
"2018-10-08",20400
"2018-10-10",21000
"2018-10-11",20400
"2018-10-12",19850
"2018-10-15",19850
"2018-10-16",20050
"2018-10-17",20000
"2018-10-18",19950
