"","Price"
"2018-04-24",7590
"2018-04-25",7380
"2018-04-26",7230
"2018-04-27",7540
"2018-04-30",7540
"2018-05-02",7540
"2018-05-03",7540
"2018-05-04",7540
"2018-05-08",7540
"2018-05-09",7540
"2018-05-10",7540
"2018-05-11",7540
"2018-05-14",7540
"2018-05-15",7540
"2018-05-16",7540
"2018-05-17",9400
"2018-05-18",8980
"2018-05-21",10500
"2018-05-23",10250
"2018-05-24",9680
"2018-05-25",7930
"2018-05-28",10300
"2018-05-29",9780
"2018-05-30",10200
"2018-05-31",10800
"2018-06-01",10700
"2018-06-04",10950
"2018-06-05",11300
"2018-06-07",10700
"2018-06-08",10150
"2018-06-11",11050
"2018-06-12",11250
"2018-06-14",10000
"2018-06-15",10200
"2018-06-18",11800
"2018-06-19",11900
"2018-06-20",11900
"2018-06-21",11450
"2018-06-22",10400
"2018-06-25",10200
"2018-06-26",9200
"2018-06-27",8700
"2018-06-28",8150
"2018-06-29",8270
"2018-07-02",7600
"2018-07-03",7800
"2018-07-04",7850
"2018-07-05",7780
"2018-07-06",8100
"2018-07-09",7010
"2018-07-10",7050
"2018-07-11",7210
"2018-07-12",7160
"2018-07-13",7470
"2018-07-16",7320
"2018-07-17",7190
"2018-07-18",6920
"2018-07-19",7240
"2018-07-20",7070
"2018-07-23",6630
"2018-07-24",7190
"2018-07-25",7190
"2018-07-26",7540
"2018-07-27",7800
"2018-07-30",8090
"2018-07-31",7840
"2018-08-01",7970
"2018-08-02",7810
"2018-08-03",7850
"2018-08-06",7640
"2018-08-07",7510
"2018-08-08",7580
"2018-08-09",7770
"2018-08-10",8070
"2018-08-13",7500
"2018-08-14",7760
"2018-08-16",7980
"2018-08-17",8630
"2018-08-20",8450
"2018-08-21",8450
"2018-08-22",8300
"2018-08-23",8360
"2018-08-24",8320
"2018-08-27",7520
"2018-08-28",7380
"2018-08-29",7280
"2018-08-30",7460
"2018-08-31",7430
"2018-09-03",7570
"2018-09-04",7790
"2018-09-05",7690
"2018-09-06",8030
"2018-09-07",8430
"2018-09-10",9490
"2018-09-11",9210
"2018-09-12",9640
"2018-09-13",9540
"2018-09-14",9470
"2018-09-17",9420
"2018-09-18",9240
"2018-09-19",8970
"2018-09-20",9560
"2018-09-21",11050
"2018-09-27",11200
"2018-09-28",10500
"2018-10-01",10300
"2018-10-02",10050
"2018-10-04",10900
"2018-10-05",11100
"2018-10-08",11850
"2018-10-10",9890
"2018-10-11",9140
"2018-10-12",9900
"2018-10-15",9730
"2018-10-16",9800
"2018-10-17",10350
"2018-10-18",10100
"2018-10-19",10350
"2018-10-22",9460
"2018-10-23",9250
"2018-10-24",8980
"2018-10-25",9090
"2018-10-26",8810
"2018-10-29",8090
"2018-10-30",8690
"2018-10-31",8500
"2018-11-01",8630
"2018-11-02",9340
"2018-11-05",9610
"2018-11-06",9470
"2018-11-07",8700
"2018-11-08",8960
"2018-11-09",8670
"2018-11-12",8520
"2018-11-13",8360
"2018-11-14",8310
"2018-11-15",9040
"2018-11-16",9150
"2018-11-19",9630
"2018-11-20",9550
"2018-11-21",9550
"2018-11-22",9680
"2018-11-23",9510
"2018-11-26",9190
"2018-11-27",9540
"2018-11-28",9350
"2018-11-29",9640
