"","Price"
"2018-04-24",6600
"2018-04-25",6330
"2018-04-26",6300
"2018-04-27",6300
"2018-04-30",6200
"2018-05-02",6330
"2018-05-03",6320
"2018-05-04",6290
"2018-05-08",6060
"2018-05-09",6180
"2018-05-10",6250
"2018-05-11",6300
"2018-05-14",6220
"2018-05-15",6150
"2018-05-16",6100
"2018-05-17",6100
"2018-05-18",6070
"2018-05-21",6020
"2018-05-23",5820
"2018-05-24",5800
"2018-05-25",5810
"2018-05-28",5850
"2018-05-29",5810
"2018-05-30",5750
"2018-05-31",5990
"2018-06-01",6150
"2018-06-04",6200
"2018-06-05",6500
"2018-06-07",6530
"2018-06-08",6550
"2018-06-11",6450
"2018-06-12",6600
"2018-06-14",6390
"2018-06-15",6450
"2018-06-18",6160
"2018-06-19",6260
"2018-06-20",6410
"2018-06-21",6350
"2018-06-22",6340
"2018-06-25",6330
"2018-06-26",6350
"2018-06-27",6250
"2018-06-28",6100
"2018-06-29",6180
"2018-07-02",6120
"2018-07-03",6100
"2018-07-04",6230
"2018-07-05",5980
"2018-07-06",5960
"2018-07-09",6050
"2018-07-10",6120
"2018-07-11",6020
"2018-07-12",6010
"2018-07-13",6050
"2018-07-16",5980
"2018-07-17",5880
"2018-07-18",5930
"2018-07-19",5880
"2018-07-20",5880
"2018-07-23",5850
"2018-07-24",5820
"2018-07-25",5800
"2018-07-26",5800
"2018-07-27",5750
"2018-07-30",5730
"2018-07-31",5760
"2018-08-01",5940
"2018-08-02",5950
"2018-08-03",5950
"2018-08-06",6030
"2018-08-07",5920
"2018-08-08",5880
"2018-08-09",5980
"2018-08-10",5940
"2018-08-13",5900
"2018-08-14",5740
"2018-08-16",5290
"2018-08-17",5170
"2018-08-20",5180
"2018-08-21",5290
"2018-08-22",5200
"2018-08-23",5200
"2018-08-24",5000
"2018-08-27",4900
"2018-08-28",4940
"2018-08-29",5010
"2018-08-30",4920
"2018-08-31",4860
"2018-09-03",4895
"2018-09-04",4895
"2018-09-05",4800
"2018-09-06",4780
"2018-09-07",4815
"2018-09-10",4795
"2018-09-11",4825
"2018-09-12",4800
"2018-09-13",4805
"2018-09-14",4830
"2018-09-17",4835
"2018-09-18",4835
"2018-09-19",4805
"2018-09-20",4980
"2018-09-21",5120
"2018-09-27",5140
"2018-09-28",4910
"2018-10-01",4825
"2018-10-02",4800
"2018-10-04",4685
"2018-10-05",4925
"2018-10-08",4755
"2018-10-10",4805
"2018-10-11",4535
"2018-10-12",4600
"2018-10-15",4580
"2018-10-16",4405
"2018-10-17",4410
"2018-10-18",4380
"2018-10-19",4210
"2018-10-22",4290
"2018-10-23",4120
"2018-10-24",3850
"2018-10-25",3680
"2018-10-26",3775
"2018-10-29",3685
"2018-10-30",3575
"2018-10-31",3620
"2018-11-01",3675
"2018-11-02",3755
"2018-11-05",3825
"2018-11-06",3830
"2018-11-07",3840
"2018-11-08",3875
"2018-11-09",3780
"2018-11-12",3730
"2018-11-13",3690
"2018-11-14",3670
"2018-11-15",3455
"2018-11-16",3595
"2018-11-19",3510
"2018-11-20",3455
"2018-11-21",3420
"2018-11-22",3515
"2018-11-23",3310
"2018-11-26",3365
"2018-11-27",3425
"2018-11-28",3450
"2018-11-29",3430
"2018-11-30",3430
"2018-12-03",3500
"2018-12-04",3555
"2018-12-05",3645
"2018-12-06",3465
"2018-12-07",3465
"2018-12-10",3200
"2018-12-11",3195
"2018-12-12",3290
"2018-12-13",3280
"2018-12-14",3310
"2018-12-17",3370
"2018-12-18",3550
"2018-12-19",3425
"2018-12-20",3365
"2018-12-21",3255
"2018-12-24",3160
"2018-12-26",3030
"2018-12-27",3240
"2018-12-28",3295
"2019-01-02",3175
"2019-01-03",3140
"2019-01-04",3070
"2019-01-07",3185
"2019-01-08",3195
"2019-01-09",3245
"2019-01-10",3235
"2019-01-11",3250
"2019-01-14",3245
"2019-01-15",3305
"2019-01-16",3375
"2019-01-17",3605
"2019-01-18",3500
"2019-01-21",3655
"2019-01-22",3750
"2019-01-23",3750
"2019-01-24",3780
"2019-01-25",3750
"2019-01-28",3750
"2019-01-29",3630
"2019-01-30",3655
"2019-01-31",3665
"2019-02-01",3610
"2019-02-07",3630
"2019-02-08",3590
"2019-02-11",3655
"2019-02-12",3645
"2019-02-13",3785
"2019-02-14",3820
"2019-02-15",3835
"2019-02-18",3890
"2019-02-19",3880
