"","Price"
"2019-10-16",1950
"2019-10-17",1950
"2019-10-18",1890
"2019-10-21",1850
"2019-10-22",1865
"2019-10-23",1845
"2019-10-24",1895
"2019-10-25",1855
"2019-10-28",1850
"2019-10-29",1855
"2019-10-30",1805
"2019-10-31",1830
"2019-11-01",2010
"2019-11-04",2610
"2019-11-05",2115
"2019-11-06",2210
"2019-11-07",2115
"2019-11-08",2090
"2019-11-11",2000
"2019-11-12",2040
"2019-11-13",1965
"2019-11-14",1925
"2019-11-15",1955
"2019-11-18",1915
"2019-11-19",1850
"2019-11-20",1855
"2019-11-21",1805
"2019-11-22",1790
"2019-11-25",1795
"2019-11-26",1825
"2019-11-27",1790
"2019-11-28",1780
"2019-11-29",1755
"2019-12-02",1775
"2019-12-03",1795
"2019-12-04",1715
"2019-12-05",1650
"2019-12-06",1700
"2019-12-09",1655
"2019-12-10",1645
"2019-12-11",1635
"2019-12-12",1670
"2019-12-13",1700
"2019-12-16",1700
"2019-12-17",1695
"2019-12-18",1650
"2019-12-19",1620
"2019-12-20",1615
"2019-12-23",1610
"2019-12-24",1530
"2019-12-26",1575
"2019-12-27",1605
"2019-12-30",1605
"2020-01-02",1645
"2020-01-03",1625
"2020-01-06",1565
"2020-01-07",1575
"2020-01-08",1530
"2020-01-09",1580
"2020-01-10",1650
"2020-01-13",1650
"2020-01-14",1660
"2020-01-15",1665
"2020-01-16",1665
"2020-01-17",1685
"2020-01-20",1650
"2020-01-21",1630
"2020-01-22",1625
"2020-01-23",1635
"2020-01-28",1555
"2020-01-29",1585
"2020-01-30",1530
"2020-01-31",1500
"2020-02-03",1490
"2020-02-04",1530
"2020-02-05",1520
"2020-02-06",1560
"2020-02-07",1570
"2020-02-10",1570
"2020-02-11",1550
"2020-02-12",1580
"2020-02-13",1655
"2020-02-14",1610
"2020-02-17",1820
"2020-02-18",1695
"2020-02-19",1710
"2020-02-20",1700
"2020-02-21",1675
"2020-02-24",1615
"2020-02-25",1625
"2020-02-26",1650
"2020-02-27",1580
"2020-02-28",1535
"2020-03-02",1550
"2020-03-03",1540
"2020-03-04",1590
"2020-03-05",1560
"2020-03-06",1490
"2020-03-09",1410
"2020-03-10",1430
"2020-03-11",1395
"2020-03-12",1305
"2020-03-13",1165
"2020-03-16",1045
"2020-03-17",1010
"2020-03-18",995
"2020-03-19",834
"2020-03-20",887
"2020-03-23",860
"2020-03-24",880
"2020-03-25",942
"2020-03-26",997
"2020-03-27",982
"2020-03-30",1025
"2020-03-31",1080
"2020-04-01",1080
"2020-04-02",1125
"2020-04-03",1205
"2020-04-06",1245
"2020-04-07",1240
"2020-04-08",1245
"2020-04-09",1315
"2020-04-10",1360
"2020-04-13",1400
"2020-04-14",1425
"2020-04-16",1530
"2020-04-17",1575
"2020-04-20",1575
"2020-04-21",1520
"2020-04-22",1510
"2020-04-23",1505
"2020-04-24",1450
"2020-04-27",1470
"2020-04-28",1500
"2020-04-29",1475
"2020-05-04",1470
"2020-05-06",1510
"2020-05-07",1520
"2020-05-08",1550
"2020-05-11",1545
"2020-05-12",1530
"2020-05-13",1535
"2020-05-14",1515
"2020-05-15",1500
"2020-05-18",1515
"2020-05-19",1550
"2020-05-20",1555
"2020-05-21",1560
"2020-05-22",1515
"2020-05-25",1500
"2020-05-26",1495
"2020-05-27",1495
"2020-05-28",1490
"2020-05-29",1485
"2020-06-01",1480
"2020-06-02",1510
"2020-06-03",1500
"2020-06-04",1500
"2020-06-05",1570
"2020-06-08",1550
"2020-06-09",1540
"2020-06-10",1525
"2020-06-11",1500
"2020-06-12",1460
"2020-06-15",1410
"2020-06-16",1420
"2020-06-17",1410
"2020-06-18",1415
"2020-06-19",1435
"2020-06-22",1435
"2020-06-23",1445
"2020-06-24",1530
"2020-06-25",1550
"2020-06-26",1525
"2020-06-29",1595
"2020-06-30",1660
"2020-07-01",1530
"2020-07-02",1565
"2020-07-03",1640
"2020-07-06",1655
"2020-07-07",1640
"2020-07-08",1675
"2020-07-09",1650
"2020-07-10",1635
"2020-07-13",1615
"2020-07-14",1620
"2020-07-15",1615
"2020-07-16",1635
"2020-07-17",1650
"2020-07-20",1705
"2020-07-21",1835
"2020-07-22",1920
"2020-07-23",2150
"2020-07-24",2120
"2020-07-27",2195
"2020-07-28",2245
"2020-07-29",2260
"2020-07-30",2370
"2020-07-31",2460
"2020-08-03",2430
"2020-08-04",2420
"2020-08-05",2475
"2020-08-06",2450
"2020-08-07",2055
"2020-08-10",1885
"2020-08-11",1880
"2020-08-12",1850
"2020-08-13",1825
"2020-08-14",1760
"2020-08-18",1635
"2020-08-19",1730
"2020-08-20",1665
"2020-08-21",1685
"2020-08-24",1680
"2020-08-25",1795
"2020-08-26",1765
"2020-08-27",1760
"2020-08-28",1825
"2020-08-31",1865
"2020-09-01",1845
"2020-09-02",2020
"2020-09-03",2005
"2020-09-04",2015
"2020-09-07",1970
"2020-09-08",1940
"2020-09-09",1950
"2020-09-10",1945
"2020-09-11",1950
"2020-09-14",1975
"2020-09-15",1930
"2020-09-16",1875
"2020-09-17",1805
"2020-09-18",1805
"2020-09-21",1780
"2020-09-22",1725
"2020-09-23",1915
"2020-09-24",1900
"2020-09-25",1860
"2020-09-28",1865
"2020-09-29",1910
"2020-10-05",1930
"2020-10-06",2035
"2020-10-07",2120
"2020-10-08",2140
"2020-10-12",2245
"2020-10-13",2205
"2020-10-14",2230
"2020-10-15",2135
"2020-10-16",2070
"2020-10-19",2000
"2020-10-20",1985
"2020-10-21",1950
"2020-10-22",1925
"2020-10-23",1905
"2020-10-26",1885
"2020-10-27",1890
"2020-10-28",1950
"2020-10-29",1965
"2020-10-30",1935
"2020-11-02",1980
"2020-11-03",1985
"2020-11-04",1980
"2020-11-05",2015
"2020-11-06",2095
"2020-11-09",2130
"2020-11-10",2140
"2020-11-11",2120
"2020-11-12",2065
"2020-11-13",1995
"2020-11-16",2005
"2020-11-17",1945
"2020-11-18",1990
"2020-11-19",2010
"2020-11-20",2150
"2020-11-23",2200
"2020-11-24",2290
"2020-11-25",2285
"2020-11-26",2155
"2020-11-27",2110
"2020-11-30",2140
"2020-12-01",2145
"2020-12-02",2110
"2020-12-03",2200
"2020-12-04",2115
"2020-12-07",2055
"2020-12-08",2000
"2020-12-09",2010
"2020-12-10",1970
"2020-12-11",1935
"2020-12-14",1860
"2020-12-15",1875
"2020-12-16",1815
"2020-12-17",1865
"2020-12-18",1815
"2020-12-21",1800
"2020-12-22",1690
"2020-12-23",1605
"2020-12-24",1600
"2020-12-28",1560
"2020-12-29",1570
"2020-12-30",1570
"2021-01-04",1545
"2021-01-05",1520
"2021-01-06",1555
"2021-01-07",1540
"2021-01-08",1655
"2021-01-11",1605
"2021-01-12",1575
"2021-01-13",1655
"2021-01-14",1610
"2021-01-15",1590
"2021-01-18",1520
"2021-01-19",1525
"2021-01-20",1605
"2021-01-21",1615
"2021-01-22",1585
"2021-01-25",1600
"2021-01-26",1570
"2021-01-27",1555
"2021-01-28",1525
"2021-01-29",1485
"2021-02-01",1380
"2021-02-02",1385
"2021-02-03",1405
"2021-02-04",1380
"2021-02-05",1385
"2021-02-08",1360
"2021-02-09",1405
"2021-02-10",1390
"2021-02-15",1415
"2021-02-16",1440
"2021-02-17",1545
"2021-02-18",1485
"2021-02-19",1465
"2021-02-22",1510
"2021-02-23",1475
"2021-02-24",1445
"2021-02-25",1460
"2021-02-26",1385
"2021-03-02",1385
"2021-03-03",1420
"2021-03-04",1395
"2021-03-05",1390
"2021-03-08",1370
"2021-03-09",1340
"2021-03-10",1360
"2021-03-11",1345
"2021-03-12",1345
"2021-03-15",1315
"2021-03-16",1325
"2021-03-17",1355
"2021-03-18",1410
"2021-03-19",1415
"2021-03-22",1445
"2021-03-23",1420
"2021-03-24",1425
"2021-03-25",1515
"2021-03-26",1600
"2021-03-29",1635
"2021-03-30",1650
"2021-03-31",1655
"2021-04-01",1710
"2021-04-02",1820
"2021-04-05",1945
"2021-04-06",1870
"2021-04-07",1890
"2021-04-08",1900
"2021-04-09",1900
"2021-04-12",1945
"2021-04-13",1920
"2021-04-14",2495
"2021-04-15",2925
"2021-04-16",3105
"2021-04-19",3375
"2021-04-20",3420
"2021-04-21",3495
"2021-04-22",3250
"2021-04-23",3215
