"","Price"
"2020-07-03",34400
"2020-07-06",26900
"2020-07-07",27650
"2020-07-08",25900
"2020-07-09",25850
"2020-07-10",24450
"2020-07-13",25100
"2020-07-14",26950
"2020-07-15",26200
"2020-07-16",25100
"2020-07-17",25250
"2020-07-20",24350
"2020-07-21",24550
"2020-07-22",24300
"2020-07-23",24500
"2020-07-24",26150
"2020-07-27",25100
"2020-07-28",24700
"2020-07-29",24600
"2020-07-30",24450
"2020-07-31",24500
"2020-08-03",23000
"2020-08-04",23250
"2020-08-05",23450
"2020-08-06",23150
"2020-08-07",23000
"2020-08-10",23000
"2020-08-11",23000
"2020-08-12",23050
"2020-08-13",23750
"2020-08-14",22850
"2020-08-18",20800
"2020-08-19",21100
"2020-08-20",19700
"2020-08-21",19600
"2020-08-24",20350
"2020-08-25",20750
"2020-08-26",21200
"2020-08-27",20950
"2020-08-28",21200
"2020-08-31",21850
"2020-09-01",22550
"2020-09-02",22650
"2020-09-03",27500
"2020-09-04",26000
"2020-09-07",26200
"2020-09-08",25300
"2020-09-09",24550
"2020-09-10",26050
"2020-09-11",26400
"2020-09-14",25600
"2020-09-15",25000
"2020-09-16",24800
"2020-09-17",23800
"2020-09-18",24200
"2020-09-21",23650
"2020-09-22",22100
"2020-09-23",21750
"2020-09-24",20500
"2020-09-25",20600
"2020-09-28",21450
"2020-09-29",22050
"2020-10-05",20900
"2020-10-06",20750
"2020-10-07",20950
"2020-10-08",22400
"2020-10-12",22750
"2020-10-13",22300
"2020-10-14",21850
"2020-10-15",22750
"2020-10-16",22000
"2020-10-19",21100
"2020-10-20",21350
"2020-10-21",21300
"2020-10-22",21000
"2020-10-23",20700
"2020-10-26",19600
"2020-10-27",19500
"2020-10-28",20000
"2020-10-29",19950
"2020-10-30",19400
"2020-11-02",19200
"2020-11-03",19950
"2020-11-04",19900
"2020-11-05",20700
"2020-11-06",21000
"2020-11-09",21150
"2020-11-10",20600
"2020-11-11",20150
"2020-11-12",21600
"2020-11-13",22000
"2020-11-16",21200
"2020-11-17",20700
"2020-11-18",20800
"2020-11-19",20700
"2020-11-20",20800
"2020-11-23",21450
"2020-11-24",20950
"2020-11-25",20700
"2020-11-26",20700
"2020-11-27",20800
"2020-11-30",20550
"2020-12-01",20450
"2020-12-02",20600
"2020-12-03",20150
"2020-12-04",20150
"2020-12-07",20200
"2020-12-08",20000
"2020-12-09",20000
"2020-12-10",19950
"2020-12-11",20250
"2020-12-14",20050
"2020-12-15",19900
"2020-12-16",20650
"2020-12-17",20400
"2020-12-18",21450
"2020-12-21",23150
"2020-12-22",21350
"2020-12-23",22250
"2020-12-24",21750
"2020-12-28",20650
"2020-12-29",20900
"2020-12-30",21550
"2021-01-04",21600
"2021-01-05",21700
"2021-01-06",22750
"2021-01-07",22700
"2021-01-08",22100
"2021-01-11",21600
"2021-01-12",21150
"2021-01-13",21800
"2021-01-14",22100
"2021-01-15",21350
"2021-01-18",21250
"2021-01-19",21400
"2021-01-20",21750
"2021-01-21",21650
"2021-01-22",21350
"2021-01-25",21650
"2021-01-26",21500
"2021-01-27",21200
"2021-01-28",20350
"2021-01-29",20050
"2021-02-01",20450
"2021-02-02",20450
"2021-02-03",20450
"2021-02-04",20200
"2021-02-05",20200
"2021-02-08",19950
"2021-02-09",19850
"2021-02-10",20000
"2021-02-15",20250
"2021-02-16",20550
"2021-02-17",20500
"2021-02-18",20250
"2021-02-19",20300
"2021-02-22",20150
"2021-02-23",19900
"2021-02-24",19350
"2021-02-25",19750
"2021-02-26",19000
"2021-03-02",19000
"2021-03-03",19000
"2021-03-04",18850
"2021-03-05",18350
"2021-03-08",18050
"2021-03-09",17850
"2021-03-10",17700
"2021-03-11",17900
"2021-03-12",18100
"2021-03-15",18100
"2021-03-16",18400
"2021-03-17",18650
"2021-03-18",18600
"2021-03-19",18400
"2021-03-22",18500
"2021-03-23",18300
"2021-03-24",18150
"2021-03-25",18000
"2021-03-26",18000
"2021-03-29",17700
"2021-03-30",17800
"2021-03-31",17750
"2021-04-01",17900
"2021-04-02",17700
"2021-04-05",19050
"2021-04-06",18850
"2021-04-07",18850
"2021-04-08",19300
"2021-04-09",19500
"2021-04-12",20450
"2021-04-13",20750
"2021-04-14",20250
"2021-04-15",19800
"2021-04-16",20000
"2021-04-19",19950
"2021-04-20",19800
"2021-04-21",19600
"2021-04-22",19250
"2021-04-23",19650
