"","Price"
"2019-01-29",11300
"2019-01-30",11200
"2019-01-31",11300
"2019-02-01",11350
"2019-02-07",11300
"2019-02-08",11500
"2019-02-11",11500
"2019-02-12",11650
"2019-02-13",11700
"2019-02-14",11650
"2019-02-15",11400
"2019-02-18",11350
"2019-02-19",11450
"2019-02-20",11450
"2019-02-21",11600
"2019-02-22",11650
"2019-02-25",11500
"2019-02-26",11500
"2019-02-27",11800
"2019-02-28",11850
"2019-03-04",12250
"2019-03-05",12250
"2019-03-06",12200
"2019-03-07",12200
"2019-03-08",12050
"2019-03-11",12200
"2019-03-12",12150
"2019-03-13",12400
"2019-03-14",12700
"2019-03-15",12450
"2019-03-18",12050
"2019-03-19",11950
"2019-03-20",12100
"2019-03-21",11900
"2019-03-22",12000
"2019-03-25",11650
"2019-03-26",11700
"2019-03-27",11650
"2019-03-28",11800
"2019-03-29",11800
"2019-04-01",12000
"2019-04-02",12000
"2019-04-03",11850
"2019-04-04",11800
"2019-04-05",11800
"2019-04-08",11950
"2019-04-09",11950
"2019-04-10",11950
"2019-04-11",12250
"2019-04-12",12000
"2019-04-15",12050
"2019-04-16",12100
"2019-04-17",12000
"2019-04-18",11800
"2019-04-19",11600
"2019-04-22",11650
"2019-04-23",11700
"2019-04-24",11700
"2019-04-25",11900
"2019-04-26",11700
"2019-04-29",11750
"2019-04-30",11800
"2019-05-02",11850
"2019-05-03",11850
"2019-05-07",11950
"2019-05-08",11800
"2019-05-09",11850
"2019-05-10",11750
"2019-05-13",11700
"2019-05-14",11850
"2019-05-15",11750
"2019-05-16",11750
"2019-05-17",11600
"2019-05-20",11450
"2019-05-21",11350
"2019-05-22",11200
"2019-05-23",10950
"2019-05-24",10900
"2019-05-27",10900
"2019-05-28",10550
"2019-05-29",10400
"2019-05-30",10400
"2019-05-31",10350
"2019-06-03",10400
"2019-06-04",10300
"2019-06-05",10400
"2019-06-07",10650
"2019-06-10",10700
"2019-06-11",10950
"2019-06-12",10850
"2019-06-13",11000
"2019-06-14",10700
"2019-06-17",10400
"2019-06-18",10650
"2019-06-19",10750
"2019-06-20",10800
"2019-06-21",10700
"2019-06-24",10700
"2019-06-25",10700
"2019-06-26",10650
"2019-06-27",10700
"2019-06-28",10550
"2019-07-01",10700
"2019-07-02",10650
"2019-07-03",10650
"2019-07-04",10700
"2019-07-05",10650
"2019-07-08",10500
"2019-07-09",10400
"2019-07-10",10450
"2019-07-11",10500
"2019-07-12",10500
"2019-07-15",10500
"2019-07-16",10450
"2019-07-17",10400
"2019-07-18",10350
"2019-07-19",10550
"2019-07-22",10450
"2019-07-23",10400
"2019-07-24",10400
"2019-07-25",10300
"2019-07-26",10100
"2019-07-29",9990
"2019-07-30",10050
"2019-07-31",10000
"2019-08-01",9960
"2019-08-02",10150
"2019-08-05",9800
"2019-08-06",9350
"2019-08-07",9320
"2019-08-08",9380
"2019-08-09",9310
"2019-08-12",9260
"2019-08-13",9210
"2019-08-14",9100
"2019-08-16",8970
"2019-08-19",9110
"2019-08-20",9290
"2019-08-21",9430
"2019-08-22",9570
"2019-08-23",9370
"2019-08-26",9290
"2019-08-27",9250
"2019-08-28",9360
"2019-08-29",9400
"2019-08-30",9310
"2019-09-02",9320
"2019-09-03",9340
"2019-09-04",9380
"2019-09-05",9550
"2019-09-06",9350
"2019-09-09",9390
"2019-09-10",9230
"2019-09-11",9190
"2019-09-16",9220
"2019-09-17",9270
"2019-09-18",9330
"2019-09-19",9400
"2019-09-20",9400
"2019-09-23",9330
"2019-09-24",9260
"2019-09-25",9110
"2019-09-26",9070
"2019-09-27",9050
"2019-09-30",9050
"2019-10-01",9100
"2019-10-02",9020
"2019-10-04",8910
"2019-10-07",8850
"2019-10-08",8930
"2019-10-10",8890
"2019-10-11",8870
"2019-10-14",9090
"2019-10-15",9280
"2019-10-16",9220
"2019-10-17",9140
"2019-10-18",8900
"2019-10-21",8940
"2019-10-22",8910
"2019-10-23",8850
"2019-10-24",8720
"2019-10-25",8700
"2019-10-28",8700
"2019-10-29",8690
"2019-10-30",8610
"2019-10-31",8700
"2019-11-01",8800
"2019-11-04",9300
"2019-11-05",9070
"2019-11-06",9220
"2019-11-07",9130
"2019-11-08",9200
"2019-11-11",9210
"2019-11-12",9180
"2019-11-13",9160
"2019-11-14",9120
"2019-11-15",9150
"2019-11-18",9000
"2019-11-19",9050
"2019-11-20",8950
"2019-11-21",8870
"2019-11-22",8930
"2019-11-25",9010
"2019-11-26",9000
"2019-11-27",9050
"2019-11-28",9000
"2019-11-29",8900
"2019-12-02",8750
"2019-12-03",8710
"2019-12-04",8720
"2019-12-05",8640
"2019-12-06",8650
"2019-12-09",8670
"2019-12-10",8670
"2019-12-11",8640
"2019-12-12",8710
"2019-12-13",8610
"2019-12-16",8750
"2019-12-17",8890
"2019-12-18",8830
"2019-12-19",8830
"2019-12-20",8820
"2019-12-23",8830
"2019-12-24",8970
"2019-12-26",8970
"2019-12-27",8750
"2019-12-30",8720
"2020-01-02",8730
"2020-01-03",8690
"2020-01-06",8420
"2020-01-07",8420
"2020-01-08",8230
"2020-01-09",8220
"2020-01-10",8230
"2020-01-13",8300
"2020-01-14",8410
"2020-01-15",8460
"2020-01-16",8490
"2020-01-17",8500
"2020-01-20",8650
"2020-01-21",8520
"2020-01-22",8520
"2020-01-23",8510
"2020-01-28",8400
"2020-01-29",8570
"2020-01-30",8510
"2020-01-31",8670
"2020-02-03",8750
"2020-02-04",8760
"2020-02-05",8710
"2020-02-06",8670
"2020-02-07",8490
"2020-02-10",8420
"2020-02-11",8530
"2020-02-12",8440
"2020-02-13",8440
"2020-02-14",8490
"2020-02-17",8540
"2020-02-18",8570
"2020-02-19",8580
"2020-02-20",8610
"2020-02-21",8480
"2020-02-24",8170
"2020-02-25",8100
"2020-02-26",7960
"2020-02-27",7630
"2020-02-28",7360
"2020-03-02",7360
"2020-03-03",7350
"2020-03-04",7440
"2020-03-05",7650
"2020-03-06",7450
"2020-03-09",7220
"2020-03-10",7190
"2020-03-11",7090
"2020-03-12",6690
"2020-03-13",6380
"2020-03-16",6170
"2020-03-17",6020
"2020-03-18",5900
"2020-03-19",4915
"2020-03-20",5150
"2020-03-23",4760
"2020-03-24",4990
"2020-03-25",5350
"2020-03-26",5610
"2020-03-27",5720
"2020-03-30",5890
"2020-03-31",6090
"2020-04-01",6100
"2020-04-02",6250
"2020-04-03",6300
"2020-04-06",6920
"2020-04-07",7040
"2020-04-08",6980
"2020-04-09",7120
"2020-04-10",7320
"2020-04-13",7170
"2020-04-14",7190
"2020-04-16",7250
"2020-04-17",7200
"2020-04-20",7230
"2020-04-21",7090
"2020-04-22",7440
"2020-04-23",8000
"2020-04-24",7680
"2020-04-27",7800
"2020-04-28",7990
"2020-04-29",7950
"2020-05-04",8190
"2020-05-06",8210
"2020-05-07",8370
"2020-05-08",8310
"2020-05-11",8450
"2020-05-12",8430
"2020-05-13",9300
"2020-05-14",9220
"2020-05-15",9030
"2020-05-18",8830
"2020-05-19",8790
"2020-05-20",8880
"2020-05-21",8920
"2020-05-22",8960
"2020-05-25",9000
"2020-05-26",8840
"2020-05-27",8780
"2020-05-28",8590
"2020-05-29",8040
"2020-06-01",8280
"2020-06-02",8500
"2020-06-03",8240
"2020-06-04",8130
"2020-06-05",8220
"2020-06-08",8110
"2020-06-09",8070
"2020-06-10",8110
"2020-06-11",8180
"2020-06-12",8440
"2020-06-15",8020
"2020-06-16",8130
"2020-06-17",8090
"2020-06-18",8080
"2020-06-19",7930
"2020-06-22",7860
"2020-06-23",8150
"2020-06-24",8150
"2020-06-25",8030
"2020-06-26",8030
"2020-06-29",7940
"2020-06-30",7930
"2020-07-01",7700
"2020-07-02",7700
"2020-07-03",7650
"2020-07-06",7660
"2020-07-07",7630
"2020-07-08",7650
"2020-07-09",7640
"2020-07-10",7500
"2020-07-13",7460
"2020-07-14",7460
"2020-07-15",7670
"2020-07-16",7680
"2020-07-17",7660
"2020-07-20",7760
"2020-07-21",7560
"2020-07-22",8300
"2020-07-23",8570
"2020-07-24",8570
"2020-07-27",8920
"2020-07-28",8840
"2020-07-29",8310
"2020-07-30",8310
"2020-07-31",8430
"2020-08-03",8430
"2020-08-04",8590
"2020-08-05",9270
"2020-08-06",9610
"2020-08-07",9360
"2020-08-10",9790
"2020-08-11",10100
"2020-08-12",9810
"2020-08-13",9490
"2020-08-14",9100
"2020-08-18",9100
"2020-08-19",9310
"2020-08-20",8880
"2020-08-21",9040
"2020-08-24",9010
"2020-08-25",9210
"2020-08-26",9080
"2020-08-27",8940
"2020-08-28",8880
"2020-08-31",8520
"2020-09-01",9390
"2020-09-02",9790
"2020-09-03",9590
"2020-09-04",9440
"2020-09-07",9250
"2020-09-08",9260
"2020-09-09",9120
"2020-09-10",9010
"2020-09-11",9100
"2020-09-14",9410
"2020-09-15",9700
"2020-09-16",9580
"2020-09-17",9590
"2020-09-18",9520
"2020-09-21",9450
"2020-09-22",9550
"2020-09-23",9460
"2020-09-24",9070
"2020-09-25",9030
"2020-09-28",9200
"2020-09-29",9320
"2020-10-05",9240
"2020-10-06",9220
"2020-10-07",9450
"2020-10-08",9510
"2020-10-12",9890
"2020-10-13",9660
"2020-10-14",9490
"2020-10-15",9400
"2020-10-16",9260
"2020-10-19",9380
"2020-10-20",9500
"2020-10-21",9360
"2020-10-22",9580
"2020-10-23",9660
"2020-10-26",9560
"2020-10-27",9600
"2020-10-28",9780
"2020-10-29",9780
"2020-10-30",9480
"2020-11-02",9710
"2020-11-03",9980
"2020-11-04",9600
"2020-11-05",9690
"2020-11-06",9390
"2020-11-09",9450
"2020-11-10",9510
"2020-11-11",9390
"2020-11-12",9350
"2020-11-13",9300
"2020-11-16",9230
"2020-11-17",8980
"2020-11-18",9050
"2020-11-19",9030
"2020-11-20",9030
"2020-11-23",9050
"2020-11-24",9070
"2020-11-25",9030
"2020-11-26",8980
"2020-11-27",9030
"2020-11-30",8970
"2020-12-01",8970
"2020-12-02",9030
"2020-12-03",9000
"2020-12-04",8920
"2020-12-07",8930
"2020-12-08",8860
"2020-12-09",8870
"2020-12-10",8730
"2020-12-11",8690
"2020-12-14",8750
"2020-12-15",8860
"2020-12-16",8880
"2020-12-17",8860
"2020-12-18",8970
"2020-12-21",9060
"2020-12-22",8880
"2020-12-23",9000
"2020-12-24",9000
"2020-12-28",9020
"2020-12-29",8820
"2020-12-30",8810
"2021-01-04",8700
"2021-01-05",8650
"2021-01-06",8720
"2021-01-07",8850
"2021-01-08",8920
"2021-01-11",8710
"2021-01-12",8710
"2021-01-13",8960
"2021-01-14",8920
"2021-01-15",8770
"2021-01-18",8560
"2021-01-19",8620
"2021-01-20",8670
"2021-01-21",8670
"2021-01-22",8700
"2021-01-25",8860
"2021-01-26",8810
"2021-01-27",8880
"2021-01-28",8810
"2021-01-29",8540
"2021-02-01",8760
"2021-02-02",8710
"2021-02-03",8830
"2021-02-04",8770
"2021-02-05",8640
"2021-02-08",8570
"2021-02-09",8550
"2021-02-10",8550
"2021-02-15",8540
"2021-02-16",8670
"2021-02-17",8800
"2021-02-18",8790
"2021-02-19",8690
"2021-02-22",8630
"2021-02-23",8550
"2021-02-24",8440
"2021-02-25",8470
"2021-02-26",8540
"2021-03-02",8430
"2021-03-03",8440
"2021-03-04",8370
"2021-03-05",8340
"2021-03-08",8300
"2021-03-09",8200
"2021-03-10",8240
"2021-03-11",8340
"2021-03-12",8370
"2021-03-15",8420
"2021-03-16",8450
"2021-03-17",8440
"2021-03-18",8460
"2021-03-19",8420
"2021-03-22",8440
"2021-03-23",8640
"2021-03-24",8640
"2021-03-25",8530
"2021-03-26",8600
"2021-03-29",8620
"2021-03-30",8630
"2021-03-31",8640
"2021-04-01",8710
"2021-04-02",8680
"2021-04-05",8690
"2021-04-06",8920
"2021-04-07",8900
"2021-04-08",8880
"2021-04-09",8940
"2021-04-12",8960
"2021-04-13",9020
"2021-04-14",9090
"2021-04-15",9060
"2021-04-16",9000
"2021-04-19",8910
"2021-04-20",8940
"2021-04-21",8950
"2021-04-22",9000
"2021-04-23",9020
