"","Price"
"2018-04-24",3515
"2018-04-25",3505
"2018-04-26",3515
"2018-04-27",3495
"2018-04-30",3475
"2018-05-02",3450
"2018-05-03",3455
"2018-05-04",3460
"2018-05-08",3440
"2018-05-09",3445
"2018-05-10",3475
"2018-05-11",3495
"2018-05-14",3555
"2018-05-15",3580
"2018-05-16",3470
"2018-05-17",3495
"2018-05-18",3555
"2018-05-21",3535
"2018-05-23",3550
"2018-05-24",3515
"2018-05-25",3485
"2018-05-28",3490
"2018-05-29",3495
"2018-05-30",3370
"2018-05-31",3365
"2018-06-01",3390
"2018-06-04",3395
"2018-06-05",3375
"2018-06-07",3350
"2018-06-08",3315
"2018-06-11",3355
"2018-06-12",3295
"2018-06-14",3125
"2018-06-15",3155
"2018-06-18",3100
"2018-06-19",3015
"2018-06-20",3015
"2018-06-21",2950
"2018-06-22",2840
"2018-06-25",2735
"2018-06-26",2740
"2018-06-27",2640
"2018-06-28",2645
"2018-06-29",2710
"2018-07-02",2770
"2018-07-03",2795
"2018-07-04",2865
"2018-07-05",2835
"2018-07-06",2860
"2018-07-09",2865
"2018-07-10",2935
"2018-07-11",2950
"2018-07-12",2950
"2018-07-13",3030
"2018-07-16",3040
"2018-07-17",3065
"2018-07-18",3265
"2018-07-19",3265
"2018-07-20",3290
"2018-07-23",3180
"2018-07-24",3250
"2018-07-25",3140
"2018-07-26",3150
"2018-07-27",3235
"2018-07-30",3255
"2018-07-31",3245
"2018-08-01",3255
"2018-08-02",3260
"2018-08-03",3260
"2018-08-06",3250
"2018-08-07",3250
"2018-08-08",3285
"2018-08-09",3285
"2018-08-10",3265
"2018-08-13",3180
"2018-08-14",3200
"2018-08-16",2700
"2018-08-17",2585
"2018-08-20",2497
"2018-08-21",2407
"2018-08-22",2422
"2018-08-23",2375
"2018-08-24",2352
"2018-08-27",2335
"2018-08-28",2352
"2018-08-29",2350
"2018-08-30",2332
"2018-08-31",2287
"2018-09-03",2250
"2018-09-04",2182
"2018-09-05",2235
"2018-09-06",2212
"2018-09-07",2217
"2018-09-10",2137
"2018-09-11",2155
"2018-09-12",2170
