"","Price"
"2018-04-24",3555
"2018-04-25",3380
"2018-04-26",3450
"2018-04-27",3515
"2018-04-30",3480
"2018-05-02",3245
"2018-05-03",3375
"2018-05-04",3275
"2018-05-08",3160
"2018-05-09",3300
"2018-05-10",3295
"2018-05-11",3360
"2018-05-14",3300
"2018-05-15",3190
"2018-05-16",3090
"2018-05-17",3000
"2018-05-18",3100
"2018-05-21",3120
"2018-05-23",3045
"2018-05-24",3050
"2018-05-25",2915
"2018-05-28",3140
"2018-05-29",3060
"2018-05-30",3060
"2018-05-31",2965
"2018-06-01",3025
"2018-06-04",3115
"2018-06-05",3495
"2018-06-07",3615
"2018-06-08",3630
"2018-06-11",3830
"2018-06-12",3775
"2018-06-14",3570
"2018-06-15",3595
"2018-06-18",3650
"2018-06-19",3945
"2018-06-20",4055
"2018-06-21",3815
"2018-06-22",4040
"2018-06-25",4005
"2018-06-26",3680
"2018-06-27",3700
"2018-06-28",3840
"2018-06-29",3610
"2018-07-02",3140
"2018-07-03",3060
"2018-07-04",3090
"2018-07-05",3250
"2018-07-06",3180
"2018-07-09",3125
"2018-07-10",3245
"2018-07-11",3120
"2018-07-12",3140
"2018-07-13",3185
"2018-07-16",3185
"2018-07-17",3245
"2018-07-18",3375
"2018-07-19",3235
"2018-07-20",3135
"2018-07-23",3065
"2018-07-24",3055
"2018-07-25",2930
"2018-07-26",3060
"2018-07-27",3115
"2018-07-30",3130
"2018-07-31",3135
"2018-08-01",3245
"2018-08-02",3180
"2018-08-03",3250
"2018-08-06",3225
"2018-08-07",3210
"2018-08-08",3255
"2018-08-09",3340
"2018-08-10",3235
"2018-08-13",3050
"2018-08-14",3025
"2018-08-16",2830
"2018-08-17",2845
"2018-08-20",2900
"2018-08-21",3025
"2018-08-22",3030
"2018-08-23",2980
"2018-08-24",2990
"2018-08-27",2985
"2018-08-28",3095
"2018-08-29",3100
"2018-08-30",3020
"2018-08-31",3020
"2018-09-03",3020
"2018-09-04",2985
"2018-09-05",3035
"2018-09-06",2960
"2018-09-07",2945
"2018-09-10",2930
"2018-09-11",2945
"2018-09-12",2860
"2018-09-13",2800
"2018-09-14",2910
"2018-09-17",2810
"2018-09-18",2780
"2018-09-19",2780
"2018-09-20",2780
"2018-09-21",2780
"2018-09-27",2780
"2018-09-28",2780
"2018-10-01",2780
"2018-10-02",2780
"2018-10-04",2780
"2018-10-05",2780
"2018-10-08",2780
"2018-10-10",2780
"2018-10-11",2780
"2018-10-12",2780
"2018-10-15",2780
"2018-10-16",2780
"2018-10-17",2780
"2018-10-18",2780
"2018-10-19",2780
"2018-10-22",2780
"2018-10-23",2780
"2018-10-24",2780
"2018-10-25",2780
"2018-10-26",2780
"2018-10-29",2780
"2018-10-30",2780
"2018-10-31",2780
"2018-11-01",2780
"2018-11-02",2780
"2018-11-05",2780
"2018-11-06",2780
"2018-11-07",2780
"2018-11-08",2780
"2018-11-09",2780
"2018-11-12",2780
"2018-11-13",2780
"2018-11-14",2780
"2018-11-15",2780
"2018-11-16",2780
"2018-11-19",2780
"2018-11-20",2780
"2018-11-21",2780
"2018-11-22",2780
"2018-11-23",2780
"2018-11-26",2780
"2018-11-27",2780
"2018-11-28",2780
"2018-11-29",2780
"2018-11-30",2780
"2018-12-03",2780
"2018-12-04",2780
"2018-12-05",2780
"2018-12-06",2780
"2018-12-07",2780
"2018-12-10",2780
"2018-12-11",2780
"2018-12-12",2780
"2018-12-13",2780
"2018-12-14",2780
"2018-12-17",2780
"2018-12-18",2780
"2018-12-19",2780
"2018-12-20",2780
"2018-12-21",2780
"2018-12-24",2780
"2018-12-26",2780
"2018-12-27",2780
"2018-12-28",2780
"2019-01-02",2780
"2019-01-03",2780
"2019-01-04",2780
"2019-01-07",2780
"2019-01-08",2780
"2019-01-09",2780
"2019-01-10",2780
"2019-01-11",2780
"2019-01-14",2780
"2019-01-15",2780
"2019-01-16",2780
"2019-01-17",2780
"2019-01-18",2780
"2019-01-21",2780
"2019-01-22",2780
"2019-01-23",2780
"2019-01-24",2780
"2019-01-25",2780
"2019-01-28",2780
"2019-01-29",2780
"2019-01-30",2780
"2019-01-31",2780
"2019-02-01",2780
"2019-02-07",2780
"2019-02-08",2780
"2019-02-11",2780
"2019-02-12",2780
"2019-02-13",2780
"2019-02-14",2780
"2019-02-15",2780
"2019-02-18",2780
"2019-02-19",2780
"2019-02-20",2780
"2019-02-21",2780
"2019-02-22",2780
"2019-02-25",2780
"2019-02-26",2780
"2019-02-27",2780
"2019-02-28",2780
"2019-03-04",2780
"2019-03-05",2780
"2019-03-06",2780
"2019-03-07",2780
"2019-03-08",2780
"2019-03-11",2780
"2019-03-12",2780
"2019-03-13",2780
"2019-03-14",2780
"2019-03-15",2780
"2019-03-18",2780
"2019-03-19",2780
"2019-03-20",2780
"2019-03-21",2780
"2019-03-22",2780
"2019-03-25",2780
"2019-03-26",2780
"2019-03-27",2780
"2019-03-28",2780
"2019-03-29",2780
"2019-04-01",2780
"2019-04-02",2780
"2019-04-03",2780
"2019-04-04",2780
"2019-04-05",2780
"2019-04-08",2780
"2019-04-09",2780
"2019-04-10",2780
"2019-04-11",2780
"2019-04-12",2780
"2019-04-15",2780
"2019-04-16",2780
"2019-04-17",2780
"2019-04-18",2780
"2019-04-19",2780
"2019-04-22",2780
"2019-04-23",2780
"2019-04-24",2780
"2019-04-25",2780
"2019-04-26",2780
"2019-04-29",2780
"2019-04-30",2780
"2019-05-02",2780
"2019-05-03",2780
"2019-05-07",2780
"2019-05-08",2780
"2019-05-09",2780
"2019-05-10",2780
"2019-05-13",2780
"2019-05-14",2780
"2019-05-15",2780
"2019-05-16",2780
"2019-05-17",2780
"2019-05-20",2780
"2019-05-21",2780
"2019-05-22",2780
"2019-05-23",2780
"2019-05-24",2780
"2019-05-27",2780
"2019-05-28",2780
"2019-05-29",2780
"2019-05-30",2780
"2019-05-31",2780
"2019-06-03",2780
"2019-06-04",2780
"2019-06-05",2780
"2019-06-07",2780
"2019-06-10",2780
"2019-06-11",2780
"2019-06-12",2780
"2019-06-13",2780
"2019-06-14",2780
"2019-06-17",2780
"2019-06-18",2780
"2019-06-19",2780
"2019-06-20",2780
"2019-06-21",2780
"2019-06-24",2780
"2019-06-25",2780
"2019-06-26",2780
"2019-06-27",2780
"2019-06-28",2780
"2019-07-01",2780
"2019-07-02",2780
"2019-07-03",2780
"2019-07-04",2780
"2019-07-05",2780
"2019-07-08",2780
"2019-07-09",2780
"2019-07-10",2780
"2019-07-11",2780
"2019-07-12",2780
"2019-07-15",2780
"2019-07-16",2780
"2019-07-17",2780
"2019-07-18",2780
"2019-07-19",2780
"2019-07-22",2780
"2019-07-23",2780
"2019-07-24",2780
"2019-07-25",2780
"2019-07-26",2780
"2019-07-29",2780
"2019-07-30",2780
"2019-07-31",2780
"2019-08-01",2780
"2019-08-02",2780
"2019-08-05",2780
"2019-08-06",2780
"2019-08-07",2780
"2019-08-08",2780
"2019-08-09",2780
"2019-08-12",2780
"2019-08-13",2780
"2019-08-14",2780
"2019-08-16",2780
"2019-08-19",2780
"2019-08-20",2780
"2019-08-21",2780
"2019-08-22",2780
"2019-08-23",2780
