"","Price"
"2019-11-28",4980
"2019-11-29",5010
"2019-12-02",5030
"2019-12-03",5100
"2019-12-04",4905
"2019-12-05",4730
"2019-12-06",4860
"2019-12-09",4820
"2019-12-10",4785
"2019-12-11",4980
"2019-12-12",5070
"2019-12-13",5340
"2019-12-16",5470
"2019-12-17",5460
"2019-12-18",5900
"2019-12-19",5580
"2019-12-20",5430
"2019-12-23",5310
"2019-12-24",5250
"2019-12-26",5390
"2019-12-27",5600
"2019-12-30",5590
"2020-01-02",5510
"2020-01-03",5460
"2020-01-06",5510
"2020-01-07",5640
"2020-01-08",5830
"2020-01-09",6110
"2020-01-10",6100
"2020-01-13",6020
"2020-01-14",6360
"2020-01-15",6460
"2020-01-16",6520
"2020-01-17",6500
"2020-01-20",6730
"2020-01-21",6730
"2020-01-22",6810
"2020-01-23",6630
"2020-01-28",6550
"2020-01-29",6530
"2020-01-30",6650
"2020-01-31",6120
"2020-02-03",6280
"2020-02-04",6360
"2020-02-05",6190
"2020-02-06",6630
"2020-02-07",6420
"2020-02-10",6240
"2020-02-11",6200
"2020-02-12",6670
"2020-02-13",6530
"2020-02-14",6640
"2020-02-17",6990
"2020-02-18",6680
"2020-02-19",6930
"2020-02-20",6930
"2020-02-21",6690
"2020-02-24",6270
"2020-02-25",6620
"2020-02-26",6420
"2020-02-27",6050
"2020-02-28",5780
"2020-03-02",6290
"2020-03-03",6230
"2020-03-04",6520
"2020-03-05",6740
"2020-03-06",6510
"2020-03-09",6090
"2020-03-10",6400
"2020-03-11",6060
"2020-03-12",5660
"2020-03-13",5230
"2020-03-16",4500
"2020-03-17",4420
"2020-03-18",3710
"2020-03-19",3190
"2020-03-20",3535
"2020-03-23",3125
"2020-03-24",3415
"2020-03-25",3725
"2020-03-26",3970
"2020-03-27",4030
"2020-03-30",4030
"2020-03-31",4070
"2020-04-01",4020
"2020-04-02",4125
"2020-04-03",4110
"2020-04-06",4310
"2020-04-07",4455
"2020-04-08",4500
"2020-04-09",4510
"2020-04-10",4405
"2020-04-13",4120
"2020-04-14",4235
"2020-04-16",4350
"2020-04-17",4520
"2020-04-20",4460
"2020-04-21",4325
"2020-04-22",4325
"2020-04-23",4320
"2020-04-24",4340
"2020-04-27",4950
"2020-04-28",5000
"2020-04-29",4845
"2020-05-04",4825
"2020-05-06",4870
"2020-05-07",4945
"2020-05-08",5160
"2020-05-11",4980
"2020-05-12",4815
"2020-05-13",4795
"2020-05-14",4660
"2020-05-15",4880
"2020-05-18",4840
"2020-05-19",4920
"2020-05-20",5170
"2020-05-21",5100
"2020-05-22",4905
"2020-05-25",5410
"2020-05-26",5750
"2020-05-27",5550
"2020-05-28",5300
"2020-05-29",5220
"2020-06-01",5660
"2020-06-02",5530
"2020-06-03",5510
"2020-06-04",5470
"2020-06-05",5530
"2020-06-08",5370
"2020-06-09",5370
"2020-06-10",5340
"2020-06-11",5160
"2020-06-12",4920
"2020-06-15",4380
"2020-06-16",4625
"2020-06-17",4685
"2020-06-18",4710
"2020-06-19",4785
"2020-06-22",4845
"2020-06-23",4750
"2020-06-24",4860
"2020-06-25",4655
"2020-06-26",4660
"2020-06-29",4490
"2020-06-30",4610
"2020-07-01",4600
"2020-07-02",4625
"2020-07-03",4630
"2020-07-06",4835
"2020-07-07",4760
"2020-07-08",4795
"2020-07-09",4805
"2020-07-10",4800
"2020-07-13",4890
"2020-07-14",4820
"2020-07-15",5110
"2020-07-16",5000
"2020-07-17",5060
"2020-07-20",5340
"2020-07-21",5340
"2020-07-22",5340
"2020-07-23",5190
"2020-07-24",5140
"2020-07-27",5400
"2020-07-28",5610
"2020-07-29",5510
"2020-07-30",5360
"2020-07-31",5510
"2020-08-03",5520
"2020-08-04",5420
"2020-08-05",5770
"2020-08-06",7250
"2020-08-07",7300
"2020-08-10",7540
"2020-08-11",7050
"2020-08-12",6980
"2020-08-13",7010
"2020-08-14",6830
"2020-08-18",6450
"2020-08-19",6420
"2020-08-20",5910
"2020-08-21",6050
"2020-08-24",6110
"2020-08-25",6640
"2020-08-26",6490
"2020-08-27",6190
"2020-08-28",6380
"2020-08-31",6510
"2020-09-01",6440
"2020-09-02",6950
"2020-09-03",7240
"2020-09-04",7080
"2020-09-07",7440
"2020-09-08",8120
"2020-09-09",7720
"2020-09-10",9070
"2020-09-11",9340
"2020-09-14",9270
"2020-09-15",9030
"2020-09-16",8880
"2020-09-17",8550
"2020-09-18",8670
"2020-09-21",8130
"2020-09-22",8170
"2020-09-23",8200
"2020-09-24",8180
"2020-09-25",8600
"2020-09-28",8870
"2020-09-29",8700
"2020-10-05",8930
"2020-10-06",8790
"2020-10-07",8730
"2020-10-08",8740
"2020-10-12",8890
"2020-10-13",8990
"2020-10-14",8720
"2020-10-15",8280
"2020-10-16",8220
"2020-10-19",8110
"2020-10-20",8130
"2020-10-21",8150
"2020-10-22",7750
"2020-10-23",7690
"2020-10-26",7140
"2020-10-27",7340
"2020-10-28",7650
"2020-10-29",7630
"2020-10-30",7250
"2020-11-02",7440
"2020-11-03",7900
"2020-11-04",8000
"2020-11-05",8120
"2020-11-06",8040
"2020-11-09",8110
"2020-11-10",7990
"2020-11-11",7920
"2020-11-12",7810
"2020-11-13",7800
"2020-11-16",8710
"2020-11-17",8370
"2020-11-18",8340
"2020-11-19",8460
"2020-11-20",8380
"2020-11-23",8540
"2020-11-24",8440
"2020-11-25",8210
"2020-11-26",8320
"2020-11-27",8460
"2020-11-30",8350
"2020-12-01",8300
"2020-12-02",8460
"2020-12-03",8400
"2020-12-04",8200
"2020-12-07",8030
"2020-12-08",8040
"2020-12-09",8180
"2020-12-10",8240
"2020-12-11",8610
"2020-12-14",8420
"2020-12-15",8520
"2020-12-16",8780
"2020-12-17",8980
"2020-12-18",9100
"2020-12-21",9030
"2020-12-22",8540
"2020-12-23",8710
"2020-12-24",8900
"2020-12-28",9340
"2020-12-29",9380
"2020-12-30",11350
"2021-01-04",11550
"2021-01-05",11100
"2021-01-06",11200
"2021-01-07",11650
"2021-01-08",11250
"2021-01-11",11600
"2021-01-12",12000
"2021-01-13",11900
"2021-01-14",12050
"2021-01-15",12150
"2021-01-18",12600
"2021-01-19",12400
"2021-01-20",12550
"2021-01-21",12450
"2021-01-22",12450
"2021-01-25",12350
"2021-01-26",12000
"2021-01-27",12050
"2021-01-28",11350
"2021-01-29",10750
"2021-02-01",11000
"2021-02-02",11400
"2021-02-03",11350
"2021-02-04",11150
"2021-02-05",11250
"2021-02-08",10650
"2021-02-09",10950
"2021-02-10",11000
"2021-02-15",11650
"2021-02-16",11600
"2021-02-17",11850
"2021-02-18",11350
"2021-02-19",12250
"2021-02-22",11650
"2021-02-23",11350
"2021-02-24",10750
"2021-02-25",11300
"2021-02-26",10750
"2021-03-02",10500
"2021-03-03",10950
"2021-03-04",10800
"2021-03-05",10800
"2021-03-08",10600
"2021-03-09",10300
"2021-03-10",9940
"2021-03-11",10100
"2021-03-12",10750
"2021-03-15",10800
"2021-03-16",11100
"2021-03-17",10900
"2021-03-18",11050
"2021-03-19",10950
"2021-03-22",11350
"2021-03-23",11300
"2021-03-24",11550
"2021-03-25",11400
"2021-03-26",11300
"2021-03-29",11400
"2021-03-30",11450
"2021-03-31",11750
"2021-04-01",11850
"2021-04-02",11950
"2021-04-05",12450
"2021-04-06",12600
"2021-04-07",12350
"2021-04-08",12150
"2021-04-09",12100
"2021-04-12",12200
"2021-04-13",11950
"2021-04-14",12300
"2021-04-15",12400
"2021-04-16",12450
"2021-04-19",13150
"2021-04-20",13300
"2021-04-21",13800
"2021-04-22",14000
"2021-04-23",15250
