"","Price"
"2018-04-24",1418
"2018-04-25",1457
"2018-04-26",1479
"2018-04-27",1457
"2018-04-30",1466
"2018-05-02",1387
"2018-05-03",1374
"2018-05-04",1387
"2018-05-08",1400
"2018-05-09",1422
"2018-05-10",1413
"2018-05-11",1439
"2018-05-14",1413
"2018-05-15",1405
"2018-05-16",1361
"2018-05-17",1335
"2018-05-18",1396
"2018-05-21",1383
"2018-05-23",1378
"2018-05-24",1405
"2018-05-25",1396
"2018-05-28",1439
"2018-05-29",1439
"2018-05-30",1431
"2018-05-31",1426
"2018-06-01",1418
"2018-06-04",1405
"2018-06-05",1370
"2018-06-07",1374
"2018-06-08",1400
"2018-06-11",1383
"2018-06-12",1352
"2018-06-14",1352
"2018-06-15",1339
"2018-06-18",1265
"2018-06-19",1239
"2018-06-20",1256
"2018-06-21",1239
"2018-06-22",1256
"2018-06-25",1287
"2018-06-26",1291
"2018-06-27",1239
"2018-06-28",1226
"2018-06-29",1248
"2018-07-02",1217
"2018-07-03",1217
"2018-07-04",1182
"2018-07-05",1152
"2018-07-06",1230
"2018-07-09",1217
"2018-07-10",1269
"2018-07-11",1226
"2018-07-12",1226
"2018-07-13",1239
"2018-07-16",1248
"2018-07-17",1291
"2018-07-18",1261
"2018-07-19",1282
"2018-07-20",1248
"2018-07-23",1195
"2018-07-24",1230
"2018-07-25",1173
"2018-07-26",1221
"2018-07-27",1243
"2018-07-30",1226
"2018-07-31",1221
"2018-08-01",1221
"2018-08-02",1239
"2018-08-03",1248
"2018-08-06",1221
"2018-08-07",1221
"2018-08-08",1256
"2018-08-09",1252
"2018-08-10",1261
"2018-08-13",1226
"2018-08-14",1221
"2018-08-16",1226
"2018-08-17",1213
"2018-08-20",1234
"2018-08-21",1230
"2018-08-22",1217
"2018-08-23",1195
"2018-08-24",1195
"2018-08-27",1191
"2018-08-28",1165
"2018-08-29",1165
"2018-08-30",1165
"2018-08-31",1195
"2018-09-03",1195
"2018-09-04",1261
"2018-09-05",1265
"2018-09-06",1278
"2018-09-07",1291
"2018-09-10",1278
"2018-09-11",1287
"2018-09-12",1287
"2018-09-13",1256
"2018-09-14",1265
"2018-09-17",1256
"2018-09-18",1239
"2018-09-19",1213
"2018-09-20",1234
"2018-09-21",1221
"2018-09-27",1195
"2018-09-28",1186
"2018-10-01",1191
"2018-10-02",1186
"2018-10-04",1186
"2018-10-05",1182
"2018-10-08",1178
"2018-10-10",1169
"2018-10-11",1104
"2018-10-12",1082
"2018-10-15",1073
"2018-10-16",1069
"2018-10-17",1086
"2018-10-18",1156
"2018-10-19",1138
"2018-10-22",1156
"2018-10-23",1095
"2018-10-24",1095
"2018-10-25",1047
"2018-10-26",986
"2018-10-29",872
"2018-10-30",920
"2018-10-31",1038
"2018-11-01",1086
"2018-11-02",1112
"2018-11-05",1108
"2018-11-06",1090
"2018-11-07",1112
"2018-11-08",1112
"2018-11-09",1152
"2018-11-12",1138
"2018-11-13",1112
"2018-11-14",1090
"2018-11-15",1082
"2018-11-16",1090
"2018-11-19",1134
"2018-11-20",1143
"2018-11-21",1169
"2018-11-22",1169
"2018-11-23",1152
"2018-11-26",1156
"2018-11-27",1156
"2018-11-28",1143
"2018-11-29",1134
"2018-11-30",1152
"2018-12-03",1152
"2018-12-04",1160
"2018-12-05",1191
"2018-12-06",1204
"2018-12-07",1204
"2018-12-10",1208
"2018-12-11",1195
"2018-12-12",1230
"2018-12-13",1234
"2018-12-14",1234
"2018-12-17",1208
"2018-12-18",1200
"2018-12-19",1178
"2018-12-20",1156
"2018-12-21",1165
"2018-12-24",1156
"2018-12-26",1125
"2018-12-27",1134
"2018-12-28",1138
"2019-01-02",1156
"2019-01-03",1165
"2019-01-04",1160
"2019-01-07",1169
"2019-01-08",1182
"2019-01-09",1191
"2019-01-10",1195
"2019-01-11",1200
"2019-01-14",1200
"2019-01-15",1195
"2019-01-16",1204
"2019-01-17",1213
"2019-01-18",1213
"2019-01-21",1234
"2019-01-22",1234
"2019-01-23",1213
"2019-01-24",1191
"2019-01-25",1204
"2019-01-28",1213
"2019-01-29",1208
"2019-01-30",1213
"2019-01-31",1217
"2019-02-01",1204
"2019-02-07",1230
"2019-02-08",1304
"2019-02-11",1309
"2019-02-12",1291
"2019-02-13",1282
"2019-02-14",1309
"2019-02-15",1313
"2019-02-18",1378
"2019-02-19",1426
"2019-02-20",1487
"2019-02-21",1501
"2019-02-22",1474
"2019-02-25",1439
"2019-02-26",1391
"2019-02-27",1405
