"","Price"
"2018-04-24",57943
"2018-04-25",57208
"2018-04-26",63003
"2018-04-27",63462
"2018-04-30",62174
"2018-05-02",61715
"2018-05-03",60978
"2018-05-04",59416
"2018-05-08",59784
"2018-05-09",62542
"2018-05-10",61806
"2018-05-11",62542
"2018-05-14",61163
"2018-05-15",60335
"2018-05-16",59140
"2018-05-17",59599
"2018-05-18",62267
"2018-05-21",62450
"2018-05-23",63921
"2018-05-24",63739
"2018-05-25",64198
"2018-05-28",64289
"2018-05-29",67601
"2018-05-30",67417
"2018-05-31",67969
"2018-06-01",65854
"2018-06-04",66037
"2018-06-05",66682
"2018-06-07",67969
"2018-06-08",68061
"2018-06-11",66589
"2018-06-12",66589
"2018-06-14",65577
"2018-06-15",62267
"2018-06-18",58955
"2018-06-19",57575
"2018-06-20",58496
"2018-06-21",57484
"2018-06-22",55184
"2018-06-25",55737
"2018-06-26",54816
"2018-06-27",54541
"2018-06-28",52058
"2018-06-29",52609
"2018-07-02",49850
"2018-07-03",51873
"2018-07-04",51229
"2018-07-05",54081
"2018-07-06",55553
"2018-07-09",53897
"2018-07-10",53989
"2018-07-11",54173
"2018-07-12",55737
"2018-07-13",56472
"2018-07-16",56472
"2018-07-17",55276
"2018-07-18",55369
"2018-07-19",53253
"2018-07-20",53161
"2018-07-23",51414
"2018-07-24",52150
"2018-07-25",52150
"2018-07-26",52701
"2018-07-27",51322
"2018-07-30",49758
"2018-07-31",51414
"2018-08-01",52794
"2018-08-02",53069
"2018-08-03",52333
"2018-08-06",50402
"2018-08-07",50770
"2018-08-08",50679
"2018-08-09",51965
"2018-08-10",50679
"2018-08-13",49206
"2018-08-14",50402
"2018-08-16",50679
"2018-08-17",51506
"2018-08-20",51506
"2018-08-21",51597
"2018-08-22",51782
"2018-08-23",50679
"2018-08-24",50770
"2018-08-27",53161
"2018-08-28",52517
"2018-08-29",53529
"2018-08-30",53161
"2018-08-31",52517
"2018-09-03",53253
"2018-09-04",56748
"2018-09-05",55920
"2018-09-06",56288
"2018-09-07",55369
"2018-09-10",54448
"2018-09-11",54173
"2018-09-12",53161
"2018-09-13",51322
"2018-09-14",51689
"2018-09-17",49758
"2018-09-18",50035
"2018-09-19",50217
"2018-09-20",49482
"2018-09-21",49667
"2018-09-27",49114
"2018-09-28",49023
"2018-10-01",46631
"2018-10-02",45757
"2018-10-04",45481
"2018-10-05",43550
"2018-10-08",41618
"2018-10-10",39641
"2018-10-11",36743
"2018-10-12",37893
"2018-10-15",36928
"2018-10-16",38997
"2018-10-17",38905
"2018-10-18",38123
"2018-10-19",39090
"2018-10-22",38353
"2018-10-23",37157
"2018-10-24",36651
"2018-10-25",36192
"2018-10-26",34398
"2018-10-29",35410
"2018-10-30",36836
"2018-10-31",36513
"2018-11-01",36422
"2018-11-02",39043
"2018-11-05",37801
"2018-11-06",38767
"2018-11-07",37893
"2018-11-08",38675
"2018-11-09",40468
"2018-11-12",41848
"2018-11-13",40193
"2018-11-14",38353
"2018-11-15",38951
"2018-11-16",38537
"2018-11-19",39135
"2018-11-20",35502
"2018-11-21",36146
"2018-11-22",35825
"2018-11-23",36836
"2018-11-26",37847
"2018-11-27",37663
"2018-11-28",37893
"2018-11-29",37342
"2018-11-30",38584
"2018-12-03",39457
"2018-12-04",37525
"2018-12-05",37342
"2018-12-06",36054
"2018-12-07",35963
"2018-12-10",34951
"2018-12-11",34813
"2018-12-12",36330
"2018-12-13",38997
"2018-12-14",35916
"2018-12-17",35180
"2018-12-18",34996
"2018-12-19",35686
"2018-12-20",34951
"2018-12-21",34766
"2018-12-24",34490
"2018-12-26",33754
"2018-12-27",34275
"2018-12-28",35646
"2019-01-02",34511
"2019-01-03",32053
"2019-01-04",31201
"2019-01-07",32383
"2019-01-08",32100
"2019-01-09",35457
"2019-01-10",36402
"2019-01-11",37679
"2019-01-14",39144
"2019-01-15",40846
"2019-01-16",40988
"2019-01-17",40988
"2019-01-18",40751
"2019-01-21",41413
"2019-01-22",40232
"2019-01-23",40278
"2019-01-24",42926
"2019-01-25",42831
"2019-01-28",43068
"2019-01-29",43493
"2019-01-30",45763
"2019-01-31",45574
"2019-02-01",45148
"2019-02-07",47559
"2019-02-08",47464
"2019-02-11",46518
"2019-02-12",46566
"2019-02-13",46803
"2019-02-14",47559
"2019-02-15",46141
"2019-02-18",47275
"2019-02-19",46850
"2019-02-20",47464
"2019-02-21",47464
"2019-02-22",46850
